IID,predict,actual,pheno_num
HG00732,-0.118808,0.44492,1
HG01052,-0.0198564,-0.670996,1
HG01064,0.725649,0.625901,1
HG01069,-0.516126,0.076555,1
HG01079,-0.268766,-1.153797,1
HG01085,-0.264028,-1.440395,1
HG01111,-0.5403,-1.290514,1
HG01142,-0.705,-0.466465,1
HG01168,0.191405,0.473713,1
HG01182,-0.637,-1.008419,1
HG01183,0.0539326,-1.805741,1
HG01200,1.69277,2.33072,1
HG01269,-0.328253,-0.429331,1
HG01286,-0.122258,-1.036846,1
HG01326,-0.376718,-1.218349,1
HG01342,-0.39896,-1.322036,1
HG01359,-0.722896,0.068679,1
HG01360,-0.111213,-1.622527,1
HG01374,1.92157,1.278189,1
HG01375,-0.0548734,0.563753,1
HG01384,0.628789,0.815929,1
HG01389,-0.184841,-0.47846,1
HG01395,1.06087,1.103886,1
HG01403,0.75798,1.364773,1
HG01413,-0.0330234,-0.675269,1
HG01414,0.62583,0.834492,1
HG01440,-0.220254,-0.418772,1
HG01447,0.559049,0.079997,1
HG01455,-0.393626,-0.638185,1
HG01461,0.676096,-1.132833,1
HG01465,-0.700875,-0.520629,1
HG01488,0.491825,1.338449,1
HG01565,0.546616,0.457616,1
HG01918,-0.677196,-0.437621,1
HG01926,0.644406,0.845433,1
HG01944,0.0884036,-1.100141,1
HG01945,-0.496479,-0.218126,1
HG01951,-0.796056,-0.850108,1
HG01979,-0.426183,-0.193506,1
HG02008,0.881969,0.130011,1
HG02104,-0.381566,-1.310205,1
HG02105,-0.642378,-1.31058,1
HG02252,0.608879,1.716229,1
HG02312,1.56734,1.830939,1
HG02348,-0.555368,-0.547698,1
NA19648,-0.463575,-0.902974,1
NA19655,-0.709819,-0.10897,1
NA19658,0.731202,0.71355,1
NA19664,0.271458,0.563194,1
NA19684,-0.241813,-0.449563,1
NA19734,-0.430943,-0.589749,1
NA19741,-0.616291,-0.950927,1
NA19752,-0.257892,-1.108026,1
NA19759,-0.661606,-1.427685,1
NA19770,-0.651181,-1.146322,1
HG00732,0.0809643,1.246565,2
HG01052,-1.51841,-2.7098,2
HG01064,0.391695,0.615177,2
HG01069,-0.0228347,-0.398219,2
HG01079,-0.272281,-0.382477,2
HG01085,-0.0855407,-0.54391,2
HG01111,-1.06377,-1.081292,2
HG01142,-0.303989,-1.002881,2
HG01168,0.17865,0.870836,2
HG01182,0.44916,1.154518,2
HG01183,0.0964143,0.887918,2
HG01200,-1.7094,-1.133522,2
HG01269,-0.681385,-1.255881,2
HG01286,0.289265,1.046378,2
HG01326,0.100621,-1.570395,2
HG01342,0.305408,0.329779,2
HG01359,0.233937,0.452946,2
HG01360,-0.459465,-1.239421,2
HG01374,-1.29906,-1.059196,2
HG01375,0.270947,-0.232155,2
HG01384,0.540971,1.08878,2
HG01389,0.336115,0.579499,2
HG01395,0.135625,0.93406,2
HG01403,0.278788,1.70535,2
HG01413,0.387991,0.564859,2
HG01414,0.0636303,0.003984,2
HG01440,0.235721,0.977398,2
HG01447,0.0449423,1.204275,2
HG01455,0.0917783,-0.23267,2
HG01461,0.166199,0.104782,2
HG01465,0.153294,0.140056,2
HG01488,0.478427,0.376902,2
HG01565,-0.792319,-1.163352,2
HG01918,0.348138,-0.330893,2
HG01926,0.517143,0.85221,2
HG01944,0.336875,-0.110137,2
HG01945,0.36058,0.454054,2
HG01951,0.5726,0.284976,2
HG01979,0.128324,0.245993,2
HG02008,0.243669,0.819093,2
HG02104,0.403489,-0.443747,2
HG02105,0.540124,1.209643,2
HG02252,0.386901,0.86328,2
HG02312,-0.525869,-1.188269,2
HG02348,0.379566,0.512188,2
NA19648,-0.500392,-0.701406,2
NA19655,-0.185685,0.464873,2
NA19658,0.104058,-0.147184,2
NA19664,0.28799,0.702014,2
NA19684,-0.0805717,0.651204,2
NA19734,0.332898,0.53478,2
NA19741,0.33826,0.159643,2
NA19752,0.0846703,0.146172,2
NA19759,0.527603,0.3872,2
NA19770,-1.70247,-3.086844,2
HG00732,-0.0547504,0.559108,3
HG01052,-0.1528,-0.173158,3
HG01064,0.0727646,1.059355,3
HG01069,-0.156928,0.741968,3
HG01079,-0.201403,0.700747,3
HG01085,-0.0282974,-0.996551,3
HG01111,0.0224446,0.493148,3
HG01142,0.0722916,-0.896411,3
HG01168,-0.0844974,0.592961,3
HG01182,-0.0755444,0.672924,3
HG01183,0.135581,0.319239,3
HG01200,-0.105253,-0.3751,3
HG01269,0.282915,0.687812,3
HG01286,-0.00219442,0.077799,3
HG01326,0.257893,0.017299,3
HG01342,0.267751,-0.556373,3
HG01359,-0.232901,-0.161559,3
HG01360,-0.589565,0.818443,3
HG01374,-0.0881344,-2.291455,3
HG01375,-0.151329,0.040823,3
HG01384,0.0875396,0.124187,3
HG01389,-0.187929,-0.503352,3
HG01395,0.0386486,-0.425146,3
HG01403,0.225572,1.411538,3
HG01413,0.0323366,-0.347835,3
HG01414,-0.0405374,-0.082465,3
HG01440,-0.274923,1.254236,3
HG01447,-0.156447,0.670813,3
HG01455,0.0499146,0.347555,3
HG01461,-0.122985,-0.223281,3
HG01465,-0.24304,-1.122902,3
HG01488,-0.0601684,0.11122,3
HG01565,0.0386036,0.237159,3
HG01918,0.155893,-0.404011,3
HG01926,0.367588,0.592616,3
HG01944,0.235437,1.287588,3
HG01945,0.0445296,-0.222536,3
HG01951,0.27968,0.669883,3
HG01979,-0.233626,-0.789451,3
HG02008,0.300488,-0.736908,3
HG02104,0.00723458,-0.694346,3
HG02105,0.192175,-0.786785,3
HG02252,0.249544,-1.160986,3
HG02312,-0.0874314,0.134203,3
HG02348,0.0771966,0.474284,3
NA19648,0.0329916,0.275111,3
NA19655,-0.0570414,-0.447895,3
NA19658,-0.0814844,0.056277,3
NA19664,0.0418336,-1.294408,3
NA19684,-0.28836,-0.281155,3
NA19734,0.117312,0.110694,3
NA19741,0.0925446,-0.055557,3
NA19752,-0.155827,0.132851,3
NA19759,-0.0175244,-0.950306,3
NA19770,0.152231,-0.798274,3
HG00732,0.0362375,-1.155807,4
HG01052,-0.127048,-1.158497,4
HG01064,-0.14166,-0.931793,4
HG01069,0.0606005,-0.691984,4
HG01079,-0.156143,0.385211,4
HG01085,0.0238625,0.293611,4
HG01111,-0.277362,-0.982197,4
HG01142,-0.356958,-1.662889,4
HG01168,-0.0459375,-0.337454,4
HG01182,0.122006,-0.11568,4
HG01183,0.230795,0.141122,4
HG01200,-0.0799625,-1.296031,4
HG01269,0.0717655,0.02048,4
HG01286,-0.163814,0.529753,4
HG01326,-0.179459,-0.774817,4
HG01342,1.24143,2.168627,4
HG01359,-0.328689,0.906643,4
HG01360,1.21749,1.68354,4
