IID,predict,actual,pheno_num
HG01589,1.53989,0.807096,1
HG02654,-0.37564,-0.567827,1
HG02685,0.105888,0.203681,1
HG02691,-0.338793,0.391608,1
HG02731,-0.775967,-1.095242,1
HG02734,-0.47956,-0.326521,1
HG02736,1.20306,1.430923,1
HG02774,-0.401541,0.513759,1
HG02783,0.917706,1.154646,1
HG02784,-0.0906094,0.143276,1
HG03006,-0.154611,1.207276,1
HG03009,-0.00104837,1.620925,1
HG03016,-0.242455,1.054231,1
HG03021,-0.108608,-1.142594,1
HG03490,-0.162237,-0.127289,1
HG03603,-0.30628,-0.840075,1
HG03611,0.674907,1.133317,1
HG03619,-0.133375,-0.125207,1
HG03629,-0.304319,-0.054701,1
HG03643,0.171343,-0.224445,1
HG03645,0.80869,1.260529,1
HG03649,0.0236746,0.09128,1
HG03653,-0.503935,0.525063,1
HG03673,0.25607,-0.389969,1
HG03681,-0.0938524,-0.975156,1
HG03691,0.855509,0.920633,1
HG03718,-0.235927,-0.846118,1
HG03744,-0.236651,-1.017243,1
HG03746,-0.174303,0.359,1
HG03750,-0.598702,0.766292,1
HG03756,-0.719932,0.068986,1
HG03774,1.68424,1.450177,1
HG03781,-0.176346,0.441125,1
HG03787,-0.156108,-1.184378,1
HG03802,0.440522,-0.744895,1
HG03821,-0.296487,-0.44395,1
HG03823,-0.0873554,-0.678717,1
HG03830,0.0731436,-2.371227,1
HG03851,0.746797,1.479109,1
HG03861,-0.450855,1.467205,1
HG03866,-0.49352,-0.144485,1
HG03869,-0.0349544,0.737511,1
HG03897,0.0469356,-0.209053,1
HG03910,0.526347,1.230575,1
HG03940,1.31809,0.840062,1
HG03941,-0.15636,0.018912,1
HG03943,1.19392,1.379617,1
HG03978,-0.501754,-0.239038,1
HG03999,-0.477162,-0.150609,1
HG04001,-0.177677,-0.884101,1
HG04017,-0.61038,0.724564,1
HG04020,-0.224007,-1.265904,1
HG04025,-0.436587,0.656004,1
HG04035,-0.430647,-0.239917,1
HG04047,-0.221959,-0.159905,1
HG04059,-0.573535,-0.868674,1
HG04061,1.26811,1.039922,1
HG04100,-0.230768,-0.964908,1
HG04131,-0.229721,-0.427729,1
HG04156,0.297644,0.013035,1
HG04162,-0.353821,0.519256,1
HG04183,0.0392196,0.508168,1
HG04211,-0.203364,-0.960143,1
HG04238,-0.516109,0.696728,1
NA20845,0.0586306,1.272975,1
NA20854,-0.454262,-0.482417,1
NA20856,-0.236917,-1.523345,1
NA20869,-0.37578,0.497294,1
NA20870,0.396262,-0.969309,1
NA20878,-0.477422,-1.061055,1
NA20885,0.55087,0.467292,1
NA20899,-0.668318,-2.135074,1
NA20900,-0.442496,-0.853524,1
NA20901,-0.336015,-1.489971,1
NA20903,0.406167,1.52913,1
NA20910,1.11271,0.081113,1
NA21086,-0.664656,-0.657204,1
NA21091,0.0485116,0.041048,1
NA21092,0.237764,-0.608625,1
NA21094,-0.207733,-0.785603,1
NA21113,-0.103669,-1.283619,1
HG01589,0.134239,-1.215038,2
HG02654,0.109764,0.11284,2
HG02685,-0.0784849,-1.374398,2
HG02691,-0.043229,-0.301045,2
HG02731,0.0271381,1.052952,2
HG02734,0.043498,-0.185187,2
HG02736,0.0236841,0.327204,2
HG02774,-0.11974,1.17561,2
HG02783,0.219346,0.268197,2
HG02784,0.294237,-0.295158,2
HG03006,-1.1064,-0.250964,2
HG03009,0.0686191,2.114565,2
HG03016,0.0780441,-1.775963,2
HG03021,0.0556921,-1.381334,2
HG03490,0.137385,0.403285,2
HG03603,0.269407,0.311404,2
HG03611,-0.00358095,1.134794,2
HG03619,-0.164838,-0.639568,2
HG03629,0.263995,0.914917,2
HG03643,0.205821,0.575186,2
HG03645,-0.00770895,1.508416,2
HG03649,0.00329905,1.041952,2
HG03653,0.265516,0.601959,2
HG03673,-0.00063795,0.448621,2
HG03681,0.187519,-0.449783,2
HG03691,-1.19191,-2.009712,2
HG03718,0.202691,0.310122,2
HG03744,0.0999081,0.857395,2
HG03746,0.00143805,-0.953794,2
HG03750,-0.00226795,0.534018,2
HG03756,0.135094,0.836998,2
HG03774,0.322134,-1.174721,2
HG03781,0.011708,2.023806,2
HG03787,0.073946,0.623981,2
HG03802,0.127175,-0.758963,2
HG03821,0.296311,0.249232,2
HG03823,0.172971,0.709276,2
HG03830,0.102904,-1.666727,2
HG03851,0.185365,-0.366374,2
HG03861,-1.08666,-1.011573,2
HG03866,0.119387,-1.062303,2
HG03869,0.14588,-0.440213,2
HG03897,0.179827,1.740905,2
HG03910,0.0322,0.292957,2
HG03940,0.141847,1.134392,2
HG03941,0.121904,0.212813,2
HG03943,0.127571,0.042004,2
HG03978,0.224101,-0.218929,2
HG03999,0.227092,0.556659,2
HG04001,-0.114146,0.240677,2
HG04017,0.0966291,-0.737518,2
HG04020,0.108429,1.088255,2
HG04025,-0.882112,-0.987347,2
HG04035,-0.00570395,-0.35721,2
HG04047,-0.195762,-0.178663,2
HG04059,-0.048712,0.175821,2
HG04061,0.223168,0.568312,2
HG04100,0.0269401,0.462732,2
HG04131,0.167992,0.617851,2
HG04156,-0.310503,1.56156,2
HG04162,0.170903,1.083397,2
HG04183,-1.14594,-2.256059,2
HG04211,0.189592,0.851355,2
HG04238,0.182462,-1.165285,2
NA20845,-0.245953,0.523086,2
NA20854,-0.0393509,1.422743,2
NA20856,0.344109,0.470371,2
NA20869,0.0592691,1.588661,2
NA20870,-0.00878695,-0.217231,2
NA20878,0.167025,0.140385,2
NA20885,-1.10012,-1.589159,2
NA20899,-0.010589,-0.257617,2
NA20900,-0.188101,0.014279,2
NA20901,0.194026,0.819432,2
NA20903,0.240246,0.19779,2
NA20910,0.0316531,1.446144,2
NA21086,-0.101588,-0.720347,2
NA21091,0.110858,0.43286,2
NA21092,0.0569921,-1.342203,2
NA21094,0.157041,-0.82193,2
NA21113,0.0487381,-1.423971,2
HG01589,0.0610401,0.671475,3
HG02654,-0.0659679,0.352845,3
HG02685,-0.0132229,-1.709214,3
HG02691,-0.0109399,0.127103,3
HG02731,0.00533014,0.348583,3
HG02734,-0.0604909,-0.032762,3
HG02736,-0.0511319,-0.853231,3
HG02774,-0.00460686,0.798324,3
HG02783,-0.130427,-0.303229,3
HG02784,0.00300314,1.130995,3
HG03006,0.112113,-1.746024,3
HG03009,0.0449331,0.63721,3
HG03016,0.00271814,-0.234935,3
HG03021,-0.0717809,1.698674,3
HG03490,0.0337611,0.180828,3
HG03603,-0.0294579,0.01278,3
HG03611,0.0182321,-0.05636,3
HG03619,-0.0227799,-0.964603,3
HG03629,-0.0797829,2.716215,3
HG03643,0.0350011,-1.817788,3
HG03645,0.0131641,-1.709054,3
HG03649,-0.0150839,-1.179506,3
HG03653,0.0453911,0.079301,3
HG03673,-0.0875429,1.522524,3
HG03681,0.125428,-1.521333,3
HG03691,0.0538551,-0.728294,3
HG03718,-0.0152159,-0.231957,3
HG03744,-0.15844,-0.730052,3
HG03746,-0.0148789,-0.152064,3
HG03750,0.0822261,-0.555797,3
HG03756,-0.117032,1.749303,3
HG03774,0.0141561,-0.004077,3
HG03781,-0.0583739,-1.502233,3
HG03787,0.00721014,0.144714,3
HG03802,0.0540561,0.977039,3
HG03821,-0.109355,0.759233,3
HG03823,-0.0343539,1.361807,3
HG03830,-0.0463629,1.127195,3
HG03851,0.0101151,0.516894,3
HG03861,-0.00944286,-0.056024,3
HG03866,-0.0113679,-0.327397,3
HG03869,-0.00585986,0.861136,3
HG03897,0.0357231,0.350046,3
HG03910,-0.0423839,0.625847,3
HG03940,0.0530051,0.721249,3
HG03941,0.0920611,0.038172,3
HG03943,-0.0440169,1.037144,3
HG03978,0.0660521,0.082639,3
HG03999,-0.0511959,-0.628362,3
HG04001,-0.000706862,-0.523107,3
HG04017,0.0212341,1.148363,3
HG04020,0.0112641,-1.28938,3
HG04025,-0.0238439,-0.790473,3
HG04035,0.0307241,-0.724131,3
HG04047,0.0512261,0.82272,3
HG04059,-0.128579,0.68026,3
HG04061,-0.0410519,2.151333,3
HG04100,-0.0281399,-0.256521,3
HG04131,-0.000492863,-0.08475,3
HG04156,0.0111371,0.385208,3
HG04162,0.0444271,1.033584,3
HG04183,0.0807591,-1.569239,3
HG04211,0.00231514,-1.023799,3
HG04238,-0.0460379,0.919413,3
NA20845,0.00886114,0.170736,3
NA20854,0.0238411,-0.534897,3
NA20856,0.00316214,0.104416,3
NA20869,0.0228581,-0.944982,3
NA20870,-0.0392609,-1.174999,3
NA20878,0.0995281,-0.304729,3
NA20885,0.117434,-0.306546,3
NA20899,0.0548901,0.538888,3
NA20900,0.0950711,1.408906,3
NA20901,-0.0101899,-0.185548,3
NA20903,-0.0227079,0.283162,3
NA20910,-0.0134389,0.549714,3
NA21086,0.0622471,-1.162734,3
NA21091,-0.0103929,-1.150805,3
NA21092,0.0242231,0.663171,3
NA21094,0.118546,0.737894,3
NA21113,-0.0309179,-0.222497,3
HG01589,0.187205,0.067613,4
HG02654,-0.020289,-1.770834,4
HG02685,-0.079712,0.145112,4
HG02691,0.028901,-0.33874,4
HG02731,0.05011,-1.869609,4
HG02734,-0.137527,1.05287,4
HG02736,-0.142227,-0.171611,4
HG02774,0.037855,-1.009688,4
HG02783,-0.288872,-0.548435,4
HG02784,-0.200842,-0.159257,4
HG03006,0.184075,-1.735776,4
HG03009,0.02358,-0.122992,4
HG03016,-0.129643,-0.006662,4
HG03021,0.01785,1.561263,4
HG03490,0.304747,0.278084,4
HG03603,-0.034568,0.205883,4
HG03611,-0.041046,0.212233,4
HG03619,-0.140072,-2.173464,4
HG03629,0.227784,-0.959349,4
HG03643,0.01277,0.560007,4
HG03645,0.116719,-1.106401,4
HG03649,-0.096511,-0.558275,4
HG03653,-0.03667,0.58758,4
HG03673,-0.200281,-1.801946,4
HG03681,-0.044622,-0.901529,4
HG03691,0.079106,-0.306132,4
HG03718,-0.045706,-0.68282,4
HG03744,-0.128522,-0.495288,4
HG03746,0.145784,-1.176206,4
HG03750,-0.00772298,-0.066191,4
HG03756,0.151711,-0.028132,4
HG03774,0.143259,-0.298852,4
HG03781,0.187623,0.377536,4
HG03787,0.111433,-0.505259,4
HG03802,-0.115759,1.114313,4
HG03821,0.196136,0.884363,4
HG03823,-0.03422,-0.676691,4
HG03830,0.024302,0.138272,4
HG03851,0.065534,-0.342254,4
HG03861,0.027378,-0.171914,4
HG03866,0.017888,-0.815085,4
HG03869,-0.236099,-0.246936,4
HG03897,-0.126424,-0.300797,4
HG03910,-0.04564,-0.643659,4
HG03940,0.154867,0.838573,4
HG03941,0.00324603,-0.2805,4
HG03943,-0.159081,-0.647657,4
HG03978,-0.071348,0.249431,4
HG03999,-0.025091,-0.92594,4
HG04001,-0.118592,0.044088,4
HG04017,-0.04546,0.788013,4
HG04020,-0.119923,0.050329,4
HG04025,0.158089,-0.929873,4
HG04035,0.194235,0.221232,4
HG04047,0.048947,-0.908248,4
HG04059,-0.114991,-1.071807,4
HG04061,-0.150693,0.11924,4
HG04100,0.11533,1.186967,4
HG04131,-0.034035,-1.209537,4
HG04156,0.101415,-1.573281,4
HG04162,-0.104202,-0.613143,4
HG04183,0.191983,1.3693,4
HG04211,-0.102933,-0.867086,4
HG04238,0.035092,0.168771,4
NA20845,-0.108141,-0.732486,4
NA20854,-0.08033,0.326521,4
NA20856,-0.051973,0.889056,4
NA20869,0.110545,-0.309594,4
NA20870,-0.043228,-0.178434,4
NA20878,-0.218033,-0.266653,4
NA20885,0.09805,-0.340526,4
NA20899,0.01687,-0.492618,4
NA20900,-0.232864,-0.238303,4
NA20901,0.034698,-0.603266,4
NA20903,0.16092,2.689188,4
NA20910,0.025186,0.796242,4
NA21086,-0.102661,-0.221512,4
NA21091,0.00567703,1.199453,4
NA21092,-0.00652297,-1.10377,4
NA21094,-0.032688,-0.088472,4
NA21113,0.225999,1.993418,4
HG01589,-0.359401,-0.395203,5
HG02654,-0.200811,0.671679,5
HG02685,0.26699,1.992193,5
HG02691,0.0488918,0.492194,5
HG02731,-0.319112,0.280887,5
HG02734,-0.149637,1.186032,5
HG02736,-0.0371982,-0.714436,5
HG02774,-0.148473,1.218442,5
HG02783,-0.295244,0.400159,5
HG02784,0.260351,-0.505428,5
HG03006,-0.337591,-0.403267,5
HG03009,-0.0702262,-0.205871,5
HG03016,0.0800708,-0.085388,5
HG03021,-0.478637,-0.422693,5
HG03490,-0.0486972,-0.025554,5
HG03603,-0.0155072,1.435257,5
HG03611,-0.336912,0.375608,5
HG03619,-0.149477,0.471636,5
HG03629,-0.0313822,0.112702,5
HG03643,0.0972208,-0.798148,5
HG03645,0.118333,0.63067,5
HG03649,0.0432878,-0.764131,5
HG03653,-0.311389,0.756706,5
