IID,predict,actual,pheno_num
HG01894,-0.151237,-0.031375,1
HG02013,-0.0875294,0.973354,1
HG02332,0.260571,-1.302303,1
HG02343,-0.143417,0.354169,1
HG02427,-0.231459,-0.783405,1
HG02449,-0.25339,0.863697,1
HG02455,0.119907,0.295215,1
HG02471,0.117724,-0.418828,1
HG02496,-0.140968,-0.807415,1
HG02497,-0.130176,-0.748564,1
HG02549,0.00668361,0.003043,1
HG02557,0.0129276,0.431525,1
HG02558,-0.241518,-0.33061,1
HG02568,-0.316499,-1.501648,1
HG02570,0.0989716,-2.360151,1
HG02611,-0.0575164,0.266479,1
HG02628,0.417433,0.646435,1
HG02678,-0.12158,0.224076,1
HG02703,-0.159778,-1.948244,1
HG02760,0.240853,1.026343,1
HG02804,0.41676,-1.513922,1
HG02810,-0.0723074,0.408444,1
HG02814,-0.0330474,0.035742,1
HG02851,-0.00786439,-0.663507,1
HG02882,0.113332,-1.398855,1
HG02884,-0.212899,-1.205011,1
HG02891,-0.16131,1.582055,1
HG02895,-0.164381,0.732147,1
HG02922,0.242294,-1.523436,1
HG02923,0.333113,-0.179077,1
HG02943,-0.126809,-0.383805,1
HG02944,-0.293305,0.077897,1
HG02971,-0.105879,-0.574523,1
HG02981,0.322684,-0.263243,1
HG03025,-0.183509,-0.363675,1
HG03039,0.115998,-0.383205,1
HG03040,-0.554414,-1.011988,1
HG03046,0.0729736,1.105233,1
HG03073,0.127882,-0.766224,1
HG03078,-0.0602954,-0.82937,1
HG03079,-0.193056,2.010141,1
HG03085,0.338726,1.496625,1
HG03099,0.199108,-1.207417,1
HG03109,-0.373504,-0.553839,1
HG03169,0.527857,0.596371,1
HG03199,0.287493,-0.286297,1
HG03224,-0.0373754,-0.089363,1
HG03265,0.213845,1.243306,1
HG03270,-0.114762,0.333229,1
HG03291,-0.470392,1.692291,1
HG03342,0.316647,0.54219,1
HG03351,0.254446,-1.419455,1
HG03369,-0.29962,-0.791441,1
HG03380,-0.430162,-1.235077,1
HG03385,-0.257996,-0.083288,1
HG03388,0.175343,-0.139819,1
HG03394,-0.205863,0.848369,1
HG03436,0.127401,0.305937,1
HG03455,0.216506,0.177752,1
HG03457,-0.0594214,0.117795,1
HG03458,0.236021,0.010395,1
HG03485,-0.112401,-0.88478,1
HG03521,0.0722626,0.27034,1
HG03563,0.0770996,-0.259423,1
NA18486,0.471642,-0.686543,1
NA18498,-0.0592634,0.836458,1
NA18505,-0.326888,-0.179466,1
NA18861,-0.0729754,0.983994,1
NA18867,0.327792,-0.504096,1
NA18874,0.148842,0.607184,1
NA18881,-0.178129,-2.115301,1
NA18915,0.365349,-1.020009,1
NA18916,-0.219841,0.205487,1
NA19017,0.284259,-1.617235,1
NA19019,-0.0738284,0.179431,1
NA19020,-0.0283314,0.992449,1
NA19026,-0.229535,-0.814514,1
NA19108,-0.313465,-0.681332,1
NA19137,-0.0754714,0.245959,1
NA19144,-0.154465,-1.333629,1
NA19149,-0.485769,0.305197,1
NA19190,-0.271209,-0.060516,1
NA19200,0.0521586,-1.070556,1
NA19207,0.0168126,-0.432799,1
NA19225,0.180015,-1.207207,1
NA19257,0.459157,0.853852,1
NA19309,0.415562,-0.888704,1
NA19315,-0.0661954,-2.276325,1
NA19331,-0.19545,-1.138164,1
NA19379,-0.0652364,0.297307,1
NA19383,0.223009,1.347369,1
NA19384,-0.171563,0.282482,1
NA19390,0.176524,0.609812,1
NA19404,0.261272,0.565413,1
NA19431,-0.201484,-1.526818,1
NA19439,-0.0346714,0.372261,1
NA19448,-0.0878854,-1.529573,1
NA19449,-0.369853,-0.29211,1
NA19462,0.2724,-1.020937,1
NA19466,-0.225083,-0.025202,1
NA19701,0.429468,0.061352,1
NA19711,0.246541,-0.125028,1
NA19923,0.199117,-0.133691,1
NA20291,-0.322058,0.421032,1
NA20294,-0.167318,0.377086,1
NA20340,0.0706286,-1.037729,1
NA20342,0.222368,1.459877,1
NA20355,0.391634,-0.136718,1
NA20412,0.0758616,0.105922,1
HG01894,0.35138,-0.700493,2
HG02013,0.137363,-0.44798,2
HG02332,-0.222129,-1.043845,2
HG02343,0.0478381,-1.016518,2
HG02427,0.322887,1.418469,2
HG02449,0.0836371,0.083353,2
HG02455,-0.0253939,0.914941,2
HG02471,0.296283,-0.544832,2
HG02496,-0.825415,-1.335412,2
HG02497,-0.756082,-1.560744,2
HG02549,0.160493,0.758332,2
HG02557,-1.97016,-3.570343,2
HG02558,0.378367,-0.943236,2
HG02568,0.0997571,1.09742,2
HG02570,0.548419,0.458408,2
HG02611,-0.343452,0.590167,2
HG02628,0.254754,0.166587,2
HG02678,0.0171211,-0.409311,2
HG02703,0.182575,0.530493,2
HG02760,-1.34517,-2.103202,2
HG02804,0.136145,0.670464,2
HG02810,0.235416,1.049303,2
HG02814,-0.110782,1.260634,2
HG02851,-1.07083,-0.678715,2
HG02882,0.441923,-0.799708,2
HG02884,0.0563141,0.343124,2
HG02891,-0.762565,-0.668521,2
HG02895,0.198778,0.800725,2
HG02922,0.201582,1.223351,2
HG02923,0.272715,0.422901,2
HG02943,0.0970541,-0.540166,2
HG02944,0.399096,0.897307,2
HG02971,-1.1355,-2.717167,2
HG02981,0.47892,0.11295,2
HG03025,0.142466,0.375848,2
HG03039,-0.882957,-1.142561,2
HG03040,0.166007,2.180707,2
HG03046,0.39166,0.626768,2
HG03073,0.256779,1.16786,2
HG03078,0.0438641,-0.530511,2
HG03079,0.325899,-0.817516,2
HG03085,0.353312,0.529131,2
HG03099,0.24336,-0.564129,2
HG03109,0.296387,-0.077421,2
HG03169,0.520308,0.642911,2
HG03199,0.168127,-0.135621,2
HG03224,0.600786,1.913848,2
HG03265,-1.00914,-0.282009,2
HG03270,0.512213,0.129395,2
HG03291,-0.00894588,1.689037,2
HG03342,0.247078,-0.782828,2
HG03351,0.0424831,-1.271456,2
HG03369,0.342988,-0.467159,2
HG03380,0.580301,-0.398914,2
HG03385,-0.345589,0.049442,2
HG03388,0.171541,-0.255694,2
HG03394,-0.767194,0.782085,2
HG03436,0.0898501,2.207219,2
HG03455,0.718457,-0.016892,2
HG03457,0.506867,-0.045269,2
HG03458,-0.966599,-3.489908,2
HG03485,0.0943501,-1.243875,2
HG03521,0.390695,0.48387,2
HG03563,-1.13899,-1.229457,2
NA18486,0.34219,0.602326,2
NA18498,0.133781,-0.255778,2
NA18505,0.165583,-0.714326,2
NA18861,0.497919,-1.088774,2
NA18867,0.342539,1.257344,2
NA18874,0.150421,1.320889,2
NA18881,0.627373,0.241589,2
NA18915,0.193542,-1.123245,2
NA18916,0.0929241,0.48483,2
NA19017,0.3419,0.611101,2
NA19019,0.18017,0.061475,2
NA19020,0.236188,1.889417,2
NA19026,0.300237,0.841942,2
NA19108,0.182495,-0.054211,2
NA19137,0.509701,1.973432,2
NA19144,-0.134461,0.922593,2
NA19149,-1.06154,-1.547178,2
NA19190,-1.11294,-1.407454,2
NA19200,0.512932,0.120057,2
NA19207,0.405828,-0.013292,2
NA19225,-0.910779,-1.14568,2
NA19257,0.178649,0.459318,2
NA19309,-0.12962,1.182761,2
NA19315,-0.0204349,-0.356778,2
NA19331,0.436963,0.08685,2
NA19379,-1.11961,-0.478432,2
NA19383,0.361292,-0.978298,2
NA19384,0.0150101,-0.087189,2
NA19390,-0.956596,-2.335337,2
NA19404,0.0166171,0.545691,2
NA19431,-0.0736529,-0.092409,2
NA19439,-0.0768529,0.418023,2
NA19448,-1.1165,-2.077157,2
NA19449,-0.0126749,0.498301,2
NA19462,0.257898,0.639394,2
NA19466,0.0841981,1.272264,2
NA19701,0.0182241,0.153126,2
NA19711,0.382596,0.831078,2
NA19923,0.380246,1.105483,2
NA20291,0.394716,0.934636,2
NA20294,-0.900743,-0.483942,2
NA20340,0.376891,-0.7336,2
NA20342,-0.0207919,1.245109,2
NA20355,-1.2993,-2.667845,2
NA20412,0.610469,0.777924,2
HG01894,1.5667,1.694432,3
HG02013,-0.627524,1.024491,3
HG02332,-0.350298,-1.573076,3
HG02343,-0.508518,0.543959,3
HG02427,-0.218406,-0.855656,3
HG02449,-0.324613,0.861269,3
HG02455,-0.939425,-1.174743,3
HG02471,-0.532137,-1.552266,3
HG02496,1.37514,2.527328,3
HG02497,1.52487,1.614823,3
HG02549,-0.486731,0.625098,3
