IID,predict,actual,pheno_num
HG00407,-0.307028,1.252487,1
HG00421,0.0979171,2.583397,1
HG00436,-0.191024,0.543421,1
HG00443,-0.142263,-0.070829,1
HG00445,-0.0434969,0.614724,1
HG00451,-0.163074,0.3285,1
HG00500,-0.328033,-0.344085,1
HG00536,-0.107993,1.46191,1
HG00543,-0.195998,0.851672,1
HG00560,0.181091,0.388065,1
HG00580,0.0261841,-1.081639,1
HG00596,-0.184542,-1.377255,1
HG00610,0.384951,0.411629,1
HG00611,0.0629461,-0.527745,1
HG00619,0.0123661,-1.029255,1
HG00626,-0.0434659,0.336435,1
HG00672,-0.20682,0.611219,1
HG00692,0.515087,1.587828,1
HG00699,0.122672,0.380985,1
HG00867,-0.190005,-0.392977,1
HG00978,0.0197561,0.292418,1
HG01596,-0.0224359,-0.869708,1
HG01798,0.66129,-0.294968,1
HG01815,-0.184683,-0.090291,1
HG01816,1.26919,2.02953,1
HG01817,-0.0289769,-0.493513,1
HG01847,0.646172,0.939453,1
HG01858,-0.171668,-1.275399,1
HG01865,-0.0675819,-0.014106,1
HG02028,-0.0445199,0.824571,1
HG02060,-0.18822,-0.358831,1
HG02086,0.626627,0.907812,1
HG02087,0.33741,1.381543,1
HG02116,-0.0727289,-0.177451,1
HG02166,0.183539,0.761008,1
HG02178,0.0415661,-0.190664,1
HG02187,0.0137431,0.539564,1
HG02353,0.347545,0.892004,1
HG02367,0.655899,1.819218,1
HG02373,-0.150244,1.099768,1
HG02384,-0.277073,-0.768359,1
HG02394,-0.21628,-0.149915,1
HG02395,-0.203717,0.092816,1
HG02512,-0.435525,0.181527,1
NA18525,-0.0633029,0.109787,1
NA18528,-0.195279,1.86523,1
NA18530,-0.283993,-0.406967,1
NA18534,0.53361,0.688817,1
NA18539,0.1643,0.558182,1
NA18544,-0.139586,1.161735,1
NA18547,-0.282586,0.906011,1
NA18564,-0.365925,-0.604239,1
NA18572,-0.113778,1.708209,1
NA18615,0.691182,1.813818,1
NA18616,0.129497,0.224382,1
NA18626,-0.15053,0.803715,1
NA18635,0.198099,1.501825,1
NA18641,0.665998,2.054215,1
NA18747,-0.59104,-1.065184,1
NA18748,0.217361,0.759348,1
NA18939,-0.0563799,1.38412,1
NA18940,0.28361,0.909623,1
NA18953,-0.278314,0.569788,1
NA18957,-0.16288,0.009727,1
NA18974,0.61387,1.982601,1
NA18978,-0.274877,-0.551748,1
NA18981,-0.560436,-1.2334,1
NA18986,-0.24258,0.852676,1
NA18991,0.0494101,-0.392503,1
NA18992,0.0801701,-0.469807,1
NA18993,-0.340456,-0.703216,1
NA18995,0.0163101,-0.135216,1
NA19005,-0.221975,-0.185794,1
NA19059,-0.298609,0.52134,1
NA19070,-0.372325,0.254865,1
NA19082,-0.214216,1.066249,1
NA19085,0.0792111,-0.118903,1
NA19086,-0.552123,-0.091724,1
HG00407,-0.0103947,0.536886,2
HG00421,0.170614,2.296425,2
HG00436,-0.136144,1.082892,2
HG00443,-0.326127,-0.30819,2
HG00445,-0.0172067,-0.14324,2
HG00451,-0.43028,-0.070319,2
HG00500,0.176384,1.443106,2
HG00536,-0.403223,0.807204,2
HG00543,-0.162858,0.248299,2
HG00560,0.218308,1.636433,2
HG00580,-0.180927,-0.7574,2
HG00596,-0.146881,0.087112,2
HG00610,0.377837,1.016857,2
HG00611,-0.237378,0.564657,2
HG00619,-0.270701,-0.115549,2
HG00626,0.251265,0.220333,2
HG00672,-0.200344,0.412808,2
HG00692,0.124894,0.730256,2
HG00699,0.805293,-0.19975,2
HG00867,-0.460164,0.007847,2
HG00978,-0.0182777,-0.2134,2
HG01596,-0.140028,-0.742099,2
HG01798,0.66579,0.123964,2
HG01815,0.0311153,-0.300663,2
HG01816,1.42617,2.379241,2
HG01817,0.162564,-0.55973,2
HG01847,0.439663,0.628701,2
HG01858,-0.166169,0.903868,2
HG01865,-0.370967,0.222505,2
HG02028,-0.197978,1.356122,2
HG02060,0.273065,0.82246,2
HG02086,0.864215,1.545733,2
HG02087,0.797632,0.802886,2
HG02116,-0.0837097,-0.776903,2
HG02166,-0.00855065,1.666451,2
HG02178,-0.274381,0.276469,2
HG02187,0.581913,0.766207,2
HG02353,1.06968,0.828555,2
HG02367,0.326481,2.316794,2
HG02373,0.18121,0.224134,2
HG02384,-0.648584,-0.500241,2
HG02394,-0.0977717,0.149029,2
HG02395,0.0935713,-0.633474,2
HG02512,-0.533757,0.487097,2
NA18525,-0.197921,0.682168,2
NA18528,0.0458093,0.154956,2
NA18530,-0.537707,0.119841,2
NA18534,0.371266,-0.056831,2
NA18539,0.0232753,0.99953,2
NA18544,-0.191608,-0.199749,2
NA18547,0.10035,0.566911,2
NA18564,-0.435011,-1.222001,2
NA18572,-0.554131,1.272841,2
NA18615,1.07517,1.076038,2
NA18616,-0.271448,0.351987,2
NA18626,-0.0749597,-0.821012,2
NA18635,0.157934,0.778035,2
NA18641,0.810212,1.897779,2
NA18747,-0.25793,-0.941682,2
NA18748,0.202731,0.453818,2
NA18939,-0.391508,0.965134,2
NA18940,0.318574,0.484145,2
NA18953,-0.348944,0.072898,2
NA18957,-0.265207,0.634071,2
NA18974,0.808869,1.823824,2
NA18978,-0.0112587,-0.022165,2
NA18981,-0.0990317,-0.406699,2
NA18986,-0.218717,0.813333,2
NA18991,-0.72902,0.264563,2
NA18992,0.271301,-0.176252,2
NA18993,-0.568304,0.190029,2
NA18995,-0.347775,-0.218201,2
NA19005,-0.156391,-0.492764,2
NA19059,-0.620147,0.898584,2
NA19070,-0.638024,-0.047524,2
NA19082,0.15143,0.941157,2
NA19085,-0.389676,-0.940095,2
NA19086,-0.547094,-1.160864,2
HG00407,-0.274085,0.695938,3
HG00421,0.671792,0.756731,3
HG00436,-0.372538,-0.24406,3
HG00443,-0.540139,0.5025,3
HG00445,0.0537919,0.161134,3
HG00451,-0.0547331,0.066608,3
HG00500,0.148702,0.589777,3
HG00536,-0.732807,1.023768,3
HG00543,-0.114067,-0.20969,3
HG00560,0.128095,1.510481,3
HG00580,-0.569787,-0.071172,3
HG00596,-0.319503,-0.266532,3
HG00610,-0.0100681,-0.076838,3
HG00611,-0.26377,-0.186747,3
HG00619,-0.00706112,-0.497722,3
HG00626,0.275552,0.376744,3
HG00672,0.0339209,0.925578,3
HG00692,0.506933,0.981535,3
HG00699,0.406572,0.011883,3
HG00867,-0.863801,-0.58336,3
HG00978,-0.0349591,0.096812,3
HG01596,-0.227755,-0.944747,3
HG01798,0.398676,1.5716,3
HG01815,-0.195203,0.421637,3
HG01816,1.34597,2.294376,3
HG01817,-0.239395,0.147515,3
HG01847,0.335109,0.537086,3
HG01858,-0.379861,0.279356,3
HG01865,-0.151978,-0.400299,3
HG02028,0.0106769,1.342125,3
HG02060,0.166187,0.148975,3
HG02086,0.526782,1.119078,3
HG02087,1.05028,1.087553,3
HG02116,-0.0859521,0.084321,3
HG02166,-0.118355,0.558466,3
HG02178,0.111712,0.656146,3
HG02187,0.554204,1.062367,3
HG02353,0.693826,0.752743,3
HG02367,0.714364,2.357252,3
HG02373,-0.0346671,0.762072,3
HG02384,-0.681738,-1.288003,3
HG02394,-0.615795,0.177211,3
HG02395,-0.177593,0.199008,3
HG02512,-0.452862,-0.285741,3
NA18525,-0.144583,0.761449,3
NA18528,-0.107704,0.674202,3
NA18530,-0.701698,-0.486908,3
NA18534,0.630244,1.062461,3
NA18539,0.0541209,0.368261,3
NA18544,-0.3219,-0.47193,3
NA18547,-0.153475,0.5352,3
NA18564,-0.0299251,0.043247,3
NA18572,-0.0409141,1.660084,3
