population/superpopulation,power,her,num_causals,pheno_num,train,test
AFR,-1,0.7,250,1,0.9694449997426622,0.306261966233489
AFR,-1,0.7,250,2,0.9138037257371874,0.21656023102847463
AFR,-1,0.7,250,3,0.945598246605599,0.1773391898224743
AFR,-1,0.7,250,4,0.9246768870323131,0.3931312103581686
AFR,-1,0.7,250,5,0.9679934343904861,0.34539864012840554
AFR,-1,0.7,250,6,0.9112497155924892,0.4209633797920498
AFR,-1,0.7,250,7,0.9575927132273622,0.45407556497142826
AFR,-1,0.7,250,8,0.9438787506796078,0.16931946894097524
AFR,-1,0.7,250,9,0.9619678866167277,0.36174449048471385
AFR,-1,0.7,250,10,0.9390168811625471,0.16884169722651884
AFR,-1,0.7,250,11,0.9588163687225794,0.2169577883848047
AFR,-1,0.7,250,12,0.9399940536100356,0.1728142166923998
AFR,-1,0.7,250,13,0.8991008165743597,0.20784870399944014
AFR,-1,0.7,250,14,0.9527129214648788,0.4559053326839036
AFR,-1,0.7,250,15,0.9666415164913931,0.05391349003254
AFR,-1,0.7,250,16,0.9637462703989966,0.17264932348626388
AFR,-1,0.7,250,17,0.9668906783023156,0.3435565735385536
AFR,-1,0.7,250,18,0.9307451844001787,0.2910302720440674
AFR,-1,0.7,250,19,0.9500435152321423,0.42074599509421484
AFR,-1,0.7,250,20,0.8960676031541204,0.30746387022344024
