IID,predict,actual,pheno_num
HG01894,-0.123339,2.045384,1
HG02013,0.357494,1.469912,1
HG02332,0.447288,-0.320053,1
HG02343,-0.205162,-0.658691,1
HG02427,0.181492,-0.700538,1
HG02449,-0.112333,-1.262933,1
HG02455,-0.102801,-1.490107,1
HG02471,-0.0738327,0.341211,1
HG02496,-0.490975,-1.454416,1
HG02497,-0.0911957,1.110384,1
HG02549,0.169243,-2.465642,1
HG02557,0.203193,-0.22837,1
HG02558,0.0706743,-0.109852,1
HG02568,-0.227295,-0.106897,1
HG02570,-0.394299,0.236289,1
HG02611,0.116867,-1.040581,1
HG02628,-0.0820237,-0.983629,1
HG02678,-0.0206547,-0.308175,1
HG02703,-0.0283537,-1.490581,1
HG02760,-0.0493537,1.531896,1
HG02804,0.109859,0.331948,1
HG02810,0.0524313,-1.088286,1
HG02814,-0.145023,-0.491525,1
HG02851,-0.0039497,-1.155833,1
HG02882,-0.104461,-1.106158,1
HG02884,-0.0891687,-0.938275,1
HG02891,0.0391853,0.198181,1
HG02895,0.559678,0.232544,1
HG02922,-0.351532,0.336581,1
HG02923,-0.191618,0.578888,1
HG02943,0.224625,-1.140953,1
HG02944,-0.125784,0.059792,1
HG02971,-0.670273,-0.509007,1
HG02981,0.0237893,2.088832,1
HG03025,0.0628573,-0.186059,1
HG03039,-0.0986647,-1.776006,1
HG03040,-0.364003,-0.996136,1
HG03046,-0.140669,-1.186598,1
HG03073,-0.278633,-0.842245,1
HG03078,-0.0962797,-2.003639,1
HG03079,-0.0848407,0.071201,1
HG03085,0.201003,0.225326,1
HG03099,-0.0780277,1.097125,1
HG03109,0.209807,-0.880996,1
HG03169,-0.0438497,-1.04027,1
HG03199,-0.317237,-0.447547,1
HG03224,-0.0420337,0.898959,1
HG03265,0.269244,0.671088,1
HG03270,-0.135295,0.098305,1
HG03291,-0.0258367,0.809285,1
HG03342,-0.149523,-1.958354,1
HG03351,-0.34873,0.972977,1
HG03369,-0.20744,-1.315211,1
HG03380,0.0923463,-0.46509,1
HG03385,0.307236,0.159329,1
HG03388,-0.0433597,0.219159,1
HG03394,0.0066833,1.037151,1
HG03436,0.0697833,0.99768,1
HG03455,0.0738143,-0.247439,1
HG03457,0.0993253,-0.628857,1
HG03458,-0.0331877,-1.148631,1
HG03485,0.113353,-0.7944,1
HG03521,0.0231443,-0.493482,1
HG03563,0.0598623,-0.315427,1
NA18486,0.0288603,-1.148278,1
NA18498,0.245295,-0.41802,1
NA18505,-0.0295647,-2.41722,1
NA18861,0.0998283,-1.041197,1
NA18867,0.376932,0.617043,1
NA18874,-0.0910857,-1.284682,1
NA18881,0.387851,-1.026722,1
NA18915,0.0934893,0.497044,1
NA18916,-0.203081,-0.034738,1
NA19017,-0.0899437,-1.468226,1
NA19019,0.0428363,-0.977494,1
NA19020,0.276288,-0.58746,1
NA19026,-0.131896,0.978283,1
NA19108,0.278799,0.102081,1
NA19137,0.207309,-1.453085,1
