IID,predict,actual,pheno_num
HG01589,-0.103427,0.747022,1
HG02654,0.300168,0.928945,1
HG02685,0.323481,0.321184,1
HG02691,0.0139802,-0.77746,1
HG02731,0.114133,-1.218586,1
HG02734,-0.0117418,0.09509,1
HG02736,-0.180204,0.513199,1
HG02774,0.115644,1.167222,1
HG02783,-0.0235208,0.140264,1
HG02784,0.0987712,0.652835,1
HG03006,-0.148007,1.17068,1
HG03009,0.0612402,1.38772,1
HG03016,0.0196812,0.00871,1
HG03021,0.0229012,-0.754495,1
HG03490,0.281794,0.270283,1
HG03603,0.200608,1.833253,1
HG03611,0.0874072,-0.302447,1
HG03619,0.0409222,0.962059,1
HG03629,-0.0112588,0.374833,1
HG03643,0.0700062,1.990453,1
HG03645,0.159206,0.579118,1
HG03649,0.250481,1.046747,1
HG03653,-0.163542,-1.074872,1
HG03673,-0.171845,-0.414875,1
HG03681,-0.104465,-0.730193,1
HG03691,0.0402192,0.113226,1
HG03718,-0.259076,-0.34294,1
HG03744,-0.0303908,1.855242,1
HG03746,-0.453917,0.966323,1
HG03750,0.435298,1.253296,1
HG03756,0.00685816,-0.680617,1
HG03774,0.0330592,-0.526133,1
HG03781,-0.0462558,-0.26822,1
HG03787,0.0125462,2.401546,1
HG03802,-0.0275418,-0.142474,1
HG03821,-0.0389868,-0.474943,1
HG03823,0.121145,0.522303,1
HG03830,-0.00488384,0.164865,1
HG03851,0.0929202,-0.219296,1
HG03861,-0.195292,-1.482508,1
HG03866,-0.195065,-1.14011,1
HG03869,0.0770032,1.347207,1
HG03897,-0.0277928,1.222899,1
HG03910,-0.0667028,1.385266,1
HG03940,-0.0652968,-0.450823,1
HG03941,0.102527,0.059037,1
HG03943,0.0134002,0.955521,1
HG03978,0.0416352,-0.622363,1
HG03999,-0.100418,-0.116838,1
HG04001,0.0932252,1.525427,1
HG04017,-0.0724058,0.381994,1
HG04020,-0.0697248,-0.269038,1
HG04025,-0.115551,1.17973,1
HG04035,-0.100857,1.034845,1
HG04047,-0.169382,1.468683,1
HG04059,0.144912,1.718253,1
HG04061,0.265035,0.845815,1
HG04100,0.0519542,1.282525,1
HG04131,-0.112665,-1.856871,1
HG04156,0.120996,0.396794,1
HG04162,-0.528289,-0.121923,1
HG04183,-0.0891648,0.504829,1
HG04211,0.137073,1.6567,1
HG04238,0.0613212,1.073564,1
NA20845,-0.183164,2.572898,1
NA20854,-0.0449248,-0.71823,1
NA20856,0.116834,0.121746,1
NA20869,0.109057,-0.180115,1
NA20870,-0.140014,0.708482,1
NA20878,0.0872912,-0.30133,1
NA20885,-0.322887,1.619112,1
NA20899,-0.0882738,-0.592843,1
NA20900,-0.0123588,0.941861,1
NA20901,-0.125108,-0.46211,1
NA20903,-0.12528,0.250833,1
NA20910,0.177644,0.691801,1
NA21086,-0.0159978,-0.743174,1
NA21091,0.0661892,0.383477,1
NA21092,0.196604,1.249973,1
NA21094,0.1253,0.967109,1
NA21113,-0.157158,-1.311083,1
HG01589,0.108503,0.173572,2
HG02654,0.045717,0.012974,2
HG02685,-0.256416,-0.830094,2
HG02691,0.147782,-0.160057,2
HG02731,-0.218887,0.213404,2
HG02734,0.006572,0.517779,2
HG02736,-0.015977,-0.598374,2
HG02774,-0.262612,-0.937873,2
HG02783,-0.384453,0.879664,2
HG02784,0.083072,-0.722744,2
HG03006,-0.204596,-0.399763,2
