IID,predict,actual,pheno_num
HG00102,-0.343387,0.136866,1
HG00103,-0.366056,1.572407,1
HG00110,-0.308314,-0.940812,1
HG00115,0.11054,-0.993111,1
HG00131,0.250314,0.900859,1
HG00132,-0.345983,-0.414323,1
HG00136,-0.235765,0.004873,1
HG00139,0.0247755,0.372032,1
HG00149,-0.145015,0.02424,1
HG00174,1.11942,0.216981,1
HG00187,0.124337,-0.211211,1
HG00188,0.26913,0.943382,1
HG00232,-0.426043,-0.618661,1
HG00233,1.96115,2.801535,1
HG00244,0.673584,1.462963,1
HG00266,-0.424007,1.145353,1
HG00267,-0.285402,-1.133292,1
HG00271,0.105963,0.327515,1
HG00276,0.413071,1.010867,1
HG00304,-0.478031,-1.656914,1
HG00310,0.24076,0.049508,1
HG00319,-0.437414,-1.584709,1
HG00325,-0.391044,-1.306938,1
HG00327,-0.255195,-0.424862,1
HG00328,-0.581357,0.878384,1
HG00329,-0.239194,-0.626845,1
HG00343,-0.309205,-1.522962,1
HG00349,1.31008,2.027632,1
HG00357,-0.279063,-0.299556,1
HG00361,0.301796,-0.831084,1
HG01507,-0.342975,-0.338724,1
HG01509,0.768188,0.697003,1
HG01512,-0.217467,-0.860473,1
HG01519,-0.495263,-1.679648,1
HG01525,1.05372,1.348167,1
HG01615,-0.446567,-1.221048,1
HG01618,-0.408601,0.086499,1
HG01620,-0.219655,0.968667,1
HG01631,-0.144858,-2.017681,1
HG01668,-0.16021,1.124173,1
HG01675,-0.169573,0.59898,1
HG01679,-0.549965,-0.862852,1
HG01707,-0.259804,-0.56344,1
HG01770,-0.629904,-1.486499,1
HG01771,-0.475598,0.007837,1
HG01779,0.619372,0.287181,1
HG01791,0.678124,0.438378,1
HG02220,-0.0546005,-0.057355,1
NA07056,-0.41701,-1.461034,1
NA07347,0.205128,-0.177413,1
NA10851,-0.100757,-1.109053,1
NA11843,-0.196733,-0.161127,1
NA11920,-0.243044,-0.906954,1
NA11995,0.444885,2.040349,1
NA12043,-0.574659,-0.399326,1
NA12154,-0.545222,-0.423539,1
NA12342,0.11933,-0.980842,1
NA12716,-0.262965,0.52667,1
NA12749,-0.491546,0.38509,1
NA12751,-0.0275275,0.898557,1
NA12761,0.192722,0.496892,1
NA12778,-0.698397,-0.53945,1
NA12874,-0.574323,-1.683347,1
NA20506,0.168606,0.008056,1
NA20511,0.397832,0.849388,1
NA20512,0.666977,-1.058629,1
NA20513,0.988395,0.626758,1
NA20514,-0.00851451,0.319978,1
NA20515,-0.0849475,-1.203721,1
NA20525,0.182476,0.972585,1
NA20536,-0.137442,0.569364,1
NA20541,0.0181095,-0.893812,1
NA20542,-0.264425,0.161915,1
NA20760,0.249056,-0.055831,1
NA20761,-0.0630035,0.75689,1
NA20765,0.106057,-0.41965,1
NA20787,0.396677,0.991603,1
NA20792,0.299194,1.001731,1
NA20796,0.216871,0.187644,1
NA20799,0.702418,0.944158,1
NA20818,-0.310391,-0.422051,1
NA20819,0.0473385,-0.547751,1
HG00102,0.335786,1.055774,2
HG00103,-0.24813,-0.956253,2
HG00110,0.322309,0.320176,2
HG00115,-2.94856,-4.793064,2
HG00131,0.551207,1.304684,2
HG00132,0.488576,1.113818,2
HG00136,0.328553,1.111669,2
HG00139,0.0723955,0.48249,2
HG00149,0.59856,-0.957072,2
HG00174,-0.455896,0.621351,2
HG00187,-1.89938,-2.594453,2
HG00188,0.683592,0.555118,2
HG00232,0.335575,-0.019487,2
HG00233,0.268536,-0.786856,2
HG00244,-1.76607,-3.126805,2
HG00266,-1.20491,-1.965567,2
HG00267,0.345395,1.486668,2
HG00271,-1.66422,-1.23762,2
HG00276,-1.20073,-1.117699,2
HG00304,0.164587,1.273934,2
HG00310,0.270376,0.782069,2
HG00319,0.694476,2.094745,2
HG00325,0.578631,0.629755,2
HG00327,0.559915,0.093759,2
HG00328,0.461192,0.135876,2
HG00329,-1.34466,-0.117655,2
HG00343,0.629028,-0.001526,2
HG00349,0.680262,0.481901,2
HG00357,0.540027,0.531831,2
HG00361,0.726179,0.458146,2
HG01507,0.173721,0.64658,2
HG01509,0.0534715,-1.431548,2
HG01512,0.601231,0.208737,2
HG01519,0.541361,0.869994,2
HG01525,0.18156,1.839742,2
HG01615,0.35054,2.480043,2
HG01618,0.303629,0.483354,2
HG01620,0.631224,-0.64099,2
HG01631,0.264909,0.007147,2
HG01668,0.661373,-0.370881,2
HG01675,-0.407414,-1.033487,2
HG01679,0.43775,-0.355108,2
HG01707,0.149861,-0.744246,2
HG01770,0.41655,1.058069,2
HG01771,0.245506,-0.406014,2
HG01779,-0.414413,0.006431,2
HG01791,0.511125,1.371516,2
HG02220,-0.323391,0.35882,2
NA07056,-1.77149,-2.116308,2
NA07347,0.492184,0.285358,2
NA10851,-0.24276,-0.781537,2
NA11843,0.41076,0.222614,2
NA11920,0.584651,0.764726,2
NA11995,0.365501,1.10887,2
NA12043,-3.24406,-4.162373,2
NA12154,0.277029,0.216224,2
NA12342,0.407701,-0.772764,2
NA12716,0.374288,1.514514,2
NA12749,-0.428914,-1.683387,2
NA12751,0.424947,-0.222138,2
NA12761,0.509729,0.671223,2
NA12778,-0.185049,-0.017394,2
NA12874,0.234397,-0.56912,2
NA20506,0.565776,1.96699,2
NA20511,0.462181,0.527705,2
NA20512,0.392848,0.432635,2
NA20513,0.359386,0.274172,2
NA20514,-1.06193,-0.649416,2
NA20515,0.410257,0.149407,2
NA20525,-0.262505,-0.519224,2
NA20536,0.348037,2.547733,2
NA20541,-1.1806,-1.793484,2
NA20542,0.399925,1.35761,2
NA20760,0.368687,-0.408442,2
NA20761,0.00149551,0.009603,2
NA20765,0.427904,0.501491,2
NA20787,0.00820451,0.294555,2
NA20792,-1.26611,-2.649983,2
NA20796,0.14932,0.661086,2
NA20799,0.33011,-0.746302,2
NA20818,0.397415,-1.271258,2
NA20819,-0.340473,1.222657,2
HG00102,0.235964,0.287344,3
HG00103,0.118909,0.901511,3
HG00110,0.0755813,-0.743834,3
HG00115,-0.0216417,-0.124171,3
HG00131,0.129844,-0.280786,3
HG00132,-0.0484187,-0.81231,3
HG00136,0.118164,0.015142,3
HG00139,-0.15161,0.672992,3
HG00149,-0.149008,-1.574059,3
HG00174,0.139009,0.535648,3
HG00187,0.0898613,0.439564,3
HG00188,0.23333,-0.015813,3
HG00232,-0.0730517,0.457547,3
HG00233,-0.0453377,-0.043342,3
HG00244,-0.0934427,-0.396919,3
HG00266,-0.361533,0.717828,3
HG00267,0.0290453,0.155838,3
HG00271,0.0315513,-0.2035,3
HG00276,-0.0209607,1.951655,3
HG00304,0.366217,-1.065565,3
HG00310,-0.190798,-0.338572,3
HG00319,0.228963,0.001483,3
HG00325,0.128376,-0.734462,3
HG00327,0.149827,-0.71781,3
HG00328,0.0934163,-1.212833,3
HG00329,-0.240628,0.39901,3
HG00343,-0.0657647,1.295544,3
HG00349,0.172627,-0.651489,3
HG00357,0.0858073,0.079061,3
HG00361,0.142238,0.241237,3
HG01507,-0.0316567,0.003639,3
HG01509,-0.1119,-1.878894,3
HG01512,-0.00382366,0.003593,3
HG01519,0.0769653,-0.516179,3
HG01525,0.0772773,0.07414,3
HG01615,0.102867,-1.116367,3
HG01618,-0.118928,-0.54091,3
HG01620,0.0795463,1.30964,3
HG01631,-0.267894,-2.086798,3
HG01668,-0.0467217,-0.398839,3
HG01675,-0.0873257,-0.295367,3
HG01679,-0.0429987,-0.966747,3
HG01707,0.0931453,0.064664,3
HG01770,-0.0751107,-0.683693,3
HG01771,-0.124352,-0.29936,3
HG01779,-0.293663,0.17005,3
HG01791,0.0194523,-0.872897,3
HG02220,-0.0961567,0.642992,3
NA07056,-0.0452297,1.769896,3
NA07347,0.0618163,-0.642647,3
NA10851,-0.167378,-0.08629,3
NA11843,-0.128136,-2.046088,3
NA11920,-0.0715427,0.159608,3
NA11995,0.0656343,-1.089132,3
NA12043,-0.159,0.180817,3
NA12154,0.0150073,0.747383,3
NA12342,0.112897,0.17821,3
NA12716,0.0422773,-2.474689,3
NA12749,0.00825534,-0.492397,3
NA12751,-0.204581,0.235821,3
NA12761,0.0610033,-0.278059,3
NA12778,-0.249658,-1.174893,3
NA12874,0.126522,-0.187596,3
NA20506,-0.0725367,-0.695589,3
NA20511,0.0646783,-0.186662,3
NA20512,0.100046,0.051033,3
NA20513,-0.148219,2.133204,3
NA20514,0.219218,0.24278,3
NA20515,-0.153074,1.12826,3
NA20525,0.154053,0.410014,3
NA20536,-0.148113,0.036126,3
NA20541,0.00499434,-0.220051,3
NA20542,-0.0430327,0.352956,3
NA20760,0.121735,-0.063576,3
NA20761,0.00357134,-0.584496,3
NA20765,-0.127265,-1.384045,3
NA20787,0.0842443,0.783424,3
NA20792,-0.00497666,0.18013,3
NA20796,0.105433,1.011526,3
NA20799,0.137475,-1.997498,3
NA20818,0.15076,1.107552,3
NA20819,-0.172153,1.02866,3
HG00102,-0.119742,-0.084415,4
