IID,predict,actual,pheno_num
HG00732,0.409672,1.235842,1
HG01052,0.378137,-0.217988,1
HG01064,0.346661,0.741055,1
HG01069,0.0606081,-0.777142,1
HG01079,-0.703399,-0.706307,1
HG01085,0.266083,0.04379,1
HG01111,0.0415971,-0.959784,1
HG01142,0.0482511,0.019646,1
HG01168,-0.897571,-1.050504,1
HG01182,-0.753223,-1.088066,1
HG01183,0.257376,-0.343632,1
HG01200,0.913789,-0.80551,1
HG01269,0.384179,-0.394019,1
HG01286,-0.572221,-1.242965,1
HG01326,0.272609,0.239541,1
HG01342,0.221423,-0.151106,1
HG01359,-0.0560029,1.03079,1
HG01360,-0.731841,-0.101921,1
HG01374,0.00730605,-0.428498,1
HG01375,-1.35044,-0.889306,1
HG01384,0.442495,0.492563,1
HG01389,0.168262,0.264661,1
HG01395,0.365285,1.599909,1
HG01403,0.354358,0.926044,1
HG01413,-0.52912,-1.502219,1
HG01414,0.925758,1.019797,1
HG01440,0.350063,-0.118501,1
HG01447,-0.92162,-1.331975,1
HG01455,-0.716493,-1.002659,1
HG01461,-0.0130789,0.007599,1
HG01465,0.245305,0.25414,1
HG01488,2.91362,3.077448,1
HG01565,-0.0945839,-0.063844,1
HG01918,0.206254,0.435851,1
HG01926,-0.226461,-0.237305,1
HG01944,0.673045,0.616773,1
HG01945,0.164684,-0.197982,1
HG01951,-0.793861,-0.1859,1
HG01979,0.189478,1.532333,1
HG02008,0.320473,1.122356,1
HG02104,0.300654,-0.595532,1
HG02105,0.309184,0.202676,1
HG02252,-0.174668,0.136371,1
HG02312,0.164168,0.998155,1
HG02348,0.0172961,0.510608,1
NA19648,-1.52565,-1.156163,1
NA19655,0.145306,0.137531,1
NA19658,0.633057,0.264293,1
NA19664,-1.49823,-1.463715,1
NA19684,0.428976,1.054194,1
NA19734,-0.616614,-1.498113,1
NA19741,0.33904,0.590896,1
NA19752,0.235583,-0.394859,1
NA19759,-0.733167,-0.824245,1
NA19770,-0.591792,-0.907321,1
HG00732,-0.632651,-0.899345,2
HG01052,-1.25954,-2.498236,2
HG01064,0.0889157,-0.275133,2
HG01069,0.158909,-0.409059,2
HG01079,0.265579,-0.754855,2
HG01085,0.0728237,-0.613063,2
HG01111,0.0849887,-1.30776,2
HG01142,0.181838,-0.949263,2
HG01168,0.357208,0.065446,2
HG01182,0.111179,0.584169,2
HG01183,0.345572,0.307172,2
HG01200,0.115224,-1.439408,2
HG01269,0.240866,-0.467778,2
HG01286,-0.48911,-0.036024,2
HG01326,0.147754,-0.255592,2
HG01342,0.130896,-0.262449,2
HG01359,-0.181693,-0.828696,2
HG01360,-0.608177,-0.290562,2
HG01374,0.0838127,0.597181,2
HG01375,-1.04688,-1.820992,2
HG01384,-0.0546853,0.679019,2
HG01389,0.000760727,0.958778,2
HG01395,0.186522,0.003726,2
HG01403,-0.0182793,0.686688,2
HG01413,-0.458949,-0.039942,2
HG01414,0.0168817,-0.054688,2
HG01440,-0.0867243,0.156112,2
HG01447,-0.460159,-0.504216,2
HG01455,-0.530837,-0.608488,2
HG01461,-0.263008,-0.378558,2
HG01465,-0.402083,-0.95775,2
HG01488,0.484887,0.396472,2
HG01565,0.365294,-0.672505,2
HG01918,0.499197,0.048501,2
HG01926,0.512192,0.559934,2
HG01944,0.888801,0.717241,2
HG01945,-0.390645,0.067599,2
HG01951,-0.217623,0.44763,2
HG01979,-0.464073,-0.232523,2
HG02008,-0.132679,-0.196979,2
HG02104,0.405884,-0.14253,2
HG02105,0.158724,0.597833,2
HG02252,0.104717,0.167074,2
HG02312,0.680572,0.443846,2
HG02348,0.150912,-0.626234,2
NA19648,-0.157036,0.23666,2
NA19655,0.332447,0.089896,2
NA19658,0.53796,0.60545,2
NA19664,0.129259,0.055773,2
NA19684,-0.618597,-0.488992,2
NA19734,0.207481,-1.009962,2
NA19741,-0.105914,0.44372,2
NA19752,0.156357,0.028138,2
NA19759,0.603083,0.212453,2
NA19770,-0.228144,-0.755107,2
HG00732,0.128171,0.118559,3
HG01052,0.355476,0.458766,3
HG01064,0.435357,0.400522,3
HG01069,0.367701,0.587656,3
HG01079,-0.642572,0.813473,3
HG01085,0.310698,0.584841,3
HG01111,0.0978909,0.528187,3
HG01142,0.874848,1.436256,3
HG01168,-1.55154,-2.836307,3
HG01182,-0.548105,-0.945011,3
HG01183,0.404562,0.002477,3
HG01200,-0.147567,-1.015366,3
HG01269,0.664864,0.184115,3
HG01286,-0.444778,-1.02167,3
HG01326,0.229561,0.14658,3
HG01342,0.715098,0.811935,3
HG01359,0.473306,0.51938,3
HG01360,-0.0427281,-0.535548,3
HG01374,-0.416932,-1.580919,3
HG01375,-1.39085,-2.146235,3
HG01384,0.581166,-0.947054,3
HG01389,0.826966,-0.048227,3
HG01395,0.31885,0.10475,3
HG01403,0.798956,0.78401,3
HG01413,-0.367985,-0.899281,3
HG01414,0.242775,0.125296,3
HG01440,0.494719,0.678326,3
HG01447,-1.42587,-2.617237,3
HG01455,-0.570582,-1.236479,3
HG01461,0.348312,-0.427554,3
HG01465,0.398868,0.294119,3
HG01488,0.231585,0.174255,3
HG01565,-0.680382,-1.293879,3
HG01918,0.154319,0.14348,3
HG01926,-0.633139,-1.061522,3
HG01944,0.0747969,0.351342,3
HG01945,0.242506,-0.389522,3
HG01951,-0.459302,-1.058345,3
HG01979,0.571109,-0.298224,3
HG02008,0.442489,0.684789,3
HG02104,0.246991,-0.806033,3
HG02105,0.214776,-0.168741,3
HG02252,-0.38037,-1.368997,3
HG02312,0.288545,0.481473,3
HG02348,0.308379,0.254868,3
NA19648,-1.46276,-1.910909,3
NA19655,0.401189,-0.697711,3
NA19658,0.199718,0.138094,3
NA19664,-1.43035,-2.692402,3
NA19684,0.28366,0.883114,3
NA19734,-0.684801,-0.111164,3
NA19741,0.522542,0.205075,3
NA19752,0.891779,-0.075971,3
NA19759,-0.219931,-0.49879,3
NA19770,-0.641984,-1.283133,3
HG00732,-0.263546,-0.914451,4
HG01052,-0.328113,-0.915978,4
HG01064,0.781005,-0.038467,4
HG01069,-0.413844,-0.918431,4
HG01079,0.318897,0.470007,4
HG01085,0.090454,-0.643402,4
HG01111,0.417171,0.167784,4
HG01142,-0.906363,-1.650338,4
HG01168,-0.020473,-0.625763,4
HG01182,-0.604804,-1.419138,4
HG01183,0.249865,-0.554269,4
HG01200,-0.170408,-0.123291,4
HG01269,-0.369721,-2.553906,4
HG01286,-0.341495,-0.722107,4
HG01326,-0.975345,-0.849144,4
HG01342,2.08525,1.632869,4
HG01359,-1.53898,-2.692092,4
HG01360,1.10238,1.370968,4
HG01374,-0.320872,-0.512189,4
HG01375,-0.138308,0.219842,4
HG01384,2.03219,0.351812,4
HG01389,0.731352,1.061465,4
HG01395,0.417611,0.026298,4
HG01403,-0.631064,-1.069271,4
HG01413,0.159272,0.730306,4
HG01414,0.100404,0.493872,4
HG01440,-1.06249,-1.307263,4
HG01447,-0.379961,-0.740307,4
HG01455,-0.526188,-0.151845,4
HG01461,-0.092054,-0.273524,4
HG01465,0.845968,0.095099,4
HG01488,0.011998,-0.388923,4
HG01565,-0.269965,-0.070549,4
HG01918,-0.299236,-0.645141,4
HG01926,0.43568,0.719486,4
HG01944,0.215174,0.218577,4
HG01945,0.151468,0.29967,4
HG01951,0.750553,0.742234,4
HG01979,-0.182763,0.140552,4
HG02008,-0.128786,0.169039,4
HG02104,-1.00115,-1.696562,4
HG02105,0.442807,-0.03381,4
HG02252,-0.052487,-0.187891,4
HG02312,0.246037,-0.105128,4
HG02348,0.872633,0.053959,4
NA19648,-0.205903,-1.110905,4
NA19655,-0.56563,-0.620577,4
NA19658,0.543755,1.33684,4
NA19664,0.711663,0.685906,4
NA19684,0.645926,-0.022644,4
NA19734,-0.398419,-1.2403,4
NA19741,-0.574797,-1.774307,4
NA19752,-0.617481,-0.995388,4
NA19759,-0.791582,-1.226479,4
NA19770,-0.18728,-0.35927,4
HG00732,-0.0350961,-0.82183,5
HG01052,-1.06454,-1.188633,5
HG01064,-0.00220311,-0.016021,5
HG01069,-0.509373,-1.415845,5
HG01079,0.0353639,0.269209,5
HG01085,0.436165,0.395955,5
