IID,predict,actual,pheno_num
HG00407,0.594377,0.787085,1
HG00421,-0.44208,-0.300984,1
HG00436,0.77625,1.214003,1
HG00443,-0.533998,-0.308002,1
HG00445,2.05292,2.66588,1
HG00451,-0.702582,-0.385786,1
HG00500,1.8528,1.840094,1
HG00536,-0.479259,-0.510142,1
HG00543,-0.468366,-0.482145,1
HG00560,0.597796,0.492084,1
HG00580,-0.685608,-0.615364,1
HG00596,0.445978,0.250081,1
HG00610,-0.450646,-0.526055,1
HG00611,-0.479039,-0.815825,1
HG00619,-0.515637,-0.674107,1
HG00626,-1.39425,-1.674003,1
HG00672,0.74781,0.920321,1
HG00692,-0.504872,-0.601095,1
HG00699,0.798904,0.745789,1
HG00867,-1.42105,-1.827307,1
HG00978,-0.583799,-0.156808,1
HG01596,-0.442184,-0.584513,1
HG01798,-0.507586,-0.459395,1
HG01815,-0.712203,-0.649079,1
HG01816,-1.32966,-1.595644,1
HG01817,0.403591,0.49694,1
HG01847,-0.71408,-0.757625,1
HG01858,-0.727308,-0.484677,1
HG01865,0.79028,0.874635,1
HG02028,0.629329,0.464466,1
HG02060,0.847522,0.410433,1
HG02086,0.729164,1.126231,1
HG02087,-0.744336,-0.221113,1
HG02116,0.768603,0.536031,1
HG02166,-0.481716,-0.710364,1
HG02178,-0.73116,-1.034304,1
HG02187,-0.659615,-0.046468,1
HG02353,-0.933299,-0.498334,1
HG02367,0.758993,0.579337,1
HG02373,1.77278,1.589252,1
HG02384,-0.683434,-0.524559,1
HG02394,-0.708477,-0.617633,1
HG02395,-0.491214,-0.718977,1
HG02512,0.759533,0.863535,1
NA18525,-0.463864,-0.709215,1
NA18528,0.822295,0.481046,1
NA18530,0.433282,-0.018309,1
NA18534,-0.913726,-1.435765,1
NA18539,-0.474837,-0.254054,1
NA18544,-0.675402,-0.94345,1
NA18547,0.745221,0.735415,1
NA18564,0.572366,0.315972,1
NA18572,0.606773,0.788805,1
NA18615,0.781192,0.281572,1
NA18616,0.82647,0.925287,1
NA18626,0.826855,1.15074,1
NA18635,0.801652,1.090299,1
NA18641,1.91423,2.254456,1
NA18747,0.820354,0.840946,1
NA18748,0.381481,0.239347,1
NA18939,0.757999,0.967609,1
NA18940,-0.568407,-0.427412,1
NA18953,0.83801,0.789617,1
NA18957,-0.714491,-0.568148,1
NA18974,0.580095,0.988824,1
NA18978,-0.550355,-0.640973,1
NA18981,-0.727185,-1.027164,1
NA18986,-0.519765,-0.632868,1
NA18991,-0.653059,-0.535718,1
NA18992,-0.506259,-0.617468,1
NA18993,-0.456757,-0.629671,1
NA18995,0.863583,0.741875,1
NA19005,-0.701447,-1.074848,1
NA19059,-0.611979,-0.974441,1
NA19070,-0.435261,-0.302623,1
NA19082,0.583585,0.415968,1
NA19085,-0.473974,-0.540938,1
NA19086,-0.507851,-1.020437,1
HG00407,1.10652,1.443944,2
HG00421,1.07323,1.252509,2
HG00436,0.0639331,0.711781,2
HG00443,-1.02727,-1.030636,2
HG00445,0.901142,1.12387,2
HG00451,-1.21668,-0.901317,2
HG00500,-1.4812,-1.425717,2
HG00536,0.981883,0.636758,2
HG00543,-1.27447,-0.661792,2
HG00560,1.67161,2.447058,2
HG00580,0.146439,0.390922,2
HG00596,0.129417,1.36829,2
HG00610,-1.26103,-0.971146,2
HG00611,-0.628945,-0.376766,2
HG00619,-1.13383,-0.834269,2
HG00626,0.965539,1.651433,2
HG00672,1.20383,1.837934,2
HG00692,0.607348,0.58042,2
HG00699,0.0254831,0.967651,2
HG00867,0.482511,0.736725,2
HG00978,0.336469,0.508882,2
HG01596,0.625599,1.115146,2
HG01798,0.174726,0.485805,2
HG01815,0.271947,0.624839,2
HG01816,0.0949941,0.333515,2
HG01817,-0.983553,-0.833953,2
HG01847,-0.411564,-0.048858,2
HG01858,0.816859,1.477768,2
HG01865,0.456052,0.477159,2
HG02028,-0.450488,-0.75312,2
HG02060,0.374839,0.878793,2
HG02086,0.423292,0.811427,2
HG02087,-0.198374,0.314466,2
HG02116,-0.221776,0.455887,2
HG02166,-0.28763,-0.062804,2
HG02178,0.100512,0.687314,2
HG02187,-0.660166,-0.757891,2
HG02353,0.0128721,0.266526,2
HG02367,-0.161652,-0.326614,2
HG02373,-0.803716,-0.360441,2
HG02384,0.0404861,0.091614,2
HG02394,-0.228158,-0.346286,2
HG02395,0.322889,0.884127,2
HG02512,-0.587225,0.044869,2
NA18525,0.759413,0.929513,2
NA18528,-0.211276,0.397066,2
NA18530,-0.562148,0.44513,2
NA18534,0.518004,0.537014,2
NA18539,1.03899,1.586391,2
NA18544,-2.14168,-2.319958,2
NA18547,0.514337,0.719587,2
NA18564,0.817877,0.939429,2
NA18572,0.216646,0.374193,2
NA18615,1.01129,1.725997,2
NA18616,-0.409706,-0.805001,2
NA18626,0.502727,1.020037,2
NA18635,-0.453862,-0.28502,2
NA18641,-0.243885,0.249534,2
NA18747,0.697156,0.618187,2
NA18748,-0.548885,0.163574,2
NA18939,-1.20591,-0.868016,2
NA18940,0.416496,0.8388,2
NA18953,-0.161683,0.049792,2
NA18957,-1.27023,-1.250174,2
NA18974,0.788696,1.816559,2
NA18978,-0.957298,-0.570924,2
NA18981,0.146024,0.925717,2
NA18986,1.07784,0.988231,2
NA18991,0.0350101,0.019793,2
NA18992,0.392518,0.727197,2
NA18993,0.442389,1.291457,2
NA18995,-0.65467,-0.515659,2
NA19005,-1.29304,-1.137763,2
