IID,predict,actual,pheno_num
HG00407,0.0750441,0.479487,1
HG00421,0.0589741,0.721812,1
HG00436,0.104213,0.210886,1
HG00443,-0.114167,-0.188495,1
HG00445,0.0548011,0.369155,1
HG00451,-0.0686189,0.860786,1
HG00500,0.0557291,0.963335,1
HG00536,-0.0198279,1.185372,1
HG00543,0.0610981,-1.046863,1
HG00560,0.198295,1.983577,1
HG00580,-0.121289,0.116864,1
HG00596,0.0232591,0.900438,1
HG00610,0.170679,0.14545,1
HG00611,0.0809031,-1.068965,1
HG00619,0.0632471,-0.925868,1
HG00626,0.211843,-0.008559,1
HG00672,-0.0280459,-0.075959,1
HG00692,-0.0889649,-0.627203,1
HG00699,0.201625,-1.079232,1
HG00867,-0.163034,-0.534016,1
HG00978,-0.0402429,0.687784,1
HG01596,0.319638,0.47517,1
HG01798,-0.109565,0.390249,1
HG01815,-0.105388,-0.598663,1
HG01816,-0.291023,-0.848752,1
HG01817,0.13352,0.184853,1
HG01847,-0.0226629,-0.429646,1
HG01858,-0.0522169,-0.501206,1
HG01865,-0.0581849,-0.808938,1
HG02028,0.0874841,1.396553,1
HG02060,-0.0241419,0.300643,1
HG02086,0.0250641,0.945856,1
HG02087,-0.370044,-0.620817,1
HG02116,-0.215933,-1.665725,1
HG02166,0.123826,1.270939,1
HG02178,0.128449,1.478489,1
HG02187,0.0289611,1.008925,1
HG02353,-0.16533,-0.378561,1
HG02367,0.0876571,1.116077,1
HG02373,-0.0262489,-0.534327,1
HG02384,-0.265106,0.715017,1
HG02394,-0.182985,0.092605,1
HG02395,-0.210632,0.183399,1
HG02512,0.100881,0.873373,1
NA18525,-0.0772129,0.984216,1
NA18528,0.127476,1.781531,1
NA18530,-0.0217719,0.573131,1
NA18534,-0.170291,-1.211372,1
NA18539,-0.0373769,-0.727039,1
NA18544,-0.101824,0.060106,1
NA18547,-0.0377219,1.449391,1
NA18564,0.183685,1.629489,1
NA18572,0.249658,1.077264,1
NA18615,-0.186249,-1.915027,1
NA18616,0.205964,0.071784,1
NA18626,0.102388,0.572357,1
NA18635,-0.0380399,-0.090132,1
NA18641,-0.40729,0.295462,1
NA18747,0.208028,-0.580615,1
NA18748,0.0306711,0.656347,1
NA18939,0.162115,-0.045385,1
NA18940,0.161222,0.121204,1
NA18953,0.162116,0.466961,1
NA18957,0.0249991,-0.091174,1
NA18974,-0.35817,0.949973,1
NA18978,0.0473241,-0.496585,1
NA18981,-0.217727,-1.247518,1
NA18986,0.164605,0.874497,1
NA18991,0.101544,0.178004,1
NA18992,0.129017,1.549474,1
NA18993,-0.108352,-0.74184,1
NA18995,0.136983,1.395177,1
NA19005,0.0166401,-1.161059,1
NA19059,-0.110997,-0.278307,1
NA19070,-0.0840009,-1.457632,1
NA19082,0.218272,1.209611,1
NA19085,-0.0159599,0.12327,1
NA19086,-0.111265,-0.204017,1
HG00407,-0.234984,-0.312547,2
HG00421,0.179221,0.851009,2
HG00436,-0.368403,0.365371,2
HG00443,-0.229316,0.398953,2
HG00445,-0.272099,0.849058,2
HG00451,-0.36459,0.072514,2
HG00500,-0.094492,0.006148,2
HG00536,-0.390698,0.117904,2
HG00543,-0.348451,0.903849,2
HG00560,-0.061165,0.861866,2
HG00580,-0.232041,-1.491416,2
HG00596,-0.494194,0.454856,2
HG00610,-0.109345,-0.436643,2
HG00611,-0.066289,-0.950772,2
HG00619,-0.215046,-0.693337,2
HG00626,-0.287878,0.127277,2
HG00672,-0.158604,0.16504,2
HG00692,1.08601,0.803696,2
HG00699,-0.030206,-0.489422,2
HG00867,-0.35589,-1.112937,2
HG00978,-0.436452,-0.114295,2
HG01596,-0.254494,-0.521669,2
HG01798,1.09811,1.321169,2
HG01815,-0.100506,-0.038778,2
HG01816,2.40972,3.565545,2
HG01817,-0.051066,0.117249,2
HG01847,1.1662,1.005364,2
HG01858,0.054479,0.476229,2
HG01865,-0.249168,-0.86755,2
HG02028,-0.431974,0.237182,2
HG02060,-0.371871,-0.16987,2
HG02086,1.31254,1.425346,2
HG02087,0.899922,2.205159,2
HG02116,-0.048223,-0.425297,2
HG02166,-0.100899,0.737728,2
HG02178,-0.107516,-0.171502,2
HG02187,0.133967,0.06453,2
HG02353,1.39788,1.94472,2
HG02367,1.33814,1.547885,2
HG02373,-0.115583,-0.844818,2
HG02384,-0.219195,0.271701,2
HG02394,-0.16753,0.766439,2
HG02395,0.060522,1.008702,2
HG02512,-0.380132,0.283555,2
NA18525,-0.293751,1.216714,2
NA18528,-0.171387,0.11121,2
NA18530,-0.489819,1.115421,2
NA18534,1.03774,1.513085,2
NA18539,-0.423954,0.526804,2
NA18544,-0.079827,-1.046202,2
NA18547,-0.118453,0.282037,2
NA18564,-0.281258,-0.157672,2
NA18572,-0.417565,1.15145,2
NA18615,1.24481,0.767307,2
NA18616,-0.28838,-0.087559,2
NA18626,-0.529295,-0.865146,2
NA18635,0.122061,0.594593,2
NA18641,0.636227,2.660377,2
NA18747,-0.46965,0.096595,2
NA18748,-0.28107,0.046805,2
NA18939,-0.532223,-0.600021,2
NA18940,1.04609,2.261288,2
NA18953,-0.451818,0.275282,2
NA18957,-0.257675,0.193535,2
NA18974,0.958279,0.92334,2
NA18978,-0.480037,-0.843555,2
NA18981,-0.349256,-0.096132,2
NA18986,-0.169983,0.494968,2
NA18991,-0.651659,-0.849426,2
NA18992,-0.301909,-0.732099,2
NA18993,0.07044,-0.440601,2
NA18995,-0.349843,0.25568,2
NA19005,-0.305945,-1.115013,2
NA19059,-0.115475,-0.323914,2
NA19070,-0.536844,0.584292,2
NA19082,-0.187399,0.554553,2
NA19085,-0.192918,-0.944466,2
NA19086,-0.176662,-0.446436,2
HG00407,0.0286159,1.171196,3
HG00421,0.29535,1.743396,3
HG00436,-0.0465091,0.561674,3
HG00443,-0.0657821,-0.297545,3
HG00445,-0.346081,0.241881,3
HG00451,-0.210283,-0.292234,3
HG00500,-0.0010961,-0.967457,3
HG00536,0.181721,0.121844,3
HG00543,1.02895,2.748922,3
HG00560,0.102837,1.526625,3
HG00580,0.207505,-0.636079,3
HG00596,-0.74738,-0.508845,3
HG00610,1.62972,1.799143,3
HG00611,-0.0927521,-1.047456,3
HG00619,0.0055169,-0.649876,3
HG00626,-0.0831971,0.801082,3
HG00672,-0.106127,1.029501,3
HG00692,-0.252951,-0.096832,3
HG00699,0.669632,0.420023,3
HG00867,-0.509912,-0.002764,3
HG00978,-0.37473,0.112707,3
HG01596,-0.313031,-0.721028,3
HG01798,-0.426873,0.651802,3
HG01815,-0.0785931,0.233223,3
HG01816,-0.336244,0.624125,3
HG01817,-0.439436,-0.420107,3
HG01847,-0.648341,-0.492559,3
HG01858,-0.131208,1.090923,3
HG01865,-0.322522,0.801996,3
HG02028,0.200551,2.133008,3
HG02060,-0.0539781,0.111307,3
HG02086,-0.42318,-0.717221,3
HG02087,0.24589,0.030292,3
HG02116,-0.92461,0.877203,3
HG02166,1.05192,1.693369,3
HG02178,-0.308803,-0.981018,3
HG02187,0.652545,0.983268,3
HG02353,-0.408793,0.87591,3
HG02367,0.554848,2.496747,3
HG02373,-0.188325,0.992375,3
HG02384,-1.18449,0.184525,3
HG02394,-0.597856,0.04452,3
HG02395,-0.197342,0.791247,3
HG02512,-0.0522791,0.333752,3
NA18525,-0.344633,-0.893137,3
NA18528,0.0220859,1.273687,3
NA18530,-0.659407,-0.196452,3
NA18534,-0.479761,-0.69581,3
NA18539,0.906798,1.484645,3
NA18544,-0.152245,-1.137071,3
NA18547,0.325712,0.543899,3
NA18564,-0.230612,-0.489535,3
NA18572,0.413705,0.740248,3
NA18615,0.452653,1.354586,3
NA18616,0.941493,1.62582,3
NA18626,-0.167283,-0.076149,3
NA18635,1.18183,2.452249,3
NA18641,0.333711,0.411119,3
NA18747,-0.781341,-0.180671,3
NA18748,0.855609,2.755203,3
NA18939,0.383954,0.585743,3
NA18940,-0.462821,0.047206,3
NA18953,0.0553339,0.028295,3
NA18957,-0.381241,-0.282692,3
NA18974,0.28906,0.371504,3
NA18978,0.284369,-0.470733,3
NA18981,0.0466929,0.140458,3
NA18986,0.658073,2.108041,3
NA18991,-0.297468,0.262587,3
NA18992,-0.194735,-0.195769,3
NA18993,-0.174921,0.013671,3
NA18995,0.350632,-0.611305,3
NA19005,-0.870824,-1.798538,3
NA19059,-0.128492,0.107143,3
NA19070,0.106093,0.315074,3
NA19082,1.13018,1.797435,3
NA19085,-0.136681,-1.095343,3
NA19086,-0.258411,0.093561,3
HG00407,0.188623,0.637896,4
HG00421,0.222197,0.642564,4
HG00436,-0.105207,1.515227,4
HG00443,-0.10156,0.175093,4
HG00445,0.703634,0.970832,4
HG00451,0.0114257,0.242761,4
HG00500,0.389798,-0.122182,4
HG00536,-0.44008,-0.029594,4
HG00543,-0.255495,-1.064663,4
HG00560,0.545501,1.597702,4
HG00580,-0.135892,0.1536,4
HG00596,-0.215275,0.706321,4
HG00610,0.0186107,-0.748775,4
HG00611,-0.0599433,-0.392906,4
HG00619,-0.294049,-0.209362,4
HG00626,-0.0554293,1.034478,4
HG00672,0.193378,1.026808,4
HG00692,-0.228605,0.926379,4
HG00699,0.414051,-0.676504,4
HG00867,-0.436011,0.737569,4
HG00978,0.1118,0.270975,4
HG01596,0.36469,0.14129,4
HG01798,0.417418,-0.35941,4
HG01815,-0.0360063,0.395099,4
HG01816,0.0923877,-0.306982,4
HG01817,0.36233,-1.033797,4
HG01847,-0.323009,0.088701,4
HG01858,-0.0977533,0.147609,4
HG01865,0.0327057,0.70155,4
HG02028,0.0817157,1.648357,4
HG02060,0.249052,0.493938,4
HG02086,0.0527077,0.612406,4
HG02087,-0.262283,0.245623,4
HG02116,0.0757367,0.707653,4
HG02166,0.00460468,0.865397,4
HG02178,-0.130222,1.632593,4
HG02187,0.149312,1.059684,4
HG02353,0.0895067,-0.24101,4
HG02367,0.415233,1.980743,4
HG02373,0.476728,-0.400019,4
HG02384,-0.0578163,0.548641,4
HG02394,0.108039,1.108495,4
HG02395,-0.228743,1.317864,4
HG02512,-0.133038,0.788888,4
NA18525,-0.117593,0.523712,4
NA18528,0.162311,0.71766,4
NA18530,-0.209285,0.281452,4
NA18534,-0.14571,-0.850348,4
NA18539,-0.104656,-0.941007,4
NA18544,-0.280901,-1.178657,4
NA18547,0.0385957,-0.38312,4
NA18564,0.0732757,-0.012141,4
NA18572,0.108953,0.757199,4
NA18615,0.13469,0.537326,4
NA18616,0.279957,0.135448,4
NA18626,0.0353897,0.445186,4
NA18635,0.501134,0.571249,4
NA18641,0.421845,1.02794,4
NA18747,0.0635227,0.108094,4
NA18748,0.4322,0.218054,4
NA18939,-0.125008,0.047679,4
NA18940,-0.326951,0.21762,4
NA18953,0.165176,-0.008532,4
NA18957,0.0402217,1.332251,4
NA18974,0.171729,1.231925,4
NA18978,-0.123715,0.033566,4
NA18981,-0.359172,-0.700006,4
NA18986,-0.71983,0.323898,4
NA18991,-0.45661,-0.135908,4
NA18992,-0.315687,0.415631,4
NA18993,-0.190908,0.984214,4
NA18995,-0.00283632,0.049331,4
NA19005,0.0105387,-0.688299,4
NA19059,-0.353699,0.552837,4
NA19070,-0.451802,-0.163033,4
NA19082,0.296207,1.816634,4
NA19085,-0.273396,-0.776271,4
NA19086,-0.552736,0.764143,4
HG00407,-0.25123,1.052526,5
HG00421,0.429215,1.755772,5
HG00436,-0.14284,0.380721,5
HG00443,0.298854,0.82442,5
HG00445,0.0940203,-0.365996,5
HG00451,0.143977,1.3026,5
HG00500,-0.202808,0.195997,5
HG00536,0.118334,1.054583,5
HG00543,0.244604,1.474169,5
HG00560,0.286386,2.424989,5
HG00580,0.228939,0.468845,5
HG00596,-0.142426,-1.058958,5
HG00610,0.103519,-0.983962,5
HG00611,0.341906,0.561833,5
HG00619,0.0399333,-0.266232,5
HG00626,0.31692,0.414093,5
HG00672,0.191025,1.619775,5
HG00692,-0.290688,-0.866153,5
HG00699,0.0162363,-1.170251,5
HG00867,-0.0462407,-0.404787,5
HG00978,0.416811,0.726088,5
HG01596,0.571719,-0.388573,5
HG01798,-0.19841,-0.955216,5
HG01815,0.00994229,-0.680445,5
HG01816,-0.364733,-0.272607,5
HG01817,0.105481,-0.464534,5
HG01847,-0.0783837,-0.048256,5
HG01858,-0.272795,-1.659514,5
HG01865,-0.506504,0.838073,5
HG02028,0.237016,0.952316,5
HG02060,0.471191,-0.024162,5
HG02086,0.0281953,0.337809,5
HG02087,-0.0924207,-0.378242,5
HG02116,-0.496833,0.587554,5
HG02166,0.234108,1.430392,5
HG02178,0.218474,0.983354,5
HG02187,-0.0805267,0.041697,5
HG02353,-0.199953,-0.215966,5
HG02367,-0.240338,0.841224,5
HG02373,-0.233521,-0.9858,5
HG02384,-0.668428,0.099947,5
HG02394,-0.134309,0.452062,5
HG02395,-0.108035,0.960906,5
HG02512,-0.0774197,0.022991,5
NA18525,0.187556,0.098281,5
NA18528,0.0799273,0.744091,5
NA18530,-0.0339587,-0.676671,5
NA18534,-0.107874,0.626985,5
NA18539,0.178576,0.158141,5
NA18544,0.204295,0.557697,5
NA18547,0.100056,-0.224185,5
NA18564,-0.260582,-0.053719,5
NA18572,0.0768463,0.594689,5
NA18615,-0.134396,0.85198,5
NA18616,-0.0833417,-0.15222,5
NA18626,-0.0859387,-0.784812,5
NA18635,0.412111,0.482083,5
NA18641,-0.425821,1.037303,5
NA18747,0.222712,0.390621,5
NA18748,-0.00503071,0.309401,5
NA18939,0.0455943,0.160076,5
NA18940,0.0905703,0.766846,5
NA18953,-0.0687067,0.169387,5
NA18957,0.0687643,-0.57229,5
NA18974,-0.429228,0.033296,5
NA18978,-0.0250327,-1.011142,5
NA18981,-0.0728427,-1.464273,5
NA18986,0.0603293,0.209406,5
NA18991,-0.519736,-0.700552,5
NA18992,0.243605,0.133546,5
NA18993,0.127653,0.193436,5
NA18995,0.17787,-0.040944,5
NA19005,-0.201952,0.540322,5
NA19059,-0.217371,0.73359,5
NA19070,0.149573,-0.084353,5
NA19082,-0.0274297,2.22103,5
NA19085,0.0698933,0.291699,5
NA19086,-0.11467,-0.656568,5
HG00407,-0.496475,-0.20825,6
HG00421,-0.148928,0.795702,6
HG00436,-0.256765,0.40413,6
HG00443,-0.730477,-0.703295,6
HG00445,-0.121267,0.484698,6
HG00451,-0.544985,1.201033,6
HG00500,0.0917724,0.561525,6
HG00536,0.254833,-0.319385,6
HG00543,-0.466702,-0.964124,6
HG00560,-0.219003,1.048394,6
HG00580,-0.538471,-0.228662,6
HG00596,-0.259323,-0.297468,6
HG00610,0.198386,0.501543,6
HG00611,0.122083,-0.138184,6
HG00619,0.152569,-0.168228,6
HG00626,-0.246585,0.136401,6
HG00672,0.0565314,0.321559,6
HG00692,0.308462,0.893903,6
HG00699,0.479853,-0.371023,6
HG00867,-0.381567,0.026554,6
HG00978,-0.142648,0.049945,6
HG01596,-0.0687666,0.640333,6
HG01798,1.65288,2.057814,6
HG01815,-0.701943,-0.247695,6
HG01816,2.2096,3.234336,6
HG01817,0.0105884,-0.322499,6
HG01847,0.80693,2.357141,6
HG01858,0.355224,0.479184,6
HG01865,-0.393353,-0.831335,6
HG02028,-0.0348816,0.300789,6
HG02060,-0.135875,0.55885,6
HG02086,0.857729,1.325257,6
HG02087,1.5953,0.747969,6
HG02116,0.205241,0.943566,6
HG02166,-0.23901,0.702012,6
HG02178,-0.852751,-0.203818,6
HG02187,0.0532764,0.365663,6
HG02353,0.923048,1.898712,6
HG02367,0.982014,1.053295,6
HG02373,-0.966852,0.465768,6
