IID,predict,actual,pheno_num
HG00407,-0.0532132,0.281378,1
HG00421,-0.14492,0.43855,1
HG00436,0.0369048,0.447082,1
HG00443,0.0151618,-0.481746,1
HG00445,0.139644,0.779524,1
HG00451,-0.0123542,-0.116158,1
HG00500,0.0377198,0.567469,1
HG00536,-0.0741552,0.633465,1
HG00543,-0.288126,0.152181,1
HG00560,0.115498,-0.102438,1
HG00580,0.0959048,0.501929,1
HG00596,-0.138872,0.051054,1
HG00610,0.0589768,0.813652,1
HG00611,0.0787488,-0.349348,1
HG00619,-0.0555082,0.494282,1
HG00626,0.0227898,-0.593511,1
HG00672,0.0379428,-0.512857,1
HG00692,0.0706368,-0.322552,1
HG00699,0.12154,-0.923513,1
HG00867,-0.105285,0.103657,1
HG00978,-0.139926,1.21119,1
HG01596,0.0775058,-1.340747,1
HG01798,0.0816118,0.17044,1
HG01815,0.0656618,0.351304,1
HG01816,0.0633138,0.293462,1
HG01817,0.0714658,-0.240784,1
HG01847,-0.0141172,-1.845654,1
HG01858,-0.0930052,-0.48439,1
HG01865,-0.0604882,-0.883601,1
HG02028,-0.0708742,1.619107,1
HG02060,-0.00366217,-0.050821,1
HG02086,-0.0422382,0.874628,1
HG02087,0.0235238,-0.485359,1
HG02116,-0.11333,0.583721,1
HG02166,-0.0569142,1.354396,1
HG02178,0.0655698,1.509069,1
HG02187,0.0208978,0.292471,1
HG02353,-0.131881,-1.561976,1
HG02367,-0.0843992,0.365795,1
HG02373,-0.209199,0.135974,1
HG02384,-0.0786672,0.162937,1
HG02394,-0.144991,0.075649,1
HG02395,-0.0975192,-0.349191,1
HG02512,0.0511098,0.40456,1
NA18525,-0.0600622,0.821406,1
NA18528,-0.0512772,0.505884,1
NA18530,-0.0600412,0.044409,1
NA18534,-0.0438732,0.906742,1
NA18539,0.0548808,0.379993,1
NA18544,0.27256,1.653451,1
NA18547,0.157526,1.004815,1
NA18564,0.0448658,0.787513,1
NA18572,0.00278383,1.177191,1
NA18615,0.0211518,0.00636,1
NA18616,-0.0476882,0.542786,1
NA18626,0.0128868,-1.24023,1
NA18635,0.0194008,0.79701,1
NA18641,0.0414508,0.329078,1
NA18747,-0.0228312,-0.294783,1
NA18748,-0.0103852,-0.25042,1
NA18939,-0.0327132,-0.490226,1
NA18940,0.00534883,-0.994601,1
NA18953,0.0916148,0.443372,1
NA18957,-0.0366722,1.067828,1
NA18974,-0.104196,-0.006856,1
NA18978,0.0231748,0.939978,1
NA18981,-0.0698532,-1.828613,1
NA18986,0.0448558,-0.697976,1
NA18991,0.0812298,-1.110314,1
NA18992,0.278892,1.091687,1
NA18993,-0.0631332,0.297908,1
NA18995,0.149395,0.174137,1
NA19005,-0.00334217,-0.712187,1
NA19059,-0.0232012,0.102892,1
NA19070,0.0250558,-1.61721,1
NA19082,0.0296968,-0.359685,1
NA19085,0.1991,1.010145,1
NA19086,-0.0650822,-0.174099,1
HG00407,-0.108737,-1.317007,2
HG00421,0.131821,0.428528,2
HG00436,-0.147065,0.552815,2
HG00443,-0.0226848,-0.44297,2
HG00445,-0.416522,-0.767605,2
HG00451,-0.22217,0.562047,2
HG00500,-0.447612,-0.215508,2
HG00536,-0.282418,0.991565,2
HG00543,-0.220111,-0.534754,2
HG00560,-0.192742,-0.017763,2
HG00580,-0.429935,-0.406991,2
HG00596,-0.239495,-0.196097,2
HG00610,-0.0801058,0.195293,2
HG00611,-0.253474,-0.880781,2
HG00619,-0.0979098,0.090715,2
HG00626,0.0350632,0.697235,2
HG00672,-0.0844698,-1.600326,2
HG00692,0.929618,2.237088,2
HG00699,-0.15789,0.482765,2
HG00867,-0.1835,-0.193956,2
HG00978,-0.252075,-1.186665,2
HG01596,0.0725992,1.05083,2
HG01798,0.933649,0.012474,2
HG01815,0.0545342,0.347461,2
HG01816,2.05894,3.379035,2
HG01817,0.00132515,-0.220604,2
HG01847,0.646675,1.35908,2
HG01858,-0.232608,-0.675549,2
HG01865,-0.209636,-0.885366,2
HG02028,0.148026,1.353828,2
HG02060,-0.143731,-0.422802,2
HG02086,1.05657,1.269783,2
HG02087,0.820535,0.817828,2
HG02116,-0.236094,-0.715264,2
HG02166,-0.103962,0.90361,2
HG02178,-0.279119,-0.001984,2
HG02187,-0.228994,1.589267,2
HG02353,0.880058,0.863151,2
HG02367,0.747437,1.65128,2
HG02373,0.0834002,-0.255909,2
HG02384,-0.139495,-0.364483,2
HG02394,-0.134904,0.804044,2
HG02395,0.388365,1.720633,2
HG02512,-0.246187,0.51314,2
NA18525,-0.0794218,-0.336933,2
NA18528,-0.326203,-0.032124,2
NA18530,-0.193269,0.402504,2
NA18534,0.656074,0.925734,2
NA18539,-0.0673888,0.40377,2
