IID,predict,actual,pheno_num
HG00732,-0.507523,-0.149965,1
HG01052,-0.357817,-0.72492,1
HG01064,0.857992,0.18133,1
HG01069,-0.502932,-1.216972,1
HG01079,-0.437213,-0.876219,1
HG01085,-0.554611,-1.014395,1
HG01111,-0.502973,-0.188405,1
HG01142,-0.878724,-1.280545,1
HG01168,0.788383,0.21795,1
HG01182,-0.729386,-1.123607,1
HG01183,-0.460844,-0.774978,1
HG01200,2.00605,1.783476,1
HG01269,-0.450469,-1.317925,1
HG01286,-0.409358,-0.993541,1
HG01326,-0.508601,-0.828335,1
HG01342,-0.706766,-0.645491,1
HG01359,-0.907463,-0.521447,1
HG01360,-0.503672,-0.149964,1
HG01374,2.14325,2.262398,1
HG01375,0.748952,0.334737,1
HG01384,1.27128,1.20004,1
HG01389,-0.0792088,0.027111,1
HG01395,1.89909,1.866616,1
HG01403,0.753673,0.906564,1
HG01413,-0.56369,-0.817955,1
HG01414,0.731096,0.49663,1
HG01440,-0.644392,-0.555016,1
HG01447,0.732492,0.375598,1
HG01455,-0.427228,0.086004,1
HG01461,0.32134,-0.10884,1
HG01465,-0.816025,-0.493668,1
HG01488,1.20692,0.951381,1
HG01565,0.850582,0.357396,1
HG01918,-0.589243,-0.33127,1
HG01926,0.692051,0.694388,1
HG01944,0.476759,-0.262114,1
HG01945,-0.296644,-0.818199,1
HG01951,-0.657966,-0.155744,1
HG01979,-0.534427,-0.377462,1
HG02008,0.292992,0.497773,1
HG02104,-0.78449,-0.698387,1
HG02105,-0.520525,-0.370025,1
HG02252,0.730214,0.869334,1
HG02312,1.99367,1.816122,1
HG02348,-0.509398,-0.126144,1
NA19648,-0.687571,-0.734992,1
NA19655,-0.700824,-1.130206,1
NA19658,1.03584,0.899333,1
NA19664,0.0973062,-0.095504,1
NA19684,-0.478999,-0.649537,1
NA19734,-0.586053,-0.272606,1
NA19741,-0.772727,-1.082376,1
NA19752,-0.508266,-0.212576,1
NA19759,-0.539691,-0.236648,1
NA19770,-0.514214,-1.57148,1
HG00732,0.267772,0.179558,2
HG01052,-1.79294,-1.945258,2
HG01064,0.454304,0.445024,2
HG01069,0.246112,0.62446,2
HG01079,-0.0703824,-0.356599,2
HG01085,-0.322658,0.118701,2
HG01111,-1.63835,-1.831524,2
HG01142,-0.853289,-1.355306,2
HG01168,0.453585,0.460965,2
HG01182,1.0937,1.433519,2
HG01183,0.216513,0.295618,2
HG01200,-2.63483,-2.835419,2
HG01269,-1.09001,-1.953316,2
HG01286,0.568196,1.180553,2
HG01326,0.148378,-0.637577,2
HG01342,0.118799,1.009162,2
HG01359,0.132824,0.038564,2
HG01360,-0.627754,-0.300813,2
HG01374,-1.76193,-1.578669,2
HG01375,0.189928,0.48777,2
HG01384,-0.0537044,-0.043423,2
HG01389,0.141345,0.404844,2
HG01395,0.400357,1.36904,2
HG01403,0.288656,1.214848,2
HG01413,0.644622,0.530279,2
HG01414,0.279021,0.476377,2
HG01440,0.538243,0.841901,2
HG01447,0.318852,0.482371,2
HG01455,0.123462,-0.399451,2
HG01461,0.429335,0.759753,2
HG01465,0.499308,0.782595,2
HG01488,0.105824,-0.061239,2
HG01565,-1.46469,-1.706229,2
HG01918,0.477473,0.953543,2
HG01926,0.597623,-0.237911,2
HG01944,0.50508,0.311784,2
HG01945,0.663141,1.088621,2
HG01951,0.718369,0.763591,2
HG01979,0.0714956,-0.440823,2
HG02008,0.438239,0.768009,2
HG02104,0.433577,0.394125,2
HG02105,1.47026,1.532675,2
HG02252,0.422989,0.93909,2
HG02312,-1.13199,-1.683868,2
HG02348,0.43581,0.903793,2
NA19648,-0.740902,-0.630757,2
NA19655,-0.399439,-0.36603,2
NA19658,0.278864,0.611658,2
NA19664,0.58777,0.821766,2
NA19684,-0.0127414,0.120349,2
NA19734,0.538314,0.363782,2
NA19741,0.477542,0.663322,2
NA19752,0.508581,1.053344,2
NA19759,0.821647,1.440198,2
NA19770,-2.5103,-3.272191,2
HG00732,-0.0253085,-0.110471,3
HG01052,0.216311,0.283709,3
HG01064,0.458598,0.2719,3
HG01069,-0.403308,0.530486,3
HG01079,0.743843,1.76912,3
HG01085,0.0186995,-0.709031,3
HG01111,0.365658,0.058676,3
HG01142,-0.259619,0.069734,3
HG01168,0.113958,0.08548,3
HG01182,-0.30345,0.121234,3
HG01183,0.144666,0.074914,3
HG01200,-0.502369,-0.729274,3
HG01269,-0.00739151,-0.114346,3
HG01286,0.0382645,0.10601,3
HG01326,-0.0542715,0.038334,3
HG01342,0.358085,-0.269578,3
HG01359,0.0582525,-0.327722,3
HG01360,0.132147,0.486589,3
HG01374,0.133903,-1.576334,3
HG01375,0.373717,0.079321,3
HG01384,-0.179975,-0.315977,3
HG01389,0.0805545,-0.316971,3
HG01395,0.598021,-0.807844,3
HG01403,0.306417,-0.085097,3
HG01413,-0.0184865,-0.381379,3
HG01414,0.262037,0.301329,3
HG01440,0.217725,0.177573,3
HG01447,0.158398,0.117872,3
HG01455,0.139868,-0.139163,3
HG01461,-0.438577,-0.627892,3
HG01465,-0.455486,-0.669489,3
HG01488,-0.542037,-1.079217,3
HG01565,-0.168405,-0.266315,3
HG01918,-0.325349,-0.218969,3
HG01926,0.201957,0.044202,3
HG01944,0.26026,0.351729,3
HG01945,-0.0558425,-0.048124,3
HG01951,0.412077,0.075381,3
HG01979,0.184182,-0.049957,3
HG02008,0.192602,0.213097,3
HG02104,-0.00573351,0.299213,3
HG02105,0.232051,0.317904,3
HG02252,0.161672,0.146705,3
HG02312,-0.495646,-0.048363,3
HG02348,0.135801,0.362165,3
NA19648,0.0886725,0.442114,3
NA19655,-0.153771,-0.563328,3
NA19658,-0.75991,-1.020393,3
NA19664,-0.690073,-0.936693,3
NA19684,-0.191397,-0.345932,3
NA19734,-0.107422,-0.881622,3
NA19741,-0.113386,-0.025182,3
NA19752,-0.153782,-0.54209,3
NA19759,0.161375,-0.268441,3
NA19770,-0.538798,-0.810131,3
HG00732,0.011513,-0.374404,4
HG01052,-0.517991,-0.642163,4
HG01064,-0.09901,-0.913788,4
HG01069,0.47724,0.274958,4
HG01079,0.155613,-0.258074,4
HG01085,0.096244,0.080048,4
HG01111,-0.809138,-1.434017,4
HG01142,-0.393391,-1.396056,4
HG01168,-0.135854,-1.331108,4
HG01182,0.469835,0.448952,4
HG01183,-0.149813,-0.239659,4
HG01200,-0.293103,-0.766839,4
HG01269,-0.114653,-0.434239,4
HG01286,0.00611602,-0.165167,4
HG01326,-0.241075,-0.01735,4
HG01342,1.44942,1.802556,4
HG01359,-0.085164,-0.52391,4
HG01360,1.20259,1.051688,4
HG01374,-0.08681,-0.442922,4
HG01375,-0.181423,-0.373549,4
HG01384,1.13635,1.715757,4
HG01389,0.433849,0.220005,4
HG01395,-0.298009,-1.350073,4
HG01403,0.087184,-0.696527,4
HG01413,0.041892,-0.28226,4
HG01414,-0.315265,-0.988088,4
HG01440,-0.100302,-0.60987,4
HG01447,-0.124613,-0.592799,4
HG01455,-0.279245,-0.381445,4
HG01461,-0.078969,-0.78557,4
HG01465,-0.013123,-0.272323,4
HG01488,-0.142777,-0.380137,4
HG01565,-0.08673,-0.802373,4
HG01918,-0.199974,0.19166,4
HG01926,-0.00237798,-0.085815,4
HG01944,-0.091338,0.066039,4
HG01945,0.81919,0.768691,4
HG01951,0.150948,-0.684792,4
HG01979,-0.326136,-0.271718,4
HG02008,0.172969,0.309663,4
HG02104,0.691834,0.807331,4
HG02105,0.171987,0.091132,4
HG02252,-0.137525,-0.621691,4
HG02312,-0.220883,0.262095,4
HG02348,-0.2315,-0.528487,4
NA19648,-1.21374,-1.996153,4
NA19655,-0.431076,-0.965749,4
NA19658,0.026651,0.499953,4
NA19664,-0.21265,-0.121901,4
