IID,predict,actual,pheno_num
HG01894,-0.266412,-0.77929,1
HG02013,0.0982448,-1.029152,1
HG02332,-0.137874,-0.517322,1
HG02343,0.339735,0.884252,1
HG02427,-0.164401,-1.141597,1
HG02449,0.243459,0.302229,1
HG02455,-0.0132042,0.514575,1
HG02471,-0.314913,-1.380679,1
HG02496,-0.208505,1.321008,1
HG02497,0.0756668,-0.70833,1
HG02549,-0.263401,-1.812927,1
HG02557,0.259812,2.153821,1
HG02558,-0.196996,-0.679642,1
HG02568,0.48156,-2.175494,1
HG02570,0.295196,-0.064148,1
HG02611,-0.446667,-1.36025,1
HG02628,0.220464,-0.121714,1
HG02678,0.448455,0.081771,1
HG02703,-0.584423,-1.144786,1
HG02760,-0.207379,-1.234364,1
HG02804,0.0442398,-0.552861,1
HG02810,0.577273,-1.471089,1
HG02814,-0.135697,-1.280899,1
HG02851,-0.0172162,-1.242688,1
HG02882,0.0244788,-0.80363,1
HG02884,0.464493,0.652937,1
HG02891,0.214612,1.181134,1
HG02895,0.364609,-0.891567,1
HG02922,-0.227121,-0.13169,1
HG02923,-0.146821,-0.646178,1
HG02943,-0.282532,-1.922335,1
HG02944,-0.683966,-0.552699,1
HG02971,0.264726,0.871041,1
HG02981,-0.0414582,-1.317345,1
HG03025,0.119518,0.253292,1
HG03039,0.572488,0.693619,1
HG03040,0.161887,-1.071276,1
HG03046,0.740229,-0.923533,1
HG03073,0.308879,-1.589006,1
HG03078,0.182521,-0.849686,1
HG03079,0.115181,0.162069,1
HG03085,-0.305099,-1.438001,1
HG03099,0.547764,1.524506,1
HG03109,-0.689,-0.438757,1
HG03169,-0.183084,0.147005,1
HG03199,0.12877,-1.063884,1
HG03224,-0.0262372,1.990948,1
HG03265,0.0433708,-0.116776,1
HG03270,-0.493407,0.329104,1
HG03291,-0.173244,0.388866,1
HG03342,-0.279102,-1.356991,1
HG03351,0.0768868,-1.269811,1
HG03369,-0.672237,-1.911301,1
HG03380,-0.212659,-0.341971,1
HG03385,0.181227,0.927444,1
HG03388,-0.0173402,-1.227036,1
HG03394,0.321415,-1.271473,1
HG03436,0.534459,0.282111,1
HG03455,0.46389,-0.267334,1
HG03457,0.0973718,-0.058111,1
HG03458,0.402398,-0.197457,1
HG03485,-0.18453,-1.25858,1
HG03521,0.378155,-2.544912,1
HG03563,0.134733,-0.478531,1
NA18486,-0.680988,-1.85383,1
NA18498,-0.780001,-1.43471,1
NA18505,-0.47948,-0.669886,1
NA18861,-0.494416,-1.287721,1
NA18867,0.303851,0.026683,1
NA18874,-0.0122382,-1.085447,1
NA18881,0.305523,-0.108809,1
NA18915,0.206662,-0.058876,1
NA18916,-0.253352,-1.107873,1
NA19017,-0.528672,-0.047651,1
NA19019,0.250705,0.21685,1
NA19020,0.704546,0.922143,1
NA19026,0.0865898,0.104906,1
NA19108,-0.108343,-1.668067,1
NA19137,-0.330592,-1.896285,1
NA19144,-0.323827,-1.813537,1
NA19149,0.425462,-1.594498,1
NA19190,0.203561,-0.242012,1
NA19200,-0.325045,-0.491617,1
NA19207,0.30082,1.320957,1
NA19225,0.486648,-0.103894,1
NA19257,-0.499956,-1.438184,1
NA19309,-0.854661,-2.235366,1
NA19315,-0.185281,-1.144112,1
NA19331,-0.209653,-0.1423,1
NA19379,0.296336,-1.307369,1
NA19383,-0.252633,-1.484664,1
NA19384,0.400903,0.64661,1
NA19390,-0.0856812,-0.27974,1
NA19404,-0.392493,-0.970923,1
NA19431,-0.177352,-1.313431,1
NA19439,0.100587,0.035631,1
NA19448,0.281743,0.531429,1
NA19449,0.492104,0.308431,1
NA19462,0.0283078,-0.387216,1
NA19466,-0.11669,-0.195563,1
NA19701,-0.0833102,-0.58789,1
NA19711,-0.0646092,0.697217,1
NA19923,0.157533,0.504386,1
NA20291,-0.262093,-2.710992,1
NA20294,0.274738,0.143138,1
NA20340,-0.0613762,0.27472,1
NA20342,0.102738,0.01741,1
NA20355,-0.245909,-1.380504,1
NA20412,-0.199837,0.173514,1
HG01894,-0.485155,-0.490698,2
HG02013,0.124386,-0.208883,2
HG02332,-0.207166,-0.902877,2
HG02343,-0.245469,0.588737,2
HG02427,-0.411661,-0.257118,2
HG02449,-0.189348,0.090061,2
HG02455,-0.144254,0.245246,2
HG02471,-0.405129,-0.485936,2
HG02496,-0.279903,2.115614,2
HG02497,0.461716,1.368669,2
HG02549,0.164757,-0.998388,2
HG02557,0.97311,0.865337,2
HG02558,-0.621291,-1.11479,2
HG02568,0.0837025,-0.173839,2
HG02570,-0.0232235,1.073617,2
HG02611,0.83781,-0.350356,2
HG02628,-0.119406,-0.065748,2
HG02678,0.271155,0.478899,2
HG02703,-0.107662,-0.525776,2
HG02760,0.0898715,-0.080998,2
HG02804,1.75854,2.29079,2
HG02810,0.0325875,-1.040198,2
HG02814,-0.154894,-0.426226,2
HG02851,-0.298798,-0.816762,2
HG02882,-0.0237035,-0.310231,2
HG02884,0.155129,0.721549,2
HG02891,-0.101446,0.992341,2
