IID,predict,actual,pheno_num
HG01894,0.270885,0.466658,1
HG02013,0.0237956,-0.450446,1
HG02332,-0.337414,-0.901783,1
HG02343,0.38712,1.778173,1
HG02427,0.202039,0.310435,1
HG02449,-0.258801,-1.029311,1
HG02455,-0.112559,0.455354,1
HG02471,0.190262,0.720472,1
HG02496,-0.384777,-0.857951,1
HG02497,0.26554,-1.570035,1
HG02549,0.140657,-0.298805,1
HG02557,-0.29736,1.427962,1
HG02558,0.326729,1.198082,1
HG02568,0.422516,-1.36185,1
HG02570,-0.186686,-2.363277,1
HG02611,-0.405576,0.246592,1
HG02628,0.647651,0.360703,1
HG02678,-0.588099,-0.801466,1
HG02703,0.0856506,-1.713977,1
HG02760,-0.589012,-1.637703,1
HG02804,-0.162028,-0.526886,1
HG02810,0.448993,-2.581217,1
HG02814,0.202136,-0.573489,1
HG02851,0.232344,0.121667,1
HG02882,0.205291,0.021081,1
HG02884,-0.369928,-0.387764,1
HG02891,0.523288,0.467212,1
HG02895,-0.0267894,1.146841,1
HG02922,-0.0955694,0.357996,1
HG02923,-0.268132,-0.761162,1
HG02943,-0.369006,-2.455096,1
HG02944,-0.165107,-1.068531,1
HG02971,-0.314049,-0.944862,1
HG02981,0.1909,-0.742398,1
HG03025,0.153365,-0.446008,1
HG03039,0.520845,-0.974176,1
HG03040,-0.596998,-1.883475,1
HG03046,-0.431945,-0.874557,1
HG03073,0.00604458,-1.968522,1
HG03078,-0.870142,-0.612098,1
HG03079,0.510752,-0.74608,1
HG03085,-0.64054,-1.96696,1
HG03099,-0.473885,-1.105115,1
HG03109,0.150022,-0.802461,1
HG03169,-0.462383,-0.489103,1
HG03199,-0.460462,-1.198096,1
HG03224,0.185485,0.783213,1
HG03265,0.452412,-0.200547,1
HG03270,0.0913266,-0.125733,1
HG03291,0.266185,-0.109416,1
HG03342,0.0220156,0.960835,1
HG03351,-0.195638,-0.927156,1
HG03369,-0.00891642,-0.1479,1
HG03380,0.601315,0.368949,1
HG03385,0.373342,0.820383,1
HG03388,0.392661,-0.01952,1
HG03394,0.348792,0.853866,1
HG03436,0.375986,-1.779974,1
HG03455,0.683118,1.587043,1
HG03457,0.0656986,0.759279,1
HG03458,0.514324,1.707351,1
HG03485,-0.425207,-1.953355,1
HG03521,-0.819854,-1.033472,1
HG03563,0.556187,-0.269745,1
NA18486,0.429662,-0.277968,1
NA18498,-0.276618,0.0163,1
NA18505,0.223124,0.182045,1
NA18861,0.311774,-0.87832,1
NA18867,0.731813,0.51677,1
NA18874,-0.0967484,-0.633937,1
NA18881,0.461849,-0.405801,1
NA18915,0.29178,1.260453,1
NA18916,-0.386298,-2.057252,1
NA19017,-1.15984,-1.811579,1
