population/superpopulation,power,her,num_causals,pheno_num,train,test
SAS,-1,0.9,100,1,0.9311093219036208,0.7829550043682303
SAS,-1,0.9,100,2,0.9399542429133011,0.39464127311629627
SAS,-1,0.9,100,3,0.9611734424676013,0.5748915784134505
SAS,-1,0.9,100,4,0.9525670372854671,0.7472981893166353
SAS,-1,0.9,100,5,0.9511757606261003,0.6863335714024563
SAS,-1,0.9,100,6,0.9678103245239537,0.5003934349006873
SAS,-1,0.9,100,7,0.9540863743351772,0.6827369641671622
SAS,-1,0.9,100,8,0.9321498884171832,0.35876793226600484
SAS,-1,0.9,100,9,0.9302720090120594,0.47697071556457515
SAS,-1,0.9,100,10,0.9478698165473678,0.5161329633801718
SAS,-1,0.9,100,11,0.9598188532693099,0.5778346862011254
SAS,-1,0.9,100,12,0.9438566860903944,0.7604694415691178
SAS,-1,0.9,100,13,0.9703496944856961,0.7169434740028607
SAS,-1,0.9,100,14,0.9448131936696359,0.6615349476445063
SAS,-1,0.9,100,15,0.9656362880036811,0.4747277410097357
SAS,-1,0.9,100,16,0.9651649075511581,0.5647534278820033
SAS,-1,0.9,100,17,0.9509674179853614,0.5415480418193738
SAS,-1,0.9,100,18,0.9631527245389443,0.6139179272007942
SAS,-1,0.9,100,19,0.9540947402139668,0.6259426459713722
SAS,-1,0.9,100,20,0.911945605639059,0.5958213809221738
