IID,predict,actual,pheno_num
HG00102,-0.0563707,-0.425711,1
HG00103,-0.253818,0.071783,1
HG00110,0.00563628,-0.760882,1
HG00115,-0.149253,-0.246637,1
HG00131,-0.0506807,0.617969,1
HG00132,0.162525,-0.024005,1
HG00136,-0.171414,-1.119908,1
HG00139,-0.196276,-0.391121,1
HG00149,-0.134374,1.958369,1
HG00174,-0.379252,0.255186,1
HG00187,-0.133133,1.118239,1
HG00188,-0.18674,0.132984,1
HG00232,-0.226677,0.486186,1
HG00233,-0.0821897,1.405807,1
HG00244,-0.0836417,0.649221,1
HG00266,-0.239562,0.149427,1
HG00267,0.116498,1.163582,1
HG00271,1.96527,3.52905,1
HG00276,-0.132372,-0.174475,1
HG00304,-0.0929567,-0.426388,1
HG00310,0.0512023,0.343743,1
HG00319,0.193395,0.550515,1
HG00325,2.15986,4.089935,1
HG00327,0.932963,1.614887,1
HG00328,-0.303376,0.38908,1
HG00329,0.752576,1.265712,1
HG00343,-0.0659017,0.329484,1
HG00349,-0.171559,0.590255,1
HG00357,0.12365,-1.399987,1
HG00361,0.0274653,0.289189,1
HG01507,-0.486192,0.618724,1
HG01509,0.160431,0.722404,1
HG01512,-0.0419987,-0.031543,1
HG01519,-0.119464,0.954311,1
HG01525,-0.230296,-0.022151,1
HG01615,-0.129676,0.300078,1
HG01618,-0.111189,0.164528,1
HG01620,0.912465,0.766159,1
HG01631,0.0863203,0.404489,1
HG01668,0.0137583,-0.52057,1
HG01675,-0.421664,0.059601,1
HG01679,-0.0600097,1.612445,1
HG01707,-0.0399357,-0.113824,1
HG01770,-0.0764737,0.535511,1
HG01771,-0.172923,1.189982,1
HG01779,-0.272959,1.592185,1
HG01791,-0.0788327,-0.799901,1
HG02220,0.0848213,1.117776,1
NA07056,-0.142083,0.15102,1
NA07347,-0.249885,0.165229,1
NA10851,0.0823933,0.115749,1
NA11843,-0.0963977,-0.405176,1
NA11920,-0.178187,0.515792,1
NA11995,-0.0797167,0.17074,1
NA12043,0.0451793,-1.100923,1
NA12154,2.83923,4.495558,1
NA12342,-0.0707927,1.043548,1
NA12716,-0.383929,-1.011795,1
NA12749,-0.335759,1.147183,1
NA12751,-0.0610557,-0.164327,1
NA12761,-0.291692,0.848047,1
NA12778,-0.265797,0.01907,1
NA12874,-0.312794,-0.081221,1
NA20506,-0.309258,0.61506,1
NA20511,-0.163355,0.549903,1
NA20512,-0.300068,0.338322,1
NA20513,-0.258393,-0.135756,1
NA20514,-0.100503,0.148565,1
NA20515,0.0444513,0.496659,1
NA20525,-0.28721,0.439808,1
NA20536,0.0982033,-0.086405,1
NA20541,0.0140073,-0.942205,1
NA20542,-0.0914317,-0.480319,1
NA20760,-0.220036,1.500734,1
NA20761,-0.329414,-0.247907,1
NA20765,-0.0420177,0.269451,1
NA20787,-0.113787,0.821954,1
NA20792,-0.241095,-0.142069,1
NA20796,-0.265688,0.02099,1
NA20799,-0.100024,0.44513,1
NA20818,-0.374415,-0.195184,1
NA20819,0.143631,-0.307375,1
HG00102,0.127353,0.558891,2
HG00103,0.0206712,0.441715,2
HG00110,0.104484,1.585122,2
HG00115,-1.02769,-0.00433,2
HG00131,-0.319616,1.562195,2
HG00132,-0.251595,0.419851,2
HG00136,0.485756,-0.147296,2
HG00139,1.03107,1.291342,2
HG00149,0.141799,0.417506,2
HG00174,-0.0819408,0.79691,2
HG00187,-0.929053,-0.621782,2
HG00188,0.472095,0.99273,2
HG00232,0.0387602,-0.027408,2
HG00233,0.138104,1.001312,2
HG00244,-0.855729,-0.483326,2
HG00266,-0.672817,0.208022,2
HG00267,0.261082,-0.827194,2
HG00271,-0.560402,-0.974541,2
HG00276,-0.342324,0.330866,2
HG00304,0.0103702,0.804384,2
HG00310,0.290395,0.442162,2
HG00319,-0.0179818,1.562783,2
HG00325,0.0658992,0.956192,2
HG00327,-0.273503,-0.148113,2
HG00328,0.0115762,-1.168439,2
HG00329,-0.443074,-0.548431,2
HG00343,0.0251462,-0.168996,2
HG00349,0.467626,-0.23355,2
HG00357,0.231601,-0.71815,2
HG00361,0.285178,0.094093,2
HG01507,0.171544,1.330844,2
HG01509,0.175408,-0.489165,2
HG01512,0.125424,0.209762,2
HG01519,0.0963422,0.38613,2
HG01525,0.371257,0.530974,2
HG01615,-0.144491,0.407962,2
HG01618,0.210868,0.453994,2
HG01620,-0.121004,-0.80558,2
HG01631,1.08863,2.372469,2
HG01668,0.154226,0.980104,2
HG01675,0.408451,-0.046622,2
HG01679,-1.18618,-1.895526,2
HG01707,0.0910162,0.137138,2
HG01770,0.0899142,1.028989,2
HG01771,-0.0731718,-0.370451,2
HG01779,-0.0855278,-0.571524,2
HG01791,0.159233,-0.224404,2
HG02220,1.23014,0.899676,2
NA07056,-0.311777,-0.523041,2
NA07347,0.265581,1.256274,2
NA10851,0.270104,0.730775,2
NA11843,0.432639,0.7584,2
NA11920,-0.0526558,1.338992,2
NA11995,-0.892542,-0.472086,2
NA12043,-1.23356,-0.085607,2
NA12154,0.501668,1.083393,2
NA12342,-0.0757938,-0.043741,2
NA12716,-0.0257008,0.246035,2
NA12749,0.30464,1.239636,2
NA12751,0.19727,0.23673,2
NA12761,-0.125775,0.895695,2
NA12778,-0.122226,-0.45528,2
NA12874,-0.159222,0.200065,2
NA20506,0.0799652,-0.349287,2
NA20511,0.161339,0.414736,2
NA20512,0.121277,0.521271,2
NA20513,0.0250482,0.016458,2
NA20514,-0.608538,-0.316365,2
NA20515,-0.0214448,0.305796,2
NA20525,0.0742292,0.366354,2
NA20536,0.0260492,0.556288,2
NA20541,-0.483897,0.382832,2
NA20542,-0.128162,-0.214379,2
NA20760,1.01595,0.895107,2
NA20761,0.137116,0.721188,2
NA20765,-0.0446488,-0.521274,2
NA20787,-0.115446,-0.339139,2
NA20792,-0.406774,-0.043773,2
NA20796,-0.0831548,-1.172339,2
NA20799,-0.0986288,-0.353902,2
NA20818,0.14084,0.690051,2
NA20819,0.0409132,-0.744981,2
HG00102,-0.157671,-0.337822,3
HG00103,-0.610242,-0.137923,3
HG00110,-0.0226045,-0.992528,3
HG00115,-0.302467,-0.550704,3
HG00131,1.00955,0.964688,3
HG00132,0.0971645,-0.544926,3
HG00136,0.897916,1.729826,3
HG00139,0.197883,-0.462851,3
HG00149,-0.0448075,-0.962559,3
HG00174,0.36319,-0.644493,3
HG00187,0.0185945,-0.453765,3
HG00188,0.0786585,-0.156752,3
HG00232,-0.73782,-0.77326,3
HG00233,-0.865542,-1.193159,3
HG00244,-0.46476,-1.076868,3
HG00266,-0.119692,-0.685313,3
HG00267,0.206741,0.732247,3
HG00271,-0.153284,-0.16394,3
HG00276,0.248803,-0.096888,3
HG00304,0.127436,0.890066,3
HG00310,-0.00271149,-0.009696,3
HG00319,0.695881,0.362254,3
HG00325,0.422838,-0.459372,3
HG00327,-0.832506,-0.485903,3
HG00328,-0.248354,-0.381987,3
HG00329,0.955487,1.454992,3
HG00343,0.45916,-0.482885,3
HG00349,0.455206,0.514807,3
HG00357,0.554891,0.791222,3
HG00361,-0.299879,0.219809,3
HG01507,0.358415,-1.038655,3
HG01509,0.11399,-0.370488,3
HG01512,-0.545567,-0.842523,3
HG01519,-0.0455415,-0.663751,3
HG01525,0.416442,0.735111,3
HG01615,-0.0227275,-0.585876,3
HG01618,0.490152,1.548357,3
HG01620,0.850444,1.603655,3
HG01631,0.558303,-0.154285,3
HG01668,0.654814,0.241333,3
HG01675,-0.170119,-0.189972,3
HG01679,0.164836,-0.603313,3
HG01707,-0.566678,-1.870173,3
HG01770,-0.0867905,0.347255,3
HG01771,0.267017,-0.808877,3
HG01779,-0.175175,-0.925866,3
HG01791,0.463642,0.601543,3
HG02220,0.196403,0.421037,3
NA07056,0.694636,1.700001,3
NA07347,-0.768496,-0.211446,3
NA10851,-0.174582,0.475051,3
NA11843,-0.0571915,-0.491689,3
NA11920,-1.53584,-2.220448,3
NA11995,-0.904068,-1.026367,3
NA12043,-0.177999,-0.78113,3
NA12154,-0.296639,0.15347,3
NA12342,0.199049,-0.423563,3
NA12716,0.497316,0.513921,3
NA12749,-0.253709,-1.328814,3
NA12751,0.0272705,0.43635,3
NA12761,-0.425168,0.393969,3
NA12778,0.3098,1.159048,3
NA12874,0.0936735,0.310766,3
NA20506,0.0336285,-1.116781,3
