IID,predict,actual,pheno_num
HG01589,0.431608,1.215697,1
HG02654,0.934823,1.501438,1
HG02685,-0.353468,-0.191947,1
HG02691,-0.0333962,0.178207,1
HG02731,0.120354,-0.125954,1
HG02734,0.108196,1.190614,1
HG02736,-0.471209,-1.094811,1
HG02774,-0.346068,-0.884085,1
HG02783,-0.190369,-1.52393,1
HG02784,0.146888,-0.010185,1
HG03006,-0.0379412,0.464003,1
HG03009,0.154211,-1.049588,1
HG03016,0.427707,0.407597,1
HG03021,-0.241749,-0.161478,1
HG03490,0.626891,0.284152,1
HG03603,0.0330688,0.531108,1
HG03611,0.331881,0.45959,1
HG03619,-0.0960032,0.759845,1
HG03629,-0.166153,-0.409237,1
HG03643,-0.0370832,0.304934,1
HG03645,-0.178593,-0.703751,1
HG03649,0.802214,0.163013,1
HG03653,0.0257628,-0.814076,1
HG03673,0.281287,0.392015,1
HG03681,0.63599,1.783173,1
HG03691,-0.26456,0.665713,1
HG03718,-0.276207,0.121937,1
HG03744,-0.12565,-0.134298,1
HG03746,-0.464604,-1.40641,1
HG03750,0.0777668,1.703333,1
HG03756,-0.145574,-0.906922,1
HG03774,-0.255719,-0.631561,1
HG03781,-0.3481,0.57923,1
HG03787,-0.336303,0.176398,1
HG03802,0.847195,1.619605,1
HG03821,0.42173,1.094961,1
HG03823,-0.17616,-0.933274,1
HG03830,-0.25684,0.303762,1
HG03851,-0.339982,-1.227117,1
HG03861,-0.736195,-0.157699,1
HG03866,0.0920148,0.311468,1
HG03869,0.142884,-0.584603,1
HG03897,0.164238,-0.114775,1
HG03910,-0.0742422,-0.561382,1
HG03940,0.0228328,1.266574,1
HG03941,-0.10657,-0.338781,1
HG03943,0.114088,-0.145025,1
HG03978,-0.174202,0.601964,1
HG03999,0.0927168,-0.292378,1
HG04001,-0.0767262,-0.224218,1
HG04017,-0.366343,0.406518,1
HG04020,-0.418305,-0.969779,1
HG04025,-0.252827,0.389122,1
HG04035,-0.160695,-0.834333,1
HG04047,-0.22058,-0.243511,1
HG04059,0.406946,0.585588,1
HG04061,1.14899,2.385657,1
HG04100,-0.213391,-0.222471,1
HG04131,-0.13398,-1.063402,1
