IID,predict,actual,pheno_num
HG00732,0.266871,0.628898,1
HG01052,0.208489,-0.865945,1
HG01064,-0.286174,-2.041939,1
HG01069,0.399238,0.218634,1
HG01079,0.0499818,0.792814,1
HG01085,0.26178,0.205471,1
HG01111,0.325441,-0.700205,1
HG01142,0.271131,0.121342,1
HG01168,-0.785698,-1.939643,1
HG01182,-0.262794,-0.75029,1
HG01183,0.152841,-0.450531,1
HG01200,0.116355,-0.106254,1
HG01269,0.42151,1.0605,1
HG01286,-0.0196692,-1.206287,1
HG01326,0.469581,-0.949494,1
HG01342,0.452019,-0.25504,1
HG01359,-0.208747,0.814918,1
HG01360,-0.451147,-0.577045,1
HG01374,0.0572098,-0.010358,1
HG01375,-0.558562,0.533349,1
HG01384,-0.0341752,-0.455462,1
HG01389,0.240242,0.063999,1
HG01395,0.642298,0.561537,1
HG01403,-0.0788202,-0.358516,1
HG01413,-0.0790832,0.476462,1
HG01414,0.558027,1.932077,1
HG01440,0.0756078,-0.220498,1
HG01447,-0.821976,-2.054273,1
HG01455,-0.468933,-0.617057,1
HG01461,-0.0679582,0.853312,1
HG01465,0.470587,-0.638473,1
HG01488,0.465688,3.057172,1
HG01565,-0.267714,0.516437,1
HG01918,0.0109538,0.795752,1
HG01926,-0.445195,-0.82072,1
HG01944,-0.14635,1.656108,1
HG01945,0.131574,-0.118161,1
HG01951,-0.596196,0.723244,1
HG01979,0.123574,0.962614,1
HG02008,0.197915,1.265463,1
HG02104,-0.114518,-1.292005,1
HG02105,0.134246,-0.851646,1
HG02252,-0.241695,-0.430882,1
HG02312,0.158797,0.072155,1
HG02348,0.193337,-0.363947,1
NA19648,-0.357112,-1.466454,1
NA19655,0.540192,0.764224,1
NA19658,0.307431,1.712931,1
NA19664,-0.983905,-2.130877,1
NA19684,0.406288,1.42239,1
NA19734,-0.364573,-0.361462,1
NA19741,-0.0900922,0.942313,1
NA19752,0.287515,0.223719,1
NA19759,-0.617028,-1.669824,1
NA19770,-0.0485982,-0.048174,1
HG00732,-0.343338,-0.146422,2
HG01052,-0.131124,-1.913849,2
HG01064,-0.140626,-1.398813,2
HG01069,-0.286037,-2.230379,2
HG01079,0.176331,-0.259558,2
HG01085,-0.0973469,-1.099252,2
HG01111,0.607105,1.782956,2
HG01142,-0.274684,-1.44884,2
HG01168,-0.0390339,0.09013,2
HG01182,0.0755891,0.607919,2
HG01183,0.397887,2.821952,2
HG01200,-0.121891,-0.272978,2
HG01269,-0.0239889,-0.100061,2
HG01286,-0.545058,-1.155698,2
HG01326,-0.238918,-0.50378,2
HG01342,-0.462105,-1.522583,2
HG01359,-0.0274009,0.331071,2
HG01360,0.176859,0.214783,2
HG01374,0.0897911,-0.29491,2
HG01375,0.265602,0.789611,2
HG01384,0.321503,-0.350881,2
HG01389,0.0418611,0.838108,2
HG01395,0.0261861,1.602694,2
HG01403,-0.437,0.124043,2
HG01413,-0.151482,0.007657,2
HG01414,0.39075,1.405334,2
HG01440,-0.228985,-0.947123,2
HG01447,-0.206093,-0.613219,2
HG01455,0.459149,1.779964,2
HG01461,-0.212311,-0.662014,2
HG01465,-0.0820359,-1.670562,2
HG01488,0.290362,2.167191,2
HG01565,0.13861,-0.304901,2
HG01918,0.165407,-0.440798,2
HG01926,-0.56924,-0.437552,2
HG01944,-0.0162709,0.012558,2
HG01945,-0.395609,-1.698598,2
HG01951,-0.425633,-0.658638,2
HG01979,0.0586011,-0.880787,2
HG02008,0.265097,0.730973,2
HG02104,0.0214631,-1.238747,2
HG02105,0.0514221,-0.403064,2
HG02252,-0.123129,-0.814794,2
HG02312,0.160004,-0.589051,2
HG02348,0.35298,0.066495,2
NA19648,-0.182256,0.928259,2
NA19655,0.235499,-0.578297,2
NA19658,0.304327,1.000279,2
NA19664,0.2222,-0.184929,2
NA19684,0.32322,3.536239,2
NA19734,0.0646671,-0.533287,2
NA19741,-0.00284691,-0.006226,2
NA19752,0.264332,-1.419283,2
NA19759,-0.376007,-0.279946,2
NA19770,0.193642,1.466339,2
HG00732,-0.248564,0.306799,3
HG01052,-0.227475,-1.947118,3
HG01064,0.352879,0.180902,3
HG01069,0.0451406,0.339471,3
HG01079,-0.126087,0.471287,3
HG01085,-0.157917,-1.714665,3
HG01111,0.0283546,-1.281037,3
HG01142,0.408743,-0.306127,3
HG01168,-0.378427,-1.276253,3
HG01182,-0.159198,-1.192603,3
HG01183,-0.837695,-0.814623,3
HG01200,0.528785,1.398065,3
HG01269,0.184339,-0.19094,3
HG01286,0.0269966,-0.03506,3
HG01326,0.0570066,-1.375043,3
HG01342,-0.22035,-0.405494,3
HG01359,-0.123891,-0.277919,3
HG01360,-0.66175,-1.965722,3
HG01374,-0.0600484,-2.53642,3
HG01375,-0.439573,-1.151551,3
HG01384,0.0677646,-2.153035,3
HG01389,0.0472986,-0.494605,3
HG01395,-0.0243754,1.622077,3
HG01403,-0.246418,0.433771,3
HG01413,0.390427,0.865478,3
HG01414,0.259788,1.541881,3
HG01440,-0.168919,0.79894,3
HG01447,-0.0720184,-1.581552,3
HG01455,-0.112343,-1.218765,3
HG01461,-0.282572,0.880799,3
HG01465,-0.120301,-0.316765,3
HG01488,0.0359776,0.749368,3
HG01565,0.129577,-0.157267,3
HG01918,-0.0920334,-0.728784,3
HG01926,0.212546,-1.023149,3
HG01944,0.369108,2.195511,3
HG01945,0.12572,-0.712239,3
HG01951,-0.0126564,0.20276,3
HG01979,-0.0302324,-0.16655,3
HG02008,0.163013,1.701024,3
HG02104,0.0348886,-1.606837,3
HG02105,0.0422576,-0.090363,3
HG02252,0.165475,-0.866936,3
HG02312,0.0757626,0.070473,3
HG02348,0.0038996,1.041553,3
NA19648,-0.158289,-0.19188,3
NA19655,0.612271,0.802523,3
NA19658,-0.179729,-1.186847,3
NA19664,-0.0243044,-1.910842,3
NA19684,0.0958036,1.292079,3
NA19734,-0.0421034,-0.718156,3
NA19741,-0.21038,0.096127,3
NA19752,0.174893,0.535691,3
NA19759,0.655773,0.473628,3
NA19770,0.123176,-0.026882,3
HG00732,0.336755,0.472809,4
HG01052,-0.0819184,-1.933896,4
HG01064,-0.858545,0.719775,4
HG01069,-0.182695,-0.997287,4
HG01079,0.639904,-0.729594,4
HG01085,0.57527,-1.002345,4
HG01111,-0.402367,-1.363935,4
HG01142,-0.11687,0.082481,4
HG01168,0.224537,-1.014718,4
HG01182,-0.56034,-0.087143,4
HG01183,-0.272219,0.457506,4
HG01200,0.287225,0.311454,4
HG01269,0.690675,-1.970429,4
HG01286,0.0516226,-2.367534,4
HG01326,0.0470536,-0.679095,4
HG01342,-0.0594004,0.057343,4
HG01359,-0.229771,0.364708,4
HG01360,0.395189,0.860976,4
HG01374,0.566438,-0.270889,4
HG01375,-0.136061,-1.330425,4
HG01384,-0.0554154,-0.737144,4
HG01389,-0.0115404,0.68384,4
HG01395,0.247495,0.258504,4
HG01403,-0.292124,-0.255908,4
HG01413,0.202404,0.084518,4
HG01414,0.534849,1.781929,4
HG01440,-0.255793,-1.442041,4
HG01447,-0.0952714,0.538019,4
HG01455,0.261232,0.242162,4
HG01461,0.0839006,1.191493,4
HG01465,0.117277,-0.964102,4
HG01488,0.524574,3.198335,4
HG01565,-0.274138,-0.846833,4
HG01918,-0.10542,0.138917,4
HG01926,-0.642265,-0.084158,4
HG01944,-0.0605874,1.542637,4
HG01945,-0.112968,0.644233,4
HG01951,-0.68069,0.667968,4
HG01979,0.00498058,-0.331565,4
HG02008,0.19153,1.242383,4
HG02104,-0.5528,-0.754939,4
HG02105,-0.142735,-0.650553,4
HG02252,0.413199,0.327637,4
HG02312,-0.148617,-0.195714,4
HG02348,0.112901,0.830085,4
NA19648,-0.191091,-0.353373,4
NA19655,0.412695,0.393868,4
NA19658,0.170572,0.527247,4
NA19664,0.177265,-0.173211,4
NA19684,0.407832,1.390276,4
NA19734,-0.290567,-0.580274,4
NA19741,-0.566621,-0.589232,4
NA19752,-0.0439974,-1.965015,4
NA19759,-0.568271,-0.211853,4
