IID,predict,actual,pheno_num
HG01894,0.174407,0.001715,1
HG02013,-0.210814,-0.697609,1
HG02332,-0.118682,-1.528162,1
HG02343,0.355218,1.641985,1
HG02427,-0.163081,-1.694449,1
HG02449,0.176787,1.129255,1
HG02455,0.000963787,0.822248,1
HG02471,-1.05659,-0.257635,1
HG02496,-0.0511662,-1.663053,1
HG02497,-0.463028,-1.726501,1
HG02549,-0.241671,-0.876709,1
HG02557,0.27964,0.068463,1
HG02558,-0.347097,-1.455757,1
HG02568,-0.0150132,-0.645404,1
HG02570,-0.235371,-0.045322,1
HG02611,-0.734323,-0.38229,1
HG02628,0.750587,0.348885,1
HG02678,0.226179,-0.256277,1
HG02703,-0.534044,-1.287235,1
HG02760,-0.116339,-1.516733,1
HG02804,0.271364,-1.298773,1
HG02810,0.580666,-0.903253,1
HG02814,0.0491998,-1.024405,1
HG02851,-0.286452,-0.230212,1
HG02882,-0.333082,-0.855394,1
HG02884,0.108145,0.294828,1
HG02891,1.30593,0.587855,1
HG02895,0.25351,-1.089874,1
HG02922,0.190328,1.126152,1
HG02923,-0.185399,-1.310738,1
HG02943,-0.577752,-1.08153,1
HG02944,-0.793228,-0.625848,1
HG02971,0.591955,-0.112486,1
HG02981,-0.0571352,-0.538651,1
HG03025,0.164521,0.148477,1
HG03039,0.620562,0.235879,1
HG03040,-0.349238,0.038579,1
HG03046,0.662743,-1.644787,1
HG03073,-0.348896,-2.021607,1
HG03078,0.0430628,-1.193102,1
HG03079,0.64731,-0.211878,1
HG03085,-0.881695,-1.466653,1
HG03099,0.110062,0.931503,1
HG03109,-0.220603,-1.294405,1
HG03169,-0.0639532,-0.973465,1
HG03199,0.165025,-1.209381,1
HG03224,0.334293,0.243994,1
HG03265,0.349302,0.213626,1
HG03270,0.113908,0.67286,1
HG03291,-0.439445,-0.316608,1
HG03342,0.312579,-0.365737,1
HG03351,0.23922,-0.186624,1
HG03369,-0.393285,0.429182,1
HG03380,-0.0949102,-0.36586,1
HG03385,0.517275,1.12773,1
HG03388,0.182908,-1.91322,1
HG03394,-0.687283,-1.926413,1
HG03436,0.897673,1.433343,1
HG03455,0.68098,1.632163,1
HG03457,0.417998,0.362148,1
HG03458,1.00421,0.805563,1
HG03485,-0.583973,-0.553437,1
HG03521,-0.433794,-1.650628,1
HG03563,0.478126,-0.534328,1
NA18486,-0.671341,-0.739382,1
NA18498,-0.678089,-2.065308,1
NA18505,-0.21362,-1.521436,1
NA18861,-0.213256,-0.669775,1
NA18867,0.240257,0.53565,1
NA18874,-0.201968,-0.648485,1
NA18881,0.658448,0.678469,1
NA18915,-0.476258,0.100617,1
NA18916,-0.140828,-0.511662,1
NA19017,-0.332116,-1.558769,1
NA19019,0.197317,-0.80614,1
NA19020,0.428457,0.723814,1
NA19026,-0.270962,-0.854961,1
NA19108,-0.38179,-1.549488,1
NA19137,0.0291988,-1.694709,1
NA19144,-0.426571,-1.342855,1
NA19149,0.229446,-0.552324,1
NA19190,-0.18717,-0.586565,1
NA19200,-0.0531292,-0.587529,1
NA19207,0.493006,1.280777,1
NA19225,0.470503,0.394765,1
NA19257,-0.511067,-2.718745,1
NA19309,-0.66664,-1.69138,1
NA19315,-0.37439,-1.241729,1
NA19331,0.473637,-0.248259,1
NA19379,0.445857,-1.957154,1
NA19383,-0.452845,-1.613583,1
NA19384,0.223179,0.698939,1
NA19390,-0.174955,-0.241876,1
NA19404,-0.488599,-0.200576,1
NA19431,-0.208137,-1.278826,1
NA19439,0.215982,-1.210909,1
NA19448,0.162583,-0.183804,1
NA19449,-0.0572812,-0.10228,1
NA19462,-0.555509,-1.364607,1
NA19466,0.369457,1.058204,1
NA19701,-0.242399,-1.404166,1
NA19711,0.369762,1.591342,1
NA19923,0.628705,0.455217,1
NA20291,-0.465409,-2.092731,1
NA20294,0.26092,-0.949566,1
NA20340,0.0648358,-0.447519,1
NA20342,0.722101,-0.034341,1
NA20355,-0.0287272,-0.863139,1
NA20412,-0.478599,-1.293805,1
HG01894,-0.25951,-1.414767,2
HG02013,0.0998652,1.07652,2
HG02332,-0.140146,0.465252,2
HG02343,-0.391985,1.798185,2
HG02427,-0.594151,-1.072058,2
HG02449,-0.417351,-0.764195,2
HG02455,-0.0216708,1.7069,2
HG02471,-0.0112348,1.226502,2
HG02496,0.286882,1.070488,2
HG02497,0.476486,1.391217,2
HG02549,0.844173,-1.234212,2
HG02557,0.860058,2.421393,2
HG02558,-0.581146,-0.366368,2
HG02568,-0.237294,-0.142617,2
HG02570,-0.208544,-0.002835,2
HG02611,1.37631,2.221455,2
HG02628,-0.0584628,-0.052251,2
HG02678,0.227505,-0.80212,2
HG02703,-0.381763,-2.333083,2
HG02760,-0.0122328,-0.576933,2
HG02804,2.23044,2.162066,2
HG02810,-0.265018,-1.472595,2
HG02814,-0.266036,-1.118948,2
HG02851,-0.724141,1.02215,2
HG02882,-0.0351528,0.876342,2
HG02884,0.220349,0.241466,2
HG02891,-0.238976,0.677403,2
HG02895,0.321471,-0.804873,2
HG02922,-0.75368,0.941435,2
HG02923,-0.629535,-1.647127,2
HG02943,-0.382863,-0.182757,2
HG02944,-0.179383,-0.43318,2
HG02971,0.193591,-0.403488,2
HG02981,-0.33151,-1.808214,2
HG03025,1.02188,0.74178,2
HG03039,-0.140248,0.440258,2
HG03040,-0.244794,-0.558533,2
HG03046,0.154568,-1.291793,2
HG03073,-0.0594918,-0.10289,2
HG03078,0.0249182,-0.118093,2
HG03079,0.1463,-0.579168,2
HG03085,2.26489,0.905939,2
HG03099,-0.324727,0.382095,2
HG03109,1.07939,1.361513,2
HG03169,-0.744712,-1.254148,2
HG03199,-0.201757,-0.467908,2
HG03224,0.00402122,-1.682688,2
HG03265,0.105035,-0.181797,2
HG03270,-0.0670738,-0.932815,2
HG03291,-0.618698,-1.896458,2
HG03342,-0.371448,0.849695,2
HG03351,-0.501513,-1.271959,2
HG03369,-0.169986,-0.057781,2
