IID,predict,actual,pheno_num
HG00102,-0.330725,-0.584272,1
HG00103,-0.206317,-0.82464,1
HG00110,-0.227219,-0.879897,1
HG00115,-0.231229,-0.423643,1
HG00131,-0.127073,-0.10776,1
HG00132,-0.225781,0.447675,1
HG00136,-0.335507,-0.179083,1
HG00139,-0.328715,0.52104,1
HG00149,-0.274824,-1.096785,1
HG00174,3.25523,4.034735,1
HG00187,-0.376622,-0.820087,1
HG00188,-0.282036,0.062498,1
HG00232,-0.209986,0.009136,1
HG00233,3.35814,3.054989,1
HG00244,-0.259197,-0.207527,1
HG00266,-0.251119,0.369467,1
HG00267,-0.273166,-1.079621,1
HG00271,-0.328979,0.488349,1
HG00276,-0.247788,-0.326767,1
HG00304,-0.227253,-0.337111,1
HG00310,-0.213771,-0.166312,1
HG00319,-0.344041,0.015788,1
HG00325,-0.152727,-0.529349,1
HG00327,-0.269906,-0.407895,1
HG00328,-0.255159,-0.854988,1
HG00329,-0.277227,0.396732,1
HG00343,-0.274664,-0.690219,1
HG00349,3.28803,3.782574,1
HG00357,-0.175816,-0.032476,1
HG00361,-0.260265,-0.830632,1
HG01507,-0.275035,-0.500807,1
HG01509,-0.432277,-0.591982,1
HG01512,-0.314255,-0.574565,1
HG01519,-0.289842,0.373063,1
HG01525,3.31698,3.536546,1
HG01615,-0.308446,0.301816,1
HG01618,-0.199778,-0.402442,1
HG01620,-0.147137,-0.25582,1
HG01631,-0.294301,0.419086,1
HG01668,-0.260543,0.417649,1
HG01675,-0.272731,-0.404514,1
HG01679,-0.22,0.125878,1
HG01707,-0.28145,0.299618,1
HG01770,-0.346428,-0.646408,1
HG01771,-0.26245,-0.360242,1
HG01779,-0.261975,0.137205,1
HG01791,-0.275345,-0.637464,1
HG02220,-0.417488,0.741569,1
NA07056,-0.241656,0.006827,1
NA07347,-0.206229,-0.23787,1
NA10851,-0.233758,-0.584345,1
NA11843,-0.330335,-0.057212,1
NA11920,-0.381453,-0.414768,1
NA11995,-0.255411,-0.455741,1
NA12043,-0.474828,-1.209013,1
NA12154,-0.268009,-0.617812,1
NA12342,-0.203512,0.148052,1
NA12716,-0.272082,0.215773,1
NA12749,-0.213885,-0.133422,1
NA12751,-0.173817,0.042068,1
NA12761,-0.233715,-1.019394,1
NA12778,-0.231238,-0.595023,1
NA12874,-0.394276,0.470334,1
NA20506,-0.217107,-1.558448,1
NA20511,-0.178103,-0.392139,1
NA20512,3.3618,4.380405,1
NA20513,3.44318,3.525819,1
NA20514,-0.268664,-0.200245,1
NA20515,-0.209719,-0.190075,1
NA20525,-0.287688,0.34769,1
NA20536,-0.210147,-0.060964,1
NA20541,-0.246242,0.385582,1
NA20542,-0.134419,-0.526129,1
NA20760,-0.439471,-0.346251,1
NA20761,-0.281132,-0.413824,1
NA20765,-0.107424,0.405188,1
NA20787,-0.18244,-0.885057,1
NA20792,-0.257853,0.129982,1
NA20796,-0.132363,-0.543143,1
NA20799,-0.250252,-0.553441,1
NA20818,-0.419692,-0.372454,1
NA20819,-0.259841,-0.756334,1
HG00102,0.134358,0.689433,2
HG00103,0.0929366,-0.720491,2
HG00110,0.431362,1.017388,2
HG00115,0.261243,0.429673,2
HG00131,0.0135306,-0.615407,2
HG00132,-1.85104,-2.145541,2
HG00136,0.128367,-0.181194,2
HG00139,0.22966,-0.435675,2
HG00149,0.135313,1.130151,2
HG00174,0.118433,-0.324225,2
HG00187,0.0952586,0.808854,2
HG00188,0.124798,0.314991,2
HG00232,0.0738066,0.649391,2
HG00233,0.0337456,0.646479,2
HG00244,0.0576626,0.868364,2
HG00266,0.371701,0.508054,2
HG00267,-0.0367824,0.957425,2
HG00271,0.243037,0.143405,2
HG00276,0.108213,-0.492652,2
HG00304,0.278656,0.137572,2
HG00310,0.235437,-0.500619,2
HG00319,-0.0344014,1.188447,2
HG00325,0.0967716,-0.618467,2
HG00327,0.177119,1.025987,2
HG00328,0.182042,0.676066,2
HG00329,-0.0461734,0.719425,2
HG00343,0.291216,0.292658,2
HG00349,-1.7413,-1.252047,2
HG00357,0.0730866,0.11514,2
HG00361,0.375191,0.578247,2
HG01507,0.0746366,1.641704,2
HG01509,0.205824,1.308154,2
HG01512,0.103244,-0.079321,2
HG01519,-1.96975,-1.894795,2
HG01525,-0.0799794,0.708366,2
HG01615,-0.0591034,-0.188896,2
HG01618,-0.0118774,-0.125301,2
HG01620,0.136832,1.144058,2
HG01631,0.219577,-0.000266,2
HG01668,0.163423,1.24719,2
HG01675,0.178003,-0.302142,2
HG01679,0.149475,-0.240473,2
HG01707,0.0308266,0.799539,2
HG01770,0.227793,0.442625,2
HG01771,0.0183316,-1.116861,2
HG01779,0.260526,0.581568,2
HG01791,0.124345,0.361874,2
HG02220,0.0881826,-0.121382,2
NA07056,-0.0405484,0.224471,2
NA07347,0.000684561,-0.381243,2
NA10851,0.13984,-0.265794,2
NA11843,0.19626,-0.513574,2
NA11920,0.194329,-0.308295,2
NA11995,0.300258,0.067433,2
NA12043,0.222547,0.124648,2
NA12154,0.115784,0.518462,2
NA12342,-0.0740074,-0.230415,2
NA12716,0.0891386,0.897392,2
NA12749,0.138602,0.382293,2
NA12751,0.0892876,0.497078,2
NA12761,0.118222,0.811281,2
NA12778,-0.0975514,0.379368,2
NA12874,0.161694,0.964561,2
NA20506,-0.0672114,0.401359,2
NA20511,-0.0206904,0.712366,2
NA20512,0.141581,1.124398,2
NA20513,0.119324,0.688793,2
NA20514,-1.80018,-1.175972,2
NA20515,-0.0722784,0.325377,2
NA20525,-0.0441454,-0.077922,2
NA20536,0.308566,1.277449,2
NA20541,0.0442636,0.465757,2
NA20542,-0.0202624,-0.189572,2
NA20760,-0.0277204,-0.881551,2
NA20761,-0.00160544,0.356209,2
NA20765,0.258638,0.618328,2
NA20787,0.0286686,0.898948,2
NA20792,0.240851,0.879272,2
NA20796,-1.646,-2.249508,2
