IID,predict,actual,pheno_num
HG00407,-0.00112762,-0.283422,1
HG00421,0.0279644,0.762958,1
HG00436,0.269086,0.491637,1
HG00443,-0.0446616,0.536944,1
HG00445,0.134586,0.910423,1
HG00451,0.186809,0.357119,1
HG00500,-0.00846562,0.944463,1
HG00536,0.106213,0.96971,1
HG00543,0.0786344,0.176874,1
HG00560,0.0379104,0.083424,1
HG00580,-0.0454596,-0.114237,1
HG00596,0.00980238,-0.412274,1
HG00610,-0.0829956,0.609658,1
HG00611,-0.0202506,-0.280234,1
HG00619,0.15465,-0.299394,1
HG00626,0.138605,0.388851,1
HG00672,0.0428514,-0.669403,1
HG00692,-0.0758986,-0.706228,1
HG00699,0.0128204,0.405195,1
HG00867,-0.0331286,-0.834691,1
HG00978,-0.14843,0.37625,1
HG01596,-0.0380406,0.448592,1
HG01798,-0.110267,-0.336388,1
HG01815,-0.185523,-0.643999,1
HG01816,-0.0578656,-0.969863,1
HG01817,0.0819474,0.366689,1
HG01847,-0.141227,-0.53053,1
HG01858,-0.301685,-0.44825,1
HG01865,-0.239045,0.426855,1
HG02028,-0.0157586,1.9953,1
HG02060,0.153908,0.400341,1
HG02086,-0.150434,0.2955,1
HG02087,-0.111796,-2.484787,1
HG02116,-0.175439,-1.077156,1
HG02166,0.0363254,0.161544,1
HG02178,-0.0240616,0.817215,1
HG02187,-0.0490866,-0.422039,1
HG02353,0.0420264,0.46309,1
HG02367,-0.1745,1.261821,1
HG02373,0.00924138,0.942294,1
HG02384,-0.179691,-1.761166,1
HG02394,-0.0457576,-0.885844,1
HG02395,-0.0761426,-0.570287,1
HG02512,0.0158604,0.465904,1
NA18525,-0.00532362,0.28686,1
NA18528,0.0435644,-0.027056,1
NA18530,0.00886338,0.586629,1
NA18534,-0.232668,-0.749813,1
NA18539,0.0514934,0.103621,1
NA18544,-0.0233416,-0.272957,1
NA18547,0.216169,0.763223,1
NA18564,0.0937204,1.353883,1
NA18572,0.0961524,0.929168,1
NA18615,-0.0979876,-1.653653,1
NA18616,0.202727,0.20832,1
NA18626,0.190425,2.511394,1
NA18635,0.0644664,1.809034,1
NA18641,-0.100253,-0.127305,1
NA18747,-0.117069,0.274164,1
NA18748,0.0803864,0.198902,1
NA18939,0.176927,-0.436608,1
NA18940,0.0260254,0.616339,1
NA18953,0.229293,0.54716,1
NA18957,0.134578,1.882347,1
NA18974,-0.0647726,0.184913,1
NA18978,-0.0304426,0.322265,1
NA18981,0.0351284,-1.382071,1
NA18986,-0.187922,0.54131,1
NA18991,-0.0237956,-0.097788,1
NA18992,0.118504,0.363842,1
NA18993,0.0422624,-0.247762,1
NA18995,0.0739164,0.607928,1
NA19005,-0.123852,-0.75367,1
NA19059,-0.113436,-0.870984,1
NA19070,0.00937038,0.448433,1
NA19082,0.00911238,-0.146391,1
NA19085,0.0562204,-0.474032,1
NA19086,0.159043,-0.743617,1
HG00407,0.0492634,0.308373,2
HG00421,0.0194404,1.59099,2
HG00436,0.0609354,0.765437,2
HG00443,-0.0412486,-0.013004,2
HG00445,0.0436474,-0.675666,2
HG00451,-0.0262036,1.276762,2
HG00500,0.00370445,1.267976,2
HG00536,-0.0385736,0.725939,2
HG00543,0.0230554,-0.504938,2
HG00560,-0.0258486,2.556702,2
HG00580,0.00406645,0.289431,2
HG00596,-0.0443296,0.89389,2
HG00610,0.0360724,-0.350086,2
HG00611,-0.0562726,-0.017203,2
HG00619,-0.0305726,-0.813239,2
HG00626,0.100252,-1.082494,2
HG00672,0.0180364,-0.012167,2
HG00692,0.0457344,1.90584,2
HG00699,0.131718,0.459032,2
HG00867,-0.0846326,0.296847,2
HG00978,0.0339564,-0.036555,2
HG01596,-0.0428036,0.591194,2
HG01798,0.00104045,1.211095,2
HG01815,-0.0293826,-0.591986,2
HG01816,0.0305954,-0.257599,2
HG01817,0.0579744,-0.312298,2
HG01847,-0.0753236,-0.913248,2
HG01858,0.00826245,0.528267,2
HG01865,-0.135968,-0.569796,2
HG02028,-0.0204416,0.414487,2
HG02060,-0.0156776,1.057306,2
HG02086,0.103644,0.38296,2
HG02087,-0.0199046,2.166316,2
HG02116,-0.0263996,0.095013,2
HG02166,0.00772445,-0.199054,2
HG02178,0.000173449,0.055172,2
HG02187,0.124194,0.317035,2
HG02353,-0.0170026,0.663046,2
HG02367,-0.0954426,0.251976,2
HG02373,0.0738894,-0.65774,2
HG02384,-0.00973255,1.199177,2
HG02394,0.0898174,0.241828,2
HG02395,-0.0209916,1.705595,2
HG02512,-0.1851,-0.366234,2
NA18525,0.0141564,-0.405978,2
NA18528,-0.0568836,-0.871982,2
NA18530,0.0314424,0.014107,2
NA18534,-0.0736036,-0.646019,2
NA18539,-0.00604855,0.81665,2
NA18544,-0.123505,-0.719439,2
NA18547,0.107808,0.651356,2
NA18564,0.0410554,-0.124145,2
NA18572,0.00770045,0.669796,2
NA18615,-0.0284336,0.937283,2
NA18616,-0.00990455,0.223504,2
NA18626,0.0572854,-0.087619,2
NA18635,-0.0757416,-0.345896,2
NA18641,-0.0251666,1.133593,2
NA18747,-0.0474286,-1.079188,2
NA18748,-0.0302226,1.437804,2
NA18939,-0.158548,-0.672419,2
NA18940,-0.0645326,0.831246,2
NA18953,0.0356314,0.842259,2
NA18957,0.0623904,-0.509005,2
NA18974,0.0318984,0.328952,2
NA18978,-0.0270856,0.279154,2
NA18981,-0.0127426,1.869144,2
NA18986,0.0611614,0.588517,2
NA18991,-0.0715446,1.34371,2
NA18992,-0.0264916,0.441335,2
NA18993,0.0287484,2.078005,2
NA18995,0.102493,0.643058,2
NA19005,0.0459574,0.723284,2
NA19059,-0.0277136,0.353342,2
NA19070,0.0285484,-0.401404,2
NA19082,0.00770445,1.65941,2
NA19085,0.104969,1.254313,2
NA19086,0.0712934,0.762339,2
HG00407,0.20804,0.728935,3
HG00421,0.32771,1.532348,3
HG00436,0.201724,0.140655,3
HG00443,0.125005,0.512631,3
HG00445,-0.457129,0.946848,3
HG00451,-0.680012,-0.215676,3
HG00500,-0.156382,0.101434,3
HG00536,-0.268333,0.292985,3
HG00543,1.08891,2.174325,3
HG00560,0.0140514,0.534654,3
HG00580,-0.107845,0.103866,3
HG00596,-0.568973,-1.017268,3
HG00610,1.23254,0.878354,3
HG00611,-0.284415,-0.277423,3
HG00619,0.306085,0.390345,3
HG00626,-0.459179,0.222914,3
HG00672,-0.0596416,0.503442,3
HG00692,0.196722,0.182138,3
HG00699,0.627415,-0.134294,3
HG00867,0.0206034,-0.107681,3
HG00978,0.0671594,-0.613871,3
HG01596,-0.275162,-0.383379,3
HG01798,0.470692,-0.431635,3
HG01815,0.0049134,-0.15271,3
HG01816,-0.799623,-0.490211,3
HG01817,-0.167491,0.179221,3
HG01847,-0.308129,-0.175674,3
HG01858,-0.120363,0.613283,3
HG01865,-1.1543,-2.169756,3
HG02028,-0.375163,0.338943,3
HG02060,-0.15869,1.034592,3
HG02086,-0.832851,-0.701812,3
HG02087,-0.38463,0.994703,3
HG02116,-0.322231,-0.575958,3
HG02166,1.11617,1.125074,3
HG02178,-0.222202,0.574631,3
HG02187,0.589917,0.711521,3
HG02353,-0.58467,-0.263065,3
HG02367,0.296012,0.202637,3
HG02373,0.383705,0.074698,3
HG02384,-0.69175,0.405046,3
HG02394,-0.217293,-0.142123,3
HG02395,-0.0367256,-0.032222,3
HG02512,-0.446657,0.364591,3
NA18525,-0.745279,-0.305944,3
NA18528,-0.365804,0.068621,3
NA18530,-0.540342,0.179517,3
NA18534,-0.835914,0.227216,3
NA18539,1.63673,1.396283,3
NA18544,0.497581,0.006787,3
NA18547,0.552343,1.45678,3
NA18564,-0.333567,-0.073045,3
NA18572,0.499536,1.810456,3
NA18615,0.122658,0.150749,3
NA18616,1.1055,2.568612,3
NA18626,-0.485661,0.159644,3
NA18635,0.625705,0.926718,3
NA18641,1.03618,0.083464,3
NA18747,-0.518933,0.110159,3
NA18748,0.565888,1.482051,3
NA18939,-0.0149786,-0.107846,3
NA18940,-0.748546,0.075918,3
NA18953,-0.433978,1.014603,3
NA18957,-0.16369,-0.986451,3
NA18974,-0.241669,-1.014961,3
NA18978,0.145427,-0.022411,3
NA18981,0.0785164,0.075257,3
NA18986,1.0458,3.054193,3
NA18991,-0.49049,-1.558371,3
NA18992,0.129818,-0.447551,3
NA18993,-0.165275,-1.544543,3
NA18995,-0.0604836,-1.618942,3
NA19005,-0.753737,-0.372092,3
NA19059,-0.312866,0.605516,3
NA19070,-0.368039,-0.204851,3
NA19082,1.81816,0.439757,3
NA19085,0.0385254,1.363976,3
NA19086,0.543328,-0.031105,3
HG00407,0.0969213,-0.488297,4
HG00421,0.0131003,-0.154903,4
HG00436,0.242167,0.750847,4
HG00443,-0.124589,-0.546316,4
HG00445,0.317662,1.674732,4
HG00451,-0.0627657,0.830125,4
HG00500,0.528145,0.953867,4
HG00536,0.0246103,-0.48559,4
HG00543,-0.291178,0.638468,4
HG00560,0.287732,0.142945,4
HG00580,-0.0407357,-0.642509,4
HG00596,-0.0149377,0.686919,4
HG00610,0.00313129,-0.608365,4
HG00611,0.0996203,0.881744,4
HG00619,0.160036,1.28785,4
HG00626,-0.138333,0.465535,4
HG00672,0.238694,0.808414,4
HG00692,-0.15436,0.288186,4
HG00699,0.201877,0.120544,4
HG00867,0.0658453,-0.031961,4
HG00978,0.152447,0.613269,4
HG01596,0.134398,-0.277427,4
HG01798,0.0504203,0.159649,4
HG01815,-0.0481657,-0.022486,4
HG01816,-0.471872,-1.338311,4
HG01817,0.0246413,1.544951,4
HG01847,-0.210433,-0.072745,4
HG01858,-0.0116597,-1.704755,4
HG01865,0.160211,0.924883,4
HG02028,0.143358,1.440364,4
HG02060,0.174346,-0.484006,4
HG02086,0.0410863,-0.423024,4
HG02087,-0.363211,-1.75714,4
HG02116,-0.0655767,0.107404,4
HG02166,0.0711603,-0.273424,4
HG02178,-0.103249,-0.119796,4
HG02187,-0.0525817,1.340998,4
HG02353,-0.151661,-0.454097,4
HG02367,0.0777083,0.615095,4
HG02373,0.0950203,-0.903658,4
HG02384,-0.271708,1.322356,4
HG02394,-0.0781397,-0.113528,4
HG02395,-0.0383367,1.521129,4
HG02512,0.0880823,0.240675,4
NA18525,-0.197827,-0.51769,4
NA18528,0.102724,-0.317898,4
NA18530,0.0606153,-0.166028,4
NA18534,-0.108727,-0.545905,4
NA18539,-0.191318,-1.227718,4
NA18544,-0.102271,-0.452722,4
NA18547,-0.00727871,0.567609,4
NA18564,-0.00346071,-0.759589,4
NA18572,0.288944,1.142523,4
NA18615,0.201292,0.595378,4
NA18616,0.0606873,0.471894,4
NA18626,-0.0656807,-0.915482,4
NA18635,0.0102983,-0.302022,4
NA18641,0.159938,-0.140843,4
NA18747,-0.11301,0.089227,4
NA18748,0.213071,2.237917,4
NA18939,-0.0200657,-1.194039,4
NA18940,-0.231018,-0.920108,4
NA18953,0.142205,-0.391691,4
NA18957,-0.101745,-1.428857,4
NA18974,0.0782213,-0.564326,4
NA18978,-0.172757,0.893542,4
NA18981,-0.306188,-2.003042,4
NA18986,-0.228657,0.022892,4
NA18991,0.0836003,1.104933,4
NA18992,0.131402,-0.652342,4
NA18993,-0.169408,-0.412666,4
NA18995,0.446412,0.246309,4
NA19005,-0.150015,-1.379691,4
NA19059,0.0326783,1.158054,4
NA19070,-0.211497,0.134875,4
NA19082,0.152116,-0.521571,4
NA19085,-0.197392,-0.875273,4
NA19086,-0.38483,-1.018766,4
HG00407,0.109434,0.491882,5
HG00421,0.0685119,2.042241,5
HG00436,0.363214,0.102182,5
HG00443,-0.120311,0.382573,5
HG00445,-0.0180541,0.551703,5
HG00451,0.0750209,-0.123022,5
HG00500,0.253092,-0.436983,5
HG00536,0.15411,0.464002,5
HG00543,-0.145031,-0.870096,5
HG00560,0.00951894,1.087549,5
HG00580,0.291281,0.983628,5
HG00596,-0.115792,0.935849,5
HG00610,-0.126726,-0.508377,5
HG00611,0.214218,-0.051708,5
HG00619,0.237284,0.293393,5
HG00626,-0.00405206,0.307788,5
HG00672,0.00941594,1.014076,5
HG00692,-0.321661,-1.571444,5
HG00699,-0.193404,-0.301078,5
HG00867,-0.305526,0.228425,5
HG00978,0.150878,0.03428,5
HG01596,-0.0132621,-0.543081,5
HG01798,-0.0835361,-0.219454,5
HG01815,-0.372447,-0.742206,5
HG01816,0.264363,0.758979,5
HG01817,0.0320229,-0.735698,5
HG01847,0.0155209,-0.173543,5
HG01858,-0.14373,0.498645,5
HG01865,-0.168035,-0.416056,5
HG02028,0.241175,-0.557053,5
HG02060,0.0609629,-0.101736,5
HG02086,0.179359,0.757461,5
HG02087,0.0656139,1.243422,5
HG02116,0.110845,1.684849,5
HG02166,-0.490917,0.179728,5
HG02178,0.163892,0.354823,5
HG02187,0.421838,3.308677,5
HG02353,0.0206779,0.414118,5
HG02367,0.0370599,1.229008,5
HG02373,-0.453437,-0.802519,5
HG02384,-0.23194,0.379478,5
HG02394,0.0657249,0.768295,5
HG02395,-0.0825271,1.304138,5
HG02512,-0.108406,0.955599,5
NA18525,-0.0135511,0.93213,5
NA18528,0.284391,1.134198,5
NA18530,0.243737,0.745457,5
NA18534,0.367024,-0.00281,5
NA18539,-0.418167,-0.420298,5
NA18544,0.107853,1.027378,5
NA18547,-0.0455671,0.489044,5
NA18564,0.0963179,0.457212,5
NA18572,0.380045,-1.066695,5
NA18615,0.295214,-0.949,5
NA18616,-0.402387,-0.249412,5
NA18626,0.0493259,-0.522902,5
NA18635,0.0606179,0.41858,5
NA18641,-0.286541,0.399931,5
NA18747,-0.0425401,-1.245446,5
NA18748,-0.181739,0.728757,5
NA18939,0.0147499,0.265673,5
NA18940,-0.159062,0.146441,5
NA18953,0.0403559,-0.860862,5
NA18957,0.0143259,1.091664,5
NA18974,0.0781499,0.420837,5
