IID,predict,actual,pheno_num
HG01894,0.0388672,-1.47239,1
HG02013,0.165713,0.412051,1
HG02332,0.0540572,2.008935,1
HG02343,0.116204,1.382847,1
HG02427,0.00883619,-0.676727,1
HG02449,-0.0768728,-1.135047,1
HG02455,-0.190243,0.697208,1
HG02471,0.0468372,0.275848,1
HG02496,0.201084,0.43616,1
HG02497,-0.207028,0.42145,1
HG02549,0.0143652,2.168989,1
HG02557,-0.0261398,0.311062,1
HG02558,-0.108852,-0.033002,1
HG02568,-0.0112468,0.147605,1
HG02570,0.0733082,0.859679,1
HG02611,0.0489492,1.39529,1
HG02628,0.105332,-1.047593,1
HG02678,0.186926,-1.270264,1
HG02703,0.10507,-1.660368,1
HG02760,-0.0809298,-0.503064,1
HG02804,0.222299,-0.363817,1
HG02810,0.273544,-0.41718,1
HG02814,0.239327,-0.936513,1
HG02851,0.0232272,-0.206239,1
HG02882,0.0778422,-1.022793,1
HG02884,0.192991,-0.189744,1
HG02891,0.209192,1.766943,1
HG02895,-0.171056,-0.117893,1
HG02922,0.300761,-0.11803,1
HG02923,-0.12659,-0.546299,1
HG02943,0.107337,0.286797,1
HG02944,0.0653652,1.166142,1
HG02971,0.0954672,-0.108298,1
HG02981,-0.200233,-0.82402,1
HG03025,0.287939,0.237818,1
HG03039,0.27316,-0.413411,1
HG03040,0.182175,-1.458275,1
HG03046,-0.0773278,-0.914022,1
HG03073,-0.149864,-0.570417,1
HG03078,-0.0192568,-0.079239,1
HG03079,-0.0264618,0.080354,1
HG03085,0.242645,-0.951395,1
HG03099,-0.0178318,1.139423,1
HG03109,-0.12307,-0.981398,1
HG03169,0.195347,-0.528277,1
HG03199,-0.0179368,-0.462155,1
HG03224,-0.0596518,-0.555424,1
HG03265,-0.0823788,-0.638862,1
HG03270,0.166572,0.501727,1
HG03291,0.0249412,-0.895118,1
HG03342,-0.264769,0.894269,1
HG03351,-0.130249,-0.273159,1
HG03369,0.0658072,1.599667,1
HG03380,0.133805,-0.376013,1
HG03385,-0.161602,0.583616,1
HG03388,-0.137388,-1.49657,1
HG03394,0.323309,-1.164095,1
HG03436,0.171797,0.756116,1
HG03455,-0.207663,1.482773,1
HG03457,0.0623622,-0.707734,1
HG03458,0.0507372,-0.458259,1
HG03485,-0.316537,-0.943441,1
HG03521,-0.188758,-0.482426,1
HG03563,0.137769,-0.151173,1
NA18486,-0.172643,-1.138508,1
NA18498,0.121904,-0.2168,1
NA18505,-0.0496998,1.083982,1
NA18861,0.0488552,0.074677,1
NA18867,-0.126873,0.235589,1
NA18874,-0.240948,0.552371,1
NA18881,0.512966,0.16903,1
NA18915,0.00731119,1.249212,1
NA18916,-0.112017,1.789547,1
NA19017,0.217317,-0.718329,1
NA19019,0.0468012,-0.224029,1
NA19020,-0.166629,0.674936,1
NA19026,-0.235611,0.159731,1
NA19108,0.0164792,-0.593134,1
NA19137,-0.250722,0.678223,1
NA19144,-0.134151,0.874984,1
NA19149,0.112498,0.233579,1
NA19190,0.113512,0.57315,1
NA19200,-0.103823,-1.35364,1
NA19207,0.0292552,2.482092,1
NA19225,-0.0543338,0.270736,1
NA19257,-0.0440728,-0.23105,1
NA19309,-0.36073,-1.489914,1
NA19315,-0.13547,0.226772,1
NA19331,0.00850519,-1.049404,1
NA19379,-0.115851,-0.084042,1
NA19383,-0.198443,-0.660354,1
NA19384,-0.288793,0.617401,1
NA19390,-0.282706,0.690702,1
NA19404,0.0274682,-1.838631,1
NA19431,-0.128849,0.577585,1
NA19439,0.0787252,-1.247227,1
NA19448,-0.140824,0.298111,1
NA19449,-0.0221588,1.051074,1
