IID,predict,actual,pheno_num
HG00732,0.142613,2.09832,1
HG01052,0.320069,-0.633637,1
HG01064,-0.172931,-0.556495,1
HG01069,0.239924,-0.578952,1
HG01079,-0.237848,0.437964,1
HG01085,-0.159629,-1.825234,1
HG01111,0.0486831,-0.391849,1
HG01142,-0.0342149,-0.816071,1
HG01168,0.111402,-1.019999,1
HG01182,0.403804,-0.054213,1
HG01183,-0.275211,-0.599565,1
HG01200,-0.232493,-0.102179,1
HG01269,0.0887711,-0.588927,1
HG01286,0.0301661,-1.182312,1
HG01326,-0.189894,0.457109,1
HG01342,0.292026,0.753072,1
HG01359,0.214682,0.514342,1
HG01360,-0.11507,-0.190608,1
HG01374,-0.0120729,0.614965,1
HG01375,-0.0478319,0.107992,1
HG01384,-0.253009,-0.65581,1
HG01389,0.128676,-0.324119,1
HG01395,0.183233,-0.5323,1
HG01403,-0.19787,-1.093573,1
HG01413,0.0660151,0.62017,1
HG01414,-0.139519,0.618093,1
HG01440,0.315583,-0.669954,1
HG01447,-0.11276,-1.239003,1
HG01455,-0.0643019,-0.165144,1
HG01461,-0.0484799,-0.252897,1
HG01465,0.252849,-0.485692,1
HG01488,-0.0253859,0.957753,1
HG01565,-0.167857,-0.180556,1
HG01918,0.127834,-0.127472,1
HG01926,-0.0168499,-0.728247,1
HG01944,0.303826,-0.415794,1
HG01945,-0.0743269,0.123485,1
HG01951,-0.202601,0.167599,1
HG01979,0.0379641,0.986773,1
HG02008,0.0652851,0.530122,1
HG02104,0.108172,0.476733,1
HG02105,0.1966,-2.712245,1
HG02252,-0.219546,0.843855,1
HG02312,0.0202951,0.246085,1
HG02348,-0.246011,0.350072,1
NA19648,0.0584121,-1.637268,1
NA19655,-0.0287819,-0.081262,1
NA19658,-0.260811,1.335589,1
NA19664,0.0813771,-0.836051,1
NA19684,-0.141703,0.743488,1
NA19734,-0.110929,0.134987,1
NA19741,0.00412005,-0.093957,1
NA19752,0.110173,-0.957336,1
NA19759,-0.136814,-0.45523,1
NA19770,-0.0278039,-0.092839,1
HG00732,-0.170763,0.082094,2
HG01052,0.0818523,-0.50961,2
HG01064,-0.111448,-1.159437,2
HG01069,0.207692,-0.514414,2
HG01079,-0.147772,-0.772197,2
HG01085,0.0812663,-0.729573,2
HG01111,0.0607943,0.892783,2
HG01142,-0.00527571,-1.248254,2
HG01168,-0.0553207,0.140876,2
HG01182,0.183022,-0.13698,2
HG01183,-0.0976997,0.689501,2
HG01200,0.2531,0.256923,2
HG01269,-0.00812571,1.027687,2
HG01286,0.0969883,0.360788,2
HG01326,-0.0137277,-0.238518,2
HG01342,-0.0187767,-0.57882,2
HG01359,-0.0481157,-0.041264,2
HG01360,-0.179589,-0.967831,2
HG01374,-0.200937,-0.50973,2
HG01375,-0.0333737,0.37166,2
HG01384,-0.0776567,1.591417,2
HG01389,0.0748523,-0.146627,2
HG01395,-0.100256,-0.884522,2
HG01403,-0.226363,1.862237,2
HG01413,0.100627,0.126904,2
HG01414,0.0359553,1.790555,2
HG01440,-0.00982471,-0.899235,2
HG01447,0.185812,-0.719846,2
HG01455,0.13762,0.065687,2
HG01461,0.137908,-0.495,2
HG01465,-0.116735,-0.907137,2
HG01488,0.225455,0.904676,2
HG01565,-0.0905407,-0.727754,2
HG01918,-0.128707,0.719838,2
HG01926,0.0566893,0.136854,2
HG01944,0.0811933,1.241131,2
HG01945,0.0424333,-0.614257,2
HG01951,-0.0277147,-0.394677,2
HG01979,0.0286143,0.865721,2
HG02008,-0.169012,-0.98664,2
HG02104,-0.0648847,0.880569,2
HG02105,-0.0512697,0.708918,2
HG02252,-0.225855,0.839544,2
HG02312,0.134389,-0.041729,2
HG02348,-0.129449,-0.635226,2
NA19648,0.278096,-1.28059,2
NA19655,0.112605,0.213593,2
NA19658,0.0749463,0.90787,2
NA19664,0.0994203,-0.244366,2
NA19684,0.0219243,1.460032,2
NA19734,-0.0789267,-0.35452,2
NA19741,-0.12315,-0.554552,2
NA19752,0.0659243,-1.91226,2
NA19759,0.105174,-0.567121,2
NA19770,-0.253092,0.10596,2
HG00732,-0.0452195,1.633968,3
HG01052,-0.0922015,-1.350875,3
HG01064,0.445471,-0.599781,3
HG01069,-0.399345,0.077583,3
HG01079,-0.0391595,0.055583,3
HG01085,0.348871,-1.005844,3
HG01111,0.127171,0.763137,3
HG01142,-0.704016,1.160324,3
HG01168,0.426077,-0.544315,3
HG01182,0.13526,-0.101089,3
HG01183,0.226662,-1.547227,3
HG01200,0.279318,0.19395,3
HG01269,0.0143575,-0.087729,3
HG01286,0.0519405,-1.69688,3
HG01326,0.0755595,-0.831526,3
HG01342,-0.36143,0.243216,3
HG01359,-0.0112515,0.739928,3
HG01360,-0.577933,-0.712258,3
HG01374,0.435342,0.955344,3
HG01375,-0.00107747,1.649038,3
HG01384,-0.000588473,1.745626,3
HG01389,-0.0958155,-1.562623,3
HG01395,0.236957,0.378575,3
HG01403,-0.0302575,-0.144891,3
HG01413,0.392329,0.4891,3
HG01414,0.145889,0.633427,3
HG01440,0.409965,-0.272853,3
HG01447,-0.247517,-0.232221,3
HG01455,-0.124788,1.547302,3
HG01461,-0.103573,-0.7,3
HG01465,0.19851,0.776624,3
HG01488,0.225209,-0.264468,3
HG01565,-0.325492,0.305779,3
HG01918,0.00831053,1.438294,3
HG01926,-0.342466,0.556227,3
HG01944,0.180026,2.421391,3
HG01945,-0.245322,1.150319,3
HG01951,0.347578,0.29028,3
HG01979,-0.246296,0.039119,3
HG02008,0.108845,1.360131,3
HG02104,-0.354414,-0.193209,3
