population/superpopulation,power,her,num_causals,pheno_num,train,test
EAS,-0.25,0.1,100,1,0.8763760297465272,0.00032035932611754566
EAS,-0.25,0.1,100,2,0.9079575648737388,0.00031949505929474494
EAS,-0.25,0.1,100,3,0.8849609472593123,2.0047970618741637e-05
EAS,-0.25,0.1,100,4,0.9238782557348483,0.027902988077819244
EAS,-0.25,0.1,100,5,0.9371036760188935,0.0028030232591377277
EAS,-0.25,0.1,100,6,0.9212065601070476,0.0031279415819930596
EAS,-0.25,0.1,100,7,0.9183413866121586,0.005236626067778188
EAS,-0.25,0.1,100,8,0.9546374881506118,0.014072649376155618
EAS,-0.25,0.1,100,9,0.913608714681675,0.0013580041206369684
EAS,-0.25,0.1,100,10,0.8414099039582245,0.004476566119832499
EAS,-0.25,0.1,100,11,0.9058841849570487,0.0001168374561405573
EAS,-0.25,0.1,100,12,0.8893585844420199,0.015827156526863406
EAS,-0.25,0.1,100,13,0.9128402160758459,0.0011401285204245418
EAS,-0.25,0.1,100,14,0.9217960644642262,0.001559546604595823
EAS,-0.25,0.1,100,15,0.9432232590458964,0.01960314005746116
EAS,-0.25,0.1,100,16,0.8858906306581289,0.022555178622651797
EAS,-0.25,0.1,100,17,0.9358047277503729,0.004440436885042981
EAS,-0.25,0.1,100,18,0.8917211241012133,0.021669673239271936
EAS,-0.25,0.1,100,19,0.8691612653083118,0.019463376574479066
EAS,-0.25,0.1,100,20,0.8847383311987006,0.0028460975077083442
