IID,predict,actual,pheno_num
HG00102,-0.793818,1.269205,1
HG00103,0.220393,1.130765,1
HG00110,-0.206825,-1.16949,1
HG00115,-0.978267,-1.544033,1
HG00131,0.30121,-0.599276,1
HG00132,0.0780035,-0.198911,1
HG00136,-0.384631,-0.56421,1
HG00139,0.324887,0.091115,1
HG00149,0.0744115,1.192545,1
HG00174,-0.0953345,1.238862,1
HG00187,-0.467518,0.418041,1
HG00188,1.19054,2.154451,1
HG00232,0.570682,0.046841,1
HG00233,0.743075,1.852952,1
HG00244,-0.519627,-0.754215,1
HG00266,-0.384417,0.391121,1
HG00267,0.544795,0.421906,1
HG00271,2.46636,2.490865,1
HG00276,-0.556835,0.232815,1
HG00304,0.0237465,-1.072744,1
HG00310,-0.287611,-0.554009,1
HG00319,-0.3184,0.785069,1
HG00325,2.64433,3.780085,1
HG00327,-0.223189,0.478565,1
HG00328,-0.413703,0.614428,1
HG00329,-0.572409,-0.288042,1
HG00343,-0.161311,-0.440933,1
HG00349,0.188318,-0.312589,1
HG00357,-0.202104,-0.564955,1
HG00361,0.0737315,0.776688,1
HG01507,-0.0151295,0.343296,1
HG01509,-0.258994,0.303862,1
HG01512,-0.128301,0.692392,1
HG01519,-0.124125,1.357418,1
HG01525,0.460352,1.125454,1
HG01615,-0.116259,1.164628,1
HG01618,-0.153734,0.050366,1
HG01620,-0.161962,-0.726972,1
HG01631,-0.0533605,-0.697258,1
HG01668,-0.998497,-0.242401,1
HG01675,0.539246,0.09734,1
HG01679,1.50959,1.043621,1
HG01707,-0.202412,0.42738,1
HG01770,-0.891017,-0.680338,1
HG01771,-0.0199275,0.227719,1
HG01779,-0.214955,2.419154,1
HG01791,0.0715575,0.508085,1
HG02220,-0.245459,-0.266095,1
NA07056,-0.368805,-0.712941,1
NA07347,0.0329745,0.88003,1
NA10851,0.0502555,1.062303,1
NA11843,-0.56007,-0.773332,1
NA11920,-0.284265,0.239073,1
NA11995,0.135001,-0.708762,1
NA12043,-0.879808,-0.89194,1
NA12154,2.88267,2.563576,1
NA12342,0.612187,0.036773,1
NA12716,-0.620185,-0.695957,1
NA12749,-0.13932,0.830443,1
NA12751,-0.213541,-0.212762,1
NA12761,-0.39954,0.575662,1
NA12778,-0.126198,-0.591396,1
NA12874,-0.591915,-1.279282,1
NA20506,0.374584,-0.046442,1
NA20511,0.106324,0.174676,1
NA20512,-0.0111715,1.145805,1
NA20513,-0.73769,0.428212,1
NA20514,0.520066,0.252072,1
NA20515,-0.261132,-0.840277,1
NA20525,-0.169613,0.96162,1
NA20536,0.0870845,1.227804,1
NA20541,-0.573356,-1.346529,1
NA20542,-0.760047,-1.900515,1
NA20760,0.275953,0.377983,1
NA20761,0.163312,0.829163,1
NA20765,-0.00952046,1.266098,1
NA20787,-0.544785,-0.271727,1
NA20792,-0.166449,0.184114,1
NA20796,-0.192162,-0.365879,1
NA20799,0.333788,0.486616,1
NA20818,-0.00784246,0.488683,1
NA20819,0.168161,-0.110767,1
HG00102,0.404499,1.178448,2
HG00103,0.069498,0.494291,2
HG00110,0.18553,0.899712,2
HG00115,0.000337049,-0.46691,2
HG00131,0.411841,1.864754,2
HG00132,0.047252,-0.301567,2
HG00136,0.250468,0.665102,2
HG00139,-0.335771,0.340919,2
HG00149,0.18055,1.117671,2
HG00174,-0.255712,-0.627602,2
HG00187,-0.100318,-0.356033,2
HG00188,0.466737,0.443006,2
HG00232,-0.103032,-0.976775,2
HG00233,0.26059,1.656137,2
HG00244,-0.243092,-0.93203,2
HG00266,-0.156253,-1.052292,2
HG00267,-0.224949,-0.978958,2
HG00271,-0.157188,-0.017944,2
HG00276,-0.31476,-0.744342,2
HG00304,0.115077,0.687476,2
HG00310,-0.011358,-0.016442,2
HG00319,-0.143086,0.370465,2
HG00325,0.166073,-0.260729,2
HG00327,0.000462049,0.22809,2
HG00328,-0.390755,-0.940485,2
HG00329,0.00770805,-0.494379,2
HG00343,-0.256883,-0.951264,2
HG00349,0.136787,-0.29731,2
HG00357,0.435422,1.513468,2
HG00361,-0.316939,-0.599057,2
HG01507,0.181777,1.404502,2
HG01509,0.019717,0.588791,2
HG01512,0.11278,-0.283104,2
HG01519,0.284138,0.81595,2
HG01525,0.168001,0.93088,2
HG01615,0.239328,0.507755,2
HG01618,0.016636,0.166413,2
HG01620,-0.042654,0.19747,2
HG01631,0.080312,0.041259,2
HG01668,0.082731,0.32061,2
HG01675,0.080644,0.331672,2
HG01679,-0.534418,-0.518687,2
HG01707,0.187294,-0.471114,2
HG01770,-0.357587,-0.353031,2
HG01771,0.233037,-0.019792,2
HG01779,-0.403964,-1.970473,2
HG01791,0.048627,0.515657,2
HG02220,0.300193,-0.20964,2
NA07056,0.247579,0.85102,2
NA07347,0.00821305,0.524087,2
NA10851,0.175424,1.105838,2
NA11843,0.187275,0.361415,2
NA11920,0.226448,0.669179,2
NA11995,0.259953,1.269291,2
NA12043,-0.029613,-0.954364,2
NA12154,0.050014,1.347602,2
NA12342,-0.278906,1.081248,2
NA12716,-0.378773,-0.438644,2
NA12749,0.269355,0.846845,2
NA12751,0.15583,1.084506,2
NA12761,0.139413,1.015331,2
NA12778,-0.161323,-0.552429,2
NA12874,-0.439125,-0.129955,2
NA20506,-0.170104,0.024386,2
NA20511,0.214444,1.080371,2
NA20512,-0.427581,0.060215,2
NA20513,-0.235718,-1.672292,2
NA20514,0.21109,-1.871096,2
NA20515,0.183171,-0.272031,2
NA20525,-0.530762,-1.019437,2
NA20536,-0.101951,-0.511696,2
NA20541,0.192139,-0.308894,2
NA20542,-0.160567,-1.459628,2
NA20760,-0.038696,-0.538717,2
NA20761,-0.116182,-0.996847,2
NA20765,-0.498224,-0.44329,2
NA20787,0.152358,-0.415643,2
NA20792,0.049753,-0.006559,2
NA20796,-0.181955,-0.534977,2
NA20799,0.158525,-0.08396,2
NA20818,0.12406,1.45169,2
NA20819,-0.080895,0.044347,2
HG00102,-0.0480393,0.430363,3
HG00103,0.464617,1.439276,3
HG00110,-0.191511,-0.019553,3
HG00115,0.0330257,0.473569,3
HG00131,-0.327577,1.839552,3
HG00132,0.281376,-0.08874,3
HG00136,0.128486,-0.129827,3
HG00139,0.101269,1.984102,3
HG00149,-0.217867,-0.769449,3
HG00174,0.419986,0.896208,3
HG00187,0.176812,0.781128,3
HG00188,0.402591,0.880717,3
HG00232,0.139089,0.682035,3
HG00233,0.211205,0.381771,3
HG00244,-0.294646,-0.351116,3
HG00266,-0.0534313,-0.707123,3
HG00267,0.371726,1.446808,3
HG00271,0.152245,0.039183,3
HG00276,0.132624,-1.009734,3
HG00304,0.114773,-0.416577,3
HG00310,-0.614227,-0.334952,3
HG00319,0.219244,0.744258,3
HG00325,0.0468947,0.437938,3
HG00327,0.0327907,0.15526,3
HG00328,0.239736,-0.30755,3
HG00329,0.2116,1.150765,3
HG00343,0.26218,1.19708,3
HG00349,0.326471,-0.22545,3
HG00357,0.0215617,-1.390223,3
HG00361,0.0468597,0.507877,3
HG01507,0.273969,-1.241695,3
HG01509,0.387236,-0.386378,3
HG01512,0.265198,-0.013246,3
HG01519,0.161069,-0.16998,3
HG01525,0.512427,-0.322833,3
HG01615,-0.136892,-0.356782,3
HG01618,-0.327068,0.397141,3
HG01620,-0.0883103,-0.182607,3
HG01631,0.270728,0.863828,3
HG01668,-0.630747,-0.309559,3
HG01675,0.0934617,-0.012523,3
HG01679,0.149593,0.491548,3
HG01707,-0.17434,0.38804,3
HG01770,-0.616274,-0.935329,3
HG01771,0.233262,1.995938,3
HG01779,0.645603,0.115388,3
HG01791,-0.52055,-0.250817,3
HG02220,0.315028,0.744915,3
NA07056,0.00337966,2.457226,3
NA07347,-0.0836213,-0.662143,3
NA10851,0.0866587,1.039226,3
NA11843,-0.809505,-1.817268,3
