IID,predict,actual,pheno_num
HG00407,-0.165733,-0.425899,1
HG00421,0.11306,1.255975,1
HG00436,0.183219,0.810316,1
HG00443,-0.0307044,0.699545,1
HG00445,0.421999,0.668092,1
HG00451,-0.0365344,-0.038519,1
HG00500,0.378544,-0.496171,1
HG00536,-0.00343144,-1.203975,1
HG00543,-0.0826644,-1.686082,1
HG00560,0.0786846,1.050541,1
HG00580,-0.0118064,0.003247,1
HG00596,-0.0772314,-0.243381,1
HG00610,-0.0134154,-0.447762,1
HG00611,0.206568,0.143144,1
HG00619,-0.0935224,-0.177319,1
HG00626,0.2964,1.269905,1
HG00672,0.129088,0.952536,1
HG00692,-0.0592704,-0.41145,1
HG00699,0.264392,-0.099029,1
HG00867,-0.143133,-0.567977,1
HG00978,0.212728,0.179363,1
HG01596,-0.177367,-1.51052,1
HG01798,-0.206641,-1.256403,1
HG01815,-0.415441,-0.946931,1
HG01816,-0.666255,-0.841643,1
HG01817,-0.0414474,-0.32184,1
HG01847,-0.119611,-0.342069,1
HG01858,-0.372644,-1.092058,1
HG01865,-0.3259,-1.750634,1
HG02028,-0.107712,0.008673,1
HG02060,0.0774386,0.549875,1
HG02086,-0.315547,0.026811,1
HG02087,-0.264804,-1.004048,1
HG02116,-0.594416,-1.338443,1
HG02166,0.0665176,0.079236,1
HG02178,0.271534,0.56379,1
HG02187,0.379284,-0.219637,1
HG02353,-0.211126,0.148115,1
HG02367,-0.0638414,-1.004815,1
HG02373,-0.220702,1.200313,1
HG02384,-0.322913,0.243792,1
HG02394,-0.206968,-0.383111,1
HG02395,-0.00231244,-0.680914,1
HG02512,0.242026,0.0947,1
NA18525,0.0147706,-0.354365,1
NA18528,0.461099,-0.612485,1
NA18530,0.0992746,-0.012374,1
NA18534,-0.211375,-2.325963,1
NA18539,-0.164896,-1.001956,1
NA18544,0.106065,1.233406,1
NA18547,0.158401,0.158875,1
NA18564,0.0436896,0.49651,1
NA18572,0.338726,0.710288,1
NA18615,-0.201618,-0.371568,1
NA18616,0.472065,-0.252278,1
NA18626,0.248425,0.473345,1
NA18635,0.132538,-0.435715,1
NA18641,-0.122657,-0.844903,1
NA18747,-0.125236,0.291487,1
NA18748,0.163559,0.146998,1
NA18939,-0.0623574,0.966637,1
NA18940,0.127221,1.211406,1
NA18953,0.291188,0.612144,1
NA18957,0.235793,1.369226,1
NA18974,-0.289728,-0.868591,1
NA18978,-0.221189,-0.846749,1
NA18981,-0.22571,-0.007066,1
NA18986,0.0838376,-0.854814,1
NA18991,-0.0254494,-0.987667,1
NA18992,0.227439,-0.469193,1
NA18993,0.0659906,0.570222,1
NA18995,0.00702256,0.580092,1
NA19005,-0.185193,-0.645299,1
NA19059,0.0981266,-1.57464,1
NA19070,0.266731,0.921512,1
NA19082,0.00431556,1.354916,1
NA19085,-0.0427414,1.23612,1
NA19086,0.263508,-0.967758,1
HG00407,-0.0895182,2.182574,2
HG00421,0.222066,1.635749,2
HG00436,0.17256,1.034044,2
HG00443,0.135988,-1.022522,2
HG00445,0.176305,-0.008306,2
HG00451,0.143552,0.574785,2
HG00500,-0.00212318,0.070132,2
HG00536,0.0939628,0.185898,2
HG00543,0.0651568,0.893381,2
HG00560,0.0495638,1.862303,2
HG00580,-0.0247672,0.506545,2
HG00596,-0.0223312,0.842233,2
HG00610,-0.210771,1.78648,2
HG00611,-0.0569212,2.126655,2
HG00619,-0.0519392,-0.342408,2
HG00626,0.0838748,1.372765,2
HG00672,-0.158053,1.50051,2
HG00692,-0.157648,1.642814,2
HG00699,-0.0474702,1.734707,2
HG00867,0.149408,-0.376826,2
HG00978,0.152033,0.897607,2
HG01596,-0.17723,-0.615094,2
HG01798,0.106693,1.020697,2
HG01815,-0.0527192,0.12849,2
HG01816,0.0501018,1.0149,2
HG01817,0.247447,0.464321,2
HG01847,-0.22414,-1.106637,2
HG01858,0.0508988,1.748149,2
HG01865,-0.0993622,-0.819613,2
HG02028,0.0663528,-1.071527,2
HG02060,0.0471778,1.284277,2
HG02086,0.12427,-1.165084,2
HG02087,0.167476,2.633675,2
HG02116,0.0616638,-1.17438,2
HG02166,0.0600568,0.000421,2
HG02178,-0.108413,0.926746,2
HG02187,0.0128828,0.251029,2
HG02353,-0.0688382,0.329464,2
HG02367,-0.40191,-0.136504,2
HG02373,0.00434182,1.783234,2
HG02384,0.138997,0.430834,2
HG02394,0.0993968,-0.292767,2
HG02395,0.160304,-1.085808,2
HG02512,0.0695088,0.015133,2
NA18525,0.0546678,0.399046,2
NA18528,-0.212194,2.37043,2
NA18530,0.160933,0.779929,2
NA18534,0.107581,0.106806,2
NA18539,-0.0484732,1.332451,2
NA18544,-0.173416,-0.186518,2
NA18547,0.0453838,-0.346386,2
NA18564,0.151449,0.351283,2
NA18572,-0.0133152,0.14848,2
NA18615,-0.0615362,1.308917,2
NA18616,0.100968,-1.809992,2
NA18626,0.162234,1.220459,2
NA18635,-0.243068,-0.656764,2
NA18641,-0.0452562,-0.267108,2
NA18747,0.0577498,-0.294717,2
NA18748,-0.0241392,1.907963,2
NA18939,-0.0998442,-0.138283,2
NA18940,0.0371358,1.316448,2
NA18953,0.0400838,0.770017,2
NA18957,-0.0414442,0.620076,2
NA18974,0.0293468,-0.209035,2
NA18978,0.245117,0.133267,2
NA18981,-0.169539,0.284513,2
NA18986,-0.236558,0.870897,2
NA18991,-0.297421,-0.107348,2
NA18992,-0.182046,-1.42914,2
NA18993,-0.0917962,0.422914,2
NA18995,-0.17205,0.823573,2
NA19005,-0.0311312,-0.530616,2
NA19059,0.0898858,0.00076,2
