IID,predict,actual,pheno_num
HG00732,-0.472938,0.865936,1
HG01052,-0.603144,-2.56117,1
HG01064,0.374574,0.050937,1
HG01069,-0.0758293,-0.593585,1
HG01079,-0.181744,-0.636546,1
HG01085,0.307453,-0.342713,1
HG01111,0.573284,0.849587,1
HG01142,-0.283808,-0.033535,1
HG01168,-0.268652,-0.26855,1
HG01182,-0.413237,-0.634636,1
HG01183,0.251237,0.898687,1
HG01200,0.669097,0.48753,1
HG01269,0.138226,-0.445647,1
HG01286,-0.48396,-0.833567,1
HG01326,-0.0387043,-0.622984,1
HG01342,-0.752858,-0.510433,1
HG01359,-0.14605,0.442294,1
HG01360,0.304453,1.267906,1
HG01374,-0.486508,-1.430131,1
HG01375,0.407899,0.83737,1
HG01384,-0.20161,-0.95937,1
HG01389,0.00758865,0.237662,1
HG01395,-0.449135,0.690721,1
HG01403,-0.608308,0.175598,1
HG01413,0.144672,0.934596,1
HG01414,0.78307,1.57801,1
HG01440,-0.673156,-0.548097,1
HG01447,0.0749377,-0.44143,1
HG01455,0.677724,0.502133,1
HG01461,0.00510665,-0.358399,1
HG01465,-0.0321563,0.071809,1
HG01488,1.58615,2.97649,1
HG01565,0.183776,0.015083,1
HG01918,-0.110073,-0.043884,1
HG01926,-0.8863,-0.335424,1
HG01944,0.753934,1.790689,1
HG01945,-0.147001,-0.112069,1
HG01951,-0.813999,0.105851,1
HG01979,0.0392747,0.330657,1
HG02008,-0.0314603,0.472914,1
HG02104,-0.301589,-1.296065,1
HG02105,-0.216475,-0.711214,1
HG02252,-0.799757,-1.335575,1
HG02312,0.219655,-0.130178,1
HG02348,0.0227037,0.149084,1
NA19648,0.286474,0.710899,1
NA19655,0.637547,0.456652,1
NA19658,0.401217,0.486411,1
NA19664,0.31209,-0.224489,1
NA19684,0.845433,3.328551,1
NA19734,-0.502296,-1.249855,1
NA19741,-0.0676073,-0.140313,1
NA19752,-0.249939,-0.453493,1
NA19759,-0.364122,-0.168006,1
NA19770,0.65486,1.092959,1
HG00732,-0.0258521,0.098845,2
HG01052,-0.541805,-1.951922,2
HG01064,0.0773259,-0.741361,2
HG01069,-0.334922,-0.815618,2
HG01079,-0.528482,-0.358135,2
HG01085,0.398011,-0.363805,2
HG01111,0.22227,0.128491,2
HG01142,-0.306818,-0.390885,2
HG01168,-0.188539,-0.896052,2
HG01182,-0.405847,-1.005144,2
HG01183,-0.0971431,0.877459,2
HG01200,0.670763,0.868214,2
HG01269,0.613015,0.188888,2
HG01286,-0.68772,-0.723904,2
HG01326,-0.0764251,-0.324026,2
HG01342,-0.108591,-0.516176,2
HG01359,-0.0888041,0.046205,2
HG01360,0.693224,0.268374,2
HG01374,-0.389286,-1.32802,2
HG01375,0.418869,0.849618,2
HG01384,-0.0516991,-1.087209,2
HG01389,0.0246219,0.588182,2
HG01395,-0.151304,0.894301,2
HG01403,-0.780175,0.135067,2
HG01413,-0.213633,0.937038,2
HG01414,0.82939,1.459726,2
HG01440,-0.202281,-0.84662,2
HG01447,0.100175,-1.329941,2
HG01455,0.497199,0.225617,2
HG01461,0.195054,0.233909,2
HG01465,0.0693219,-0.270704,2
HG01488,1.24159,2.903892,2
HG01565,-0.263071,-0.030451,2
HG01918,-0.159651,-0.252028,2
HG01926,-0.965162,-0.7664,2
HG01944,0.393914,1.119692,2
HG01945,-0.270059,0.117428,2
HG01951,-0.422891,0.480181,2
HG01979,-0.0568741,-0.095001,2
HG02008,-0.0978821,0.797318,2
HG02104,-0.577308,-1.080873,2
HG02105,-0.355974,-0.917577,2
HG02252,-0.383742,-0.863574,2
HG02312,0.214923,0.590677,2
HG02348,0.369265,0.154467,2
NA19648,0.0338959,0.016384,2
NA19655,0.788223,-0.004551,2
NA19658,0.125162,0.680371,2
NA19664,0.229181,-0.478169,2
NA19684,0.99753,3.129285,2
NA19734,-0.777651,-1.047009,2
NA19741,-0.392663,-0.324427,2
NA19752,0.244348,-0.449312,2
NA19759,-0.391156,-0.221878,2
NA19770,0.846145,1.211727,2
HG00732,0.101897,0.485389,3
HG01052,-0.182847,-1.552176,3
HG01064,0.224683,-0.358478,3
HG01069,-0.296445,-0.91613,3
HG01079,-0.396555,-0.713455,3
HG01085,0.39752,0.152241,3
HG01111,0.415286,0.07954,3
HG01142,-0.467553,-0.766819,3
HG01168,-0.103936,-0.645814,3
HG01182,-0.869686,-0.444241,3
HG01183,0.320616,0.788997,3
HG01200,0.646341,0.132167,3
HG01269,0.16042,0.258396,3
HG01286,-0.680814,-0.932127,3
HG01326,-0.0716248,-0.805731,3
HG01342,-0.243761,0.245211,3
HG01359,-0.351931,0.166723,3
HG01360,0.153983,0.230091,3
HG01374,-0.234059,-1.127775,3
HG01375,0.137123,0.445379,3
HG01384,-0.312899,-0.583741,3
HG01389,-0.10123,0.855949,3
HG01395,-0.125695,1.303891,3
HG01403,-0.373659,-0.287189,3
HG01413,0.0238892,1.370008,3
HG01414,0.978779,1.091216,3
HG01440,-0.154003,-0.421363,3
HG01447,0.248085,-0.830021,3
HG01455,0.426809,0.563146,3
HG01461,0.112115,-0.085549,3
HG01465,0.0371792,-0.791431,3
HG01488,0.639692,2.531022,3
HG01565,-0.0972388,0.048899,3
HG01918,-0.203796,-1.087085,3
HG01926,-0.574575,-0.607788,3
HG01944,0.769367,1.268236,3
HG01945,-0.159137,-0.566242,3
HG01951,-0.42204,-0.155,3
HG01979,-0.0549968,0.114814,3
HG02008,-0.340249,1.122489,3
HG02104,-0.168969,-1.026241,3
HG02105,0.0802802,-0.900538,3
HG02252,-0.445271,-0.783992,3
HG02312,0.236209,-0.354994,3
HG02348,0.0832582,-0.206067,3
NA19648,-0.396773,0.348241,3
NA19655,0.916409,0.547919,3
NA19658,0.146747,0.516558,3
NA19664,-0.0991928,-1.306457,3
NA19684,1.22035,2.753218,3
NA19734,-0.562158,-0.616161,3
NA19741,-0.111787,-0.261248,3
NA19752,0.00133522,-0.284698,3
NA19759,-0.431173,0.382004,3
NA19770,0.555673,0.884218,3
HG00732,-0.021606,-0.419603,4
HG01052,-0.450599,-1.680758,4
HG01064,0.06809,-0.708475,4
HG01069,-0.164317,-1.439391,4
HG01079,-0.202772,-0.445743,4
