IID,predict,actual,pheno_num
HG01894,-0.148563,-1.037345,1
HG02013,0.26879,-0.576813,1
HG02332,-0.530453,-2.006321,1
HG02343,0.264183,0.253981,1
HG02427,-0.133303,-1.777253,1
HG02449,0.234148,1.799159,1
HG02455,-0.284284,2.160627,1
HG02471,-0.521195,-0.938429,1
HG02496,-0.3094,-0.232389,1
HG02497,0.358615,-0.067823,1
HG02549,-0.274903,-0.669438,1
HG02557,0.936054,1.007224,1
HG02558,-0.208803,-1.758093,1
HG02568,0.00824029,-1.118155,1
HG02570,-0.253821,0.665635,1
HG02611,0.618709,-0.852889,1
HG02628,-0.0860097,-1.66646,1
HG02678,0.00471229,-1.256385,1
HG02703,-0.802202,-1.407071,1
HG02760,-0.5359,-0.987858,1
HG02804,1.21724,-0.408386,1
HG02810,-0.00818071,-2.09671,1
HG02814,-0.368055,-1.276256,1
HG02851,-0.30729,-0.958817,1
HG02882,-0.720591,-0.51396,1
HG02884,-0.460664,0.119923,1
HG02891,-0.181794,-0.711867,1
HG02895,-0.00297371,-1.267007,1
HG02922,-0.00981971,-1.275036,1
HG02923,-0.583876,0.248205,1
HG02943,0.117411,-1.502221,1
HG02944,-0.597804,0.436715,1
HG02971,0.600219,-0.797563,1
HG02981,-0.25758,-1.519335,1
HG03025,0.307852,0.812393,1
HG03039,-0.222424,-0.841472,1
HG03040,-0.0707487,0.324071,1
HG03046,0.0998573,-1.011522,1
HG03073,0.263246,-1.104956,1
HG03078,0.30859,-0.719503,1
HG03079,0.0676813,-1.254976,1
HG03085,1.18567,0.753774,1
HG03099,-0.0649767,-0.702588,1
HG03109,0.125667,0.046187,1
HG03169,-0.290189,0.341329,1
HG03199,-0.25793,-1.68245,1
HG03224,0.250227,-0.434159,1
HG03265,0.613,-0.414549,1
HG03270,-0.0725597,-1.561318,1
HG03291,-0.1433,-1.096544,1
HG03342,-0.280403,-0.651165,1
HG03351,-0.280922,-1.671504,1
HG03369,-0.69513,-1.68532,1
HG03380,-0.282277,-1.643005,1
HG03385,0.165725,-0.617849,1
HG03388,0.0319113,-0.009933,1
HG03394,-0.300756,-1.99013,1
HG03436,0.194817,-0.185256,1
HG03455,-0.237989,-0.884985,1
HG03457,1.09859,1.818576,1
HG03458,0.135205,-0.804284,1
HG03485,-0.473094,-0.862466,1
HG03521,0.36564,-0.457259,1
HG03563,0.685922,1.339685,1
NA18486,0.354428,-0.18312,1
NA18498,-0.405845,-1.098984,1
NA18505,-0.0946417,-2.186742,1
NA18861,-0.0199997,0.028961,1
NA18867,1.21771,1.816778,1
NA18874,-0.36273,-1.879937,1
NA18881,-0.221339,-0.3712,1
NA18915,0.434725,1.387475,1
NA18916,-0.291661,0.081632,1
NA19017,-0.74166,-1.814162,1
NA19019,-0.232544,-0.948094,1
NA19020,0.280319,-2.592588,1
NA19026,0.186808,-0.585128,1
NA19108,-0.365123,-0.028096,1
NA19137,-0.286281,-0.421717,1
NA19144,-0.140398,-0.427867,1
NA19149,0.298518,-1.357212,1
NA19190,0.321893,0.239331,1
NA19200,0.317997,-0.04229,1
NA19207,-0.277259,0.222625,1
NA19225,0.0796463,-0.383086,1
NA19257,-0.230178,-1.429943,1
NA19309,-0.508605,-1.896091,1
NA19315,-0.645427,-1.374166,1
NA19331,-0.379423,-1.5076,1
NA19379,0.201082,-1.345727,1
NA19383,0.203648,-0.778321,1
NA19384,0.175624,-0.553312,1
NA19390,0.0736063,0.950404,1
NA19404,0.375554,-0.165177,1
NA19431,0.292488,-0.589061,1
NA19439,-0.234879,-1.314866,1
NA19448,1.3056,2.007403,1
NA19449,0.0146123,-0.977859,1
NA19462,-0.383107,-0.429341,1
NA19466,-0.300373,-1.091116,1
NA19701,0.00185329,-0.985366,1
NA19711,0.0436593,0.537033,1
NA19923,0.704156,0.485121,1
NA20291,-0.614746,-0.850865,1
NA20294,0.192326,-0.730314,1
NA20340,-0.261222,-0.581259,1
NA20342,0.693649,-0.767351,1
NA20355,-0.35385,0.014386,1
NA20412,-0.0402477,-0.894508,1
HG01894,0.365868,0.086805,2
HG02013,0.13681,0.495665,2
HG02332,-0.993778,-1.200295,2
HG02343,0.21506,0.695566,2
HG02427,-0.322505,-1.187135,2
HG02449,0.687557,-0.233955,2
HG02455,-0.717962,0.165618,2
HG02471,-0.0839257,0.793574,2
HG02496,-0.289268,0.174387,2
HG02497,0.126137,0.308784,2
HG02549,0.171562,-1.469626,2
HG02557,-0.228115,-0.121082,2
HG02558,-0.111171,-0.94918,2
HG02568,-0.276823,-0.889656,2
HG02570,-0.519796,-0.221405,2
HG02611,0.710401,1.198585,2
HG02628,0.0278203,-1.915175,2
HG02678,-0.1581,-0.787943,2
HG02703,-0.569693,-2.018858,2
HG02760,-0.188584,-0.548699,2
HG02804,1.71647,1.821998,2
HG02810,-0.491318,-1.506273,2
HG02814,-0.207809,-1.337655,2
HG02851,0.0204163,-0.349238,2
HG02882,-0.0662997,-1.200069,2
HG02884,-0.394975,0.490278,2
HG02891,-1.16451,0.080896,2
HG02895,0.238972,-1.269742,2
HG02922,-0.142454,-0.960744,2
HG02923,-0.327268,-1.155876,2
HG02943,0.775655,-1.084376,2
HG02944,-0.437104,-0.69547,2
HG02971,-0.0116187,0.457549,2
HG02981,-0.595545,-1.628942,2
HG03025,0.292132,1.089744,2
HG03039,-0.216007,-0.318576,2
HG03040,-0.303183,-1.122446,2
HG03046,-0.127177,0.510839,2
HG03073,0.0293523,0.798881,2
HG03078,0.226468,-1.77001,2
HG03079,-0.40903,-0.166074,2
HG03085,2.15287,1.359645,2
HG03099,-0.250053,-0.037374,2
HG03109,0.345377,0.865695,2
HG03169,-0.119691,-0.721787,2
HG03199,-0.453744,-0.577596,2
HG03224,0.968043,-0.584965,2
HG03265,-0.0173637,0.538586,2
HG03270,0.444608,-1.237175,2
HG03291,-0.25945,-0.86017,2
HG03342,-0.510297,0.00658,2
HG03351,-0.315987,-0.941667,2
HG03369,-0.772624,-2.003166,2
HG03380,-0.257314,-0.775316,2
HG03385,-0.254183,-0.866229,2
HG03388,0.0737633,0.490148,2
HG03394,-0.213712,-1.174015,2
HG03436,-0.126029,-0.599368,2
HG03455,0.0931813,-0.542524,2
HG03457,1.82394,1.468519,2
HG03458,-0.0680337,-0.114956,2
HG03485,-0.360648,-0.547264,2
HG03521,0.41164,-0.873721,2
HG03563,1.14376,0.87015,2
NA18486,0.377232,-1.559561,2
NA18498,0.129089,-1.584582,2
NA18505,0.0483303,-1.505783,2
NA18861,0.254878,-0.434201,2
NA18867,1.02759,0.804541,2
NA18874,-0.428525,-1.330371,2
NA18881,-0.273675,-0.407797,2
NA18915,0.845668,0.639279,2
NA18916,-0.0344747,0.477414,2
NA19017,-0.845137,-1.81855,2
NA19019,-0.319966,0.159168,2
NA19020,-0.0438917,-1.406519,2
NA19026,-0.440917,-1.339728,2
NA19108,-0.839684,-2.137895,2
NA19137,-0.198107,-2.398861,2
NA19144,-0.752844,-0.09138,2
NA19149,0.86389,0.714335,2
