population/superpopulation,power,her,num_causals,pheno_num,train,test
EAS,-1,0.1,100,1,0.8679284863018579,0.0009393379055275219
EAS,-1,0.1,100,2,0.9360825920270074,0.006242707361726856
EAS,-1,0.1,100,3,0.8476264595122096,0.06798171865553658
EAS,-1,0.1,100,4,0.8445434700662383,0.00029078164585001604
EAS,-1,0.1,100,5,0.9377933184338298,0.01664037597451601
EAS,-1,0.1,100,6,0.78739558942642,0.006806026982406874
EAS,-1,0.1,100,7,0.64877377553196,0.0009790725361065137
EAS,-1,0.1,100,8,0.8881963501561843,0.028421265630219336
EAS,-1,0.1,100,9,0.898880965739577,0.0046939025966971255
EAS,-1,0.1,100,10,0.8815488210021943,0.007029125305411609
EAS,-1,0.1,100,11,0.9230479328666762,0.006224534175109992
EAS,-1,0.1,100,12,0.8423064660297295,0.05734540294341877
EAS,-1,0.1,100,13,0.849146040438996,0.008636317171943401
EAS,-1,0.1,100,14,0.9293751459519204,0.038855503684972696
EAS,-1,0.1,100,15,0.9501595984358517,0.0044715148639676554
EAS,-1,0.1,100,16,0.8498670382537643,0.0025984834210331133
EAS,-1,0.1,100,17,0.8006392332001013,0.006883163847602613
EAS,-1,0.1,100,18,0.8479624571583065,0.00050604116543403
EAS,-1,0.1,100,19,0.9003323491407053,9.19556543598415e-05
EAS,-1,0.1,100,20,0.804702562539452,0.0003311308883009505
