IID,predict,actual,pheno_num
HG00102,0.00598357,-0.672532,1
HG00103,-0.35051,-0.026225,1
HG00110,-0.146951,-0.692335,1
HG00115,0.0960126,-0.04368,1
HG00131,0.115582,0.279919,1
HG00132,0.0835836,0.019178,1
HG00136,0.118012,-0.783653,1
HG00139,0.123028,-2.017891,1
HG00149,-0.0271244,0.026438,1
HG00174,0.951185,3.875734,1
HG00187,-0.145427,0.131685,1
HG00188,-0.298405,0.175102,1
HG00232,-0.184723,-1.45089,1
HG00233,1.26535,1.300474,1
HG00244,-0.0995164,1.253673,1
HG00266,-0.215568,0.291751,1
HG00267,0.247708,1.02375,1
HG00271,0.395421,0.657357,1
HG00276,0.275694,-1.185256,1
HG00304,-0.0134554,-0.616817,1
HG00310,-0.0514734,-1.019288,1
HG00319,-0.0418334,1.327763,1
HG00325,-0.16398,-1.026872,1
HG00327,-0.0481754,-1.819011,1
HG00328,-0.45082,1.663561,1
HG00329,-0.211513,0.61954,1
HG00343,-0.0148394,-0.263056,1
HG00349,0.783674,1.278326,1
HG00357,-0.397669,-0.252264,1
HG00361,0.119542,-0.149027,1
HG01507,-0.419924,0.34524,1
HG01509,-0.46329,0.365987,1
HG01512,-0.205515,-0.241045,1
HG01519,0.13425,-0.878237,1
HG01525,0.931991,0.064598,1
HG01615,-0.154336,-1.213851,1
HG01618,-0.486312,0.482272,1
HG01620,-0.00269443,-0.120498,1
HG01631,0.102794,-0.156043,1
HG01668,0.0922646,-0.68355,1
HG01675,-0.123423,-0.844464,1
HG01679,-0.248311,-0.669634,1
HG01707,0.313532,0.73821,1
HG01770,-0.133371,0.505339,1
HG01771,-0.505514,0.85815,1
HG01779,0.0232476,1.84408,1
HG01791,0.172902,-1.40394,1
HG02220,-0.0257624,-0.287288,1
NA07056,0.152882,-1.031426,1
NA07347,0.0461906,-0.231347,1
NA10851,-0.291479,-1.993677,1
NA11843,0.143367,0.520046,1
NA11920,-0.00471743,0.453524,1
NA11995,-0.164739,2.137868,1
NA12043,-0.202161,-0.046557,1
NA12154,-0.343554,-0.181986,1
NA12342,0.214414,-0.47143,1
NA12716,-0.0406374,-0.960703,1
NA12749,0.0959106,-0.687273,1
NA12751,-0.36519,-0.464641,1
NA12761,-0.34426,0.64584,1
NA12778,0.0447606,1.576895,1
NA12874,-0.230594,-0.802312,1
NA20506,-0.315638,-0.198393,1
NA20511,0.452062,1.099183,1
NA20512,0.728718,1.390594,1
NA20513,1.09584,0.55637,1
NA20514,0.00823157,-1.374205,1
NA20515,-0.0283234,0.449154,1
NA20525,-0.166105,1.108965,1
NA20536,-0.0119264,-0.598102,1
NA20541,-0.0895464,-1.198592,1
NA20542,-0.21309,-1.244702,1
NA20760,0.0892676,-1.412908,1
NA20761,-0.0932684,-0.997846,1
NA20765,-0.00525243,-0.943674,1
NA20787,-0.0238314,0.201003,1
NA20792,-0.0284344,0.870684,1
NA20796,-0.575192,-1.808459,1
NA20799,-0.300403,0.494426,1
NA20818,-0.226767,1.03949,1
NA20819,0.272168,-0.621761,1
HG00102,0.192071,0.409558,2
HG00103,-0.143422,-0.679025,2
HG00110,0.73119,1.124262,2
HG00115,0.0490298,-0.629043,2
HG00131,-0.0150382,1.13383,2
HG00132,-0.594136,-0.972923,2
HG00136,0.0227618,0.047013,2
HG00139,-0.168007,-0.560093,2
HG00149,0.331208,-0.055449,2
HG00174,0.0103188,-1.763703,2
HG00187,-0.314004,0.492582,2
HG00188,0.344205,-1.16171,2
HG00232,0.0453118,0.364514,2
HG00233,0.0374078,0.743398,2
HG00244,0.0868308,-1.352182,2
HG00266,-0.00892721,-0.624688,2
HG00267,0.243615,0.386061,2
HG00271,-0.322298,1.644603,2
HG00276,-0.0758642,-0.163398,2
HG00304,0.0564048,0.439938,2
HG00310,0.328714,0.880291,2
HG00319,-0.241056,0.536915,2
HG00325,-0.316976,-0.850773,2
HG00327,-0.0331792,0.755365,2
HG00328,-0.232712,-0.129939,2
HG00329,0.0621368,-0.009975,2
HG00343,-0.0584812,0.328671,2
HG00349,-1.11385,0.222763,2
HG00357,-0.0943382,0.408293,2
HG00361,0.0884658,0.591896,2
HG01507,0.0459148,0.626019,2
HG01509,0.0248068,1.779847,2
HG01512,0.158551,-0.136771,2
HG01519,-0.674173,-1.097404,2
HG01525,-0.0603872,1.080746,2
HG01615,-0.0749552,0.70422,2
HG01618,0.141219,-0.437192,2
HG01620,-0.123787,0.004083,2
HG01631,0.0831958,0.411633,2
HG01668,0.195344,0.810222,2
HG01675,-0.0158082,0.933357,2
HG01679,0.280816,-0.542518,2
