IID,predict,actual,pheno_num
HG00102,0.468414,-0.060555,1
HG00103,0.21608,0.728903,1
HG00110,-0.298263,-0.835648,1
HG00115,0.110284,-0.739014,1
HG00131,-0.228003,1.098721,1
HG00132,0.53807,0.413336,1
HG00136,-0.0680268,-0.447934,1
HG00139,-0.235745,-0.021781,1
HG00149,-0.618346,0.418893,1
HG00174,-0.718947,-0.087078,1
HG00187,-0.253904,0.271832,1
HG00188,-0.0502758,-0.059113,1
HG00232,0.0256382,1.245973,1
HG00233,-0.265988,-0.213847,1
HG00244,-0.575381,-0.112162,1
HG00266,-0.0501708,-1.310976,1
HG00267,-0.467737,-1.099591,1
HG00271,1.08769,2.310663,1
HG00276,-0.382223,-1.409889,1
HG00304,-0.114486,0.010809,1
HG00310,-0.222642,1.068901,1
HG00319,0.331971,-0.37356,1
HG00325,1.1496,2.342659,1
HG00327,0.0195432,-0.907689,1
HG00328,-0.364869,-0.746434,1
HG00329,0.398404,0.556624,1
HG00343,-0.564935,-0.717436,1
HG00349,-0.175515,0.320416,1
HG00357,0.240642,0.468815,1
HG00361,0.525753,0.515397,1
HG01507,0.511339,0.278442,1
HG01509,0.337693,1.446657,1
HG01512,0.155133,0.624081,1
HG01519,0.164063,0.221959,1
HG01525,-0.0514068,0.502836,1
HG01615,-0.254557,-0.879668,1
HG01618,-0.388532,-0.9929,1
HG01620,-0.0394778,-0.212797,1
HG01631,-0.322454,0.329593,1
HG01668,-0.34889,0.021479,1
HG01675,0.0812792,0.452505,1
HG01679,0.379207,-0.316542,1
HG01707,0.319638,-1.851567,1
HG01770,0.303572,0.670566,1
HG01771,-0.0820308,0.113844,1
HG01779,-0.625222,-0.173296,1
HG01791,-0.0853458,0.687762,1
HG02220,1.05037,1.261784,1
NA07056,-0.758746,-0.438835,1
NA07347,-0.0867848,-0.520556,1
NA10851,-0.138311,0.017228,1
NA11843,-0.282403,-1.300042,1
NA11920,-0.153539,-0.225717,1
NA11995,-0.366663,0.29315,1
NA12043,-0.0870888,-1.084625,1
NA12154,1.39828,1.548109,1
NA12342,-0.105906,-0.558181,1
NA12716,-0.0594668,0.275528,1
NA12749,-0.362544,0.527205,1
NA12751,0.684501,1.041484,1
NA12761,0.443533,0.003551,1
NA12778,-0.116697,-1.073593,1
NA12874,-0.256103,0.433663,1
NA20506,-0.336511,0.102536,1
NA20511,-0.351832,1.077915,1
NA20512,-0.0394408,1.463537,1
NA20513,1.92252,1.282446,1
NA20514,0.210833,0.165022,1
NA20515,-0.25116,-0.560937,1
NA20525,-0.541915,-1.133189,1
NA20536,-0.202208,-1.447323,1
NA20541,-0.27499,0.082964,1
NA20542,0.430315,-0.565274,1
NA20760,-0.0567128,0.513063,1
NA20761,0.00817722,0.413046,1
