IID,predict,actual,pheno_num
HG01589,0.766117,0.759771,1
HG02654,3.53044,3.960613,1
HG02685,-0.0325317,0.313123,1
HG02691,-0.0912537,0.662276,1
HG02731,-0.426883,-0.261017,1
HG02734,-0.418373,-0.378667,1
HG02736,0.852778,1.430427,1
HG02774,-0.0796327,0.302135,1
HG02783,-0.460315,0.359258,1
HG02784,-0.0515897,0.533985,1
HG03006,-0.595086,-0.095174,1
HG03009,-0.0979607,0.353072,1
HG03016,-0.0706797,-0.154385,1
HG03021,0.0477423,-0.174739,1
HG03490,3.60176,4.179909,1
HG03603,-0.0021887,0.62188,1
HG03611,-1.09188,-0.589153,1
HG03619,-0.0806947,0.457181,1
HG03629,0.0049663,0.299951,1
HG03643,-0.353356,-0.552021,1
HG03645,0.0222683,0.039209,1
HG03649,3.59021,5.133075,1
HG03653,-0.0856177,0.441755,1
HG03673,-0.553727,-0.303998,1
HG03681,-0.573365,-1.086358,1
HG03691,-0.5932,-0.446701,1
HG03718,0.0217173,0.043501,1
HG03744,-0.148759,0.50148,1
HG03746,0.0163063,0.880217,1
HG03750,-0.0928027,0.744009,1
HG03756,-1.043,-0.70827,1
HG03774,0.250746,0.511031,1
HG03781,-0.579516,-0.263633,1
HG03787,-0.621333,-0.204392,1
HG03802,-0.563841,-0.535724,1
HG03821,-0.57337,0.129689,1
HG03823,-0.139693,0.117071,1
HG03830,0.0086893,0.592102,1
HG03851,-0.0589447,1.32869,1
HG03861,-1.14813,-0.828726,1
HG03866,-0.482001,0.442241,1
HG03869,-0.589789,-0.269117,1
HG03897,0.0048433,-0.122363,1
HG03910,0.0972403,0.888358,1
HG03940,0.829554,1.084478,1
HG03941,-0.134491,0.529247,1
HG03943,0.0251753,0.542419,1
HG03978,-0.0217787,0.037876,1
HG03999,-0.209071,-0.160194,1
HG04001,-0.472926,-0.500602,1
HG04017,-0.0654997,-0.149605,1
HG04020,-0.0312397,0.31766,1
HG04025,-0.726471,-0.422943,1
HG04035,-0.0660197,0.466061,1
HG04047,-0.157653,0.594913,1
HG04059,0.0382293,0.20822,1
HG04061,3.42803,4.466511,1
HG04100,0.0233263,0.422884,1
HG04131,-0.532851,-0.345969,1
HG04156,0.0259263,-0.018218,1
HG04162,-1.092,-1.063654,1
HG04183,-0.55846,-1.092191,1
HG04211,-0.0959317,0.245309,1
HG04238,-0.0915427,0.906808,1
NA20845,0.0552063,0.257924,1
NA20854,0.0239403,-0.705639,1
NA20856,0.376967,0.885328,1
NA20869,-0.165125,0.118227,1
NA20870,0.0837123,-0.2769,1
NA20878,0.0320473,0.114934,1
NA20885,-0.640133,0.100291,1
NA20899,-0.538518,-0.954225,1
NA20900,-0.122847,0.144128,1
NA20901,-0.639218,-0.675241,1
NA20903,0.0567763,0.538503,1
NA20910,0.0788873,0.887041,1
NA21086,-0.147206,-0.202249,1
NA21091,-0.0575617,0.46956,1
NA21092,-0.452162,-0.125212,1
NA21094,0.907899,0.297355,1
NA21113,-0.206135,0.708423,1
HG01589,0.0738694,0.384893,2
HG02654,0.0368104,-0.151061,2
HG02685,0.435424,-0.029947,2
HG02691,-1.06916,-0.426962,2
HG02731,0.689718,1.34028,2
HG02734,0.422562,0.508606,2
HG02736,-1.39929,-1.27625,2
HG02774,-0.217117,-0.98612,2
HG02783,0.49078,0.520273,2
HG02784,0.839605,1.659396,2
HG03006,-0.601227,0.603083,2
HG03009,0.204835,0.092099,2
HG03016,0.434607,0.557985,2
