IID,predict,actual,pheno_num
HG00407,-0.173439,0.316168,1
HG00421,0.0375131,1.655377,1
HG00436,-0.137757,0.930681,1
HG00443,0.0169921,1.301361,1
HG00445,0.0602871,-0.716273,1
HG00451,-0.197561,0.610583,1
HG00500,-0.0275109,0.946828,1
HG00536,-0.0318599,0.704044,1
HG00543,0.0423201,-0.20785,1
HG00560,0.0527691,-0.619595,1
HG00580,0.0440581,-1.257094,1
HG00596,0.103854,-0.033425,1
HG00610,0.0641641,-0.088104,1
HG00611,0.187325,0.50405,1
HG00619,-0.214401,-0.680731,1
HG00626,0.00662614,-2.634264,1
HG00672,-0.0149379,2.96866,1
HG00692,-0.112861,1.286597,1
HG00699,0.159912,-0.223464,1
HG00867,-0.0782129,0.066707,1
HG00978,-0.0260909,0.821435,1
HG01596,-0.1454,-0.878967,1
HG01798,-0.302335,-0.108564,1
HG01815,0.0425541,-0.943435,1
HG01816,-0.115997,-0.747279,1
HG01817,0.0719571,0.596861,1
HG01847,0.187696,0.428463,1
HG01858,-0.129701,-0.952171,1
HG01865,-0.00587886,-1.047355,1
HG02028,0.0694331,0.041919,1
HG02060,-0.111258,1.421454,1
HG02086,-0.00143586,-0.164754,1
HG02087,0.182007,0.042935,1
HG02116,0.12814,0.441658,1
HG02166,-0.150287,-1.377642,1
HG02178,0.101758,-0.1337,1
HG02187,-0.109577,-1.158996,1
HG02353,-0.184514,0.265627,1
HG02367,-0.264719,-0.698249,1
HG02373,0.149445,0.702702,1
HG02384,-0.251102,-0.601216,1
HG02394,-0.146801,0.886727,1
HG02395,0.0223761,0.785897,1
HG02512,-0.215809,0.832018,1
NA18525,-0.0211239,-2.330013,1
NA18528,-0.0212849,-1.267788,1
NA18530,-0.175627,-0.779894,1
NA18534,-0.0195979,1.122262,1
NA18539,-0.0698109,0.905019,1
NA18544,-0.00901986,-1.029637,1
NA18547,-0.15887,-0.349259,1
NA18564,0.162308,0.12343,1
NA18572,0.399439,1.118907,1
NA18615,-0.0538909,-0.897752,1
NA18616,-0.104176,0.785995,1
NA18626,0.0626021,0.478065,1
NA18635,0.0533281,0.882674,1
NA18641,-0.0210459,1.057826,1
NA18747,-0.0601329,-0.202238,1
NA18748,-0.0161959,-1.207138,1
NA18939,-0.35542,2.270455,1
NA18940,-0.0207859,0.722499,1
NA18953,0.225933,0.894953,1
NA18957,0.126594,0.513983,1
NA18974,0.0447501,-0.949562,1
NA18978,-0.0910729,-1.812014,1
NA18981,0.190422,-0.176288,1
NA18986,0.0550871,0.327638,1
NA18991,0.0288471,0.402291,1
NA18992,0.403935,0.371142,1
NA18993,-0.0345979,-0.155827,1
NA18995,0.115807,1.021951,1
NA19005,-0.214414,-0.726898,1
NA19059,0.361434,0.50367,1
NA19070,0.268237,-0.865983,1
NA19082,0.0757721,-1.621256,1
NA19085,0.18809,-0.365926,1
NA19086,0.102733,-1.22186,1
HG00407,-0.0676313,0.637499,2
HG00421,0.0819017,0.885279,2
HG00436,0.0412757,-2.832229,2
HG00443,0.0307627,-0.731677,2
HG00445,0.304976,1.035032,2
HG00451,-0.227716,0.63986,2
HG00500,-0.0286773,-1.7094,2
HG00536,-0.150919,-0.258345,2
HG00543,0.228194,-0.169076,2
HG00560,-0.11932,1.635613,2
HG00580,-0.0370453,1.786356,2
HG00596,-0.189499,0.447782,2
HG00610,0.0820697,1.626888,2
HG00611,0.0192097,0.412218,2
HG00619,0.271472,0.359545,2
HG00626,0.179108,0.807958,2
HG00672,-0.237963,0.670268,2
HG00692,0.100601,0.438185,2
HG00699,0.0804427,0.609183,2
HG00867,-0.13338,-0.330746,2
HG00978,0.198946,1.058564,2
HG01596,0.134476,-0.692416,2
HG01798,-0.224517,-0.422401,2
HG01815,0.0860517,-0.075155,2
HG01816,-0.234543,-0.098198,2
HG01817,0.0688037,-0.107524,2
HG01847,0.0578417,0.652329,2
HG01858,0.118705,0.826731,2
HG01865,-0.218203,2.381879,2
HG02028,0.0780097,-0.281054,2
HG02060,0.0431407,0.713791,2
HG02086,0.153008,-0.502983,2
HG02087,0.0144117,-0.224365,2
HG02116,0.103231,0.805004,2
HG02166,-0.210852,0.190243,2
HG02178,0.224299,0.778739,2
HG02187,-0.125122,-0.093621,2
HG02353,-0.0544363,-1.027803,2
HG02367,-0.275637,0.75213,2
HG02373,-0.200759,-0.163237,2
HG02384,0.187198,1.260995,2
HG02394,0.258744,0.406679,2
HG02395,-0.181557,0.679229,2
HG02512,-0.116877,0.791904,2
NA18525,0.0594467,0.868738,2
NA18528,0.277701,-0.646442,2
NA18530,0.0737157,0.250146,2
NA18534,-0.167483,0.992921,2
NA18539,-0.315461,1.426501,2
NA18544,0.0410147,0.207218,2
NA18547,-0.189353,-0.289128,2
NA18564,-0.00548032,-0.542013,2
NA18572,-0.208479,0.717381,2
NA18615,0.0199737,1.21292,2
NA18616,-0.229854,-0.885218,2
NA18626,-0.00915632,0.280064,2
NA18635,0.0394317,0.140821,2
NA18641,0.0868237,0.433587,2
NA18747,0.276595,-0.351641,2
NA18748,0.235235,-0.386007,2
NA18939,-0.124526,-1.095786,2
NA18940,-0.173061,1.208716,2
NA18953,0.232042,0.33593,2
NA18957,0.157755,0.491478,2
NA18974,0.0946347,-0.891835,2
NA18978,-0.0244953,-0.04922,2
NA18981,-0.00801432,1.562993,2
NA18986,-0.388326,0.310309,2
NA18991,-0.00203232,0.883796,2
NA18992,0.0981197,-1.70568,2
NA18993,-0.18473,0.626501,2
NA18995,-0.100321,0.441791,2
NA19005,-0.0637113,-0.530516,2
NA19059,-0.0130973,-0.012565,2
NA19070,0.103964,-0.405485,2
NA19082,-0.0602373,-0.982443,2
NA19085,0.167801,0.609843,2
NA19086,0.191355,1.016228,2
HG00407,0.134278,1.196428,3
HG00421,0.00595445,1.192084,3
HG00436,0.16399,-0.214877,3
HG00443,-0.0892156,-0.567888,3
HG00445,0.14342,-1.318954,3
HG00451,0.0167114,1.122103,3
HG00500,-0.230213,0.949819,3
HG00536,0.161407,-0.562797,3
HG00543,0.0108404,-1.454014,3
HG00560,-0.116782,-0.400584,3
HG00580,-0.20479,-0.004976,3
HG00596,-0.116207,-0.272283,3
HG00610,-0.117967,1.862494,3
HG00611,0.0619824,-0.939446,3
HG00619,0.151079,0.55988,3
HG00626,0.0368174,-1.39872,3
HG00672,0.109453,-0.110923,3
HG00692,0.161632,-0.819422,3
HG00699,-0.0621456,0.304822,3
HG00867,-0.0818116,-2.096672,3
HG00978,-0.0698426,-0.5312,3
HG01596,0.0193784,2.452027,3
HG01798,-0.17861,0.733291,3
HG01815,-0.00423155,-0.736607,3
HG01816,0.0554474,1.716242,3
HG01817,-0.0708016,-0.742028,3
HG01847,0.0484434,-1.673418,3
HG01858,-0.122246,0.411779,3
HG01865,0.0495854,0.384448,3
HG02028,0.0465194,0.514843,3
HG02060,0.137091,-0.864654,3
HG02086,0.285436,-1.378458,3
HG02087,0.00834845,0.254168,3
HG02116,-0.00354455,-0.451659,3
HG02166,-0.158356,-0.518019,3
HG02178,-0.128904,-0.499608,3
HG02187,-0.0672036,0.806014,3
HG02353,-0.0447086,-0.206946,3
HG02367,0.0248304,0.179118,3
HG02373,0.0912194,0.661112,3
HG02384,0.206091,-0.204266,3
HG02394,0.0826714,1.159926,3
HG02395,-0.0968216,0.366974,3
