IID,predict,actual,pheno_num
HG00732,0.202997,0.073681,1
HG01052,0.560035,-0.637137,1
HG01064,0.0972793,0.004443,1
HG01069,-0.184981,-0.375784,1
HG01079,-0.511445,-0.686545,1
HG01085,0.0700953,-0.082429,1
HG01111,0.0699043,-0.60751,1
HG01142,0.108377,0.252441,1
HG01168,-0.543834,-0.780933,1
HG01182,-0.247577,-1.115164,1
HG01183,0.211144,-0.533588,1
HG01200,0.321726,-0.815692,1
HG01269,-0.000493709,0.04502,1
HG01286,-0.47529,-1.07463,1
HG01326,0.0477483,0.358617,1
HG01342,0.0345123,-0.134082,1
HG01359,-0.0674647,0.789935,1
HG01360,-0.510184,-0.436838,1
HG01374,-0.291439,-1.191597,1
HG01375,-1.01083,-0.845882,1
HG01384,0.153826,0.14485,1
HG01389,0.111175,0.664396,1
HG01395,0.584616,1.496655,1
HG01403,0.148924,0.513131,1
HG01413,-0.287024,-0.690703,1
HG01414,0.498469,0.731328,1
HG01440,0.0844103,-0.674291,1
HG01447,-0.896291,-0.808647,1
HG01455,-0.35858,-1.168367,1
HG01461,0.180385,0.01482,1
HG01465,-0.0707097,-0.765828,1
HG01488,3.46482,3.957142,1
HG01565,-0.261402,0.182075,1
HG01918,-0.0357947,0.148995,1
HG01926,-0.538464,-0.040477,1
HG01944,0.0609613,1.146295,1
HG01945,0.148185,0.039583,1
HG01951,-0.515256,-1.012373,1
HG01979,0.185284,-0.002153,1
HG02008,0.172726,0.168182,1
HG02104,-0.00293371,0.027753,1
HG02105,0.0313533,-0.25995,1
HG02252,-0.112963,-0.590539,1
HG02312,0.212079,0.690622,1
HG02348,0.18276,0.201875,1
NA19648,-0.749652,-1.110373,1
NA19655,-0.00223471,-0.465578,1
NA19658,0.164705,-0.490379,1
NA19664,-0.908907,-0.957262,1
NA19684,1.06114,2.63051,1
NA19734,-0.119387,-1.215896,1
NA19741,0.0701193,-0.406829,1
NA19752,0.0143973,-0.226443,1
NA19759,-0.343616,-0.826955,1
NA19770,-0.207411,-0.8552,1
HG00732,-0.396265,-0.589407,2
HG01052,-2.15347,-4.137056,2
HG01064,0.278295,0.14273,2
HG01069,-0.75537,-0.588875,2
HG01079,-0.355249,-1.792121,2
HG01085,0.493023,-0.53357,2
HG01111,-0.524356,-1.310167,2
HG01142,-0.0401229,-0.067439,2
HG01168,0.171644,0.691624,2
HG01182,0.169389,0.951874,2
HG01183,0.429706,0.186428,2
HG01200,-0.662548,-1.864056,2
HG01269,0.113264,-1.062173,2
HG01286,-0.32171,-0.038634,2
HG01326,0.358104,0.581946,2
HG01342,0.0634191,-0.240326,2
HG01359,-0.0212049,-0.009549,2
HG01360,-0.30668,-0.472606,2
HG01374,-0.794802,0.763171,2
HG01375,-0.934723,-2.072796,2
HG01384,0.272945,0.906038,2
HG01389,0.0564221,0.340661,2
HG01395,0.402765,-0.177023,2
HG01403,0.503176,0.569846,2
HG01413,0.107143,0.24419,2
HG01414,-0.191099,1.014469,2
HG01440,0.0654331,0.595993,2
HG01447,0.0708601,1.032946,2
HG01455,0.147826,-1.375326,2
HG01461,-0.142441,0.329727,2
HG01465,-0.0756549,-0.478255,2
HG01488,0.16649,0.016813,2
HG01565,0.148351,-0.675117,2
HG01918,0.335581,0.454448,2
HG01926,0.514212,1.122483,2
HG01944,0.35138,0.086396,2
HG01945,-0.0880989,0.198234,2
HG01951,0.262902,0.413165,2
HG01979,0.106069,0.147879,2
HG02008,0.0488371,-0.37421,2
HG02104,0.401196,0.745235,2
HG02105,0.307544,0.860764,2
HG02252,0.258695,0.591512,2
HG02312,0.152994,0.099101,2
HG02348,0.445907,-0.11632,2
NA19648,0.00446711,-0.097972,2
NA19655,0.0945491,-0.098519,2
NA19658,0.11114,0.25674,2
NA19664,0.287661,-0.321359,2
NA19684,0.0609911,0.494738,2
NA19734,-0.257392,-1.317569,2
NA19741,0.159999,0.281576,2
NA19752,0.242851,-0.08473,2
NA19759,0.394964,0.800367,2
NA19770,-0.539012,-0.992281,2
HG00732,0.1364,-0.463944,3
HG01052,0.0669445,0.474409,3
HG01064,0.176451,0.281215,3
HG01069,0.153876,0.303847,3
HG01079,-0.461121,0.832533,3
HG01085,0.212962,0.98579,3
HG01111,0.0977455,0.195677,3
HG01142,0.120053,1.082755,3
HG01168,-1.10392,-1.18292,3
HG01182,-0.421805,-0.332475,3
HG01183,-0.00512255,0.242073,3
HG01200,-0.372953,-0.720063,3
HG01269,0.760615,0.648351,3
HG01286,-0.39369,-0.984138,3
HG01326,-0.405771,0.312882,3
HG01342,1.05376,0.014062,3
HG01359,0.606892,0.169333,3
HG01360,-0.411776,-0.136709,3
HG01374,-0.482554,-2.506266,3
HG01375,-1.55445,-1.22515,3
HG01384,0.31446,-1.031599,3
HG01389,0.0161695,-0.026016,3
HG01395,-0.0357455,0.383531,3
HG01403,2.25816,0.435847,3
HG01413,-0.380189,-0.649167,3
HG01414,0.237709,-0.328694,3
HG01440,0.231386,0.586037,3
HG01447,-0.986206,-1.331716,3
HG01455,-0.759404,-0.820258,3
HG01461,0.0257675,-0.331797,3
HG01465,0.182814,0.246211,3
HG01488,0.0791745,0.184389,3
HG01565,-0.550374,-0.45482,3
HG01918,0.220332,-0.344682,3
HG01926,-0.534427,-0.625297,3
HG01944,0.0774355,0.42402,3
HG01945,0.123321,-0.293549,3
HG01951,0.868588,-0.964171,3
HG01979,1.06888,-0.004554,3
HG02008,0.510487,0.48089,3
HG02104,0.114436,0.444658,3
HG02105,0.0752985,-0.537021,3
HG02252,-0.374584,-0.804304,3
HG02312,0.15331,0.489008,3
HG02348,0.134567,0.548526,3
NA19648,-0.717529,-1.186268,3
NA19655,0.134448,0.174828,3
NA19658,0.133862,-0.326254,3
NA19664,-0.861951,-1.856251,3
NA19684,-0.0431895,0.556993,3
NA19734,-0.37494,-0.479955,3
NA19741,0.144474,-0.557481,3
NA19752,0.739707,-0.715701,3
NA19759,0.0833945,-0.00962,3
NA19770,-0.0821895,-0.987835,3
HG00732,-0.0479719,-1.524151,4
HG01052,-0.288672,-0.999356,4
HG01064,0.304102,0.771699,4
HG01069,0.174984,-0.344442,4
HG01079,0.178661,-0.122297,4
HG01085,0.595488,-1.999339,4
HG01111,0.387888,-0.20488,4
HG01142,-1.15547,-2.703641,4
HG01168,0.22756,-0.340671,4
HG01182,0.217726,-0.572948,4
HG01183,0.143453,-0.281488,4
HG01200,0.124751,-0.279654,4
HG01269,-0.774715,-2.274707,4
HG01286,-1.07025,-1.300902,4
HG01326,-1.24751,-1.739159,4
HG01342,0.934149,1.539308,4
HG01359,-1.89785,-2.208295,4
HG01360,0.508877,1.401941,4
HG01374,-0.927224,-0.703916,4
HG01375,0.0727511,-0.030409,4
HG01384,1.35047,0.754229,4
HG01389,0.582424,1.073869,4
HG01395,0.485287,0.551538,4
HG01403,-1.21462,-1.391579,4
HG01413,0.226219,0.401315,4
HG01414,0.468528,0.778383,4
HG01440,-1.07171,-1.479098,4
HG01447,0.189732,-0.779294,4
HG01455,-0.169579,0.541381,4
HG01461,0.275847,-0.508586,4
HG01465,0.946586,0.399456,4
HG01488,0.520586,-0.1638,4
HG01565,0.169878,-0.058041,4
HG01918,0.0969831,-0.261478,4
HG01926,0.686249,1.581774,4
HG01944,-0.0353459,0.556762,4
HG01945,0.0252441,0.371135,4
HG01951,0.979947,0.016083,4
HG01979,0.271903,0.313863,4
