IID,predict,actual,pheno_num
HG00732,-0.038133,-0.56784,1
HG01052,0.177761,0.715505,1
HG01064,0.053264,0.178649,1
HG01069,0.025422,-0.494317,1
HG01079,-0.056449,1.740132,1
HG01085,0.067825,-0.754965,1
HG01111,0.047042,-1.794915,1
HG01142,-0.209439,-0.256886,1
HG01168,0.262453,-1.347214,1
HG01182,0.01749,-0.760016,1
HG01183,0.053562,-0.161884,1
HG01200,0.379229,-0.291297,1
HG01269,-0.122164,-0.580662,1
HG01286,-0.129494,-0.493131,1
HG01326,-0.250602,-1.533593,1
HG01342,-0.00691904,0.976213,1
HG01359,-0.202535,1.357864,1
HG01360,-0.038901,0.558914,1
HG01374,0.213439,1.390254,1
HG01375,0.110825,0.527638,1
HG01384,0.181602,2.969698,1
HG01389,0.029971,0.863386,1
HG01395,-0.013618,1.428463,1
HG01403,0.076487,0.281131,1
HG01413,-0.033497,-1.730869,1
HG01414,0.018302,0.737298,1
HG01440,0.056717,1.220039,1
HG01447,0.164962,1.172064,1
HG01455,-0.038363,1.165768,1
HG01461,-0.179739,-0.034434,1
HG01465,0.029351,0.258204,1
HG01488,0.166397,-0.779638,1
HG01565,0.163733,-0.100183,1
HG01918,-0.107511,0.314461,1
HG01926,0.030589,0.693239,1
HG01944,-0.141296,1.084266,1
HG01945,-0.143332,-0.484148,1
HG01951,-0.039684,-0.692172,1
HG01979,0.105005,0.447449,1
HG02008,-0.11763,1.052801,1
HG02104,-0.092962,0.462214,1
HG02105,-0.00933804,-1.904819,1
HG02252,0.177141,0.752199,1
HG02312,-0.038048,0.841493,1
HG02348,-0.074728,-0.65018,1
NA19648,-0.241515,-0.653966,1
NA19655,0.00402696,-0.279202,1
NA19658,0.130517,0.338106,1
NA19664,0.267192,-0.527217,1
NA19684,-0.054797,-0.576843,1
NA19734,-0.00971704,-0.572586,1
NA19741,-0.08108,-1.478811,1
NA19752,-0.00515104,-1.158981,1
NA19759,-0.123123,1.113341,1
NA19770,-0.410538,-0.496911,1
HG00732,-0.0495038,-0.069321,2
HG01052,-0.217365,-0.650848,2
HG01064,-0.101174,1.215678,2
HG01069,0.0677662,1.184159,2
HG01079,-0.205287,-1.182664,2
HG01085,0.0478722,-1.389142,2
HG01111,-0.209458,-1.181611,2
HG01142,0.127981,1.578202,2
HG01168,0.00601024,2.468471,2
HG01182,0.11382,0.584838,2
HG01183,-0.315361,-0.087558,2
HG01200,0.0119872,-2.008054,2
HG01269,-0.358209,-1.801513,2
HG01286,0.0825452,0.351579,2
HG01326,0.209069,0.54818,2
HG01342,0.125786,-0.341336,2
HG01359,0.111328,0.382651,2
HG01360,0.103891,-1.812653,2
HG01374,-0.301427,-0.939347,2
HG01375,-0.31663,1.646338,2
HG01384,0.111689,-0.363032,2
HG01389,0.00529524,-0.738389,2
HG01395,-0.0181788,1.834758,2
HG01403,-0.188862,1.314122,2
HG01413,0.0128582,0.435821,2
HG01414,-0.107323,0.714369,2
HG01440,0.130708,0.600757,2
HG01447,-0.18014,-0.089326,2
HG01455,0.00437324,0.013068,2
HG01461,-0.0303798,0.159101,2
HG01465,0.163487,1.101558,2
HG01488,-0.195279,-0.460997,2
HG01565,-0.0424658,-0.18915,2
HG01918,0.242783,0.431372,2
HG01926,0.0874452,-1.324613,2
HG01944,0.164217,0.281002,2
HG01945,0.0116522,1.094314,2
HG01951,0.166317,-0.238753,2
HG01979,-0.0389408,1.719275,2
HG02008,0.175957,1.268491,2
HG02104,0.113891,-0.671876,2
HG02105,0.334126,1.006584,2
HG02252,0.222012,0.18295,2
HG02312,-0.0851408,0.034555,2
HG02348,0.0677892,-0.277175,2
NA19648,-0.00767776,0.655651,2
NA19655,-0.0395378,0.248044,2
NA19658,0.0813792,1.298117,2
NA19664,-0.154974,0.829779,2
NA19684,0.0331042,1.017033,2
NA19734,-0.0606828,0.077243,2
NA19741,0.111669,0.32199,2
NA19752,-0.0531228,-0.528312,2
NA19759,0.114052,0.763875,2
NA19770,-0.0857488,-0.88355,2
HG00732,-0.000900673,-0.394628,3
HG01052,-0.0169467,-0.503988,3
HG01064,0.216437,-0.764198,3
HG01069,-0.0747687,0.358688,3
HG01079,0.116695,1.667441,3
HG01085,-0.0924567,1.034644,3
HG01111,0.135008,-0.777747,3
HG01142,0.394852,-0.10291,3
HG01168,-0.0459377,0.157479,3
HG01182,0.233107,-0.845722,3
HG01183,0.157559,0.869123,3
HG01200,0.0584733,-1.5076,3
HG01269,-0.0867417,-1.566323,3
HG01286,-0.0246717,1.579758,3
HG01326,0.0380893,0.750836,3
HG01342,-0.182739,0.443652,3
HG01359,0.185832,-0.852181,3
HG01360,-0.173274,-1.8123,3
HG01374,-0.147237,-0.29178,3
HG01375,0.143871,1.874521,3
HG01384,-0.148512,-0.369579,3
HG01389,0.00190933,0.356957,3
HG01395,-0.0728587,-1.878496,3
HG01403,-0.0395897,-1.430187,3
HG01413,-0.0527927,-0.222462,3
HG01414,-0.11902,-0.8891,3
HG01440,-0.0516077,-0.385143,3
HG01447,-0.122254,-1.743405,3
HG01455,-0.0722977,0.161696,3
HG01461,-0.0803177,-0.791102,3
HG01465,0.0867523,0.041841,3
HG01488,-0.0426107,-0.209504,3
HG01565,0.0885983,-0.245019,3
HG01918,-0.147987,-0.436683,3
HG01926,0.183557,-1.001743,3
HG01944,0.120263,0.982973,3
HG01945,0.0253213,-1.150557,3
HG01951,0.129727,0.335135,3
HG01979,-0.0801677,-0.612118,3
HG02008,0.0139893,0.326678,3
HG02104,-0.0872007,-0.948369,3
HG02105,-0.0530127,1.412155,3
HG02252,-0.0624957,0.162223,3
HG02312,0.0897093,-0.932038,3
HG02348,-0.00723467,1.403883,3
NA19648,0.0367343,0.402455,3
NA19655,-0.104386,1.691247,3
NA19658,-0.0992807,-1.06523,3
NA19664,-0.184296,-0.579692,3
NA19684,-0.0642707,-0.035945,3
NA19734,0.140671,-0.52852,3
NA19741,0.111394,-0.595918,3
NA19752,-0.194642,0.014148,3
NA19759,-0.0678817,0.36895,3
NA19770,0.0918323,-0.508951,3
HG00732,0.131094,0.37627,4
HG01052,-0.0137013,-0.267419,4
HG01064,0.130753,0.063908,4
HG01069,0.0730177,0.826997,4
HG01079,-0.143372,0.387422,4
HG01085,0.0882687,-0.812706,4
HG01111,-0.102399,-1.028433,4
HG01142,0.191375,-0.929214,4
HG01168,-0.151623,-1.051357,4
HG01182,0.148865,1.342714,4
HG01183,-0.150014,0.395791,4
HG01200,-0.233649,-0.873155,4
HG01269,0.260191,0.627544,4
HG01286,0.0964027,-0.523653,4
HG01326,-0.00978425,0.216047,4
HG01342,0.16341,1.16506,4
HG01359,0.0640807,-1.279209,4
HG01360,0.376164,0.27253,4
HG01374,-0.455663,0.497412,4
HG01375,-0.283194,0.597285,4
HG01384,0.351705,1.753279,4
HG01389,0.00157275,0.628748,4
HG01395,0.150003,-0.264748,4
HG01403,-0.122018,0.543074,4
HG01413,-0.0243483,-0.659266,4
HG01414,-0.0169333,-0.971434,4
HG01440,-0.191454,-0.412724,4
HG01447,0.211597,1.78444,4
HG01455,0.0185887,-1.521644,4
HG01461,-0.290097,0.223039,4
HG01465,-0.0399973,-0.584389,4
HG01488,-0.0434773,0.162523,4
HG01565,-0.0875183,-0.215186,4
HG01918,-0.0431253,-1.768211,4
HG01926,-0.334268,-1.587108,4
HG01944,-0.306,-0.354596,4
HG01945,-0.00886925,-2.044777,4
HG01951,0.0839897,0.055282,4
HG01979,-0.0894893,-0.274522,4
HG02008,-0.169792,-0.0087,4
HG02104,0.0295987,0.611399,4
HG02105,-0.00699525,0.492163,4
HG02252,0.0348537,-0.676041,4
HG02312,-0.127905,-1.623013,4
HG02348,-0.0144803,-0.210654,4
NA19648,0.0643287,-0.740056,4
NA19655,0.462397,0.572685,4
NA19658,0.234249,0.843591,4
NA19664,0.0160487,-0.208921,4
NA19684,0.0758357,-0.46053,4
NA19734,-0.158746,-0.678405,4
NA19741,-0.0251023,0.434326,4
NA19752,0.214972,-0.677369,4
NA19759,-0.0399843,0.056194,4
NA19770,0.0106447,-0.329618,4
HG00732,0.976583,1.464837,5
HG01052,-0.117196,0.467905,5
HG01064,0.56953,0.068248,5
HG01069,-0.200281,0.071561,5
HG01079,0.0742523,-0.215722,5
HG01085,0.382019,0.232877,5
HG01111,0.141145,-0.113634,5
HG01142,-0.111606,0.618561,5
HG01168,0.20833,-0.392855,5
HG01182,0.292581,-1.958727,5
HG01183,-0.499504,0.341555,5
HG01200,-0.259316,1.13192,5
HG01269,0.185466,-0.130576,5
HG01286,-1.03903,-1.50882,5
HG01326,-0.859141,-1.824846,5
HG01342,0.0263353,-0.205327,5
HG01359,-0.504122,0.058005,5
HG01360,0.369254,-0.822808,5
HG01374,-0.201831,0.552643,5
HG01375,-0.0241757,-0.893544,5
HG01384,0.822337,1.55418,5
HG01389,-0.150738,0.105376,5
HG01395,-0.597148,0.459935,5
HG01403,-0.361134,-2.161098,5
HG01413,-0.128287,0.578464,5
HG01414,-0.235402,-1.014733,5
HG01440,-0.177339,0.86749,5
HG01447,-0.108934,0.065844,5
HG01455,0.24186,-1.172926,5
HG01461,0.160652,0.923673,5
HG01465,0.229837,-1.617503,5
HG01488,-0.228215,0.070407,5
