IID,predict,actual,pheno_num
HG00732,0.220986,2.530688,1
HG01052,0.593051,-0.135487,1
HG01064,0.524937,0.135626,1
HG01069,-0.208335,-0.779672,1
HG01079,-0.313948,1.305204,1
HG01085,0.365015,-1.022841,1
HG01111,0.0320434,-1.017825,1
HG01142,-0.0719286,-0.196856,1
HG01168,-1.05727,-0.76509,1
HG01182,-0.760329,-0.5257,1
HG01183,0.458383,-0.223443,1
HG01200,0.428515,0.838875,1
HG01269,0.265675,0.139264,1
HG01286,-0.701718,-1.014439,1
HG01326,0.306075,0.730473,1
HG01342,0.345214,0.113281,1
HG01359,-0.555247,0.919966,1
HG01360,-0.281738,0.008242,1
HG01374,0.458458,-0.760248,1
HG01375,-1.63443,-0.065025,1
HG01384,0.265425,-0.202191,1
HG01389,0.412824,-0.188693,1
HG01395,0.502783,2.221225,1
HG01403,0.0932594,0.180485,1
HG01413,-0.626283,0.100663,1
HG01414,0.503656,2.555179,1
HG01440,0.435655,0.992852,1
HG01447,-0.914306,-1.47898,1
HG01455,-0.41439,-0.6428,1
HG01461,0.140855,0.613186,1
HG01465,-0.0566076,-0.598744,1
HG01488,3.00706,2.62091,1
HG01565,-0.162121,-0.071682,1
HG01918,0.0947964,0.333061,1
HG01926,-0.307589,-0.325679,1
HG01944,0.574414,1.846303,1
HG01945,0.0476484,0.495517,1
HG01951,-0.903287,-0.053881,1
HG01979,0.152421,1.07379,1
HG02008,0.411634,1.099984,1
HG02104,0.203582,0.619901,1
HG02105,0.188517,-0.18995,1
HG02252,-0.445478,0.563183,1
HG02312,0.189208,0.673306,1
HG02348,0.0488744,-0.359658,1
NA19648,-0.963227,-2.124149,1
NA19655,-0.0785556,0.411315,1
NA19658,0.556956,0.253527,1
NA19664,-0.886971,-2.277429,1
NA19684,0.644036,1.699675,1
NA19734,-0.558056,-1.392999,1
NA19741,-0.140144,-0.657867,1
NA19752,0.516842,0.473687,1
NA19759,-0.60827,-0.398083,1
NA19770,-0.338581,-0.3746,1
HG00732,0.183479,-0.353757,2
HG01052,-0.433848,-0.718142,2
HG01064,0.0807806,0.264186,2
HG01069,-0.328636,-1.005889,2
HG01079,-0.148294,-0.270439,2
HG01085,0.487542,0.366116,2
HG01111,-0.0351474,0.324398,2
HG01142,-0.202565,-1.124937,2
HG01168,0.370673,0.856268,2
HG01182,0.683222,1.248047,2
HG01183,1.11806,1.038702,2
HG01200,0.347098,-0.617184,2
HG01269,0.503577,0.21598,2
HG01286,0.198294,0.890924,2
HG01326,0.979077,1.181576,2
HG01342,0.2273,-0.41097,2
HG01359,-0.557328,0.401252,2
HG01360,-2.12115,-2.335563,2
HG01374,0.248254,0.254926,2
HG01375,-0.173725,-1.337928,2
HG01384,-1.0339,-0.927462,2
HG01389,0.200506,1.003673,2
HG01395,0.279085,0.685533,2
HG01403,-0.369974,-0.219444,2
HG01413,0.0898036,1.206584,2
HG01414,0.96115,1.196681,2
HG01440,-0.229276,-0.044469,2
HG01447,-1.46688,-2.357328,2
HG01455,0.152228,-0.075035,2
HG01461,-0.0645184,-0.060173,2
HG01465,-0.345099,-0.759518,2
HG01488,1.4135,1.995454,2
HG01565,-0.232595,0.008755,2
