IID,predict,actual,pheno_num
HG00732,0.00460209,0.593505,1
HG01052,0.119926,0.23337,1
HG01064,-0.256057,1.353036,1
HG01069,-0.186188,-0.284351,1
HG01079,-0.0451309,0.490792,1
HG01085,0.0377661,-0.71973,1
HG01111,0.172637,-1.186095,1
HG01142,0.0994401,-0.990921,1
HG01168,-0.0865479,0.789803,1
HG01182,-0.0740749,0.273048,1
HG01183,-0.0889909,-0.590359,1
HG01200,-0.327999,-0.153479,1
HG01269,-0.268695,-0.594109,1
HG01286,0.197717,0.042591,1
HG01326,-0.0316689,0.11693,1
HG01342,-0.180872,-0.059624,1
HG01359,0.205934,-0.925458,1
HG01360,0.0201991,1.330043,1
HG01374,-0.463034,0.036684,1
HG01375,0.147181,-1.218971,1
HG01384,-0.0422969,-0.233763,1
HG01389,-0.157195,-1.341646,1
HG01395,2.45373,3.969842,1
HG01403,-0.239085,0.752268,1
HG01413,-0.00498191,-0.502858,1
HG01414,-0.156534,-0.104516,1
HG01440,-0.139651,1.180377,1
HG01447,-0.243435,0.808824,1
HG01455,0.0480251,0.227023,1
HG01461,0.0484711,-0.583181,1
HG01465,-0.120653,0.119327,1
HG01488,-0.0671779,-0.615912,1
HG01565,0.0377471,0.393836,1
HG01918,-0.161471,-0.311608,1
HG01926,-0.246024,-0.554739,1
HG01944,0.0353321,-0.083947,1
HG01945,-0.158174,-0.63486,1
HG01951,-0.134307,-1.190322,1
HG01979,-0.15536,-0.941546,1
HG02008,-0.205322,-0.405701,1
HG02104,-0.218256,0.43771,1
HG02105,-0.227948,0.241481,1
HG02252,-0.12517,0.71586,1
HG02312,2.44528,4.231102,1
HG02348,-0.0924769,-0.452058,1
NA19648,-0.249453,-0.333857,1
NA19655,-0.0908849,-0.771876,1
NA19658,0.102601,-0.133846,1
NA19664,-0.243492,0.134046,1
NA19684,-0.161906,-0.68749,1
NA19734,-0.0179629,-0.073832,1
NA19741,-0.30079,-0.579443,1
NA19752,-0.0467189,-0.102805,1
NA19759,-0.160783,0.204644,1
NA19770,0.000173091,-0.606104,1
HG00732,0.153561,0.081633,2
HG01052,0.0228421,0.536773,2
HG01064,0.353135,0.45858,2
HG01069,0.358819,0.985143,2
HG01079,0.193965,0.613415,2
HG01085,0.172579,0.464591,2
HG01111,0.323927,0.960447,2
HG01142,-1.67542,-1.602378,2
HG01168,0.112212,1.053677,2
HG01182,0.153154,0.355772,2
HG01183,0.0899781,0.059318,2
HG01200,0.102779,0.025354,2
HG01269,-1.53663,-0.926375,2
HG01286,0.0769071,-0.094345,2
HG01326,-0.0826169,-1.20008,2
HG01342,0.21878,-0.357098,2
HG01359,0.227345,1.099143,2
HG01360,-1.42276,-2.188978,2
HG01374,0.272605,1.080314,2
HG01375,0.0760551,1.115497,2
HG01384,0.264771,0.316532,2
HG01389,0.35172,0.089701,2
HG01395,0.263431,0.657518,2
HG01403,0.122301,0.533093,2
HG01413,0.182513,0.185408,2
HG01414,0.0875171,0.535699,2
HG01440,0.151628,0.248038,2
HG01447,0.283758,0.643974,2
HG01455,0.28051,0.738142,2
HG01461,0.304021,0.077908,2
HG01465,0.241767,0.260898,2
HG01488,0.301594,0.598404,2
HG01565,-1.56596,-1.295348,2
HG01918,0.244599,0.638233,2
HG01926,0.126994,0.522628,2
HG01944,0.144035,0.380872,2
HG01945,0.223246,0.511267,2
HG01951,0.257584,0.664137,2
HG01979,0.268464,0.207763,2
HG02008,0.143629,-0.249587,2
HG02104,0.0683711,0.124737,2
HG02105,0.176086,-0.216476,2
HG02252,0.124867,0.809325,2
HG02312,-1.42106,-2.354259,2
HG02348,0.217482,0.248917,2
NA19648,-1.68731,-2.980773,2
NA19655,-0.0700279,0.295646,2
NA19658,0.289037,0.371975,2
NA19664,0.178859,0.542308,2
NA19684,0.0650871,0.48506,2
NA19734,0.353228,0.174766,2
NA19741,0.319886,0.743205,2
NA19752,0.132658,0.058373,2
NA19759,0.230182,-0.051414,2
NA19770,0.153303,-0.618215,2
HG00732,0.455814,0.317918,3
HG01052,-0.00257935,-0.983845,3
HG01064,-0.108311,-0.270922,3
HG01069,-0.0577133,0.143664,3
HG01079,-0.0479223,-0.525139,3
HG01085,0.284417,0.179184,3
HG01111,0.0460837,-0.439531,3
HG01142,-0.217699,-0.266201,3
HG01168,-0.154675,0.162617,3
HG01182,-0.225562,-0.894105,3
HG01183,0.0818507,-0.777446,3
HG01200,-0.0475003,0.150728,3
HG01269,0.122115,-0.430174,3
HG01286,0.0260607,0.489411,3
HG01326,-0.0317383,-1.027215,3
HG01342,-0.0344913,-0.490577,3
HG01359,-0.214747,-0.220269,3
HG01360,0.00239265,0.328328,3
HG01374,-0.0375923,0.448607,3
HG01375,0.339432,-0.215259,3
HG01384,-0.123917,-0.145745,3
HG01389,-0.112429,-0.171734,3
HG01395,0.0416587,-0.865711,3
HG01403,0.989715,0.383871,3
HG01413,0.0557677,-0.467212,3
HG01414,0.0974877,0.590412,3
HG01440,-0.0343063,0.382219,3
HG01447,-0.179663,0.3297,3
HG01455,0.177076,-0.158138,3
HG01461,-0.132693,-0.396606,3
HG01465,-0.0740343,-0.645261,3
HG01488,-0.153612,0.016377,3
HG01565,0.231084,0.579071,3
HG01918,-0.0372623,1.298355,3
HG01926,-0.283214,0.16218,3
HG01944,0.00631865,-0.322993,3
HG01945,-0.138941,0.288218,3
HG01951,-0.0181153,0.563018,3
HG01979,0.122278,0.476378,3
HG02008,0.0334687,-0.973111,3
HG02104,-0.0938133,0.052121,3
HG02105,-0.0298063,0.005951,3
HG02252,-0.0784193,-0.355878,3
HG02312,0.14639,0.410401,3
HG02348,-0.175279,0.052718,3
NA19648,-0.166348,-0.049759,3
NA19655,0.112839,-1.041239,3
NA19658,-0.0356823,-0.181917,3
NA19664,0.127999,-0.583911,3
NA19684,-0.0399403,-0.631289,3
NA19734,-0.0657033,-0.531222,3
NA19741,-0.192439,0.686717,3
NA19752,0.0454097,-0.618636,3
NA19759,-0.120778,-0.501951,3
NA19770,-0.0787203,-1.074691,3
HG00732,0.0787882,0.330446,4
HG01052,-0.0937658,0.100171,4
HG01064,-0.233102,-0.617918,4
HG01069,0.0450302,0.017978,4
HG01079,0.0778862,-1.657623,4
HG01085,0.0536202,-0.27096,4
HG01111,-0.0361048,-0.623318,4
HG01142,-0.16487,0.68613,4
HG01168,0.10128,-1.131649,4
HG01182,-0.139599,-0.741711,4
HG01183,-0.151734,-0.711153,4
HG01200,-0.000389764,-0.280124,4
HG01269,0.0723772,-0.467182,4
HG01286,-0.0754168,-0.675059,4
HG01326,-0.218965,-0.278661,4
HG01342,1.14769,1.488196,4
HG01359,0.0315572,0.248962,4
HG01360,1.35451,1.02369,4
HG01374,0.0179902,-0.687957,4
HG01375,-0.183125,0.244558,4
HG01384,1.16927,1.394982,4
HG01389,0.0365852,-0.921239,4
HG01395,0.0341052,-0.565646,4
HG01403,-0.0373978,0.009317,4
HG01413,0.0139492,0.267377,4
HG01414,-0.235303,-0.573217,4
HG01440,-0.12928,-0.365477,4
HG01447,-0.149051,0.865244,4
HG01455,-0.12449,-1.136895,4
HG01461,-0.0519818,0.609451,4
HG01465,-0.0512628,-0.109446,4
HG01488,-0.0904168,-1.955326,4
HG01565,0.00862724,-1.160317,4
HG01918,0.0508582,0.752945,4
HG01926,-0.229587,-0.986054,4
HG01944,-0.0806278,-0.528883,4
HG01945,-0.19654,0.01169,4
HG01951,-0.262325,-0.626207,4
HG01979,-0.0462498,-0.522046,4
HG02008,-0.0904318,-1.091923,4
HG02104,-0.0392348,-0.342378,4
HG02105,-0.0872928,-0.027651,4
HG02252,-0.151872,0.141176,4
HG02312,-0.168994,-0.117806,4
HG02348,-0.0948748,-0.355798,4
NA19648,-0.193145,-0.398296,4
NA19655,-0.107887,-0.432781,4
NA19658,0.0141692,-0.200775,4
NA19664,0.104721,-0.540383,4
NA19684,0.0638282,-0.848502,4
NA19734,-0.186149,0.168142,4
NA19741,-0.190888,0.396024,4
NA19752,0.0386582,-0.605152,4
NA19759,-0.15533,-0.324454,4
NA19770,-0.0678228,-1.338362,4
HG00732,-0.0352881,-0.614019,5
HG01052,-0.188072,0.207309,5
HG01064,0.0918819,-0.596039,5
HG01069,0.0793939,-0.569818,5
HG01079,0.0814019,0.600464,5
HG01085,0.260153,0.04001,5
HG01111,-0.0253231,0.547076,5
HG01142,-0.217197,0.747246,5
HG01168,0.0295069,0.941785,5
HG01182,0.0238839,0.438649,5
HG01183,-0.0291961,-0.305637,5
HG01200,0.172649,1.014286,5
HG01269,0.0975739,-0.848866,5
HG01286,-0.0712881,0.465786,5
HG01326,0.0511569,-1.091536,5
HG01342,0.213686,-0.459767,5
HG01359,-0.292479,0.569618,5
HG01360,-0.251836,-0.143272,5
HG01374,-0.144534,0.006555,5
HG01375,-0.0499141,0.660784,5
