IID,predict,actual,pheno_num
HG00102,-0.601441,0.461571,1
HG00103,0.0681605,0.313308,1
HG00110,-0.0595125,0.49478,1
HG00115,-1.19537,-0.565843,1
HG00131,-0.199944,0.931867,1
HG00132,0.166205,-0.299105,1
HG00136,-0.0623305,-1.104068,1
HG00139,-0.0890415,-0.323128,1
HG00149,-0.192364,0.606665,1
HG00174,0.445861,0.925321,1
HG00187,-0.714426,-0.039039,1
HG00188,0.696911,0.730374,1
HG00232,0.59259,0.047784,1
HG00233,0.223278,1.434091,1
HG00244,-0.739534,0.544436,1
HG00266,-0.746938,-0.868795,1
HG00267,0.795973,0.712365,1
HG00271,3.01186,3.58068,1
HG00276,-0.881209,0.258823,1
HG00304,-0.0704365,-0.462247,1
HG00310,-0.448886,-0.546488,1
HG00319,0.0451455,0.313485,1
HG00325,3.76335,4.732206,1
HG00327,-0.0429445,0.738127,1
HG00328,-0.199571,0.72645,1
HG00329,-0.616408,0.879038,1
HG00343,-0.0209145,-0.388974,1
HG00349,0.212911,1.454136,1
HG00357,-0.105686,-0.328843,1
HG00361,-0.0231195,1.404697,1
HG01507,-0.217641,-0.350255,1
HG01509,-0.190849,-0.024364,1
HG01512,0.0426395,-0.365948,1
HG01519,0.0276175,-0.717938,1
HG01525,0.351876,0.343251,1
HG01615,0.179774,1.193379,1
HG01618,-0.177566,-0.342418,1
HG01620,0.0353705,-0.387746,1
HG01631,-0.109632,0.756418,1
HG01668,-0.270029,-1.634365,1
HG01675,-0.219311,0.885942,1
HG01679,1.40155,1.802092,1
HG01707,-0.104687,-0.52998,1
HG01770,-0.680022,-0.458579,1
HG01771,-0.0410745,0.319906,1
HG01779,-0.00408346,1.004477,1
HG01791,0.0250825,-0.457311,1
HG02220,-0.246256,0.229297,1
NA07056,-0.655838,-0.174279,1
NA07347,-0.0800525,0.299535,1
NA10851,-0.184797,0.922256,1
NA11843,-0.524666,-0.716588,1
NA11920,0.0254055,1.117189,1
NA11995,0.0212935,0.015521,1
NA12043,-1.26131,-0.551091,1
NA12154,3.78469,4.095774,1
NA12342,0.723903,2.19217,1
NA12716,-0.443993,-0.305119,1
NA12749,-0.185313,0.358086,1
NA12751,0.0684095,0.430526,1
NA12761,-0.299029,-0.342152,1
NA12778,0.0251525,0.124186,1
NA12874,-0.429867,-0.448494,1
NA20506,-0.0857735,0.694336,1
NA20511,-0.230858,-0.45849,1
NA20512,0.516757,0.167032,1
NA20513,0.200243,0.039551,1
NA20514,-0.0505455,0.969548,1
NA20515,-0.0509685,0.661213,1
NA20525,-0.11442,-0.575568,1
NA20536,-0.0823355,0.030528,1
NA20541,-0.804711,-1.525688,1
NA20542,-0.263201,-0.0412,1
NA20760,-0.215655,0.19432,1
NA20761,-0.186904,0.166035,1
NA20765,-0.151371,-0.225184,1
NA20787,-0.454127,-0.452599,1
NA20792,-0.766603,0.159082,1
NA20796,-0.583771,-0.512788,1
NA20799,0.127265,-0.022697,1
NA20818,-0.334821,-0.25745,1
NA20819,0.132915,0.587984,1
HG00102,0.218787,0.33025,2
HG00103,0.405464,0.909181,2
HG00110,0.284891,0.564424,2
HG00115,-1.27016,-2.263139,2
HG00131,0.407147,0.960896,2
HG00132,0.712492,-0.244242,2
HG00136,0.556427,0.818089,2
HG00139,0.0203184,-0.047554,2
HG00149,0.427265,0.698668,2
HG00174,0.165783,0.808225,2
HG00187,-0.970524,-0.35205,2
HG00188,0.572901,-0.675407,2
HG00232,0.201592,-1.162347,2
HG00233,0.431883,1.36179,2
HG00244,-1.04121,-1.146169,2
HG00266,-1.26995,-1.755645,2
HG00267,0.511946,0.277155,2
HG00271,-0.941403,-0.816673,2
