IID,predict,actual,pheno_num
HG01894,-0.390882,-0.521474,1
HG02013,0.504513,0.919386,1
HG02332,-0.72099,-1.189547,1
HG02343,0.419231,1.198474,1
HG02427,-0.170704,-2.974977,1
HG02449,0.0831654,-0.816328,1
HG02455,0.0554194,0.385696,1
HG02471,-0.357556,-0.654045,1
HG02496,-0.539521,0.225559,1
HG02497,-0.0808156,0.033339,1
HG02549,-0.245468,-1.741662,1
HG02557,0.916813,1.170235,1
HG02558,-0.654393,-2.578519,1
HG02568,0.314014,-0.565964,1
HG02570,-0.547453,-0.490915,1
HG02611,0.851175,0.122328,1
HG02628,-0.545672,-1.013363,1
HG02678,-0.323432,-0.376564,1
HG02703,-0.834916,-1.289585,1
HG02760,-0.359722,-0.91957,1
HG02804,2.26365,0.919544,1
HG02810,-0.121901,-2.794138,1
HG02814,-0.315192,-1.234903,1
HG02851,-0.485154,-0.484965,1
HG02882,-0.860975,-0.814841,1
HG02884,-1.23865,-0.446805,1
HG02891,0.0834304,0.447992,1
HG02895,-0.541646,-1.52221,1
HG02922,0.0195574,-0.643812,1
HG02923,-0.328441,-0.597397,1
HG02943,-0.11917,-1.518892,1
HG02944,-1.06148,-0.702936,1
HG02971,0.344165,0.714156,1
HG02981,0.0999674,-0.99575,1
HG03025,0.44172,0.814633,1
HG03039,-0.941529,-0.200686,1
HG03040,-0.629236,-1.643958,1
HG03046,-0.119348,-0.440391,1
HG03073,0.723706,-0.353441,1
HG03078,0.0141634,-2.399155,1
HG03079,0.0380234,-0.522088,1
HG03085,1.28258,0.511502,1
HG03099,-0.463487,-0.886397,1
HG03109,0.942961,0.773098,1
HG03169,-0.555266,-1.592467,1
HG03199,-0.699379,-1.184096,1
HG03224,0.682742,-0.056347,1
HG03265,1.11352,0.743156,1
HG03270,0.0692424,-0.534312,1
HG03291,-0.175541,-0.806483,1
HG03342,0.139675,0.830976,1
HG03351,-0.408693,-1.8839,1
HG03369,-0.871438,-1.668442,1
HG03380,-0.636578,-1.475382,1
HG03385,-0.0977736,-0.521856,1
HG03388,-0.514755,-0.99926,1
HG03394,-0.133353,-1.28692,1
HG03436,1.0151,-1.104496,1
HG03455,0.723491,0.010714,1
HG03457,1.30649,2.394939,1
HG03458,0.371806,0.173448,1
HG03485,-0.482189,-0.513398,1
HG03521,-0.226567,-1.841232,1
HG03563,0.225516,0.663062,1
