IID,predict,actual,pheno_num
HG01894,0.379833,0.018388,1
HG02013,-0.103182,-0.372965,1
HG02332,-0.662145,-2.026199,1
HG02343,0.309088,0.608882,1
HG02427,-0.157059,0.457318,1
HG02449,0.283457,0.401463,1
HG02455,0.54246,1.116408,1
HG02471,0.483509,0.303302,1
HG02496,0.476952,-0.166073,1
HG02497,-0.502804,0.030093,1
HG02549,-0.302866,-0.88668,1
HG02557,-0.370173,-0.899999,1
HG02558,-0.589615,0.860244,1
HG02568,1.15391,2.458882,1
HG02570,0.768761,0.915907,1
HG02611,0.0460277,-1.103858,1
HG02628,-0.459375,-0.929839,1
HG02678,-0.278484,0.428218,1
HG02703,0.142582,-0.840841,1
HG02760,-0.373917,0.257769,1
HG02804,0.714543,0.406582,1
HG02810,-0.559808,-0.375034,1
HG02814,0.10581,-0.347746,1
HG02851,-0.472466,-0.46592,1
HG02882,-0.265618,-0.495829,1
HG02884,-1.209,-0.590701,1
HG02891,0.461449,0.87684,1
HG02895,-0.987518,-1.238525,1
HG02922,0.191498,0.736693,1
HG02923,-0.0247263,0.413296,1
HG02943,-0.444816,-0.986349,1
HG02944,0.25899,0.36588,1
HG02971,-0.759285,-0.030925,1
HG02981,0.257523,-0.356154,1
HG03025,-0.213696,0.216594,1
HG03039,-0.97812,-1.447424,1
HG03040,-0.537051,-1.394085,1
HG03046,-0.519329,-0.939168,1
HG03073,0.545717,-1.22795,1
HG03078,-0.812114,-0.37203,1
HG03079,-0.110624,-1.600912,1
HG03085,0.588477,1.144837,1
HG03099,0.0653257,0.544123,1
HG03109,0.646485,2.13175,1
HG03169,-0.0376553,-0.898137,1
HG03199,0.0745607,0.289892,1
HG03224,0.201311,0.004275,1
HG03265,-1.10136,-2.765901,1
HG03270,-0.349102,-0.453173,1
HG03291,-0.316324,-0.549316,1
HG03342,0.83803,0.666681,1
HG03351,-0.521091,-0.17036,1
HG03369,0.133122,0.479848,1
HG03380,0.0352097,0.687253,1
HG03385,0.0910037,1.550915,1
HG03388,0.22812,-0.802004,1
HG03394,0.421185,0.556643,1
HG03436,0.155536,0.074305,1
HG03455,1.23349,1.031255,1
HG03457,-0.0962713,-0.867526,1
HG03458,-0.0499093,-0.016405,1
HG03485,0.175666,-0.284427,1
HG03521,-0.34736,-0.370517,1
HG03563,-0.574544,-2.565592,1
NA18486,0.279659,-0.036849,1
NA18498,0.0895537,0.153808,1
NA18505,0.141047,-0.543898,1
NA18861,-0.389299,0.898036,1
NA18867,0.0989487,-0.160203,1
NA18874,-0.239081,1.51838,1
NA18881,0.26612,-0.007401,1
NA18915,0.627627,0.12381,1
NA18916,-0.0569113,0.447103,1
NA19017,-0.189775,-0.789669,1
NA19019,0.2204,1.417296,1
NA19020,-0.593316,-0.946599,1
NA19026,-0.447981,2.219586,1
NA19108,0.154446,0.12682,1
NA19137,-0.271726,-1.034286,1
NA19144,0.199218,-1.069588,1
NA19149,-0.187308,-0.424352,1
NA19190,-0.556472,-0.599662,1
NA19200,0.119013,-0.144554,1
NA19207,-0.0406193,-1.100744,1
NA19225,-0.463969,0.567414,1
NA19257,0.0718107,0.007354,1
NA19309,-0.0799783,-1.089484,1
NA19315,0.116588,1.167656,1
NA19331,0.19813,-0.084011,1
NA19379,-0.271283,0.404774,1
NA19383,0.425603,0.456678,1
NA19384,0.423755,0.067139,1
NA19390,0.427205,-0.314336,1
NA19404,0.788943,1.067709,1
NA19431,0.406792,0.605135,1
NA19439,-0.0746553,-0.524268,1
NA19448,0.556897,-0.081987,1
NA19449,-0.172205,-1.140063,1
NA19462,-0.664582,0.600075,1
NA19466,-0.666627,-0.59128,1
NA19701,0.139039,-1.375376,1
NA19711,0.614977,0.412732,1
NA19923,0.248903,1.633699,1
NA20291,-0.0290993,-2.021495,1
NA20294,-0.314261,-0.800479,1
NA20340,-0.00538329,-1.168502,1
NA20342,2.5064,0.690635,1
