IID,predict,actual,pheno_num
HG01589,3.4561,3.538571,1
HG02654,-0.139579,0.837532,1
HG02685,-0.29256,0.524767,1
HG02691,-0.271259,-0.79809,1
HG02731,-0.283964,-0.335417,1
HG02734,-0.179997,0.167612,1
HG02736,3.47275,3.734545,1
HG02774,-0.244089,-0.849099,1
HG02783,-0.29365,1.154197,1
HG02784,-0.223699,0.258818,1
HG03006,-0.0809952,-0.237115,1
HG03009,-0.307441,-0.05327,1
HG03016,-0.208605,-0.13003,1
HG03021,-0.293945,-0.23485,1
HG03490,-0.308744,-0.213215,1
HG03603,-0.322381,-0.314161,1
HG03611,-0.252867,-0.080648,1
HG03619,-0.239921,-0.332192,1
HG03629,-0.385016,-0.449488,1
HG03643,-0.241076,0.03345,1
HG03645,-0.278719,-0.225832,1
HG03649,-0.190867,-1.21341,1
HG03653,-0.355249,0.084714,1
HG03673,-0.203611,-0.343665,1
HG03681,-0.211686,-0.75428,1
HG03691,-0.29393,-0.299419,1
HG03718,-0.451896,-0.090246,1
HG03744,-0.11775,0.139153,1
HG03746,-0.229,0.182531,1
HG03750,-0.308957,0.140317,1
HG03756,-0.330228,-0.03328,1
HG03774,3.25782,3.226603,1
HG03781,-0.400329,-0.521205,1
HG03787,-0.286105,-0.623049,1
HG03802,-0.315608,-0.01569,1
HG03821,-0.296497,0.341744,1
HG03823,-0.253697,-0.615696,1
HG03830,-0.321212,-0.311698,1
HG03851,-0.400965,-0.561034,1
HG03861,-0.330944,0.631026,1
HG03866,-0.253325,-0.587863,1
HG03869,-0.270105,-0.283585,1
HG03897,-0.343886,0.379049,1
HG03910,-0.248236,0.027184,1
HG03940,3.37842,4.421507,1
HG03941,-0.366877,0.715463,1
HG03943,3.37675,3.28358,1
HG03978,-0.241242,0.319598,1
HG03999,-0.222203,-0.40502,1
HG04001,-0.109234,-0.476506,1
HG04017,-0.206163,0.139659,1
HG04020,-0.2858,0.21161,1
HG04025,-0.383051,-1.304944,1
HG04035,-0.28624,-0.437909,1
HG04047,-0.310915,0.677124,1
HG04059,-0.362514,0.878079,1
HG04061,3.29904,3.787508,1
HG04100,-0.315076,-0.033098,1
HG04131,-0.189694,-0.160122,1
HG04156,-0.351998,-0.130924,1
HG04162,-0.342277,-0.446712,1
HG04183,-0.143601,-0.74107,1
HG04211,-0.253317,0.413127,1
HG04238,-0.262313,0.310696,1
NA20845,-0.258883,0.52594,1
NA20854,-0.191579,-0.457705,1
NA20856,-0.304915,-0.145751,1
NA20869,-0.305786,-1.123689,1
NA20870,-0.347391,-0.040276,1
NA20878,-0.115622,-0.498043,1
NA20885,-0.327781,-0.43622,1
NA20899,-0.517157,-0.542751,1
NA20900,-0.307313,-0.409076,1
NA20901,-0.239046,0.476342,1
NA20903,-0.254314,-0.868472,1
NA20910,-0.300739,0.819328,1
NA21086,-0.252681,0.514086,1
NA21091,-0.181914,-0.428241,1
NA21092,-0.358309,-0.093171,1
NA21094,-0.214743,-1.245187,1
