population/superpopulation,power,her,num_causals,pheno_num,train,test
EUR,-1,0.9,50,1,0.9474489932786833,0.8644742718904127
EUR,-1,0.9,50,2,0.9636022486416026,0.6279650753299302
EUR,-1,0.9,50,3,0.9463527261130372,0.5575850355375269
EUR,-1,0.9,50,4,0.9547756709758527,0.8947640720208315
EUR,-1,0.9,50,5,0.95566889347353,0.4875588126323679
EUR,-1,0.9,50,6,0.9576865024046761,0.6853712671406024
EUR,-1,0.9,50,7,0.9560881586198747,0.6135990840402354
EUR,-1,0.9,50,8,0.9432681311419864,0.5669754930256751
EUR,-1,0.9,50,9,0.9476540781673695,0.7924532692121835
EUR,-1,0.9,50,10,0.9559585236305053,0.45121461741404323
EUR,-1,0.9,50,11,0.9442244248655914,0.4638581426427125
EUR,-1,0.9,50,12,0.9638129549356533,0.8144464083647861
EUR,-1,0.9,50,13,0.9602122607138747,0.767442627118572
EUR,-1,0.9,50,14,0.9301586791043593,0.8606046335203731
EUR,-1,0.9,50,15,0.9601324319076476,0.7040314166058179
EUR,-1,0.9,50,16,0.952593870522507,0.4065887122642391
EUR,-1,0.9,50,17,0.9679671314505331,0.7934969505765125
EUR,-1,0.9,50,18,0.9638821816990132,0.7195961769821286
EUR,-1,0.9,50,19,0.9572012826057531,0.6303203191664181
EUR,-1,0.9,50,20,0.9653820570477295,0.5111568120111613
