population/superpopulation,power,her,num_causals,pheno_num,train,test
AFR,-0.25,0.7,250,1,0.975039557137005,0.08309932584622928
AFR,-0.25,0.7,250,2,0.8356546067864594,0.41024037673363134
AFR,-0.25,0.7,250,3,0.939496996354375,0.3584776543690827
AFR,-0.25,0.7,250,4,0.9608487611036011,0.2579711217156519
AFR,-0.25,0.7,250,5,0.9316882520821962,0.3977854297631729
AFR,-0.25,0.7,250,6,0.9396921756817632,0.2857684829399726
AFR,-0.25,0.7,250,7,0.9194353705044519,0.517596034043742
AFR,-0.25,0.7,250,8,0.9442307391913828,0.15092103554633846
AFR,-0.25,0.7,250,9,0.9180201538773913,0.45308534983970217
AFR,-0.25,0.7,250,10,0.9674417074673658,0.29040123509178417
AFR,-0.25,0.7,250,11,0.9075304899937646,0.22827016784434004
AFR,-0.25,0.7,250,12,0.952975715228995,0.12473935599394324
AFR,-0.25,0.7,250,13,0.9076779402588917,0.3029476313974253
AFR,-0.25,0.7,250,14,0.9512586147470108,0.39150235895584135
AFR,-0.25,0.7,250,15,0.9615215634870361,0.1880707517177659
AFR,-0.25,0.7,250,16,0.9457081188588071,0.2237306626121365
AFR,-0.25,0.7,250,17,0.9304510317029967,0.3880546929911096
AFR,-0.25,0.7,250,18,0.9457131502487169,0.4510036692774559
AFR,-0.25,0.7,250,19,0.936022430154307,0.42284130566261907
AFR,-0.25,0.7,250,20,0.9631940273358393,0.2773307323389147
