IID,predict,actual,pheno_num
HG01589,1.45144,1.892633,1
HG02654,1.43976,2.471458,1
HG02685,-0.150898,0.821335,1
HG02691,-0.0907677,-0.421779,1
HG02731,-0.437712,-0.696163,1
HG02734,0.0241613,-0.159885,1
HG02736,0.593896,-0.345904,1
HG02774,0.263788,1.108241,1
HG02783,0.190821,1.211566,1
HG02784,-0.0298757,0.708438,1
HG03006,-0.254297,0.327045,1
HG03009,0.182095,-1.216906,1
HG03016,-0.0971807,-0.616461,1
HG03021,-0.308354,-1.008256,1
HG03490,1.57198,1.868792,1
HG03603,0.12299,0.334059,1
HG03611,-0.975171,-0.086676,1
HG03619,0.0519503,0.404806,1
HG03629,-0.145309,-0.141707,1
HG03643,-0.426602,-0.133651,1
HG03645,-0.283405,0.537867,1
HG03649,1.53251,2.011281,1
HG03653,0.0561643,-0.487199,1
HG03673,0.595206,0.068841,1
HG03681,0.25157,0.662772,1
HG03691,0.0741803,-0.141925,1
HG03718,-0.0174747,-0.818322,1
HG03744,-0.313133,-0.809837,1
HG03746,-0.103533,-0.155317,1
HG03750,0.152434,0.218235,1
HG03756,-0.803226,-0.728173,1
HG03774,0.365756,-0.019468,1
HG03781,-0.405589,-0.143553,1
HG03787,0.1761,0.206467,1
HG03802,-0.341612,-0.512715,1
HG03821,-0.433324,-0.280805,1
HG03823,0.461315,0.83298,1
HG03830,-0.128745,0.021609,1
HG03851,0.0642553,0.102207,1
HG03861,-0.694283,-0.66795,1
HG03866,-0.490192,-0.621109,1
HG03869,-0.47331,-0.254053,1
HG03897,-0.167867,1.226589,1
HG03910,-0.109934,-0.625549,1
HG03940,0.544196,1.643769,1
HG03941,0.289424,1.084139,1
HG03943,-0.124382,0.807202,1
HG03978,0.111157,-0.161829,1
HG03999,-0.0857607,1.008762,1
HG04001,-0.0935877,-0.32721,1
HG04017,-0.242193,-0.190667,1
HG04020,-0.0178187,-0.108551,1
HG04025,0.00342126,0.146307,1
HG04035,-0.138753,0.076913,1
HG04047,-0.109045,0.576858,1
HG04059,0.66621,0.0091,1
HG04061,1.62971,2.784344,1
HG04100,-0.206095,-0.574788,1
HG04131,-0.463239,-1.760432,1
HG04156,0.139278,-0.561906,1
HG04162,-1.04092,-0.757099,1
HG04183,-0.157483,0.340788,1
HG04211,0.126327,0.393396,1
HG04238,-0.353514,0.90228,1
NA20845,0.00307026,0.311055,1
NA20854,-0.0914207,-0.492716,1
NA20856,-0.564659,-0.492176,1
NA20869,-0.184698,-0.820376,1
NA20870,-0.159616,-0.478173,1
NA20878,-0.0131727,0.728967,1
NA20885,-0.0599467,0.675503,1
NA20899,-0.686313,0.023997,1
NA20900,0.349447,1.163893,1
NA20901,0.189734,-0.305939,1
NA20903,-0.0445557,-0.650613,1
NA20910,-0.147978,-0.265066,1
NA21086,-0.128154,0.041596,1
NA21091,-0.0653177,0.411929,1
NA21092,-0.587728,0.673525,1
