IID,predict,actual,pheno_num
HG00732,0.096301,0.526962,1
HG01052,0.15533,1.641565,1
HG01064,-0.335198,0.367933,1
HG01069,-0.246836,-1.694887,1
HG01079,0.204103,-0.974518,1
HG01085,0.266325,-0.872077,1
HG01111,0.011519,-0.982984,1
HG01142,-0.245507,-0.48878,1
HG01168,-0.041416,-0.905545,1
HG01182,-0.041562,1.464365,1
HG01183,0.123396,-0.282442,1
HG01200,0.228802,2.07176,1
HG01269,0.161461,0.241703,1
HG01286,0.041882,-0.381997,1
HG01326,-0.134846,-0.781702,1
HG01342,0.00582804,-0.669287,1
HG01359,-0.168226,1.181785,1
HG01360,0.491902,-0.79259,1
HG01374,-0.019078,0.14284,1
HG01375,0.026113,-1.291608,1
HG01384,0.01181,2.911562,1
HG01389,-0.037493,0.425315,1
HG01395,0.263962,0.892783,1
HG01403,0.215115,-0.356687,1
HG01413,-0.078303,-2.048098,1
HG01414,0.194457,-1.541858,1
HG01440,0.359129,-1.140024,1
HG01447,0.296767,1.054301,1
HG01455,0.311991,-0.835716,1
HG01461,-0.097086,0.475902,1
HG01465,0.063165,0.280217,1
HG01488,0.069684,-0.886623,1
HG01565,-0.234552,-0.518876,1
HG01918,-0.328965,-0.222356,1
HG01926,-0.270201,-0.114836,1
HG01944,-0.253855,-1.227652,1
HG01945,-0.075134,-0.121883,1
HG01951,-0.209359,-0.098785,1
HG01979,0.079821,0.132495,1
HG02008,-0.096508,-0.605245,1
HG02104,-0.136197,-0.539454,1
HG02105,-0.492206,0.69677,1
HG02252,-0.063269,0.552411,1
HG02312,0.013051,2.240644,1
HG02348,-0.146104,-0.092856,1
NA19648,-0.024251,0.596145,1
NA19655,0.034125,-1.964738,1
NA19658,0.1639,0.256494,1
NA19664,0.353368,-0.196713,1
NA19684,0.196382,-0.116329,1
NA19734,-0.303028,-0.113101,1
NA19741,-0.135069,-1.047606,1
NA19752,0.31834,-0.33875,1
NA19759,-0.419242,-0.271476,1
NA19770,-0.12454,-0.203818,1
HG00732,0.0574426,0.629277,2
HG01052,-0.0475544,-2.27478,2
HG01064,0.0547686,1.66396,2
HG01069,0.299519,0.952938,2
HG01079,-0.367844,-0.043995,2
HG01085,-0.403214,0.844868,2
HG01111,0.195543,-1.955064,2
HG01142,-0.0380204,0.497243,2
HG01168,-0.216861,0.385677,2
HG01182,0.0472376,-0.238536,2
HG01183,-0.0881924,-0.570778,2
HG01200,-0.247934,-1.519259,2
HG01269,0.380107,0.228733,2
HG01286,0.0713696,-0.735705,2
HG01326,0.0816526,-1.173362,2
HG01342,0.193474,-1.287671,2
HG01359,-0.283037,-1.58459,2
HG01360,0.306104,0.634127,2
HG01374,-0.282934,0.402459,2
HG01375,-0.18087,0.763458,2
HG01384,-0.0738014,0.675887,2
HG01389,-0.120737,0.989603,2
HG01395,-0.0764224,0.112714,2
HG01403,0.0883066,-0.838379,2
HG01413,-0.0392314,0.358234,2
HG01414,-0.199233,1.358483,2
HG01440,0.163024,0.251004,2
HG01447,0.0891506,2.080601,2
HG01455,0.259779,-1.117772,2
HG01461,-0.0874864,-0.086508,2
HG01465,-0.0890424,-0.31732,2
HG01488,-0.124469,-0.45914,2
HG01565,-0.0962234,-0.786649,2
HG01918,0.193144,0.199081,2
HG01926,0.256201,0.830551,2
HG01944,0.147281,1.408482,2
HG01945,0.316422,-0.49079,2
HG01951,0.194372,-1.028102,2
HG01979,0.100846,1.204632,2
HG02008,0.136281,-0.643019,2
HG02104,-0.147989,-0.216341,2
HG02105,0.14524,1.642024,2
HG02252,0.159122,-0.356969,2
HG02312,-0.0115374,-0.275225,2
HG02348,0.149792,-0.388411,2
NA19648,-0.0581714,0.457594,2
NA19655,-0.11372,-0.283633,2
NA19658,-0.0761634,0.838104,2
NA19664,-0.0115344,1.137604,2
NA19684,-0.56337,0.232449,2
NA19734,0.00728056,-0.104641,2
NA19741,0.0911616,-0.358858,2
NA19752,-0.275381,-0.62536,2
NA19759,-0.0867374,0.771885,2
NA19770,0.223105,-1.820569,2
HG00732,0.135059,0.564702,3
HG01052,0.0993035,0.23971,3
HG01064,0.0629135,-1.171263,3
HG01069,0.161091,1.822923,3
HG01079,-0.0275895,1.026292,3
HG01085,-0.197158,2.294109,3
HG01111,-0.376766,-0.243348,3
HG01142,-0.0222305,-1.340994,3
HG01168,-0.0902295,-1.341566,3
HG01182,0.0865715,-0.117061,3
HG01183,-0.0120445,0.383795,3
HG01200,-0.203534,0.599339,3
HG01269,0.274057,0.432123,3
HG01286,-0.151035,0.351112,3
HG01326,-0.165613,-0.807499,3
HG01342,-0.10294,1.42789,3
HG01359,0.00124751,1.854277,3
HG01360,0.327362,-1.240794,3
HG01374,0.0251635,-1.614952,3
HG01375,0.326514,2.377217,3
HG01384,0.00305351,-0.300265,3
HG01389,-0.0766145,0.57116,3
HG01395,-0.229638,-1.121339,3
HG01403,-0.297618,-0.507894,3
HG01413,-0.0959545,-0.70072,3
HG01414,0.351789,-0.792588,3
HG01440,-0.0105545,-0.079095,3
HG01447,0.0760685,0.83419,3
