IID,predict,actual,pheno_num
HG00102,0.415111,0.671499,1
HG00103,0.135071,0.232385,1
HG00110,-0.672489,-0.99724,1
HG00115,-0.689818,-0.520558,1
HG00131,0.371187,0.378522,1
HG00132,-0.473069,-1.217534,1
HG00136,-0.496622,-0.397036,1
HG00139,-0.0808736,0.719633,1
HG00149,-0.138695,-0.184538,1
HG00174,1.84231,2.196502,1
HG00187,0.347892,0.383754,1
HG00188,0.204603,-0.052577,1
HG00232,-0.60621,-0.258804,1
HG00233,3.68935,4.026489,1
HG00244,0.991345,0.776611,1
HG00266,-0.729553,-0.508755,1
HG00267,-0.721772,-0.794831,1
HG00271,-0.590198,-0.97923,1
HG00276,1.14158,1.426165,1
HG00304,-0.943223,-0.738663,1
HG00310,0.288553,0.388463,1
HG00319,-0.558285,-0.59948,1
HG00325,-0.606269,-0.170556,1
HG00327,-0.569239,0.072725,1
HG00328,-0.716015,-0.069094,1
HG00329,0.309315,0.100878,1
HG00343,-0.605832,-0.353663,1
HG00349,2.14833,3.25506,1
HG00357,-0.764175,-0.149302,1
HG00361,0.337251,1.516038,1
HG01507,-0.590599,-0.420565,1
HG01509,1.17012,0.790298,1
HG01512,-0.520613,-0.492496,1
HG01519,-0.638084,-1.132072,1
HG01525,2.34024,2.587672,1
HG01615,-0.797135,-0.028401,1
HG01618,-0.624002,-0.283033,1
HG01620,-0.581478,-0.720689,1
HG01631,-0.576492,-0.599336,1
HG01668,-0.479991,-0.921275,1
HG01675,0.32462,-5e-05,1
HG01679,0.36971,0.751159,1
HG01707,-1.29269,-1.308963,1
HG01770,-0.597953,-0.839848,1
HG01771,-0.646959,-0.078709,1
HG01779,0.909927,0.816789,1
HG01791,-0.0408426,0.126371,1
HG02220,-0.514889,-0.470457,1
NA07056,-0.694861,-0.603512,1
NA07347,0.245971,0.340799,1
NA10851,0.392779,0.6494,1
NA11843,-0.568943,-0.216563,1
NA11920,-0.684321,-0.526709,1
NA11995,0.322015,-0.103838,1
NA12043,-0.787549,-0.602758,1
NA12154,-0.582251,-0.411194,1
NA12342,-0.622648,-0.666467,1
NA12716,-0.697306,-1.117322,1
NA12749,-0.625408,-0.531464,1
NA12751,0.64863,0.487974,1
NA12761,0.335223,-0.450338,1
NA12778,-0.567492,-0.083942,1
NA12874,-0.618525,-0.136218,1
NA20506,0.229605,-0.015223,1
NA20511,0.319236,-0.580887,1
NA20512,1.85583,2.226871,1
NA20513,1.92685,2.829507,1
NA20514,-0.0140006,-0.026747,1
NA20515,-0.624653,-1.119632,1
NA20525,0.264967,1.13403,1
NA20536,-0.557465,-0.3024,1
NA20541,-0.555688,-0.776244,1
NA20542,-0.643843,-0.733277,1
NA20760,0.223993,-0.397556,1
NA20761,0.244435,-0.478879,1
NA20765,0.525048,0.567571,1
NA20787,1.33503,1.008392,1
NA20792,0.320952,0.896315,1
NA20796,0.14308,0.107327,1
NA20799,0.34093,0.633339,1
NA20818,-0.617907,-0.29361,1
NA20819,0.315811,0.911729,1
HG00102,0.781744,0.49996,2
HG00103,-0.126367,-0.836171,2
HG00110,0.443301,-0.607024,2
HG00115,-4.66273,-4.23136,2
HG00131,0.834379,0.676151,2
HG00132,-0.564792,-0.96349,2
HG00136,0.102975,0.299315,2
HG00139,0.574345,0.819829,2
HG00149,0.963922,0.101188,2
HG00174,-0.00950724,-0.743444,2
HG00187,-2.97157,-3.979298,2
HG00188,0.779468,0.034131,2
HG00232,0.860499,-0.355122,2
HG00233,0.22122,-0.220015,2
HG00244,-2.8307,-3.864435,2
HG00266,-2.09584,-2.559885,2
HG00267,1.25987,1.143878,2
HG00271,-2.99048,-3.888269,2
HG00276,-2.06414,-2.126539,2
HG00304,0.761316,0.801839,2
HG00310,0.671041,0.688134,2
HG00319,1.27821,1.689345,2
HG00325,0.854513,0.439434,2
HG00327,0.830244,0.008038,2
HG00328,0.502431,-0.131793,2
HG00329,-2.07239,-2.448369,2
HG00343,0.766554,0.269169,2
HG00349,-0.420365,-0.921732,2
HG00357,0.721954,0.209082,2
HG00361,0.355561,-0.04041,2
HG01507,0.44194,0.36389,2
HG01509,0.633745,0.656075,2
HG01512,0.725496,0.712049,2
HG01519,-0.591586,-0.581299,2
HG01525,0.832573,0.794425,2
HG01615,0.66073,0.187232,2
HG01618,1.2209,1.034223,2
HG01620,0.881594,0.549854,2
HG01631,0.714612,0.679571,2
HG01668,0.320661,0.026668,2
HG01675,0.0173258,-0.574697,2
HG01679,0.544643,0.864929,2
HG01707,0.423217,0.603704,2
HG01770,0.552484,0.36246,2
HG01771,0.842167,0.706772,2
HG01779,-0.0161042,0.083282,2
HG01791,0.631765,0.500742,2
HG02220,-0.250786,-0.309772,2
NA07056,-3.01904,-3.771692,2
NA07347,0.777651,0.519119,2
NA10851,0.354507,0.229435,2
NA11843,0.574405,0.218345,2
NA11920,0.596414,-0.268345,2
NA11995,0.732291,0.497042,2
NA12043,-5.84693,-6.489687,2
NA12154,0.52474,0.246635,2
NA12342,0.587993,-0.247007,2
NA12716,0.790409,0.701594,2
NA12749,0.0827158,-0.201799,2
NA12751,0.878081,0.955331,2
NA12761,0.800651,0.041544,2
NA12778,0.177225,-0.412348,2
NA12874,0.636238,0.36828,2
NA20506,0.868647,0.38624,2
NA20511,0.688587,0.26275,2
NA20512,0.654228,0.475703,2
NA20513,0.897584,0.579713,2
NA20514,-3.33075,-3.481664,2
NA20515,0.340587,0.124916,2
NA20525,-0.0211352,-0.876811,2
NA20536,1.45955,0.988026,2
NA20541,-1.99565,-2.775221,2
NA20542,0.691887,0.361768,2
NA20760,0.811648,0.564459,2
NA20761,1.02313,0.744282,2
NA20765,0.56077,-0.098501,2
NA20787,0.289267,-0.318654,2
NA20792,-2.91057,-3.37293,2
NA20796,-0.460427,-1.153449,2
NA20799,0.289053,-0.323442,2
NA20818,0.332331,-0.386681,2
NA20819,-0.176139,-0.787579,2
HG00102,0.0506211,0.587463,3
HG00103,1.14486,1.550192,3
HG00110,-0.511699,-0.134045,3
HG00115,-0.502455,-0.409296,3
HG00131,0.124782,0.142947,3
HG00132,0.0244651,0.416119,3
HG00136,-0.0154929,0.144929,3
HG00139,0.0730261,0.279181,3
HG00149,-0.0388689,-0.182714,3
HG00174,0.122321,0.025292,3
HG00187,-0.156309,-0.106965,3
HG00188,1.21699,1.15995,3
HG00232,-0.0608649,0.159564,3
HG00233,0.000555146,0.276687,3
HG00244,-0.582413,-0.175843,3
HG00266,-0.0512859,0.374803,3
HG00267,0.0474481,0.189073,3
HG00271,0.10465,0.066514,3
HG00276,-0.546219,0.072729,3
HG00304,-0.0403659,-0.185606,3
HG00310,-0.0378549,0.150556,3
HG00319,-0.0673749,-0.163555,3
HG00325,1.27291,1.421329,3
HG00327,-0.116606,0.430971,3
HG00328,0.1397,-0.469218,3
HG00329,-0.0203139,0.206727,3
HG00343,0.0962081,0.330177,3
HG00349,0.0220561,0.396501,3
HG00357,-0.0197369,0.435314,3
HG00361,-0.00851485,0.133386,3
HG01507,-0.577052,-1.143198,3
HG01509,-0.524501,-0.49555,3
HG01512,-0.0486299,0.291732,3
HG01519,0.000866146,-0.276186,3
HG01525,-0.575416,-0.370757,3
HG01615,-0.6447,-0.691951,3
HG01618,0.0304141,-0.360447,3
HG01620,0.0411771,-0.540411,3
HG01631,-0.348954,-0.139723,3
HG01668,0.0497641,-0.328574,3
HG01675,-0.0494129,-0.109631,3
HG01679,0.00400615,0.456079,3
HG01707,-0.0216909,0.166603,3
HG01770,-0.100874,-0.240487,3
HG01771,-0.0937669,-0.073459,3
HG01779,-1.06199,-1.061232,3
HG01791,-0.0516659,0.43076,3
HG02220,-0.0213639,0.190338,3
NA07056,1.05364,1.180176,3
NA07347,0.0540091,0.418497,3
NA10851,0.0699591,-0.045182,3
NA11843,-0.556368,-0.706998,3
NA11920,0.0872331,0.552139,3
NA11995,-0.105218,-0.026083,3
NA12043,-0.0304359,0.504642,3
NA12154,1.22206,1.615393,3
NA12342,0.0222711,0.002985,3
NA12716,-0.463719,-0.610702,3
NA12749,0.00740215,0.308586,3
NA12751,0.0427641,-0.287282,3
NA12761,0.0559401,-0.028727,3
NA12778,0.0155171,-0.420861,3
NA12874,-0.0820449,-0.113013,3
