IID,predict,actual,pheno_num
HG01589,0.39591,1.589427,1
HG02654,1.04754,1.263413,1
HG02685,-0.188761,-0.491532,1
HG02691,0.251909,-0.739589,1
HG02731,-0.0453197,0.466792,1
HG02734,-0.0636807,0.490917,1
HG02736,-0.520255,-0.529188,1
HG02774,-0.56275,-0.215108,1
HG02783,-0.697849,-0.360247,1
HG02784,-0.330237,-0.441407,1
HG03006,0.180723,-0.018316,1
HG03009,0.0419213,-0.250819,1
HG03016,0.718329,1.133887,1
HG03021,-0.0941957,0.105835,1
HG03490,0.474143,0.715908,1
HG03603,0.161796,-0.073131,1
HG03611,0.463796,0.655411,1
HG03619,0.158014,-0.127935,1
HG03629,-0.113767,-0.781623,1
HG03643,-0.0388397,0.272949,1
HG03645,0.148555,-0.005538,1
HG03649,0.449945,-0.513074,1
HG03653,-0.853202,-1.207544,1
HG03673,0.265943,0.142164,1
HG03681,0.820311,0.615628,1
HG03691,0.0415163,-0.186701,1
HG03718,-0.129728,-0.357125,1
HG03744,-0.0239217,0.549678,1
HG03746,-0.40997,-0.892956,1
HG03750,0.109252,0.916742,1
HG03756,-0.229197,-1.442292,1
HG03774,-0.158803,-0.411978,1
HG03781,-0.00510669,-0.596535,1
HG03787,0.246586,-0.495491,1
HG03802,0.541716,2.735437,1
HG03821,0.648325,1.69673,1
HG03823,-0.411512,0.499701,1
HG03830,0.384284,0.206639,1
HG03851,-0.801346,-1.195423,1
HG03861,-0.623086,-1.059011,1
HG03866,0.0142563,0.597965,1
HG03869,0.0230763,0.115168,1
HG03897,0.478771,1.671869,1
HG03910,-0.0528927,-0.165758,1
HG03940,-1.36975,0.453336,1
HG03941,0.0973453,0.287634,1
HG03943,0.0669103,-0.152068,1
HG03978,-0.0718467,0.347055,1
HG03999,0.0954833,-0.127184,1
HG04001,0.232034,-0.054362,1
HG04017,-0.586728,-0.090683,1
HG04020,-0.762722,-1.071263,1
HG04025,-0.112814,-0.360659,1
HG04035,0.0823913,0.020517,1
HG04047,-0.250978,0.542298,1
HG04059,1.01823,-0.167587,1
HG04061,0.89533,0.98574,1
HG04100,-0.0602297,-1.277447,1
HG04131,-0.652348,-1.037387,1
HG04156,0.145979,-0.668785,1
HG04162,-0.190112,-1.061366,1
HG04183,0.0562923,0.406567,1
HG04211,-0.196031,-0.350003,1
HG04238,-0.193232,0.61376,1
NA20845,0.375216,0.985269,1
NA20854,-0.0589087,-0.404421,1
NA20856,0.0652183,0.91485,1
NA20869,-0.0631327,-0.073066,1
NA20870,0.181246,-1.136558,1
NA20878,0.287533,-0.005466,1
NA20885,-0.186533,-0.100149,1
NA20899,-0.146994,-1.310693,1
NA20900,-0.0446227,-0.157733,1
NA20901,0.549105,1.260675,1
NA20903,-0.290023,0.199659,1
NA20910,-0.00379269,-0.069492,1
NA21086,-0.163205,-0.721786,1
NA21091,0.145688,-1.19004,1
NA21092,-0.594618,-0.011999,1
NA21094,0.0154273,0.383851,1
NA21113,-0.0676467,0.911612,1
HG01589,0.228878,1.106124,2
HG02654,0.861205,1.568867,2
HG02685,0.0384843,-0.444188,2
HG02691,-0.00247768,-0.343085,2
HG02731,0.420799,0.293487,2
HG02734,-0.110632,0.099698,2
HG02736,-0.470575,-1.697455,2
HG02774,-0.106255,-0.474716,2
HG02783,-0.63957,-0.567935,2
HG02784,-0.395287,-0.761323,2
HG03006,0.0535823,0.011731,2
HG03009,0.236215,-0.243761,2
HG03016,0.825295,1.262292,2
HG03021,-0.198382,0.179599,2
HG03490,0.4944,0.985891,2
HG03603,-0.0260547,0.015555,2
HG03611,0.676724,0.436629,2
HG03619,0.0872183,0.850454,2
HG03629,-0.11137,-0.298326,2
HG03643,-0.191308,-0.016135,2
HG03645,0.23155,0.237479,2
HG03649,0.711276,-0.59851,2
HG03653,-0.299291,-0.418632,2
HG03673,0.0969633,0.510142,2
HG03681,0.822864,0.564684,2
HG03691,-0.0306897,-0.162663,2
HG03718,-0.63068,0.296196,2
HG03744,-0.0397297,0.547885,2
HG03746,-0.496843,-0.954239,2
HG03750,0.196439,1.373556,2
HG03756,-0.84446,-0.938746,2
HG03774,0.12656,-0.126025,2
HG03781,-0.603173,-0.72967,2
HG03787,-0.227508,0.132331,2
HG03802,1.35147,2.756662,2
HG03821,0.710925,1.92143,2
HG03823,-0.129539,-0.571265,2
HG03830,0.0939983,0.441953,2
HG03851,-0.408122,-0.687481,2
HG03861,-0.435568,-0.367808,2
HG03866,0.495464,0.602532,2
HG03869,-0.192729,0.667663,2
HG03897,0.332809,1.433426,2
HG03910,-0.286359,0.179192,2
HG03940,-0.606967,0.024704,2
HG03941,-0.100738,0.606659,2
HG03943,0.00983633,0.21906,2
HG03978,-0.440951,0.00221,2
HG03999,0.222324,-0.175629,2
HG04001,-0.0714167,-0.580828,2
HG04017,-0.588956,0.171127,2
HG04020,-0.500557,-1.318793,2
HG04025,-0.534912,-0.502756,2
HG04035,-0.183872,-0.305686,2
HG04047,-0.329476,0.715193,2
HG04059,0.8372,-0.252473,2
HG04061,1.01365,1.694912,2
HG04100,-0.262324,-0.579602,2
HG04131,-0.381531,-1.094968,2
HG04156,0.38079,-0.536292,2
HG04162,-0.43575,-1.780951,2
HG04183,0.650836,1.098581,2
HG04211,-0.0795807,-0.452118,2
HG04238,-0.198087,0.814357,2
NA20845,0.752467,1.393922,2
NA20854,0.284158,-0.712295,2
NA20856,-0.420996,0.315442,2
NA20869,-0.0495627,-0.077009,2
NA20870,-0.246118,-0.467832,2
NA20878,0.0685383,-1.104602,2
NA20885,-0.108685,0.025229,2
NA20899,-0.305996,-1.283873,2
NA20900,-0.0713067,-0.195505,2
NA20901,0.401534,1.079735,2
NA20903,-0.412635,0.503403,2
NA20910,-0.155224,-0.227092,2
NA21086,-0.0790457,-0.126943,2
NA21091,-0.269452,-0.818815,2
NA21092,-0.34782,-0.248491,2
NA21094,-0.0391627,0.801614,2
NA21113,0.311938,1.854944,2
HG01589,0.612359,1.195705,3
HG02654,0.959699,0.489898,3
HG02685,-0.42294,-0.38871,3
HG02691,0.0942078,-0.461462,3
HG02731,-0.712174,-0.128928,3
HG02734,0.213359,0.370609,3
HG02736,-0.536369,-0.786808,3
HG02774,-0.543157,-0.468026,3
HG02783,-0.685323,-0.541815,3
HG02784,-0.643775,-0.428422,3
HG03006,0.413789,0.231374,3
HG03009,0.12756,-0.647136,3
HG03016,1.0275,1.204583,3
HG03021,0.0733538,-1.058037,3
HG03490,0.518696,0.921143,3
HG03603,-0.0125382,0.297489,3
HG03611,0.551334,-0.105392,3
HG03619,0.108143,0.024093,3
HG03629,0.125561,-0.523682,3
HG03643,-0.14443,0.273419,3
HG03645,0.781877,-0.104249,3
HG03649,0.419389,-0.217188,3
HG03653,-0.380353,-1.043767,3
HG03673,0.420449,0.195121,3
HG03681,0.832077,0.610538,3
HG03691,0.167769,-0.359884,3
HG03718,-0.574674,-0.680617,3
HG03744,-0.0847432,0.795677,3
HG03746,-0.302147,-1.302766,3
HG03750,0.0837288,-0.052749,3
HG03756,-0.755575,-1.234464,3
HG03774,-0.0254682,-0.248279,3
HG03781,0.0331838,-0.954585,3
HG03787,0.0479288,0.449763,3
HG03802,0.449676,2.423862,3
HG03821,0.91362,1.217484,3
HG03823,0.0178118,-0.060057,3
HG03830,0.269817,0.7718,3
HG03851,-0.645629,-1.161595,3
HG03861,-0.934788,-0.265006,3
HG03866,0.278404,0.320901,3
HG03869,-0.0868442,0.051573,3
HG03897,0.634282,2.015135,3
HG03910,-0.179826,-0.667903,3
HG03940,-0.872061,0.055314,3
HG03941,0.400185,0.048219,3
HG03943,0.0636628,-0.168881,3
HG03978,-0.00274715,0.619886,3
HG03999,0.0984618,-0.828692,3
HG04001,0.152477,-0.619814,3
HG04017,-0.606604,0.133881,3
HG04020,-0.599007,-0.318988,3
HG04025,-0.438655,-0.643814,3
HG04035,-0.00064115,-0.166366,3
HG04047,0.202873,0.162113,3
HG04059,1.28945,-0.195503,3
HG04061,0.730017,1.664573,3
HG04100,0.00109285,-0.872249,3
HG04131,-1.00543,-1.22246,3
HG04156,0.201026,0.362834,3
HG04162,-0.611818,-0.954746,3
HG04183,-0.0852982,0.732911,3
HG04211,-0.266274,0.061206,3
HG04238,-0.0190482,0.486358,3
NA20845,0.234747,1.222835,3
NA20854,0.0568718,-0.346964,3
NA20856,-0.120473,0.665286,3
NA20869,0.200846,-0.329278,3
NA20870,-0.220286,-0.315021,3
NA20878,0.00250485,-0.482331,3
NA20885,-0.0732442,-0.198632,3
NA20899,-0.416419,-0.89101,3
NA20900,-0.226323,-0.07142,3
NA20901,0.700191,0.247903,3
