IID,predict,actual,pheno_num
HG00102,-0.534804,0.039431,1
HG00103,0.078745,0.597834,1
HG00110,0.075589,-0.553046,1
HG00115,-0.143756,0.113257,1
HG00131,0.107962,0.809792,1
HG00132,0.153585,-0.014553,1
HG00136,-0.315273,-0.657346,1
HG00139,0.068093,0.803564,1
HG00149,0.010299,0.289687,1
HG00174,-0.345923,0.49467,1
HG00187,0.00534405,0.368029,1
HG00188,0.622247,1.467897,1
HG00232,-0.111356,0.178183,1
HG00233,0.65213,1.261473,1
HG00244,0.00645105,0.219956,1
HG00266,0.023638,-0.190813,1
HG00267,-0.286011,-0.005372,1
HG00271,1.79767,2.377266,1
HG00276,-0.204008,0.585125,1
HG00304,-0.015957,0.08039,1
HG00310,-0.543686,-0.111385,1
HG00319,-0.097327,-0.189422,1
HG00325,1.63986,1.738408,1
HG00327,0.292845,1.102543,1
HG00328,-0.229259,-0.038032,1
HG00329,0.244287,1.973926,1
HG00343,-0.10019,-0.491364,1
HG00349,-0.263884,0.522543,1
HG00357,0.036006,-0.785025,1
HG00361,0.255082,1.249209,1
HG01507,-0.068253,0.407459,1
HG01509,-0.015012,-0.334936,1
HG01512,0.01502,-0.36268,1
HG01519,0.053998,0.304924,1
HG01525,0.219975,-1.045364,1
HG01615,-0.34373,1.840833,1
HG01618,-0.351306,-0.339413,1
HG01620,-0.11942,1.067486,1
HG01631,0.068142,-0.289265,1
HG01668,-0.064088,1.002558,1
HG01675,-0.166156,0.585664,1
HG01679,-0.097164,1.732362,1
HG01707,0.048246,-0.694425,1
HG01770,-0.492295,-0.99261,1
HG01771,0.037716,0.033638,1
HG01779,-0.223642,0.096497,1
HG01791,0.318779,0.926517,1
HG02220,-0.331494,0.637094,1
NA07056,-0.142294,0.131664,1
NA07347,0.063665,-0.016752,1
NA10851,0.182426,1.287948,1
NA11843,-0.698698,0.488129,1
NA11920,-0.147616,0.842414,1
NA11995,0.365474,0.315832,1
NA12043,-0.051883,-0.250283,1
NA12154,1.68777,4.130167,1
NA12342,-0.255518,-0.137807,1
NA12716,-0.525292,-0.393311,1
NA12749,-0.254519,0.942514,1
NA12751,-0.139838,-0.507628,1
NA12761,-0.342912,-0.43908,1
NA12778,-0.255577,0.006573,1
NA12874,-0.506169,0.694007,1
NA20506,0.149473,0.271906,1
NA20511,0.159192,0.117458,1
NA20512,-0.054712,0.208157,1
NA20513,-0.315116,-0.534263,1
NA20514,0.118257,-0.65287,1
NA20515,-0.028778,0.666486,1
NA20525,-0.221079,-0.53156,1
NA20536,-0.228013,1.361498,1
NA20541,0.063175,0.48457,1
NA20542,-0.514062,-1.100354,1
NA20760,0.242301,-0.553716,1
NA20761,0.069729,0.333234,1
NA20765,0.200391,-0.442638,1
NA20787,-0.397156,0.207607,1
NA20792,0.394907,-0.425863,1
NA20796,-0.499572,-0.891883,1
NA20799,0.582433,0.798367,1
NA20818,-0.165406,-0.452114,1
NA20819,0.097305,0.035728,1
HG00102,0.141719,1.001224,2
HG00103,-0.180018,0.27672,2
HG00110,-0.00464774,-0.096515,2
HG00115,0.2443,-0.85399,2
HG00131,0.426738,1.43776,2
HG00132,0.30758,-0.152006,2
HG00136,0.177623,-0.380091,2
HG00139,0.0860773,1.472745,2
HG00149,0.0840023,1.709448,2
HG00174,-0.706528,-0.112511,2
HG00187,-0.621375,0.266009,2
HG00188,0.133786,1.01361,2
HG00232,-0.247839,0.04615,2
HG00233,0.238577,0.694818,2
HG00244,-0.115854,0.168185,2
HG00266,0.00767026,-0.826152,2
HG00267,-0.108108,-0.539402,2
HG00271,-0.150504,-0.184223,2
HG00276,-0.0449497,0.033661,2
HG00304,-0.137863,1.028565,2
HG00310,-0.0280497,-0.092646,2
HG00319,-0.241057,0.750241,2
HG00325,0.0946463,0.719753,2
HG00327,-0.396654,0.544282,2
HG00328,-0.263676,-0.355737,2
HG00329,-0.0489497,-0.105562,2
HG00343,-0.305976,0.384347,2
HG00349,0.182825,0.594567,2
HG00357,0.593945,1.391594,2
HG00361,-0.357551,0.253473,2
HG01507,0.231581,0.902387,2
HG01509,0.104753,0.033711,2
HG01512,0.140672,0.43693,2
HG01519,0.102617,0.986074,2
HG01525,0.211971,0.541231,2
HG01615,-0.204981,0.166711,2
HG01618,0.0798733,0.879748,2
HG01620,0.0950063,0.005904,2
HG01631,0.262967,1.891813,2
HG01668,0.396009,0.91024,2
