IID,predict,actual,pheno_num
HG01894,0.169803,-0.533692,1
HG02013,0.208623,1.403203,1
HG02332,-0.182966,-0.635089,1
HG02343,0.317767,0.576614,1
HG02427,0.491178,0.717086,1
HG02449,-0.404039,0.278434,1
HG02455,0.369044,-0.291959,1
HG02471,0.178187,0.755931,1
HG02496,-0.321491,-1.723676,1
HG02497,0.182144,-0.498626,1
HG02549,0.494006,-1.609344,1
HG02557,0.125957,-0.379569,1
HG02558,-0.424435,0.473993,1
HG02568,0.115586,-0.500381,1
HG02570,-0.82429,-0.125443,1
HG02611,-0.0133182,-0.974144,1
HG02628,0.139786,-1.012905,1
HG02678,-0.254277,-1.374291,1
HG02703,0.0416728,0.599113,1
HG02760,-0.352192,0.683719,1
HG02804,0.244753,-0.887532,1
HG02810,0.311145,-0.559354,1
HG02814,0.383517,-0.349763,1
HG02851,0.362956,-0.126173,1
HG02882,0.400115,-0.23718,1
HG02884,-0.207766,1.281826,1
HG02891,0.0900798,1.536493,1
HG02895,0.453882,-1.423811,1
HG02922,0.0660028,1.071276,1
HG02923,-0.750485,-2.491842,1
HG02943,-0.494112,-1.825181,1
HG02944,-0.202483,-0.495941,1
HG02971,-0.380642,0.271962,1
HG02981,-0.0109572,-0.011271,1
HG03025,0.518216,0.970096,1
HG03039,0.281654,-0.312886,1
HG03040,-0.218416,-0.699431,1
HG03046,-0.0591952,0.309306,1
HG03073,0.242281,-0.311289,1
HG03078,-0.294239,-0.829839,1
HG03079,-0.0662442,-1.395301,1
HG03085,0.0980288,-0.603933,1
HG03099,-0.567573,-0.711192,1
HG03109,-0.0481242,1.023186,1
HG03169,-0.407936,-0.62916,1
HG03199,-0.740333,-0.915175,1
HG03224,-0.469112,0.792501,1
HG03265,0.212818,0.058298,1
HG03270,-0.251265,0.059228,1
HG03291,-0.127924,-1.176387,1
HG03342,0.470443,-0.407313,1
HG03351,-0.771778,0.73088,1
HG03369,0.0634378,-0.08332,1
HG03380,0.329653,-0.496741,1
HG03385,0.367941,0.140721,1
HG03388,0.0420808,-0.0682,1
HG03394,0.346469,0.831275,1
HG03436,-0.240201,-0.452789,1
HG03455,0.31969,1.020318,1
HG03457,0.349162,1.018408,1
HG03458,-0.110694,1.396685,1
HG03485,-1.18264,-1.208033,1
HG03521,-0.0451482,-0.902324,1
HG03563,0.0998648,1.682842,1
NA18486,0.732778,1.204869,1
NA18498,-0.107538,-0.124577,1
NA18505,0.0561608,-1.935934,1
NA18861,0.338936,0.772842,1
NA18867,0.418523,0.433031,1
NA18874,0.170136,0.203108,1
NA18881,0.143972,0.27427,1
NA18915,0.139579,1.27413,1
NA18916,-0.476922,0.155117,1
NA19017,-0.205627,-1.178277,1
NA19019,0.646472,-1.208294,1
NA19020,0.20128,-1.059227,1
NA19026,-0.163289,1.290616,1
NA19108,-0.49289,0.251975,1
NA19137,-0.79923,0.468524,1
NA19144,-0.3123,0.183924,1
NA19149,0.0368098,1.721864,1
NA19190,0.188263,-1.224133,1
NA19200,0.131097,0.561591,1
NA19207,0.00965279,1.463869,1
NA19225,-0.0560292,0.065336,1
NA19257,0.0121918,-0.054238,1
NA19309,-0.344485,-2.616122,1
NA19315,0.108178,1.233248,1
NA19331,0.484837,1.738116,1
NA19379,-0.126676,-0.928529,1
NA19383,-0.671106,-2.322576,1
NA19384,0.0986098,-0.244199,1
NA19390,0.182843,-1.002516,1
NA19404,0.398758,1.162603,1
NA19431,0.459314,-0.06018,1
NA19439,-0.584215,-1.533693,1
NA19448,0.295815,0.071708,1
NA19449,-0.231775,-0.578711,1
NA19462,-0.199058,-1.397844,1
NA19466,-0.499737,-1.126321,1
NA19701,-0.210507,0.024275,1
NA19711,0.428745,0.417054,1
NA19923,0.0992448,2.289493,1
NA20291,-0.321024,-1.07492,1
NA20294,0.730284,1.439499,1
NA20340,-0.202754,0.347797,1
NA20342,0.389105,0.481739,1
NA20355,-0.209428,-0.264294,1
NA20412,0.639928,-0.062929,1
HG01894,0.887009,0.972069,2
HG02013,-0.313883,0.517255,2
HG02332,0.00770182,1.019794,2
HG02343,0.530811,3.279154,2
HG02427,-0.178949,-0.967965,2
HG02449,-0.49684,-0.768084,2
HG02455,0.434258,0.169269,2
HG02471,-0.458608,-1.349652,2
HG02496,-0.367142,1.115082,2
HG02497,-0.0281762,0.25758,2
HG02549,0.515478,-0.724243,2
HG02557,0.223284,-1.592309,2
HG02558,-0.487303,-1.001589,2
HG02568,0.743919,1.528164,2
HG02570,-0.0759732,-0.873079,2
HG02611,-0.0745262,-1.660998,2
HG02628,-0.149407,-0.081197,2
HG02678,0.627559,0.332659,2
HG02703,-0.00731318,0.394727,2
HG02760,-0.314457,-0.731395,2
HG02804,-0.521034,-0.242266,2
HG02810,0.786111,-1.85497,2
HG02814,0.486883,0.597403,2
HG02851,0.0620968,3.114723,2
HG02882,-0.0245752,-0.027633,2
HG02884,-0.265174,-1.664581,2
HG02891,-0.267029,-0.032925,2
HG02895,0.102779,-0.670635,2
HG02922,-0.111411,0.085022,2
HG02923,-0.335538,-0.664616,2
HG02943,-0.367387,-0.984945,2
HG02944,-0.669499,0.735195,2
HG02971,-0.125321,-0.619799,2
HG02981,-0.686194,-2.266863,2
HG03025,0.232527,1.158572,2
HG03039,0.0599068,0.896605,2
HG03040,0.102156,-0.937442,2
HG03046,-0.291643,-0.963774,2
HG03073,-0.00264018,-0.200894,2
HG03078,0.517355,1.412434,2
HG03079,-0.395477,1.13473,2
HG03085,-0.175802,-2.928397,2
HG03099,0.354233,-0.878901,2
HG03109,-0.343494,0.826647,2
HG03169,0.136114,-0.917758,2
HG03199,-0.238056,-0.46895,2
HG03224,0.0814408,0.366936,2
HG03265,0.672007,0.006478,2
HG03270,1.07851,-0.220717,2
HG03291,-0.332532,-2.906523,2
HG03342,-0.0243702,1.036542,2
HG03351,-0.860509,-0.787431,2
HG03369,-0.0645382,1.982941,2
HG03380,0.276784,-1.227773,2
HG03385,0.763911,-3.268057,2
HG03388,0.134029,-0.7531,2
HG03394,-0.208651,-3.090254,2
HG03436,0.761439,-0.512455,2
HG03455,0.281268,0.945597,2
HG03457,-0.0135772,-1.336243,2
HG03458,1.36823,2.638327,2
HG03485,-0.23219,0.099395,2
