IID,predict,actual,pheno_num
HG00102,0.0394988,1.162659,1
HG00103,0.0538538,-0.820152,1
HG00110,0.174797,0.553409,1
HG00115,-0.0646272,-0.623718,1
HG00131,0.191238,0.265553,1
HG00132,0.0630708,0.070208,1
HG00136,-0.0363402,0.100322,1
HG00139,0.0797408,-1.051765,1
HG00149,0.0744018,-0.279512,1
HG00174,0.120527,2.374005,1
HG00187,0.109894,-0.631107,1
HG00188,0.0626128,-1.238493,1
HG00232,-0.121652,-0.147174,1
HG00233,-0.000384232,1.131542,1
HG00244,0.00179977,-0.683518,1
HG00266,-0.0689482,0.701056,1
HG00267,-0.00324123,0.413405,1
HG00271,0.0324538,-1.279741,1
HG00276,0.0293388,-0.204957,1
HG00304,0.172503,-1.510374,1
HG00310,0.0822738,0.834786,1
HG00319,-0.0523702,-0.567288,1
HG00325,0.109667,0.035263,1
HG00327,-0.158737,-0.509597,1
HG00328,-0.0419302,1.266224,1
HG00329,-0.136366,-0.542647,1
HG00343,-0.0689092,-0.347557,1
HG00349,-0.187412,0.719813,1
HG00357,-1.22317e-05,1.38964,1
HG00361,0.0378118,0.456186,1
HG01507,-0.0104812,0.817941,1
HG01509,-0.136639,1.210928,1
HG01512,-0.163105,-0.816032,1
HG01519,0.0638548,0.162527,1
HG01525,0.0144918,-0.303103,1
HG01615,0.00702977,-0.95909,1
HG01618,-0.126758,-1.261355,1
HG01620,-0.120581,-0.845692,1
HG01631,0.00383477,-0.278036,1
HG01668,0.18816,0.007588,1
HG01675,-0.0274252,0.172679,1
HG01679,-0.123977,-0.640346,1
HG01707,0.0996118,-0.300002,1
HG01770,0.0568198,-0.353519,1
HG01771,0.00872577,-0.220554,1
HG01779,-0.0478672,-1.822969,1
HG01791,0.0400698,1.630692,1
HG02220,0.0523388,0.599672,1
NA07056,0.0217998,1.07613,1
NA07347,-0.0784902,-0.52897,1
NA10851,-0.000811232,1.544932,1
NA11843,0.0139368,-0.07149,1
NA11920,-0.0930332,-0.935186,1
NA11995,0.111659,-0.436144,1
NA12043,-0.0671662,-0.49915,1
NA12154,-0.0321852,-3.056498,1
NA12342,0.100499,-1.110385,1
NA12716,-0.00488823,-1.913799,1
NA12749,-0.00958523,-0.693573,1
NA12751,-0.00449323,0.431274,1
NA12761,0.0589018,-0.766429,1
NA12778,0.0292228,1.237365,1
NA12874,0.127837,-0.333082,1
NA20506,0.0795548,-0.320966,1
NA20511,0.0917378,-0.603449,1
NA20512,-0.104699,2.720959,1
NA20513,-0.0389972,0.410709,1
NA20514,0.0957658,-1.32902,1
NA20515,-0.11298,-0.300927,1
NA20525,-0.300993,1.491748,1
NA20536,-0.0758162,-1.182178,1
NA20541,0.159462,-0.215224,1
NA20542,-0.119706,-0.619801,1
NA20760,-0.105568,-0.403616,1
NA20761,0.125474,-0.279307,1
NA20765,0.0691138,1.181808,1
NA20787,-0.0991622,-0.015212,1
NA20792,0.0331608,-0.865087,1
NA20796,0.0548828,0.726091,1
NA20799,-0.196952,0.140182,1
NA20818,-0.0287102,1.246068,1
NA20819,0.0285798,-0.651981,1
