IID,predict,actual,pheno_num
HG00407,-0.0149476,-0.187637,1
HG00421,0.0358574,-0.863914,1
HG00436,-0.0357716,0.076434,1
HG00443,0.00446138,0.097004,1
HG00445,0.0576814,-0.465137,1
HG00451,0.0237554,-0.522263,1
HG00500,-0.00599762,0.135681,1
HG00536,-0.0423166,-0.651858,1
HG00543,0.0429924,-0.553385,1
HG00560,0.0239814,-0.082291,1
HG00580,-0.0627346,-0.141925,1
HG00596,-0.0258526,-0.363261,1
HG00610,-0.0141506,-0.156422,1
HG00611,-0.0399146,0.20857,1
HG00619,0.0107854,-0.577447,1
HG00626,0.0260344,-0.361369,1
HG00672,0.0118394,-0.448543,1
HG00692,0.00372838,0.393428,1
HG00699,-0.0140926,-0.17228,1
HG00867,-0.0168176,-0.758118,1
HG00978,-0.0672236,-0.27204,1
HG01596,-0.0153886,0.174921,1
HG01798,-0.00525162,0.264443,1
HG01815,-0.00589262,-0.293336,1
HG01816,-0.0232866,-0.079227,1
HG01817,0.0418274,-0.240904,1
HG01847,-0.0119476,0.058244,1
HG01858,-0.00931862,-0.398945,1
HG01865,0.0253334,-0.22793,1
HG02028,-0.0257696,0.119893,1
HG02060,-0.0545236,-0.388686,1
HG02086,-0.0480576,-0.443421,1
HG02087,-0.00545862,0.073502,1
HG02116,-0.00575162,-0.028979,1
HG02166,-0.0335376,-0.197445,1
HG02178,0.0338084,-0.514659,1
HG02187,-0.0537966,-0.602416,1
HG02353,-0.0334896,0.006127,1
HG02367,-0.0405416,-0.831282,1
HG02373,0.0136484,-0.593906,1
HG02384,0.0176794,0.425622,1
HG02394,-0.0140026,-0.198304,1
HG02395,0.0363324,-0.483188,1
HG02512,0.00548538,0.245925,1
NA18525,0.0285474,-0.127024,1
NA18528,0.00608438,-0.280698,1
NA18530,0.0557264,-0.573675,1
NA18534,0.0250524,-0.105194,1
NA18539,0.0230904,-0.28488,1
NA18544,0.0622574,-0.052853,1
NA18547,0.0473094,-0.086724,1
NA18564,0.0244624,-0.456743,1
NA18572,-0.0458216,-0.02122,1
NA18615,0.0203294,-0.466699,1
NA18616,0.0304224,-0.099806,1
NA18626,-0.0168836,-0.141911,1
NA18635,0.0183244,-0.810513,1
NA18641,0.0707704,0.46254,1
NA18747,0.00743638,-0.726825,1
NA18748,0.0685344,-0.03246,1
NA18939,-0.000994615,-0.011792,1
NA18940,0.0257474,-0.493806,1
NA18953,-0.0545066,0.069905,1
