IID,predict,actual,pheno_num
HG01589,0.0320129,0.015985,1
HG02654,0.143492,0.632307,1
HG02685,-0.105293,-0.992759,1
HG02691,-0.0660101,-0.721939,1
HG02731,0.0555439,-0.405957,1
HG02734,-0.0640601,2.275747,1
HG02736,0.173608,-0.286298,1
HG02774,-0.410547,-0.036585,1
HG02783,0.0270799,0.281743,1
HG02784,-0.106552,1.795277,1
HG03006,0.0715379,0.827716,1
HG03009,0.236767,0.701399,1
HG03016,-0.260504,-0.781634,1
HG03021,0.197796,-0.355509,1
HG03490,0.161445,1.065003,1
HG03603,-0.0335941,0.79967,1
HG03611,-0.000372137,1.601523,1
HG03619,-0.0236991,-0.451664,1
HG03629,0.205409,-1.68618,1
HG03643,0.26617,0.175733,1
HG03645,0.101339,-0.891313,1
HG03649,0.110569,2.206629,1
HG03653,0.107968,-0.9302,1
HG03673,-0.0600841,1.202493,1
HG03681,-0.133843,0.808136,1
HG03691,0.197585,-0.111511,1
HG03718,-0.0305331,1.806498,1
HG03744,-0.0771531,0.155799,1
HG03746,-0.137557,2.303898,1
HG03750,0.224789,0.038501,1
HG03756,0.113996,-0.657876,1
HG03774,0.120514,0.554327,1
HG03781,-0.0440521,-0.294241,1
HG03787,0.111337,-0.391888,1
HG03802,-0.0551411,-0.986148,1
HG03821,-0.193943,0.741269,1
HG03823,0.0543609,-0.13225,1
HG03830,0.199706,-0.121754,1
HG03851,-0.0718091,0.256343,1
HG03861,0.0260499,0.87341,1
HG03866,0.0219609,0.478548,1
HG03869,-0.0564551,0.567253,1
HG03897,-0.0166471,-2.070308,1
HG03910,0.0720719,-0.467868,1
HG03940,-0.103173,-0.644778,1
HG03941,0.0780399,-0.643683,1
HG03943,-0.0604381,0.055192,1
HG03978,-0.0711341,-0.637488,1
HG03999,-0.237033,2.102047,1
HG04001,0.0750369,-2.449388,1
HG04017,-0.110334,0.777827,1
HG04020,0.121482,-0.305166,1
HG04025,0.0904919,1.268974,1
HG04035,-0.0208461,1.527443,1
HG04047,0.0325579,0.324787,1
HG04059,-0.414417,1.17997,1
HG04061,-0.230221,-0.348822,1
HG04100,-0.23388,1.085064,1
HG04131,0.0519229,-0.533185,1
HG04156,0.0475649,-1.078888,1
HG04162,0.170653,-1.674757,1
HG04183,0.178801,0.789176,1
HG04211,0.0545279,-1.117378,1
HG04238,0.0428289,0.078896,1
NA20845,0.0619709,2.342878,1
NA20854,-0.317474,-0.686202,1
NA20856,-0.0464061,1.642062,1
NA20869,-0.0606471,-1.239386,1
NA20870,0.0107169,-1.05988,1
NA20878,-8.1375e-06,0.684935,1
NA20885,0.116085,0.1929,1
NA20899,0.0778029,-1.304601,1
NA20900,-0.0978661,0.363884,1
NA20901,-0.282996,0.717174,1
NA20903,0.0622729,0.300848,1
NA20910,-0.0981941,-0.712011,1
NA21086,-0.00191614,-0.070443,1
NA21091,0.0891909,-0.475804,1
NA21092,0.00829086,-0.099401,1
NA21094,0.0285249,-0.192332,1
NA21113,-0.194897,0.646358,1
