IID,predict,actual,pheno_num
HG00407,-0.270838,0.29177,1
HG00421,0.148622,0.241599,1
HG00436,0.0398196,0.574228,1
HG00443,0.216436,-0.250512,1
HG00445,0.00987264,-0.339649,1
HG00451,0.0621686,0.600096,1
HG00500,-0.170819,-0.319265,1
HG00536,-0.0431314,2.144455,1
HG00543,-0.105084,-0.184223,1
HG00560,-0.414921,0.274844,1
HG00580,-0.0167484,0.658302,1
HG00596,0.250049,-0.881193,1
HG00610,-0.0835434,0.987152,1
HG00611,0.253655,0.030588,1
HG00619,-0.157911,0.468943,1
HG00626,-0.00951636,1.397497,1
HG00672,-0.0800654,1.32773,1
HG00692,0.271358,0.488328,1
HG00699,-0.221729,-1.286534,1
HG00867,0.154528,-0.77415,1
HG00978,-0.178471,-0.411528,1
HG01596,0.194362,0.413937,1
HG01798,0.374963,0.907947,1
HG01815,-0.102883,-0.913173,1
HG01816,0.362255,1.578349,1
HG01817,0.117884,-0.20348,1
HG01847,-0.194252,-0.94545,1
HG01858,-0.0830934,1.176313,1
HG01865,-0.0493714,1.29826,1
HG02028,-0.164024,1.458546,1
HG02060,-0.215315,0.738126,1
HG02086,0.182915,0.833835,1
HG02087,0.130766,0.693278,1
HG02116,0.0518106,-0.022708,1
HG02166,0.0545066,2.194204,1
HG02178,0.163738,1.28903,1
HG02187,-0.0804004,0.923821,1
HG02353,-0.122003,0.243647,1
HG02367,-0.0122394,1.865365,1
HG02373,-0.0223054,0.209447,1
HG02384,0.0158626,-1.320278,1
HG02394,0.0866666,1.010628,1
HG02395,-0.0146334,-0.10641,1
HG02512,-0.296612,0.415256,1
NA18525,0.171034,0.675771,1
NA18528,-0.128906,-0.983591,1
NA18530,-0.0922394,-0.652672,1
NA18534,0.136721,0.54154,1
NA18539,0.0440766,1.020069,1
NA18544,-0.00757836,-0.275846,1
NA18547,-0.163002,0.521782,1
NA18564,-0.325071,-0.598181,1
NA18572,-0.0565704,-0.532784,1
NA18615,0.0531836,0.216522,1
NA18616,0.0403596,0.130242,1
NA18626,0.0331386,0.201794,1
NA18635,0.134298,0.080341,1
NA18641,0.232888,1.171846,1
NA18747,-0.0391424,-1.549472,1
NA18748,0.174944,1.084476,1
NA18939,0.0376546,-0.413069,1
NA18940,0.229499,-0.105972,1
NA18953,-0.202764,-0.626874,1
NA18957,0.0297386,-0.374802,1
NA18974,0.162576,0.035739,1
NA18978,-0.0362164,0.06158,1
NA18981,0.00723664,0.026548,1
NA18986,0.0765126,0.477069,1
NA18991,-0.0439654,-0.946554,1
NA18992,-0.0891574,-1.265397,1
NA18993,0.0739596,-0.05627,1
NA18995,0.0207686,1.178565,1
NA19005,-0.0902284,0.163721,1
NA19059,0.0346336,0.454007,1
NA19070,-0.23494,-2.025087,1
NA19082,-0.259513,-0.182417,1
NA19085,-0.0468764,0.778896,1
NA19086,0.0906326,-1.636753,1
HG00407,-0.122557,0.369355,2
HG00421,0.138474,0.419689,2
HG00436,0.00452788,0.560596,2
HG00443,0.1523,0.952635,2
HG00445,0.128988,0.127298,2
HG00451,-0.00487512,0.412895,2
HG00500,-0.206719,-1.349685,2
HG00536,-0.174532,1.360203,2
HG00543,-0.213856,-0.50763,2
HG00560,0.252662,0.237969,2
HG00580,-0.0978241,0.485962,2
HG00596,-0.103617,1.004014,2
HG00610,0.136212,1.568113,2
HG00611,0.0314209,0.784028,2
HG00619,-0.1103,0.552794,2
HG00626,0.27228,-0.516791,2
HG00672,0.0300879,0.710502,2
HG00692,-0.272737,1.078324,2
HG00699,0.387719,0.954949,2
HG00867,-0.0823781,-0.165005,2
HG00978,-0.0539301,-1.621719,2
HG01596,0.151361,-0.256283,2
HG01798,0.150624,-0.051403,2
HG01815,0.326142,-0.865601,2
HG01816,0.0538979,2.026455,2
HG01817,-0.125136,-0.504822,2
HG01847,-0.146498,0.280283,2
HG01858,0.0445609,-0.038091,2
HG01865,0.0852609,0.325141,2
HG02028,0.106911,1.153617,2
HG02060,-0.135957,0.001136,2
HG02086,0.00545488,1.200163,2
HG02087,-0.0539781,0.505412,2
HG02116,0.0561179,-0.776735,2
HG02166,0.142018,0.702601,2
HG02178,-0.0873551,-0.228414,2
HG02187,-0.599299,0.326546,2
HG02353,0.170385,0.29115,2
HG02367,-0.102227,0.970134,2
HG02373,-0.0273431,-0.141571,2
HG02384,-0.203014,0.578494,2
HG02394,-0.0228061,1.805957,2
HG02395,-0.149727,1.034855,2
HG02512,0.272634,0.197875,2
NA18525,0.283562,0.89757,2
NA18528,-0.227895,0.536631,2
NA18530,-0.138976,-0.946635,2
NA18534,0.00268188,1.492121,2
NA18539,0.149298,2.581066,2
NA18544,0.00599588,0.859097,2
NA18547,-0.128671,0.349755,2
NA18564,-0.0931921,1.699263,2
NA18572,-0.125849,1.386825,2
NA18615,0.0427679,0.878758,2
NA18616,-0.0921761,1.068883,2
NA18626,0.108358,-0.233819,2
NA18635,0.0565719,1.662719,2
NA18641,0.124221,1.962615,2
NA18747,0.0873899,-0.785842,2
NA18748,0.0487119,3.314876,2
NA18939,-0.14869,0.92211,2
NA18940,-0.0505671,0.770364,2
NA18953,0.0715899,0.220574,2
NA18957,-0.0563021,0.820162,2
NA18974,0.207992,0.662496,2
NA18978,0.0372709,-0.144887,2
NA18981,0.17959,-2.566397,2
NA18986,-0.0877651,0.250758,2
NA18991,-0.00322112,0.144969,2
NA18992,-0.10731,0.603971,2
NA18993,-0.155697,0.591864,2
NA18995,-0.0683641,0.645285,2
NA19005,0.142925,0.004478,2
NA19059,0.107912,-0.413738,2
NA19070,0.0134079,-0.152615,2
NA19082,0.00139088,-0.450986,2
NA19085,-0.125905,1.191364,2
NA19086,-0.0644241,-2.797673,2
HG00407,0.0599211,0.00497,3
HG00421,-0.0058909,1.072626,3
HG00436,-0.0458259,1.881375,3
HG00443,0.0153701,0.628841,3
HG00445,0.0220411,0.267382,3
HG00451,0.113022,-0.543645,3
HG00500,-0.0197289,-0.345359,3
HG00536,0.0943181,0.335936,3
HG00543,0.127434,-0.157941,3
HG00560,-0.0856309,1.643509,3
HG00580,-0.104849,-0.634423,3
HG00596,-0.0194339,-0.483287,3
HG00610,0.0360951,-1.255837,3
HG00611,0.0029461,0.777318,3
HG00619,0.0471401,1.189438,3
HG00626,-0.0224669,1.446387,3
HG00672,0.0300601,0.825364,3
HG00692,0.0186621,1.894944,3
HG00699,-0.0090499,-0.664074,3
HG00867,-0.0181979,0.669239,3
HG00978,0.0563091,-0.500451,3
HG01596,0.0469401,0.592875,3
HG01798,0.0471361,-0.381406,3
HG01815,-0.0189549,-0.097896,3
HG01816,-0.0811249,1.111453,3
HG01817,0.109597,-0.098141,3
HG01847,-0.0553929,0.391873,3
HG01858,-0.0269659,-1.263683,3
HG01865,-0.0099529,-0.387386,3
HG02028,0.0201171,1.016476,3
HG02060,0.0658361,0.271817,3
HG02086,-0.0078189,2.107732,3
HG02087,0.0816191,-1.402153,3
HG02116,-0.0489419,-0.88574,3
HG02166,-0.119336,1.473912,3
HG02178,-0.0131129,0.125361,3
HG02187,-0.0527379,2.930633,3
HG02353,-0.0456999,1.064181,3
HG02367,-0.0375449,0.406092,3
HG02373,-0.0205909,0.636218,3
HG02384,-0.0344329,-1.17301,3
HG02394,0.0013241,-0.629772,3
HG02395,0.0277391,-0.126331,3
HG02512,-0.0613839,0.257574,3
NA18525,-0.0459459,-0.127943,3
NA18528,-0.000592897,-0.156704,3
NA18530,-0.0707199,-0.907979,3
NA18534,-0.0477089,1.024717,3
NA18539,0.0649921,0.51474,3
NA18544,0.0711631,0.231057,3
NA18547,0.0596191,-0.306042,3
NA18564,-0.111589,-1.359752,3
NA18572,0.0451761,0.155491,3
NA18615,-0.0024209,0.40994,3
NA18616,0.0309381,0.21919,3
NA18626,-0.0177549,-0.501848,3
NA18635,0.0311361,0.284246,3
NA18641,0.0405631,0.428654,3
NA18747,0.0625871,0.603829,3
NA18748,-0.0489189,-1.586582,3
NA18939,-0.0651669,0.294108,3
NA18940,-0.0822919,0.923906,3
NA18953,0.0193611,-1.406612,3
NA18957,0.0330841,0.286395,3
NA18974,0.0116341,-0.15802,3
NA18978,-0.0238969,0.343354,3
NA18981,0.0983331,-0.114139,3
NA18986,-0.000475897,2.295428,3
NA18991,-0.0709209,0.9049,3
NA18992,-0.0073209,1.019686,3
NA18993,-0.0603319,0.436672,3
NA18995,-0.0749429,1.270325,3
NA19005,0.0339751,1.023906,3
NA19059,0.0297381,-0.345146,3
NA19070,0.0414131,-0.712576,3
NA19082,-0.0118509,1.931444,3
NA19085,0.0863271,-1.244356,3
NA19086,-0.0757529,0.329768,3
HG00407,0.013551,-1.064486,4
HG00421,0.10611,0.425938,4
HG00436,-0.424779,0.337597,4
HG00443,-0.425462,-0.077414,4
HG00445,0.052188,0.700729,4
HG00451,0.171097,0.076968,4
HG00500,0.223663,-0.428827,4
HG00536,-0.074911,-2.120159,4
HG00543,-0.14192,-0.451347,4
HG00560,-0.026237,0.470934,4
HG00580,-0.062816,-0.772121,4
HG00596,-0.155389,-0.916682,4
HG00610,0.292858,1.020191,4
HG00611,-0.046237,-0.321262,4
HG00619,0.299991,-0.423793,4
HG00626,0.234851,0.365374,4
HG00672,0.047438,1.828813,4
HG00692,-0.085751,-0.598267,4
HG00699,0.230125,0.151532,4
HG00867,-0.108685,-0.380442,4
HG00978,0.039148,0.321618,4
HG01596,0.114115,-1.376338,4
HG01798,0.211699,2.045948,4
HG01815,0.004489,0.913999,4
HG01816,0.143285,1.730714,4
HG01817,0.038068,-0.637874,4
HG01847,-0.059278,1.046277,4
HG01858,0.108038,0.192534,4
HG01865,-0.234307,0.287922,4
HG02028,0.016037,-0.149125,4
HG02060,0.135277,0.362837,4
HG02086,0.087025,1.78716,4
HG02087,-0.438607,-0.761918,4
HG02116,-0.084797,0.671907,4
HG02166,-0.075896,0.73692,4
HG02178,-0.119696,0.404552,4
HG02187,-0.19103,1.975966,4
HG02353,-0.456308,-0.282439,4
HG02367,-0.368886,2.360038,4
HG02373,0.088286,-0.122048,4
HG02384,-0.137719,0.682859,4
HG02394,-0.096425,0.093983,4
HG02395,0.189962,2.197544,4
HG02512,0.050969,-0.377677,4
NA18525,-0.012699,-0.410075,4
NA18528,0.030341,0.458249,4
NA18530,-0.219442,0.593141,4
NA18534,-0.080551,0.04222,4
NA18539,0.365394,1.185774,4
NA18544,0.253219,0.745114,4
NA18547,0.306395,-0.790048,4
NA18564,-0.1547,-0.147011,4
NA18572,0.094719,3.577617,4
NA18615,0.434595,0.984084,4
NA18616,-0.026636,-0.046095,4
NA18626,0.009866,-1.4511,4
NA18635,0.219141,-0.221667,4
NA18641,-0.044466,0.67829,4
NA18747,0.027911,1.131179,4
NA18748,0.351201,0.191455,4
NA18939,-0.072854,-0.193153,4
NA18940,0.101122,0.49187,4
NA18953,-0.191805,-1.47256,4
NA18957,-0.261694,1.060059,4
NA18974,0.165414,0.970008,4
