IID,predict,actual,pheno_num
HG00102,0.0201467,0.261642,1
HG00103,-0.121207,-1.489769,1
HG00110,0.25447,-0.738614,1
HG00115,-0.0940963,1.781532,1
HG00131,0.123157,-0.966116,1
HG00132,0.116659,0.707593,1
HG00136,-0.0579143,-0.945152,1
HG00139,0.0222907,0.051865,1
HG00149,-0.139488,-1.402489,1
HG00174,0.0413437,0.475698,1
HG00187,0.134011,1.169854,1
HG00188,-0.0735083,2.045865,1
HG00232,-0.112666,1.394412,1
HG00233,0.0785507,-0.116684,1
HG00244,-0.0539013,2.345238,1
HG00266,-0.0226793,-0.042617,1
HG00267,-0.317399,0.094338,1
HG00271,0.838116,0.92507,1
HG00276,-0.0909103,0.259199,1
HG00304,0.0643447,-0.724928,1
HG00310,-0.178465,0.375809,1
HG00319,0.257261,-0.563354,1
HG00325,0.6715,3.107238,1
HG00327,-0.262345,0.291443,1
HG00328,0.205407,0.568242,1
HG00329,-0.0844933,1.824403,1
HG00343,0.0675007,-0.281489,1
HG00349,-0.10715,0.220593,1
HG00357,-0.157869,0.133258,1
HG00361,0.166166,0.490853,1
HG01507,-0.212188,2.056968,1
HG01509,0.12254,-0.606646,1
HG01512,0.280072,0.642056,1
HG01519,0.0874277,-0.773238,1
HG01525,0.127137,-0.178053,1
HG01615,-0.0526773,0.716256,1
HG01618,-0.256055,0.405994,1
HG01620,-0.0628323,0.831567,1
HG01631,-0.124615,0.588223,1
HG01668,0.0169357,-1.106756,1
HG01675,-0.210509,-0.123751,1
HG01679,-0.0357863,0.410937,1
HG01707,-0.245663,-1.535849,1
HG01770,0.0497507,-0.665706,1
HG01771,0.245586,-0.194247,1
HG01779,-0.122951,0.461026,1
HG01791,0.215941,-0.442785,1
HG02220,0.11581,-0.481841,1
NA07056,-0.362731,-0.165282,1
NA07347,-0.220549,0.183226,1
NA10851,0.166183,0.243773,1
NA11843,0.0519127,0.344571,1
NA11920,-0.0142013,0.119629,1
NA11995,-0.0333773,0.705222,1
NA12043,-0.114719,0.613607,1
NA12154,0.691003,1.500425,1
NA12342,0.196337,-0.191373,1
NA12716,-0.167009,-0.151638,1
NA12749,-0.235845,0.672227,1
NA12751,0.0365697,1.445765,1
NA12761,-0.174021,-0.126564,1
NA12778,-0.184944,-0.545281,1
NA12874,-0.13831,-0.236193,1
NA20506,-0.0638843,0.754947,1
NA20511,0.291073,0.505552,1
NA20512,0.0260857,-0.29962,1
NA20513,-0.205525,-0.152058,1
NA20514,-0.180346,-0.448095,1
