IID,predict,actual,pheno_num
HG01894,-0.107007,0.035283,1
HG02013,-0.192036,0.862342,1
HG02332,-0.0173197,-0.638918,1
HG02343,0.00689928,-0.50421,1
HG02427,-0.0930127,-0.74539,1
HG02449,0.207847,-0.223685,1
HG02455,-0.0190357,-0.652009,1
HG02471,0.00595128,0.793156,1
HG02496,0.0943683,-0.577961,1
HG02497,-0.0938257,1.661429,1
HG02549,0.0241583,-0.064582,1
HG02557,0.198279,-0.30081,1
HG02558,-0.0691097,-0.41051,1
HG02568,0.0232933,0.13249,1
HG02570,0.0763173,-1.018442,1
HG02611,-0.0642027,-0.464182,1
HG02628,-0.0633467,-0.190175,1
HG02678,0.00944928,-0.832399,1
HG02703,0.0713923,-0.206966,1
HG02760,-0.00379072,-0.753261,1
HG02804,-0.131788,-1.18145,1
HG02810,-0.210045,-0.005167,1
HG02814,0.0117953,-1.782784,1
HG02851,-0.0456697,-0.485989,1
HG02882,0.257435,0.467635,1
HG02884,0.109558,-0.49854,1
HG02891,-0.0316897,0.484145,1
HG02895,-0.123646,-0.701435,1
HG02922,-0.0113567,-0.009491,1
HG02923,0.326333,-0.248547,1
HG02943,-0.0297817,0.11951,1
HG02944,0.0469723,0.670382,1
HG02971,0.0115213,-0.133292,1
HG02981,0.349808,0.279423,1
HG03025,0.0280903,1.232677,1
HG03039,-0.0530307,0.123807,1
HG03040,-0.257512,-0.024081,1
HG03046,-0.133325,-1.169573,1
HG03073,-0.23894,0.598883,1
HG03078,-0.183378,-0.505318,1
HG03079,-0.0191107,-0.241219,1
HG03085,-0.0629937,0.339709,1
HG03099,-0.0538427,0.001734,1
HG03109,-0.0340727,-0.510678,1
HG03169,-0.0884867,-0.449418,1
HG03199,-0.0801397,0.195272,1
HG03224,0.0487853,-1.243731,1
HG03265,-0.102936,0.427142,1
HG03270,-0.20504,-1.175847,1
HG03291,-0.212369,0.368323,1
HG03342,-0.0140847,-1.057378,1
HG03351,0.0602363,-0.041263,1
HG03369,-0.156782,-0.371393,1
HG03380,0.154647,-0.028562,1
HG03385,-0.241995,-0.078394,1
HG03388,0.0625703,0.92624,1
HG03394,0.176113,-0.319702,1
HG03436,-0.0370427,-0.158093,1
HG03455,-0.0825257,-0.607398,1
HG03457,0.211836,1.244291,1
HG03458,0.181143,-0.180502,1
HG03485,-0.205202,0.176527,1
HG03521,-0.258149,-1.46132,1
HG03563,0.000447278,-1.029638,1
NA18486,0.0483173,-0.15076,1
NA18498,0.15408,-0.970511,1
NA18505,-0.00900072,-0.331361,1
NA18861,0.0555943,-1.515564,1
NA18867,-0.12382,0.428669,1
NA18874,-0.0855017,-0.353098,1
NA18881,-0.145483,-0.099468,1
NA18915,-0.0389607,0.842362,1
NA18916,-0.0520647,-0.977525,1
NA19017,0.0851973,-0.389194,1
NA19019,0.248312,-0.285969,1
NA19020,0.177066,-0.00294,1
NA19026,-0.169947,1.745784,1
NA19108,0.000990278,-0.732247,1
NA19137,0.101032,-0.336089,1
NA19144,-0.12017,0.981983,1
NA19149,0.0735963,-0.405858,1
NA19190,-0.0918257,-0.243588,1
NA19200,0.134064,0.453973,1
NA19207,-0.0165977,-0.254715,1
NA19225,0.0682573,-0.673547,1
NA19257,0.0756833,-0.611291,1
NA19309,-0.00433972,0.14122,1
NA19315,-0.117023,-1.022686,1
NA19331,0.00209028,0.31891,1
NA19379,-0.0413707,0.612033,1
NA19383,-0.0330347,-0.450819,1
NA19384,0.115939,-1.001392,1
NA19390,0.280183,0.469644,1
NA19404,0.0971643,1.15024,1
NA19431,-0.0650777,-0.733806,1
NA19439,0.0660133,-0.560511,1
NA19448,0.107605,-1.297213,1
NA19449,0.260971,0.517836,1
NA19462,0.155264,-0.258515,1
NA19466,0.127173,-1.44714,1
NA19701,0.0144583,0.671861,1
NA19711,-0.191565,0.582811,1
NA19923,0.0604123,-1.795409,1
NA20291,-0.0210737,0.318513,1
NA20294,0.0119933,0.254747,1
NA20340,-0.0857177,-1.019075,1
NA20342,0.301829,0.49174,1
NA20355,0.0405333,0.147974,1
NA20412,-0.138349,-0.748126,1
HG01894,0.2186,0.888784,2
HG02013,0.324785,-0.124084,2
HG02332,0.223386,2.404644,2
HG02343,0.409787,0.902857,2
HG02427,0.202131,0.217767,2
HG02449,0.0895571,0.152889,2
HG02455,0.352259,0.053593,2
HG02471,0.246151,0.638222,2
HG02496,-1.05609,-1.37087,2
HG02497,-1.3148,-2.96225,2
HG02549,0.174316,1.091498,2
HG02557,-2.82788,-3.61378,2
HG02558,0.502969,1.045417,2
HG02568,0.10859,0.357916,2
HG02570,0.159556,-1.184308,2
HG02611,0.271322,0.500524,2
HG02628,0.418357,-0.355651,2
HG02678,0.326299,0.653518,2
HG02703,0.183947,1.094427,2
HG02760,-1.16966,-1.999411,2
HG02804,0.349767,0.501301,2
HG02810,0.310805,0.304758,2
HG02814,0.444132,0.186454,2
HG02851,-1.25901,-1.184545,2
HG02882,0.365944,-0.642972,2
HG02884,0.309739,1.426239,2
HG02891,-1.23192,-1.718993,2
HG02895,0.0444441,0.203659,2
HG02922,0.165196,0.193633,2
HG02923,0.413729,-0.472937,2
HG02943,0.3146,0.06731,2
HG02944,0.437518,1.103465,2
HG02971,-1.27253,-1.768761,2
HG02981,0.246613,-0.579224,2
HG03025,0.216282,0.368397,2
HG03039,-1.25916,-1.554537,2
HG03040,0.475152,1.416401,2
HG03046,0.354202,0.614473,2
HG03073,0.284138,0.834069,2
HG03078,0.428521,0.424086,2
HG03079,0.185116,0.507695,2
HG03085,0.127805,0.429974,2
HG03099,0.154673,1.310207,2
HG03109,0.434262,1.831915,2
HG03169,0.24958,0.34951,2
HG03199,0.268185,-0.479153,2
HG03224,0.429566,0.907681,2
HG03265,-1.30495,-1.339792,2
HG03270,0.0522751,0.475647,2
HG03291,0.136585,-0.665115,2
HG03342,0.288928,0.98368,2
HG03351,0.211231,-0.186083,2
HG03369,0.332175,0.703036,2
HG03380,0.375985,0.780221,2
HG03385,0.451146,0.089251,2
HG03388,0.206372,-1.747163,2
HG03394,-1.15596,-2.361034,2
HG03436,0.324679,-0.529031,2
HG03455,0.39175,-0.014025,2
HG03457,0.236233,1.10365,2
HG03458,-1.37226,-1.658776,2
HG03485,0.230021,1.127432,2
HG03521,0.225751,0.460662,2
HG03563,-1.32268,-1.148391,2
NA18486,0.340714,-0.132422,2
NA18498,0.118203,0.84999,2
NA18505,0.227696,0.637207,2
NA18861,0.210194,0.072107,2
NA18867,0.0606821,0.545052,2
NA18874,-0.0434959,0.439285,2
NA18881,0.320795,0.468086,2
NA18915,0.287357,1.604376,2
NA18916,0.20883,-0.145721,2
NA19017,0.174148,0.919175,2
NA19019,0.358581,1.183205,2
NA19020,0.118616,0.87067,2
NA19026,0.435725,0.341865,2
NA19108,0.389033,1.041322,2
NA19137,0.242308,0.594689,2
NA19144,0.236452,1.083498,2
NA19149,-1.03952,-0.244009,2
NA19190,-1.38991,-0.885666,2
NA19200,0.440479,0.26883,2
NA19207,0.180258,-0.512771,2
NA19225,-1.16797,-1.740469,2
NA19257,0.275624,-0.555514,2
NA19309,0.149974,1.716403,2
NA19315,0.334819,0.328212,2
NA19331,0.499493,0.783663,2
NA19379,-1.14989,-2.270746,2
NA19383,0.163451,-0.194799,2
NA19384,0.324599,0.108085,2
NA19390,-1.09083,-3.377645,2
NA19404,0.290572,0.259118,2
NA19431,0.183222,0.719563,2
NA19439,0.233675,0.647419,2
NA19448,-1.2017,-0.973125,2
NA19449,0.150757,0.691554,2
NA19462,0.314087,-0.159556,2
NA19466,0.333314,0.208605,2
NA19701,0.107483,0.473506,2
NA19711,0.179929,0.156049,2
NA19923,0.291094,0.529282,2
NA20291,0.325218,0.042662,2
NA20294,-1.08212,-1.787684,2
NA20340,0.543213,0.93456,2
NA20342,0.415937,-0.448422,2
NA20355,-1.23618,-1.143754,2
NA20412,0.560672,-0.330271,2
HG01894,2.18095,2.686748,3
HG02013,-0.363972,0.768063,3
HG02332,-0.449557,-0.024866,3
HG02343,-0.539882,-1.677846,3
HG02427,-0.492686,0.199581,3
HG02449,-0.175145,1.059246,3
HG02455,-0.751977,0.323151,3
HG02471,-0.73868,-0.368303,3
HG02496,2.13532,2.483367,3
HG02497,2.19185,2.248449,3
HG02549,-0.638347,-1.160047,3
HG02557,-0.439519,0.502473,3
HG02558,-0.499533,-0.169402,3
HG02568,-0.502232,-0.385911,3
HG02570,-0.529149,0.530683,3
HG02611,-0.308295,0.534879,3
HG02628,-0.571364,-0.691736,3
HG02678,-0.462853,0.468602,3
HG02703,-0.488762,0.062895,3
HG02760,-0.601634,-0.4761,3
HG02804,-0.628779,0.741306,3
HG02810,2.21925,3.033497,3
HG02814,-0.636758,-0.925464,3
HG02851,-0.363956,-1.626434,3
HG02882,4.65303,5.489362,3
HG02884,-0.584546,-0.311739,3
HG02891,2.12504,2.420452,3
HG02895,-0.789321,-0.16756,3
HG02922,-0.566239,-1.357999,3
HG02923,-0.699968,-1.984494,3
HG02943,-0.265573,-0.576772,3
HG02944,-0.586773,0.562979,3
HG02971,-0.657072,-1.448912,3
HG02981,-0.445371,-0.180321,3
HG03025,-0.509388,-0.496669,3
HG03039,-0.782543,0.111749,3
HG03040,-0.599918,1.039859,3
HG03046,-0.565587,0.176037,3
HG03073,-0.359877,0.116844,3
HG03078,-0.431072,-1.331278,3
HG03079,1.8715,2.625492,3
HG03085,2.08778,3.540175,3
HG03099,-0.634289,-0.946666,3
HG03109,-0.324751,-0.088245,3
HG03169,-0.481298,-0.313082,3
HG03199,-0.316803,0.94527,3
HG03224,-0.562496,0.947236,3
HG03265,-0.3964,0.025675,3
HG03270,-0.652893,-0.688664,3
HG03291,-0.466255,-0.017614,3
HG03342,-0.433754,-0.011022,3
HG03351,-0.601615,0.014161,3
HG03369,-0.367592,1.106072,3
HG03380,2.29416,2.812554,3
HG03385,-0.522738,0.388847,3
HG03388,-0.454899,-0.08364,3
HG03394,-0.737798,-0.410437,3
HG03436,-0.592701,-1.463508,3
HG03455,-0.336287,-0.400253,3
HG03457,2.35373,4.144471,3
HG03458,-0.619334,-1.251895,3
HG03485,-0.699398,1.260732,3
HG03521,-0.451055,-0.112799,3
HG03563,-0.553179,-0.850675,3
NA18486,-0.396869,1.064858,3
NA18498,-0.525142,-0.643621,3
NA18505,-0.339887,0.3031,3
NA18861,-0.57711,0.589982,3
NA18867,2.26591,1.915275,3
NA18874,-0.416152,0.42131,3
NA18881,-0.399927,-0.969041,3
NA18915,-0.445893,-0.994671,3
NA18916,1.55812,2.814985,3
NA19017,-0.733541,-0.445828,3
NA19019,-0.435472,-0.22572,3
NA19020,-0.69169,0.532871,3
NA19026,-0.515857,-0.382017,3
NA19108,-0.773798,-1.452355,3
NA19137,-0.279121,-0.40804,3
NA19144,1.94754,2.271983,3
NA19149,-0.871653,0.351728,3
NA19190,-0.485156,0.252752,3
NA19200,2.44371,2.007737,3
NA19207,-0.620837,0.432225,3
NA19225,2.20089,3.389278,3
NA19257,-0.762487,-0.783013,3
NA19309,-0.871475,-0.159728,3
NA19315,-0.446368,-1.612469,3
NA19331,-0.555591,-0.035269,3
NA19379,-0.464322,2.311915,3
NA19383,-0.768516,-0.776649,3
NA19384,-0.430858,0.299984,3
NA19390,-0.416591,-0.102087,3
NA19404,1.9302,3.266327,3
NA19431,-0.282807,-0.55913,3
NA19439,2.03999,3.577833,3
NA19448,1.96453,2.47852,3
NA19449,-0.392139,-0.681626,3
NA19462,1.77972,1.993759,3
NA19466,-0.680367,0.169305,3
NA19701,-0.756599,0.105842,3
NA19711,1.81445,1.992146,3
NA19923,-0.436057,-0.808339,3
NA20291,-0.601195,0.943137,3
NA20294,-0.354103,-0.092969,3
NA20340,-0.463256,0.248534,3
NA20342,-0.338735,-1.104126,3
NA20355,-0.698811,-1.859433,3
NA20412,1.70374,3.194516,3
HG01894,-0.498972,-0.478767,4
HG02013,0.628959,0.034729,4
HG02332,-0.503546,-0.614866,4
HG02343,0.779673,0.876538,4
HG02427,-0.785328,-0.477501,4
HG02449,0.770368,1.282094,4
HG02455,0.722967,1.698524,4
HG02471,0.944032,0.961021,4
HG02496,-0.561881,-0.403035,4
HG02497,-0.726159,-2.094281,4
HG02549,-0.63243,-0.732842,4
HG02557,-0.621048,0.125538,4
HG02558,-0.508775,-0.470686,4
HG02568,-0.929193,-0.165457,4
HG02570,-0.969196,-0.723835,4
HG02611,0.478882,1.974773,4
HG02628,-0.624567,-0.335746,4
HG02678,-0.595572,-0.174603,4
HG02703,-0.940825,-0.508375,4
HG02760,-0.837458,-1.67299,4
HG02804,-0.69967,-0.086432,4
HG02810,-0.821009,-0.028555,4
HG02814,-0.67816,-0.174951,4
HG02851,-0.512994,1.091298,4
HG02882,-0.68321,0.455524,4
HG02884,0.684874,2.495258,4
HG02891,-0.824977,-0.084014,4
HG02895,-0.690134,-1.265055,4
HG02922,1.92783,4.66577,4
HG02923,-0.485468,-0.382396,4
HG02943,2.24529,2.07131,4
HG02944,0.707256,2.464739,4
HG02971,-0.763227,-0.394355,4
HG02981,-0.747254,-0.637649,4
HG03025,-0.690964,-0.290548,4
HG03039,-0.514039,1.077262,4
HG03040,-0.893098,-1.468523,4
HG03046,-0.835936,0.274593,4
HG03073,0.651473,1.431569,4
HG03078,0.870944,1.733817,4
HG03079,0.908859,0.640811,4
HG03085,-0.594715,0.151112,4
HG03099,-0.724054,-0.726945,4
HG03109,0.981524,0.612851,4
HG03169,-0.389736,-0.418894,4
HG03199,0.790361,0.428318,4
HG03224,-0.776803,-0.199928,4
HG03265,2.27681,3.5478,4
HG03270,-0.708709,-1.315041,4
HG03291,2.09306,2.412015,4
HG03342,-0.733004,0.56299,4
HG03351,-0.484933,-0.429679,4
HG03369,-0.731293,0.451968,4
HG03380,-0.685573,0.099342,4
HG03385,-0.594252,0.135767,4
HG03388,-0.593004,-1.188966,4
HG03394,0.827385,1.600401,4
HG03436,-0.789667,-0.758648,4
HG03455,-0.683069,1.061195,4
HG03457,0.714101,0.989699,4
HG03458,-0.411139,-1.15063,4
HG03485,-0.547045,-0.276884,4
HG03521,-0.504724,-0.965008,4
HG03563,0.735539,1.866447,4
NA18486,0.619471,2.433408,4
NA18498,-0.619033,0.432434,4
NA18505,-0.695556,0.024644,4
NA18861,-0.658458,-0.472582,4
NA18867,0.775676,1.823309,4
NA18874,0.73353,1.402107,4
NA18881,0.790482,1.326448,4
NA18915,0.651034,1.734067,4
NA18916,-0.613106,0.346499,4
NA19017,-0.824735,-0.689033,4
NA19019,-0.603414,-1.361423,4
NA19020,-0.715627,-0.690154,4
NA19026,2.05137,3.039831,4
NA19108,-0.777191,-0.438337,4
NA19137,0.746711,1.895278,4
NA19144,0.914567,0.623717,4
NA19149,2.17271,3.133615,4
NA19190,-0.649047,-0.336017,4
NA19200,-0.863247,-1.396346,4
NA19207,0.843717,0.76124,4
NA19225,2.2336,2.697258,4
NA19257,0.588399,0.997472,4
NA19309,-0.5578,0.336461,4
NA19315,-0.422793,-0.160547,4
NA19331,-0.593511,-0.783812,4
NA19379,0.685269,1.155224,4
NA19383,0.76331,1.110807,4
NA19384,2.30298,3.600222,4
NA19390,0.761982,1.709332,4
NA19404,1.09748,1.912205,4
NA19431,0.571276,1.574341,4
NA19439,-0.433501,-1.150018,4
NA19448,0.767931,0.43686,4
NA19449,-0.514517,-1.23289,4
NA19462,0.630787,0.533473,4
NA19466,-0.477862,0.470889,4
NA19701,-0.765843,-0.17923,4
NA19711,0.648137,1.009034,4
NA19923,0.80948,-0.115214,4
NA20291,-0.82783,0.142766,4
NA20294,-0.592139,0.661277,4
NA20340,-0.367581,0.757412,4
NA20342,-0.526554,0.270155,4
NA20355,-0.511473,-0.139689,4
NA20412,-0.273966,-0.450807,4
HG01894,0.204482,0.330608,5
HG02013,-0.0784496,2.173365,5
HG02332,-0.12369,-0.588015,5
HG02343,-0.0781356,2.285615,5
HG02427,0.0143754,-0.784953,5
HG02449,-0.142898,-0.304284,5
HG02455,-0.0201966,-1.013001,5
HG02471,-0.2759,0.552247,5
HG02496,0.0543574,-0.210665,5
HG02497,-0.0769576,0.459613,5
HG02549,-0.0416666,0.331234,5
HG02557,-0.135093,1.2843,5
HG02558,-0.168427,0.474709,5
HG02568,-0.00477862,0.188972,5
HG02570,-0.0643856,0.833617,5
HG02611,-0.112285,0.742968,5
HG02628,-0.0645646,1.36644,5
HG02678,-0.0288326,-0.67998,5
HG02703,-0.0482486,-0.331991,5
HG02760,0.148021,0.987903,5
HG02804,-0.0553286,-0.320255,5
HG02810,0.0360054,0.960236,5
HG02814,-0.215621,-0.953807,5
HG02851,0.0837444,1.002894,5
HG02882,0.216968,0.659872,5
HG02884,-0.00509462,0.548702,5
HG02891,-0.0102256,-0.926676,5
HG02895,-0.21104,0.866008,5
HG02922,-0.298502,0.508287,5
HG02923,0.306618,0.311238,5
HG02943,0.0564744,0.032368,5
HG02944,-0.0272876,0.542264,5
