IID,predict,actual,pheno_num
HG01589,1.54296,2.026579,1
HG02654,2.45277,3.075827,1
HG02685,-0.145844,0.534279,1
HG02691,-0.255359,0.318591,1
HG02731,-0.381722,-0.710678,1
HG02734,0.651433,1.048455,1
HG02736,-0.269556,0.433253,1
HG02774,-0.162881,0.237952,1
HG02783,0.662649,1.486924,1
HG02784,-0.238021,-0.107413,1
HG03006,-0.528464,-0.129943,1
HG03009,-0.107107,-0.114826,1
HG03016,-0.176506,-0.129133,1
HG03021,-0.217761,0.409597,1
HG03490,2.59193,3.853924,1
HG03603,-0.0529319,0.552868,1
HG03611,-0.697864,0.14258,1
HG03619,-0.143557,-1.009459,1
HG03629,-0.206011,-0.419631,1
HG03643,-0.413779,0.323667,1
HG03645,-0.342116,0.161995,1
HG03649,2.46662,3.273696,1
HG03653,-0.124081,0.431465,1
HG03673,0.703686,0.888335,1
HG03681,0.754106,0.827993,1
HG03691,-0.451781,0.229764,1
HG03718,-0.201301,-1.032049,1
HG03744,-0.202528,-0.306973,1
HG03746,-0.13643,0.445931,1
HG03750,-0.476637,0.108812,1
HG03756,-0.864441,-0.335104,1
HG03774,0.0703961,0.581892,1
HG03781,-0.477714,-0.34923,1
HG03787,0.759661,0.726373,1
HG03802,-0.501397,0.130561,1
HG03821,-0.568207,-0.104594,1
HG03823,1.10171,1.804939,1
HG03830,-0.244141,-0.396584,1
HG03851,-0.229245,0.798649,1
HG03861,-0.787152,-0.436119,1
HG03866,-0.518572,0.431117,1
HG03869,-0.5118,0.150263,1
HG03897,-0.197685,0.51078,1
HG03910,-0.21565,-0.190325,1
HG03940,0.461609,0.760123,1
HG03941,-0.160332,0.429929,1
HG03943,0.546046,0.3294,1
HG03978,-0.121738,-0.078824,1
HG03999,-0.33831,-0.272074,1
HG04001,-0.586981,0.199963,1
HG04017,-0.157376,-0.118344,1
HG04020,-0.898861,-0.802104,1
HG04025,-0.397064,-0.452325,1
HG04035,-0.236085,-0.46761,1
HG04047,-0.332932,0.085611,1
HG04059,1.07555,1.140141,1
HG04061,3.0562,3.514862,1
HG04100,-0.177528,-0.491373,1
HG04131,-0.461547,-0.625541,1
HG04156,-0.170983,0.559307,1
HG04162,-0.720316,-0.16246,1
HG04183,-0.532953,0.110263,1
HG04211,-0.171502,0.129178,1
HG04238,-0.173408,-0.173978,1
NA20845,-0.118882,0.575173,1
NA20854,-0.286526,0.832276,1
NA20856,0.49353,-0.304456,1
NA20869,-0.221965,0.534265,1
NA20870,-0.244643,0.063436,1
NA20878,-0.0695989,0.248277,1
NA20885,-0.487375,0.383929,1
NA20899,-0.448527,-0.311506,1
NA20900,0.259714,-0.047546,1
NA20901,0.640133,1.022652,1
NA20903,-0.323605,0.228633,1
NA20910,-0.0272539,0.647792,1
NA21086,-0.266498,0.078411,1
NA21091,-0.15169,0.249558,1
NA21092,-0.467875,0.022864,1
NA21094,0.5444,0.821777,1
NA21113,-0.774799,-0.416291,1
HG01589,0.0912413,0.409101,2
HG02654,0.547132,-0.059066,2
HG02685,-0.166054,-0.132898,2
HG02691,-0.28326,-0.980612,2
HG02731,0.128239,0.121213,2
HG02734,0.0844133,1.149027,2
HG02736,-1.2185,-0.856161,2
HG02774,-0.0791397,-0.261539,2
HG02783,0.117845,0.277679,2
HG02784,0.0957643,1.127954,2
HG03006,-0.552482,0.437763,2
HG03009,0.157282,0.321488,2
HG03016,0.23899,0.81372,2
HG03021,-0.102149,-0.170587,2
HG03490,0.0657793,0.790345,2
HG03603,0.14285,0.459319,2
HG03611,0.566277,1.595844,2
HG03619,0.711776,-0.467079,2
HG03629,-0.570086,-0.931036,2
HG03643,0.147977,-0.571543,2
HG03645,-0.136034,-0.173594,2
HG03649,-2.15131,-2.550953,2
HG03653,0.649169,1.282503,2
HG03673,-0.00124966,0.810943,2
HG03681,-0.201311,0.117376,2
HG03691,0.00537634,0.07036,2
HG03718,0.00310134,0.386778,2
HG03744,0.150909,-0.56921,2
HG03746,0.298934,0.322338,2
HG03750,-0.0886467,0.748138,2
HG03756,0.0223833,0.276459,2
HG03774,0.193762,1.204943,2
HG03781,0.0953143,0.465929,2
HG03787,0.182356,1.554561,2
HG03802,0.236593,0.825176,2
HG03821,0.224162,1.414481,2
HG03823,0.115112,-0.339645,2
HG03830,0.659152,-0.665285,2
HG03851,-0.0759977,-1.030068,2
HG03861,-0.232581,-0.979438,2
HG03866,0.0794563,1.334085,2
HG03869,0.327703,0.022414,2
HG03897,0.354922,0.285854,2
HG03910,0.0929273,0.427143,2
