IID,predict,actual,pheno_num
HG00407,0.0494185,0.825634,1
HG00421,-0.0509635,0.917366,1
HG00436,0.0677535,0.550062,1
HG00443,0.0380185,0.09182,1
HG00445,0.303967,0.463647,1
HG00451,-0.0716065,-0.624804,1
HG00500,-0.0159165,0.040485,1
HG00536,0.111108,-0.038424,1
HG00543,0.22395,-0.889018,1
HG00560,0.258973,1.221035,1
HG00580,0.171427,0.089182,1
HG00596,0.0908685,0.502983,1
HG00610,-0.145465,-0.508471,1
HG00611,0.00996151,-0.461261,1
HG00619,0.0466825,-0.344514,1
HG00626,0.000191513,-0.181192,1
HG00672,-0.0333155,0.954156,1
HG00692,-0.374745,0.221915,1
HG00699,0.0471035,-1.322909,1
HG00867,-0.21899,-0.161096,1
HG00978,0.200922,0.484734,1
HG01596,-0.248244,0.241093,1
HG01798,-0.0264245,-0.248842,1
HG01815,0.209701,0.392466,1
HG01816,-0.0452795,-0.947567,1
HG01817,0.322518,-1.756321,1
HG01847,-0.0690735,-0.388764,1
HG01858,-0.163197,-0.394422,1
HG01865,0.107477,0.080082,1
HG02028,0.19472,1.463034,1
HG02060,-0.0316385,-0.200349,1
HG02086,-0.0495365,0.711745,1
HG02087,-0.0426375,-0.566725,1
HG02116,-0.211997,-0.298808,1
HG02166,0.100657,0.727599,1
HG02178,-0.0940855,0.714376,1
HG02187,-0.180659,0.707784,1
HG02353,0.207444,0.046594,1
HG02367,0.102945,1.303764,1
HG02373,0.0658365,-0.341631,1
HG02384,0.0717695,-0.732477,1
HG02394,-0.0721505,0.140771,1
HG02395,-0.0219315,-0.346224,1
HG02512,-0.0153485,0.595809,1
NA18525,0.0126095,0.362288,1
NA18528,0.0455755,0.609606,1
NA18530,0.185962,0.776539,1
NA18534,-0.0974855,-0.143443,1
NA18539,0.00666551,-0.866551,1
NA18544,-0.0186275,-0.384556,1
NA18547,0.214752,0.550108,1
NA18564,-0.0250795,1.558902,1
NA18572,0.146409,1.02656,1
NA18615,0.157512,-1.536815,1
NA18616,-0.159764,0.84275,1
NA18626,0.167865,1.036575,1
NA18635,-0.205421,0.542343,1
NA18641,0.0696715,0.171928,1
NA18747,-0.0565665,-0.355404,1
NA18748,-0.131398,-1.192041,1
NA18939,0.0774445,-0.4582,1
NA18940,0.226186,-0.213496,1
NA18953,-0.139345,-0.32052,1
NA18957,-0.0205115,-0.24415,1
NA18974,-0.393264,0.965075,1
NA18978,0.0186015,0.93674,1
NA18981,-0.237641,-0.417392,1
NA18986,0.171185,-0.227787,1
NA18991,-0.0743865,-0.034016,1
NA18992,0.140165,0.870293,1
NA18993,-0.354232,1.091512,1
NA18995,-0.00669649,-0.214786,1
NA19005,0.168571,-1.158929,1
