IID,predict,actual,pheno_num
HG01894,0.133234,-0.804889,1
HG02013,0.0758845,-0.373472,1
HG02332,0.0247235,-0.611935,1
HG02343,-0.0651665,1.299409,1
HG02427,-0.15268,0.015378,1
HG02449,-0.29055,-0.820117,1
HG02455,-0.432109,-0.939132,1
HG02471,0.275401,0.237366,1
HG02496,-0.139836,0.073337,1
HG02497,0.107398,0.711675,1
HG02549,-0.265329,-0.732635,1
HG02557,-0.0741725,-0.143783,1
HG02558,-0.137043,-1.472023,1
HG02568,0.915912,1.55553,1
HG02570,-0.0536155,0.431848,1
HG02611,-0.209126,0.630369,1
HG02628,-0.234962,0.107406,1
HG02678,0.157798,-0.301213,1
HG02703,-0.325636,-0.64982,1
HG02760,-0.190062,-1.23202,1
HG02804,0.221095,0.378218,1
HG02810,-0.250258,-0.060697,1
HG02814,-0.179943,0.218356,1
HG02851,0.147459,-1.307154,1
HG02882,0.295756,0.517082,1
HG02884,-0.355996,-1.53263,1
HG02891,-0.00593248,-0.02937,1
HG02895,-0.338528,0.16078,1
HG02922,-0.0118715,-0.818806,1
HG02923,0.0869175,0.369863,1
HG02943,-0.353787,-1.054386,1
HG02944,0.126969,0.971713,1
HG02971,-0.332573,-0.42586,1
HG02981,-0.317553,0.325183,1
HG03025,-0.325582,-0.388508,1
HG03039,-0.0470595,-1.60135,1
HG03040,0.11939,0.731866,1
HG03046,-0.479385,-0.920801,1
HG03073,-0.0515425,-0.117357,1
HG03078,-0.322635,0.504085,1
HG03079,0.670546,-1.659195,1
HG03085,0.0937915,0.122466,1
HG03099,0.369454,-0.97338,1
HG03109,-0.205361,1.442106,1
HG03169,0.136025,0.220703,1
HG03199,-0.131822,0.500554,1
HG03224,0.273246,-2.12397,1
HG03265,0.242166,-1.68796,1
HG03270,-0.0377045,0.227034,1
HG03291,-0.0841205,0.896609,1
HG03342,0.320911,0.188147,1
HG03351,-0.192572,-0.341322,1
HG03369,-0.0334635,1.941696,1
HG03380,-0.00141848,-0.848138,1
HG03385,0.000838519,-0.907994,1
HG03388,0.334518,1.624857,1
HG03394,0.0520605,-0.108602,1
HG03436,0.162821,0.067397,1
HG03455,0.532913,0.440829,1
HG03457,0.374107,0.907053,1
HG03458,0.00641852,-1.519217,1
HG03485,0.0266815,-0.582643,1
HG03521,-0.334525,-1.3752,1
HG03563,0.231088,0.007519,1
NA18486,0.0569515,0.214706,1
NA18498,0.296279,1.059427,1
NA18505,-0.130181,-0.654229,1
NA18861,-0.262145,-0.273016,1
NA18867,0.0597495,-1.435596,1
NA18874,0.0740815,-0.762737,1
NA18881,0.601615,-0.847989,1
NA18915,0.404361,-0.012098,1
NA18916,0.307122,1.568482,1
NA19017,-0.338529,0.403821,1
NA19019,-0.0950125,-0.747017,1
NA19020,-0.182471,-0.218235,1
NA19026,0.308486,-0.587152,1
NA19108,0.0309795,0.085916,1
NA19137,-0.437558,-1.48318,1
NA19144,-0.207467,1.145964,1
NA19149,-0.0212895,0.778647,1
NA19190,-0.322144,-1.730995,1
NA19200,0.0930925,0.882692,1
NA19207,0.0193355,0.187455,1
NA19225,-0.0230285,0.338264,1
NA19257,0.346799,-1.168461,1
NA19309,0.12207,0.956072,1
NA19315,0.355848,-0.481736,1
NA19331,0.385186,0.281123,1
NA19379,-0.308091,0.087621,1
NA19383,0.0348445,-1.579285,1
NA19384,0.279198,0.080153,1
NA19390,0.240264,-1.471275,1
NA19404,-0.234877,0.643312,1
NA19431,0.124293,0.928513,1
NA19439,-0.533333,0.878513,1
NA19448,0.275475,0.040001,1
NA19449,-0.487333,-0.894899,1
NA19462,0.0139435,0.296786,1
NA19466,-0.184117,-1.694092,1
NA19701,0.120903,-0.557599,1
NA19711,0.302419,-1.864226,1
NA19923,-0.0882005,-0.941302,1
NA20291,0.232315,0.613144,1
NA20294,-0.362898,-0.731805,1
NA20340,0.0342355,0.175392,1
NA20342,-0.00177548,0.409009,1
NA20355,0.421679,1.576957,1
NA20412,-0.450963,-0.192598,1
HG01894,0.257659,1.173907,2
HG02013,0.0117605,0.434254,2
HG02332,0.199508,0.252665,2
HG02343,0.174911,0.680815,2
HG02427,-0.380302,-0.571963,2
HG02449,-0.122584,2.165143,2
HG02455,-0.191767,1.147712,2
HG02471,-0.129992,-0.315404,2
HG02496,-0.46332,-0.800171,2
HG02497,-0.0738675,-0.449365,2
HG02549,0.437944,-0.075933,2
HG02557,-0.0419005,-0.80927,2
HG02558,-0.0275025,-0.205281,2
HG02568,0.151735,-0.080855,2
HG02570,0.314789,-0.299504,2
HG02611,0.131523,0.475928,2
HG02628,-0.263551,-1.692101,2
HG02678,0.0822625,-0.154991,2
HG02703,0.0237045,0.112094,2
HG02760,-0.112103,-0.534303,2
HG02804,0.16662,1.548929,2
HG02810,0.455341,0.171755,2
HG02814,-0.0596035,0.216411,2
HG02851,-0.119424,0.594458,2
HG02882,-0.143893,-2.456048,2
HG02884,0.283253,0.536566,2
HG02891,0.0651565,-0.912973,2
HG02895,0.123644,1.602572,2
HG02922,-0.165648,-0.343203,2
HG02923,0.0914065,-0.842463,2
HG02943,-0.326235,0.600681,2
HG02944,0.111913,0.642536,2
HG02971,-0.29137,-0.532323,2
HG02981,-0.0329835,0.537276,2
HG03025,-0.17505,-0.709562,2
HG03039,-0.266851,-1.307835,2
HG03040,0.146834,-0.74093,2
HG03046,0.374859,0.765966,2
HG03073,-0.0984645,1.683639,2
HG03078,-0.0137575,-0.211141,2
HG03079,0.523097,0.591969,2
HG03085,-0.0855795,0.642837,2
HG03099,-0.175314,-0.559775,2
HG03109,-0.682583,1.27534,2
HG03169,0.734541,0.912978,2
HG03199,-0.228037,1.185212,2
HG03224,0.216827,1.28801,2
HG03265,0.0306795,-1.327942,2
HG03270,0.179455,-0.842881,2
HG03291,0.0538565,-0.273057,2
HG03342,-0.273311,0.789194,2
HG03351,-0.0292425,-0.258882,2
HG03369,0.339129,0.495136,2
HG03380,0.0712225,-0.487815,2
HG03385,0.285514,-0.414395,2
HG03388,-0.0292615,1.761414,2
HG03394,-0.181957,0.11857,2
HG03436,-0.182506,0.752746,2
HG03455,0.362575,0.593024,2
HG03457,-0.108012,0.489872,2
HG03458,-0.231063,-0.206884,2
HG03485,-0.0684045,-0.482461,2
HG03521,-0.221459,0.107078,2
HG03563,-0.268731,-1.220964,2
NA18486,0.420204,0.239447,2
NA18498,0.182789,1.190118,2
NA18505,-0.0186685,0.042493,2
NA18861,0.102137,0.885101,2
NA18867,0.194962,-0.421695,2
NA18874,0.0423895,0.282549,2
NA18881,0.0531155,0.154096,2
NA18915,0.235048,-0.188305,2
NA18916,-0.0158045,1.05134,2
NA19017,-0.471234,-0.419825,2
NA19019,-0.0564035,-0.036585,2
NA19020,0.0133525,2.001153,2
NA19026,0.323387,-1.430286,2
NA19108,-0.0229965,1.511796,2
NA19137,-0.0142755,-0.24545,2
NA19144,-0.0646765,-0.915965,2
NA19149,-0.00294853,-3.511854,2
NA19190,-0.0776975,-0.43242,2
NA19200,0.0570125,0.143704,2
NA19207,-0.0264025,0.696689,2
NA19225,0.167256,-1.235113,2
NA19257,-0.344527,-0.53698,2
NA19309,-0.140883,-0.174205,2
NA19315,-0.0660995,-0.83518,2
NA19331,-0.582764,-0.802132,2
NA19379,-0.144013,-1.408626,2
NA19383,-0.163651,-0.885602,2
NA19384,-0.14229,-0.939327,2
NA19390,-0.469213,0.365794,2
NA19404,0.0179205,1.687668,2
NA19431,0.309438,0.417409,2
NA19439,0.145125,-0.233239,2
NA19448,0.107306,-0.297962,2
NA19449,-0.219992,-0.961648,2
NA19462,0.370939,-0.110433,2
NA19466,-0.169515,-0.867268,2
NA19701,0.0161405,-0.491091,2
NA19711,0.627431,0.439887,2
NA19923,-0.326504,0.781308,2
NA20291,0.183054,1.757361,2
NA20294,-0.245203,-1.913161,2
NA20340,0.154707,0.745194,2
NA20342,-0.124349,-0.192949,2
NA20355,-0.377366,-0.055398,2
NA20412,0.0502745,0.110785,2
HG01894,0.817033,0.953813,3
HG02013,0.26754,0.681413,3
HG02332,0.110858,1.432588,3
HG02343,0.356887,1.171199,3
HG02427,0.242296,0.053887,3
HG02449,0.708901,0.316435,3
HG02455,0.487606,-0.614482,3
HG02471,0.302943,0.829553,3
HG02496,1.03751,1.881261,3
HG02497,-1.09835,-2.293411,3
HG02549,0.210307,1.775971,3
HG02557,0.420861,0.473192,3
HG02558,-0.0559285,0.249367,3
HG02568,-1.48801,-1.980135,3
HG02570,0.117559,-0.242634,3
HG02611,-2.03534,-3.330196,3
HG02628,0.636977,0.24086,3
HG02678,0.60508,-0.991917,3
HG02703,0.217539,-0.353476,3
HG02760,0.441261,-0.668546,3
HG02804,0.574545,-0.977739,3
HG02810,-0.854816,-0.812419,3
HG02814,0.348212,0.734369,3
HG02851,0.131147,0.700641,3
HG02882,1.83953,1.88075,3
HG02884,0.462516,0.608577,3
HG02891,0.83604,0.581846,3
HG02895,0.449795,0.750493,3
HG02922,0.522112,-0.640811,3
HG02923,-0.00422855,-0.62785,3
HG02943,-2.08127,-1.865528,3
HG02944,0.288454,0.732455,3
HG02971,0.251871,1.365151,3
HG02981,-1.19879,-1.965327,3
HG03025,0.12843,1.124933,3
HG03039,0.171298,-0.332241,3
HG03040,-1.52385,-1.439845,3
HG03046,0.28091,-1.406674,3
HG03073,-1.82808,-2.484895,3
HG03078,-1.98505,-1.261945,3
HG03079,0.915949,1.002298,3
HG03085,-2.66095,-2.068191,3
HG03099,0.222701,0.953235,3
HG03109,0.163689,0.535052,3
HG03169,0.335759,0.992891,3
HG03199,0.154489,-0.105103,3
HG03224,0.4441,-0.006159,3
HG03265,0.340706,-0.573761,3
