IID,predict,actual,pheno_num
HG00102,-0.558756,-0.353715,1
HG00103,0.291418,0.413985,1
HG00110,-0.0646614,-0.439679,1
HG00115,-0.831995,0.149389,1
HG00131,0.0118026,0.440359,1
HG00132,0.0174056,0.658694,1
HG00136,0.00872957,-0.415349,1
HG00139,0.11283,1.188419,1
HG00149,0.0670906,0.690649,1
HG00174,0.22617,1.358257,1
HG00187,-0.216165,1.024717,1
HG00188,0.539022,0.89603,1
HG00232,0.000746573,-0.465073,1
HG00233,1.09392,1.761457,1
HG00244,-0.878604,0.947493,1
HG00266,-0.511493,-0.497948,1
HG00267,-0.0799974,0.646719,1
HG00271,1.56221,2.734229,1
HG00276,-0.884105,0.216747,1
HG00304,-0.206964,-1.148407,1
HG00310,-0.307829,-0.114855,1
HG00319,-0.30401,-0.022024,1
HG00325,2.15568,3.372843,1
HG00327,0.744143,1.021684,1
HG00328,0.15878,0.30188,1
HG00329,0.669317,0.901028,1
HG00343,-0.0582974,-0.54481,1
HG00349,0.34051,-0.035804,1
HG00357,-0.382797,-0.564465,1
HG00361,-0.0714684,1.205862,1
HG01507,-0.442247,0.938736,1
HG01509,-0.0308834,0.166943,1
HG01512,-0.0668574,0.20927,1
HG01519,0.0395266,1.33065,1
HG01525,0.655508,0.339844,1
HG01615,0.0768876,1.140675,1
HG01618,-0.144548,0.685762,1
HG01620,0.955018,0.477112,1
HG01631,0.245004,0.485794,1
HG01668,-0.408905,0.18027,1
HG01675,0.300808,-0.329874,1
HG01679,0.353662,1.684431,1
HG01707,0.0984316,-0.304364,1
HG01770,-1.05013,-0.814963,1
HG01771,0.169686,0.309332,1
HG01779,-0.381916,1.407645,1
HG01791,0.474565,0.926775,1
HG02220,-0.0386374,0.618845,1
NA07056,-0.416343,0.47992,1
NA07347,0.294618,0.711723,1
NA10851,0.0299566,1.789193,1
NA11843,-0.525696,0.298507,1
NA11920,0.0968256,0.89749,1
NA11995,0.149751,-0.015355,1
NA12043,-0.815347,-0.7314,1
NA12154,3.26198,3.823087,1
NA12342,-0.266194,0.136445,1
NA12716,-0.74468,-1.414993,1
NA12749,0.243352,1.260775,1
NA12751,-0.0423634,-0.281404,1
NA12761,-0.457198,-0.44548,1
NA12778,-0.40377,-0.086762,1
NA12874,-0.655924,0.442272,1
NA20506,0.378703,0.502891,1
NA20511,0.0182316,0.649221,1
NA20512,-0.284189,-0.295379,1
NA20513,-0.282803,-0.092711,1
NA20514,-0.331456,-0.173948,1
NA20515,-0.189661,0.737102,1
NA20525,-0.28602,-0.466065,1
NA20536,-0.191339,1.168984,1
NA20541,-0.76759,0.374641,1
NA20542,-0.583983,-0.51502,1
NA20760,0.00506157,-0.159976,1
NA20761,0.304846,0.250141,1
NA20765,-0.433495,-0.137446,1
NA20787,-0.468986,0.139033,1
NA20792,-0.150719,0.169893,1
NA20796,-0.246398,-0.534202,1
NA20799,0.265446,0.217141,1
NA20818,0.0185696,0.388227,1
NA20819,0.0292296,0.004996,1
HG00102,0.490372,1.602478,2
HG00103,0.274149,0.10814,2
HG00110,0.350541,0.841904,2
HG00115,-0.461853,0.476388,2
HG00131,0.641422,1.863869,2
HG00132,0.485197,0.348683,2
HG00136,-0.0491811,-0.833075,2
