IID,predict,actual,pheno_num
HG00732,-0.0813673,0.190761,1
HG01052,-0.230545,-2.476303,1
HG01064,-0.307398,-0.926528,1
HG01069,0.209182,-0.984452,1
HG01079,-0.0480093,-0.627941,1
HG01085,-0.173921,-0.506066,1
HG01111,0.294421,0.355846,1
HG01142,-0.981029,-0.97306,1
HG01168,-0.380346,-1.178982,1
HG01182,-0.0733113,-0.250746,1
HG01183,-0.105726,1.359315,1
HG01200,0.786949,0.555105,1
HG01269,0.303878,-0.056373,1
HG01286,-0.148097,-0.805732,1
HG01326,0.161368,-0.035999,1
HG01342,-0.140072,-0.698018,1
HG01359,-0.284933,-0.038184,1
HG01360,0.0286107,-0.455603,1
HG01374,0.0645747,-0.701806,1
HG01375,-0.176354,0.045275,1
HG01384,-0.154047,-1.457917,1
HG01389,-0.0699733,0.704801,1
HG01395,-0.0112303,1.428709,1
HG01403,-0.616236,0.210469,1
HG01413,0.139703,1.217574,1
HG01414,0.37223,1.151839,1
HG01440,-0.403806,-0.349514,1
HG01447,0.0573997,-0.491993,1
HG01455,-0.101528,0.402356,1
HG01461,-0.142092,0.18881,1
HG01465,0.135113,-0.755245,1
HG01488,1.8855,2.875286,1
HG01565,0.0211197,0.392883,1
HG01918,-0.306782,-0.36751,1
HG01926,-0.0894053,-0.358069,1
HG01944,0.269959,1.169091,1
HG01945,-0.195337,-0.438665,1
HG01951,0.387962,0.295439,1
HG01979,-0.122472,0.415814,1
HG02008,0.190059,1.582464,1
HG02104,-0.453889,-0.358586,1
HG02105,0.191634,-0.744455,1
HG02252,-0.415667,-0.514084,1
HG02312,-0.159453,0.118543,1
HG02348,0.1011,-0.589952,1
NA19648,0.313755,0.308643,1
NA19655,0.594931,0.02113,1
NA19658,0.0833727,0.636078,1
NA19664,0.464216,-1.949702,1
NA19684,0.413799,3.022306,1
NA19734,-0.595339,-1.299932,1
NA19741,-0.345021,0.273011,1
NA19752,-0.350185,-0.255602,1
NA19759,-0.0145933,0.680117,1
NA19770,0.207344,1.051344,1
