IID,predict,actual,pheno_num
HG00732,0.340831,0.897913,1
HG01052,0.533846,-0.732214,1
HG01064,-0.643167,0.550943,1
HG01069,0.000740036,0.302868,1
HG01079,-0.589335,-0.580101,1
HG01085,0.187114,-0.048498,1
HG01111,-0.177091,0.247523,1
HG01142,-0.431888,1.269642,1
HG01168,-0.407771,-1.548114,1
HG01182,-0.608301,-0.558844,1
HG01183,0.057528,-0.135144,1
HG01200,0.076494,-0.574721,1
HG01269,0.132984,0.1391,1
HG01286,-0.106889,-0.305605,1
HG01326,0.180062,-0.029555,1
HG01342,0.195385,-0.115404,1
HG01359,-0.234684,0.834115,1
HG01360,-0.630948,-0.294689,1
HG01374,-0.333153,-0.577267,1
HG01375,-0.747389,-0.891572,1
HG01384,-0.030564,-0.053008,1
HG01389,-0.14914,1.254603,1
HG01395,0.485749,-0.287848,1
HG01403,-0.306266,0.713363,1
HG01413,-0.285294,-1.125103,1
HG01414,0.17561,1.301028,1
HG01440,0.40367,0.449225,1
HG01447,-0.479071,-1.233818,1
HG01455,-0.204889,-0.439144,1
HG01461,0.293994,-0.251944,1
HG01465,0.087377,0.178277,1
HG01488,2.49266,4.359127,1
HG01565,-0.159597,-0.097748,1
HG01918,0.201247,-0.134814,1
HG01926,-0.132158,-0.988965,1
HG01944,0.271234,-0.565701,1
HG01945,0.267195,0.979119,1
HG01951,-0.159098,-1.12809,1
HG01979,0.53953,1.208004,1
HG02008,0.019476,1.042065,1
HG02104,0.198405,1.031045,1
HG02105,0.254549,1.289956,1
HG02252,-0.116381,-0.495125,1
HG02312,0.335029,0.884593,1
HG02348,0.091486,0.253713,1
NA19648,-0.63463,-0.856678,1
NA19655,-0.09663,1.457841,1
NA19658,0.266685,0.584254,1
NA19664,-0.652255,-1.462953,1
NA19684,0.708008,1.476003,1
NA19734,-0.146408,-0.692617,1
NA19741,0.138705,0.661185,1
NA19752,-0.200719,-0.115616,1
NA19759,-0.148661,-0.61492,1
NA19770,-0.123222,-0.743182,1
HG00732,0.0279578,0.262947,2
HG01052,-0.0835752,-3.090256,2
HG01064,0.380764,-0.485059,2
HG01069,0.158741,-1.356772,2
HG01079,-0.0976642,-1.6167,2
HG01085,-0.0337452,-0.142184,2
HG01111,-0.0483902,-1.217732,2
HG01142,0.243727,-0.164043,2
HG01168,-0.0426642,0.539169,2
HG01182,0.194622,0.042695,2
HG01183,-0.106685,0.477641,2
HG01200,-0.0127092,-1.150276,2
HG01269,0.0886208,-0.683076,2
HG01286,-0.264438,-0.588558,2
HG01326,-0.0724882,-0.26203,2
HG01342,-0.131108,0.764396,2
HG01359,0.196812,0.114841,2
HG01360,-0.29384,-0.305373,2
HG01374,0.0347368,-0.268018,2
HG01375,-0.165741,-1.556457,2
HG01384,-5.32182e-05,0.927463,2
HG01389,-0.0466782,0.215987,2
