population/superpopulation,power,her,num_causals,pheno_num,train,test
EAS,-0.25,0.5,512,1,0.9101467910321673,0.14587288794628445
EAS,-0.25,0.5,512,2,0.9450997795606724,0.05859933780838289
EAS,-0.25,0.5,512,3,0.908156884875015,0.07495781176557437
EAS,-0.25,0.5,512,4,0.8155948671131086,0.11488748693291746
EAS,-0.25,0.5,512,5,0.9465159232483583,0.1041843093615192
EAS,-0.25,0.5,512,6,0.9162716366225961,0.19992600280501702
EAS,-0.25,0.5,512,7,0.9494722014947501,0.10037375237601491
EAS,-0.25,0.5,512,8,0.936380296541859,0.06161800296316453
EAS,-0.25,0.5,512,9,0.8385212627270118,0.04080680669501902
EAS,-0.25,0.5,512,10,0.9263133151794279,0.05025027970756133
EAS,-0.25,0.5,512,11,0.9587170246245468,0.028301788357081727
EAS,-0.25,0.5,512,12,0.918095812225154,0.0280837120075514
EAS,-0.25,0.5,512,13,0.9242710276740101,0.10409765604105783
EAS,-0.25,0.5,512,14,0.8289553806484565,0.04653258062252338
EAS,-0.25,0.5,512,15,0.9455642619494407,0.14255417142352306
EAS,-0.25,0.5,512,16,0.9616958310345094,0.04678285924822387
EAS,-0.25,0.5,512,17,0.9219708411410843,0.021866658857738062
EAS,-0.25,0.5,512,18,0.9438105560310163,0.09676876243964119
EAS,-0.25,0.5,512,19,0.9601440661690345,0.11125768409539927
EAS,-0.25,0.5,512,20,0.8643704352712855,0.017761709048148586
