IID,predict,actual,pheno_num
HG01589,2.41262,2.426277,1
HG02654,-0.274159,-0.477896,1
HG02685,-0.00346834,0.186634,1
HG02691,-0.21852,-1.168369,1
HG02731,-0.513061,-1.112543,1
HG02734,-0.177578,0.218077,1
HG02736,2.90181,3.29086,1
HG02774,-0.0383663,-0.59263,1
HG02783,-0.393676,-0.009037,1
HG02784,0.136508,-0.685854,1
HG03006,-0.323954,0.033072,1
HG03009,-0.347998,0.115053,1
HG03016,-0.0827623,-0.190358,1
HG03021,-0.214761,-0.33878,1
HG03490,-0.299061,-0.648044,1
HG03603,0.0450637,0.116661,1
HG03611,-0.0578933,0.015451,1
HG03619,-0.233673,-0.343201,1
HG03629,-0.418997,-0.463553,1
HG03643,-0.246504,-0.060387,1
HG03645,-0.125686,0.090021,1
HG03649,-0.375099,-0.131673,1
HG03653,-0.149466,-2.153267,1
HG03673,-0.360659,0.874211,1
HG03681,-0.214843,-0.876493,1
HG03691,-0.276356,-0.436577,1
HG03718,-0.0493663,0.556942,1
HG03744,-0.117781,-0.512832,1
HG03746,-0.485208,-0.156546,1
HG03750,0.0260727,0.199027,1
HG03756,-0.239618,-0.124329,1
HG03774,2.53603,3.296203,1
HG03781,-0.384454,-0.854693,1
HG03787,-0.0733623,0.498427,1
HG03802,-0.1942,-0.419021,1
HG03821,-0.300714,-0.74499,1
HG03823,-0.113065,0.44718,1
HG03830,-0.0780023,-0.567156,1
HG03851,-0.130339,-0.334235,1
HG03861,-0.208243,-1.376933,1
HG03866,-0.422231,0.200838,1
HG03869,-0.0356443,0.001629,1
HG03897,0.0858337,0.277867,1
HG03910,-0.29716,-0.2505,1
HG03940,2.65744,3.074973,1
HG03941,-0.0287113,-0.732054,1
HG03943,2.64401,3.11043,1
HG03978,-0.358322,0.854905,1
HG03999,0.0929437,0.085706,1
HG04001,-0.116511,-0.230765,1
HG04017,-0.375433,-0.748695,1
HG04020,-0.417437,-0.937718,1
HG04025,-0.0754973,0.060929,1
HG04035,-0.291281,-1.640211,1
HG04047,-0.430279,1.572382,1
HG04059,-0.0617253,-0.902081,1
HG04061,3.0742,2.80486,1
HG04100,-0.417836,0.539385,1
HG04131,-0.428657,-0.156977,1
HG04156,-0.202775,-0.294145,1
HG04162,-0.550641,0.174511,1
HG04183,-0.292284,0.575771,1
HG04211,-0.33015,-0.959179,1
HG04238,-0.0630363,-0.671494,1
NA20845,-0.0885153,-0.53214,1
NA20854,-0.423156,-0.922421,1
NA20856,-0.494243,-0.730495,1
NA20869,-0.188009,-0.103652,1
NA20870,-0.284013,-1.236787,1
